  QueueTimes | ServiceTimes | SojournTimes

       0.679 |        0.256 |        0.935
       0.940 |        0.259 |        1.199
       1.238 |        0.249 |        1.487
       0.073 |        0.260 |        0.333
       0.078 |        0.313 |        0.391
       0.076 |        0.285 |        0.361
       0.094 |        0.352 |        0.446
       0.084 |        0.336 |        0.420
       0.591 |        0.274 |        0.865
       1.008 |        0.290 |        1.298
       1.196 |        0.260 |        1.455
       1.310 |        0.269 |        1.579
       0.081 |        0.256 |        0.338
       0.073 |        0.264 |        0.336
       0.072 |        0.253 |        0.325
       0.070 |        0.272 |        0.343
       0.318 |        0.253 |        0.571
       0.070 |        0.270 |        0.339
       0.045 |        0.261 |        0.306
       0.090 |        0.348 |        0.438
       0.577 |        0.302 |        0.879
       0.464 |        0.278 |        0.742
       0.086 |        0.326 |        0.412
       0.499 |        0.277 |        0.775
       0.194 |        0.262 |        0.456
       0.340 |        0.279 |        0.619
       0.150 |        0.262 |        0.412
       0.366 |        0.264 |        0.630
       0.095 |        0.254 |        0.350
       0.073 |        0.266 |        0.339
       0.095 |        0.271 |        0.366
       0.198 |        0.264 |        0.462
       0.302 |        0.252 |        0.554
       0.101 |        0.262 |        0.363
       0.123 |        0.257 |        0.379
       0.095 |        0.261 |        0.356
       0.402 |        0.260 |        0.661
       0.082 |        0.339 |        0.420
       0.466 |        0.263 |        0.729
       0.480 |        0.264 |        0.744
       0.075 |        0.276 |        0.350
       0.080 |        0.326 |        0.406
       0.525 |        0.264 |        0.788
       0.557 |        0.271 |        0.829
       0.510 |        0.261 |        0.770
       0.073 |        0.264 |        0.337
       0.318 |        0.277 |        0.594
       0.274 |        0.258 |        0.533
       0.215 |        0.251 |        0.467
       0.072 |        0.261 |        0.332
       0.090 |        0.374 |        0.464
       0.072 |        0.307 |        0.378
       0.133 |        0.271 |        0.405
       0.047 |        0.290 |        0.337
       0.456 |        0.272 |        0.728
       0.081 |        0.281 |        0.362
       0.329 |        0.269 |        0.598
       0.500 |        0.280 |        0.780
       0.085 |        0.263 |        0.348
       0.145 |        0.333 |        0.478
       0.305 |        0.281 |        0.586
       0.243 |        0.283 |        0.526
       0.072 |        0.279 |        0.351
       0.219 |        0.270 |        0.490
       0.399 |        0.269 |        0.668
       0.230 |        0.267 |        0.497
       0.580 |        0.260 |        0.840
       0.074 |        0.285 |        0.359
       0.072 |        0.269 |        0.341
       0.124 |        0.268 |        0.392
       0.411 |        0.260 |        0.672
       0.801 |        0.271 |        1.072
       0.071 |        0.258 |        0.329
       0.018 |        0.274 |        0.292
       0.071 |        0.262 |        0.333
       0.162 |        0.303 |        0.465
       0.043 |        0.306 |        0.349
       0.507 |        0.279 |        0.786
       0.004 |        0.275 |        0.279
       0.059 |        0.266 |        0.326
       0.002 |        0.264 |        0.266
       0.074 |        0.268 |        0.343
       0.084 |        0.317 |        0.400
       0.428 |        0.292 |        0.720
       0.074 |        0.269 |        0.342
       0.074 |        0.283 |        0.358
       0.344 |        0.261 |        0.605
       0.714 |        0.260 |        0.974
       0.077 |        0.276 |        0.353
       0.071 |        0.279 |        0.350
       0.073 |        0.259 |        0.331
       0.077 |        0.283 |        0.360
       0.389 |        0.267 |        0.656
       0.342 |        0.276 |        0.619
       0.688 |        0.279 |        0.966
       0.727 |        0.282 |        1.009
       0.327 |        0.264 |        0.590
       0.084 |        0.367 |        0.451
       0.075 |        0.295 |        0.371
       0.307 |        0.299 |        0.605
       0.024 |        0.274 |        0.299
       0.071 |        0.281 |        0.352
       0.073 |        0.277 |        0.350
       0.070 |        0.277 |        0.346
       0.075 |        0.278 |        0.353
       0.083 |        0.332 |        0.416
       0.496 |        0.275 |        0.771
       0.076 |        0.291 |        0.367
       0.359 |        0.278 |        0.637
       0.220 |        0.279 |        0.499
       0.104 |        0.317 |        0.421
       0.012 |        0.282 |        0.294
       0.080 |        0.279 |        0.360
       0.301 |        0.282 |        0.582
       0.312 |        0.268 |        0.580
       0.718 |        0.292 |        1.010
       1.110 |        0.293 |        1.403
       0.909 |        0.281 |        1.190
       1.202 |        0.262 |        1.464
       0.072 |        0.274 |        0.346
       0.076 |        0.281 |        0.358
       0.095 |        0.273 |        0.367
       0.499 |        0.260 |        0.759
       0.071 |        0.272 |        0.344
       0.082 |        0.325 |        0.407
       0.165 |        0.295 |        0.460
       0.089 |        0.440 |        0.529
       0.075 |        0.305 |        0.380
       0.427 |        0.277 |        0.704
       0.075 |        0.278 |        0.353
       0.075 |        0.274 |        0.349
       0.070 |        0.283 |        0.353
       0.313 |        0.261 |        0.573
       0.076 |        0.275 |        0.351
       0.084 |        0.317 |        0.401
       0.004 |        0.279 |        0.283
       0.380 |        0.295 |        0.675
       0.657 |        0.272 |        0.928
       0.077 |        0.290 |        0.367
       0.114 |        0.295 |        0.409
       0.305 |        0.283 |        0.588
       0.072 |        0.290 |        0.362
       0.150 |        0.265 |        0.415
       0.153 |        0.272 |        0.425
       0.070 |        0.262 |        0.332
       0.322 |        0.268 |        0.590
       0.002 |        0.261 |        0.264
       0.078 |        0.279 |        0.357
       0.168 |        0.266 |        0.434
       0.142 |        0.264 |        0.406
       0.090 |        0.312 |        0.403
       0.073 |        0.285 |        0.358
       0.150 |        0.276 |        0.426
       0.085 |        0.313 |        0.398
       0.081 |        0.303 |        0.384
       0.074 |        0.296 |        0.370
       0.151 |        0.267 |        0.418
       0.494 |        0.281 |        0.776
       0.689 |        0.259 |        0.948
       0.453 |        0.266 |        0.719
       0.606 |        0.258 |        0.865
       0.423 |        0.262 |        0.685
       0.784 |        0.275 |        1.059
       0.895 |        0.268 |        1.163
       0.763 |        0.261 |        1.024
       0.111 |        0.271 |        0.382
       0.336 |        0.260 |        0.596
       0.287 |        0.265 |        0.551
       0.617 |        0.265 |        0.882
       0.076 |        0.268 |        0.345
       0.072 |        0.261 |        0.333
       0.071 |        0.275 |        0.346
       0.071 |        0.261 |        0.332
       0.072 |        0.277 |        0.349
       0.094 |        0.257 |        0.352
       0.097 |        0.266 |        0.363
       0.096 |        0.258 |        0.354
       0.014 |        0.264 |        0.279
       0.096 |        0.298 |        0.394
       0.101 |        0.305 |        0.406
       0.096 |        0.278 |        0.374
       0.016 |        0.277 |        0.293
       0.093 |        0.268 |        0.361
       0.184 |        0.273 |        0.457
       0.301 |        0.270 |        0.571
       0.290 |        0.264 |        0.554
       0.611 |        0.262 |        0.873
       0.097 |        0.267 |        0.364
       0.056 |        0.253 |        0.309
       0.093 |        0.280 |        0.373
       0.069 |        0.251 |        0.320
       0.095 |        0.260 |        0.355
       0.311 |        0.248 |        0.559
       0.224 |        0.264 |        0.488
       0.187 |        0.263 |        0.450
       0.561 |        0.261 |        0.823
       0.076 |        0.256 |        0.331
       0.077 |        0.274 |        0.351
       0.242 |        0.256 |        0.498
       0.515 |        0.269 |        0.783
       0.072 |        0.265 |        0.336
       0.086 |        0.343 |        0.428
       0.043 |        0.278 |        0.321
       0.072 |        0.292 |        0.364
       0.186 |        0.277 |        0.463
       0.097 |        0.333 |        0.430
       0.073 |        0.265 |        0.338
       0.070 |        0.266 |        0.337
       0.173 |        0.260 |        0.433
       0.070 |        0.263 |        0.333
       0.372 |        0.264 |        0.636
       0.072 |        0.264 |        0.335
       0.442 |        0.253 |        0.695
       0.701 |        0.264 |        0.965
       0.072 |        0.255 |        0.326
       0.132 |        0.270 |        0.402
       0.220 |        0.254 |        0.474
       0.070 |        0.266 |        0.336
       0.070 |        0.268 |        0.338
       0.070 |        0.315 |        0.385
       0.163 |        0.799 |        0.962
       1.003 |        0.261 |        1.264
       0.834 |        0.257 |        1.091
       0.654 |        0.262 |        0.916
       0.463 |        0.258 |        0.722
       0.072 |        0.263 |        0.334
       0.291 |        0.255 |        0.546
       0.097 |        0.281 |        0.378
       0.106 |        0.302 |        0.408
       0.072 |        0.267 |        0.339
       0.377 |        0.259 |        0.637
       0.072 |        0.271 |        0.343
       0.070 |        0.262 |        0.332
       0.077 |        0.306 |        0.383
       0.070 |        0.273 |        0.343
       0.082 |        0.327 |        0.409
       0.131 |        0.277 |        0.408
       0.078 |        0.309 |        0.387
       0.080 |        0.316 |        0.396
       0.071 |        0.287 |        0.357
       0.071 |        0.271 |        0.342
       0.069 |        0.273 |        0.342
       0.070 |        0.264 |        0.334
       0.070 |        0.278 |        0.348
       0.410 |        0.258 |        0.669
       0.270 |        0.258 |        0.529
       0.453 |        0.256 |        0.709
       0.140 |        0.262 |        0.402
       0.100 |        0.268 |        0.368
       0.075 |        0.329 |        0.404
       0.094 |        0.407 |        0.501
       0.753 |        0.294 |        1.047
       0.618 |        0.284 |        0.901
       0.213 |        0.284 |        0.496
       0.334 |        0.280 |        0.614
       0.220 |        0.283 |        0.503
       0.075 |        0.274 |        0.350
       0.096 |        0.283 |        0.379
       0.099 |        0.274 |        0.373
       0.119 |        0.274 |        0.394
       0.348 |        0.266 |        0.614
       0.098 |        0.273 |        0.371
       0.074 |        0.282 |        0.357
       0.085 |        0.296 |        0.380
       0.083 |        0.339 |        0.422
       0.077 |        0.331 |        0.408
       0.192 |        0.280 |        0.472
       0.086 |        0.352 |        0.438
       0.077 |        0.283 |        0.359
       0.461 |        0.272 |        0.733
       0.452 |        0.268 |        0.720
       0.677 |        0.269 |        0.947
       0.242 |        0.259 |        0.501
       0.074 |        0.286 |        0.360
       0.074 |        0.280 |        0.354
       0.075 |        0.280 |        0.356
       0.382 |        0.265 |        0.647
       0.442 |        0.289 |        0.731
       0.443 |        0.264 |        0.707
       0.085 |        0.319 |        0.404
       0.098 |        0.278 |        0.376
       0.354 |        0.269 |        0.623
       0.183 |        0.327 |        0.509
       0.091 |        0.317 |        0.408
       0.202 |        0.262 |        0.464
       0.474 |        0.270 |        0.744
       0.434 |        0.259 |        0.693
       0.787 |        0.260 |        1.048
       0.029 |        0.260 |        0.289
       0.074 |        0.261 |        0.335
       0.072 |        0.263 |        0.335
       0.072 |        0.265 |        0.337
       0.099 |        0.306 |        0.405
       0.067 |        0.333 |        0.400
       0.027 |        0.275 |        0.302
       0.081 |        0.329 |        0.410
       0.335 |        0.291 |        0.627
       0.616 |        0.312 |        0.928
       0.959 |        0.267 |        1.226
       0.711 |        0.272 |        0.983
       0.678 |        0.269 |        0.946
       0.075 |        0.275 |        0.350
       0.120 |        0.263 |        0.384
       0.216 |        0.265 |        0.482
       0.073 |        0.261 |        0.334
       0.183 |        0.263 |        0.446
       0.094 |        0.267 |        0.361
       0.070 |        0.263 |        0.333
       0.173 |        0.262 |        0.435
       0.100 |        0.264 |        0.363
       0.069 |        0.258 |        0.328
       0.117 |        0.260 |        0.377
       0.071 |        0.265 |        0.335
       0.099 |        0.264 |        0.363
       0.141 |        0.277 |        0.417
