  QueueTimes | ServiceTimes | SojournTimes

       0.812 |        0.268 |        1.079
       1.085 |        0.276 |        1.362
       1.401 |        0.264 |        1.665
       0.089 |        0.321 |        0.410
       0.091 |        0.414 |        0.504
       0.074 |        0.335 |        0.410
       0.082 |        0.325 |        0.407
       0.073 |        0.293 |        0.366
       0.506 |        0.279 |        0.785
       0.925 |        0.289 |        1.214
       1.113 |        0.260 |        1.374
       1.225 |        0.268 |        1.492
       0.076 |        0.264 |        0.340
       0.068 |        0.267 |        0.335
       0.081 |        0.306 |        0.387
       0.075 |        0.286 |        0.361
       0.336 |        0.266 |        0.602
       0.084 |        0.326 |        0.410
       0.159 |        0.280 |        0.440
       0.078 |        0.354 |        0.432
       0.574 |        0.317 |        0.890
       0.473 |        0.289 |        0.761
       0.077 |        0.309 |        0.386
       0.449 |        0.296 |        0.744
       0.202 |        0.289 |        0.491
       0.380 |        0.296 |        0.676
       0.038 |        0.295 |        0.333
       0.291 |        0.281 |        0.572
       0.082 |        0.285 |        0.367
       0.075 |        0.286 |        0.361
       0.072 |        0.285 |        0.356
       0.195 |        0.277 |        0.472
       0.315 |        0.270 |        0.585
       0.086 |        0.327 |        0.413
       0.044 |        0.267 |        0.311
       0.080 |        0.333 |        0.413
       0.520 |        0.286 |        0.806
       0.082 |        0.282 |        0.365
       0.370 |        0.267 |        0.636
       0.383 |        0.354 |        0.737
       0.088 |        0.319 |        0.407
       0.074 |        0.292 |        0.366
       0.445 |        0.263 |        0.707
       0.472 |        0.265 |        0.737
       0.417 |        0.257 |        0.673
       0.072 |        0.266 |        0.338
       0.330 |        0.264 |        0.594
       0.270 |        0.259 |        0.529
       0.208 |        0.250 |        0.458
       0.072 |        0.258 |        0.330
       0.091 |        0.425 |        0.516
       0.076 |        0.350 |        0.426
       0.037 |        0.271 |        0.308
       0.116 |        0.279 |        0.396
       0.507 |        0.264 |        0.771
       0.075 |        0.279 |        0.354
       0.313 |        0.267 |        0.580
       0.476 |        0.281 |        0.757
       0.057 |        0.264 |        0.321
       0.089 |        0.263 |        0.352
       0.128 |        0.254 |        0.382
       0.028 |        0.257 |        0.285
       0.071 |        0.267 |        0.338
       0.197 |        0.257 |        0.453
       0.354 |        0.254 |        0.608
       0.161 |        0.255 |        0.416
       0.490 |        0.252 |        0.742
       0.074 |        0.271 |        0.345
       0.074 |        0.251 |        0.325
       0.099 |        0.257 |        0.356
       0.365 |        0.252 |        0.617
       0.737 |        0.262 |        1.000
       0.071 |        0.251 |        0.323
       0.003 |        0.268 |        0.271
       0.079 |        0.269 |        0.348
       0.007 |        0.286 |        0.294
       0.076 |        0.278 |        0.354
       0.481 |        0.275 |        0.756
       0.143 |        0.273 |        0.416
       0.195 |        0.271 |        0.465
       0.141 |        0.271 |        0.411
       0.072 |        0.272 |        0.343
       0.074 |        0.271 |        0.346
       0.338 |        0.279 |        0.617
       0.075 |        0.266 |        0.341
       0.070 |        0.273 |        0.344
       0.319 |        0.258 |        0.578
       0.678 |        0.263 |        0.941
       0.073 |        0.266 |        0.339
       0.072 |        0.267 |        0.338
       0.072 |        0.258 |        0.330
       0.078 |        0.304 |        0.382
       0.398 |        0.263 |        0.661
       0.342 |        0.295 |        0.637
       0.702 |        0.278 |        0.980
       0.737 |        0.272 |        1.009
       0.321 |        0.260 |        0.581
       0.101 |        0.279 |        0.380
       0.097 |        0.280 |        0.377
       0.302 |        0.278 |        0.579
       0.155 |        0.258 |        0.413
       0.070 |        0.271 |        0.341
       0.077 |        0.273 |        0.350
       0.088 |        0.318 |        0.406
       0.075 |        0.293 |        0.369
       0.073 |        0.283 |        0.356
       0.384 |        0.270 |        0.654
       0.087 |        0.371 |        0.458
       0.510 |        0.283 |        0.792
       0.370 |        0.277 |        0.648
       0.074 |        0.297 |        0.371
       0.119 |        0.281 |        0.400
       0.072 |        0.273 |        0.345
