  QueueTimes | ServiceTimes | SojournTimes

       0.197 |        0.520 |        0.717
       0.492 |        0.512 |        1.004
       0.144 |        0.720 |        0.864
       0.131 |        0.755 |        0.886
       0.137 |        0.693 |        0.830
       0.125 |        0.548 |        0.673
       0.139 |        0.849 |        0.988
       0.140 |        0.748 |        0.888
       0.029 |        0.559 |        0.588
       0.249 |        0.497 |        0.746
       0.326 |        0.498 |        0.824
       0.669 |        0.492 |        1.161
       0.128 |        0.515 |        0.643
       0.090 |        0.499 |        0.588
       0.177 |        0.494 |        0.671
       0.125 |        0.506 |        0.631
       0.125 |        0.515 |        0.641
       0.126 |        0.522 |        0.649
       0.161 |        0.733 |        0.895
       0.973 |        0.592 |        1.564
       0.139 |        0.685 |        0.824
       0.128 |        0.619 |        0.747
       0.254 |        0.518 |        0.772
       0.124 |        0.547 |        0.671
       0.122 |        0.607 |        0.729
       0.125 |        0.545 |        0.670
       0.031 |        0.503 |        0.534
       0.161 |        1.029 |        1.189
       0.129 |        0.754 |        0.883
       0.623 |        0.524 |        1.148
       0.719 |        0.512 |        1.231
       0.225 |        0.528 |        0.752
       0.124 |        0.518 |        0.642
       0.144 |        0.833 |        0.977
       0.562 |        0.592 |        1.155
       0.130 |        0.601 |        0.731
       0.395 |        0.517 |        0.912
       0.124 |        0.527 |        0.652
       0.126 |        0.539 |        0.665
       0.122 |        0.510 |        0.633
       0.123 |        0.524 |        0.647
       0.123 |        0.510 |        0.633
       0.264 |        0.499 |        0.764
       0.674 |        0.501 |        1.175
       0.142 |        0.707 |        0.849
       0.387 |        0.574 |        0.961
       0.916 |        0.507 |        1.422
       0.817 |        0.521 |        1.338
       0.437 |        0.506 |        0.943
       0.908 |        0.500 |        1.409
       0.303 |        0.505 |        0.808
       0.139 |        0.576 |        0.715
       0.123 |        0.518 |        0.641
       0.125 |        0.515 |        0.640
       0.124 |        0.523 |        0.647
       0.152 |        0.914 |        1.066
       1.165 |        0.582 |        1.747
