  QueueTimes | ServiceTimes | SojournTimes

       0.124 |        0.523 |        0.647
       0.123 |        0.514 |        0.637
       0.527 |        0.600 |        1.127
       0.133 |        0.592 |        0.726
       0.670 |        0.503 |        1.174
       0.128 |        0.598 |        0.726
       0.481 |        0.570 |        1.050
       0.137 |        0.895 |        1.032
       0.437 |        0.559 |        0.995
       0.874 |        0.499 |        1.373
       0.976 |        0.492 |        1.468
       0.142 |        0.605 |        0.747
       0.131 |        0.590 |        0.721
       0.507 |        0.508 |        1.015
       0.145 |        0.558 |        0.703
       0.126 |        0.594 |        0.721
       0.192 |        1.031 |        1.224
       0.126 |        0.749 |        0.875
       0.707 |        0.554 |        1.262
       0.154 |        0.893 |        1.047
       0.167 |        1.134 |        1.301
       0.695 |        0.771 |        1.466
       0.145 |        0.781 |        0.926
       0.134 |        0.750 |        0.885
       0.319 |        0.576 |        0.895
       0.276 |        0.502 |        0.778
       0.558 |        0.503 |        1.061
       0.147 |        1.041 |        1.188
       0.127 |        0.895 |        1.022
       0.124 |        0.570 |        0.694
       0.138 |        0.711 |        0.849
       0.182 |        1.090 |        1.272
       0.128 |        0.787 |        0.915
       0.990 |        0.579 |        1.569
       1.041 |        0.505 |        1.546
       0.245 |        0.493 |        0.738
       0.782 |        0.497 |        1.279
       0.131 |        0.511 |        0.642
       0.122 |        0.509 |        0.632
       0.161 |        0.499 |        0.660
       0.138 |        0.808 |        0.946
       0.680 |        0.576 |        1.256
       0.440 |        0.508 |        0.948
       0.125 |        0.529 |        0.654
       0.164 |        0.512 |        0.676
       0.583 |        0.535 |        1.118
       0.188 |        0.509 |        0.698
       0.141 |        0.623 |        0.763
       0.134 |        0.606 |        0.740
       0.131 |        0.689 |        0.820
       0.131 |        0.763 |        0.894
       0.007 |        0.636 |        0.644
       0.102 |        0.685 |        0.788
       0.142 |        0.854 |        0.996
       0.135 |        0.807 |        0.942
       0.130 |        0.753 |        0.882
       0.125 |        0.608 |        0.733
       0.134 |        0.808 |        0.941
       0.128 |        0.691 |        0.819
       0.343 |        0.606 |        0.949
       0.130 |        0.753 |        0.883
       0.126 |        0.627 |        0.753
       0.276 |        0.528 |        0.805
       0.142 |        0.685 |        0.827
       0.132 |        0.626 |        0.757
       0.257 |        0.532 |        0.790
       0.526 |        0.507 |        1.033
       0.135 |        0.697 |        0.833
       0.129 |        0.575 |        0.704
       0.705 |        0.507 |        1.212
       0.445 |        0.500 |        0.945
       0.125 |        0.518 |        0.643
       0.219 |        0.493 |        0.712
       0.125 |        0.507 |        0.632
       0.136 |        0.581 |        0.717
       0.143 |        0.608 |        0.751
       0.152 |        0.530 |        0.683
       0.140 |        0.705 |        0.845
       0.137 |        0.746 |        0.883
       0.132 |        0.816 |        0.948
       0.256 |        0.531 |        0.787
       0.132 |        0.618 |        0.750
       0.129 |        0.603 |        0.732
       0.129 |        0.906 |        1.035
       0.231 |        0.654 |        0.885
       0.129 |        0.606 |        0.734
       0.176 |        0.922 |        1.098
       0.157 |        0.991 |        1.148
       0.774 |        0.617 |        1.391
       0.208 |        0.499 |        0.707
       0.098 |        0.496 |        0.594
       0.125 |        0.510 |        0.635
       0.469 |        0.502 |        0.970
       0.137 |        0.702 |        0.839
       0.135 |        0.942 |        1.077
       0.128 |        0.667 |        0.795
       0.165 |        0.575 |        0.740
       0.128 |        0.556 |        0.684
       0.535 |        0.508 |        1.043
       0.431 |        0.492 |        0.922
       0.612 |        0.507 |        1.119
       0.934 |        0.498 |        1.432
       1.385 |        0.492 |        1.877
       1.312 |        0.491 |        1.803
       1.120 |        0.496 |        1.616
       0.125 |        0.531 |        0.656
       0.268 |        0.501 |        0.770
       0.136 |        0.788 |        0.924
       0.136 |        0.883 |        1.019
       0.058 |        0.568 |        0.626
       0.123 |        0.515 |        0.638
       0.147 |        0.534 |        0.681
       0.358 |        0.500 |        0.859
       0.122 |        0.511 |        0.633
       0.649 |        0.498 |        1.147
       1.083 |        0.502 |        1.585
       0.126 |        0.518 |        0.644
       0.139 |        0.728 |        0.866
       0.032 |        0.550 |        0.581
       0.127 |        0.520 |        0.647
       0.127 |        0.526 |        0.653
       0.124 |        0.551 |        0.675
       0.662 |        0.500 |        1.163
       0.495 |        0.495 |        0.990
       0.281 |        0.494 |        0.775
       0.127 |        0.513 |        0.640
       0.122 |        0.514 |        0.636
       0.125 |        0.538 |        0.663
       0.155 |        0.964 |        1.118
       0.131 |        0.803 |        0.934
       0.712 |        0.547 |        1.259
       0.356 |        0.496 |        0.852
       0.763 |        0.494 |        1.256
       1.034 |        0.498 |        1.532
       0.157 |        0.994 |        1.151
       1.060 |        0.575 |        1.635
       0.123 |        0.497 |        0.620
       0.429 |        0.525 |        0.955
       0.123 |        0.509 |        0.632
       0.121 |        0.506 |        0.626
       0.145 |        0.710 |        0.855
       0.125 |        0.557 |        0.682
       0.136 |        0.710 |        0.846
       0.124 |        0.543 |        0.667
       0.126 |        0.541 |        0.667
       0.128 |        0.590 |        0.718
       0.123 |        0.512 |        0.635
       0.103 |        0.611 |        0.715
       0.158 |        0.995 |        1.153
       0.232 |        0.588 |        0.820
       0.145 |        0.684 |        0.828
       0.123 |        0.507 |        0.630
       0.123 |        0.506 |        0.629
       0.205 |        0.498 |        0.703
       0.136 |        0.611 |        0.747
       0.676 |        0.502 |        1.178
       0.131 |        0.578 |        0.709
       0.020 |        0.531 |        0.551
       0.125 |        0.553 |        0.678
       0.426 |        0.503 |        0.929
       0.131 |        0.606 |        0.738
       0.516 |        0.513 |        1.029
       0.129 |        0.543 |        0.672
       0.127 |        0.562 |        0.689
       0.325 |        0.519 |        0.845
       0.123 |        0.513 |        0.636
       0.121 |        0.506 |        0.627
       0.146 |        0.970 |        1.116
       0.127 |        0.678 |        0.805
       0.122 |        0.515 |        0.637
       0.122 |        0.509 |        0.632
       0.154 |        0.973 |        1.127
       0.960 |        0.574 |        1.534
       0.123 |        0.505 |        0.629
       0.123 |        0.508 |        0.631
       0.124 |        0.538 |        0.662
       0.682 |        0.503 |        1.185
       0.142 |        0.676 |        0.818
       0.144 |        0.944 |        1.088
       0.133 |        0.708 |        0.841
       0.142 |        0.519 |        0.661
       0.699 |        0.505 |        1.204
       0.127 |        0.534 |        0.662
       0.127 |        0.550 |        0.677
       0.131 |        0.649 |        0.780
       0.035 |        0.563 |        0.599
       0.139 |        0.825 |        0.964
       0.946 |        0.678 |        1.624
       1.476 |        0.512 |        1.987
       0.393 |        0.513 |        0.906
       0.170 |        0.525 |        0.695
       0.425 |        0.506 |        0.931
       0.127 |        0.521 |        0.647
       0.352 |        0.513 |        0.865
       0.125 |        0.520 |        0.645
       0.068 |        0.514 |        0.582
       0.148 |        0.517 |        0.664
       3.589 |        0.967 |        4.556
       3.974 |        0.766 |        4.740
       0.870 |        0.561 |        1.431
       0.313 |        0.759 |        1.072
       0.698 |        0.521 |        1.219
       0.128 |        0.511 |        0.640
       0.124 |        0.509 |        0.632
       0.136 |        0.598 |        0.734
       0.161 |        0.560 |        0.721
       0.127 |        0.662 |        0.788
       0.143 |        0.953 |        1.096
       0.214 |        0.587 |        0.802
       0.641 |        0.518 |        1.159
       0.140 |        0.686 |        0.825
       0.215 |        0.506 |        0.721
       0.133 |        0.563 |        0.696
       0.133 |        0.818 |        0.951
       0.223 |        0.538 |        0.762
       0.133 |        0.649 |        0.783
       0.139 |        0.760 |        0.899
       1.009 |        0.552 |        1.561
       0.127 |        0.542 |        0.669
       0.123 |        0.520 |        0.643
       0.141 |        0.864 |        1.004
       0.907 |        0.600 |        1.507
       0.126 |        0.529 |        0.655
       0.199 |        0.499 |        0.698
       0.123 |        0.505 |        0.628
       0.152 |        0.506 |        0.658
       0.132 |        0.673 |        0.805
