  QueueTimes | ServiceTimes | SojournTimes

       0.700 |        0.273 |        0.973
       0.979 |        0.269 |        1.248
       1.287 |        0.261 |        1.548
       0.073 |        0.267 |        0.340
       0.079 |        0.278 |        0.357
       0.086 |        0.326 |        0.412
       0.073 |        0.287 |        0.360
       0.073 |        0.290 |        0.364
       0.507 |        0.270 |        0.776
       0.926 |        0.290 |        1.216
       1.116 |        0.265 |        1.380
       1.236 |        0.268 |        1.504
       0.074 |        0.268 |        0.342
       0.074 |        0.268 |        0.342
       0.074 |        0.276 |        0.350
       0.076 |        0.288 |        0.364
       0.343 |        0.261 |        0.604
       0.073 |        0.274 |        0.347
       0.053 |        0.259 |        0.312
       0.076 |        0.271 |        0.347
       0.430 |        0.273 |        0.703
       0.281 |        0.282 |        0.563
       0.072 |        0.260 |        0.331
       0.374 |        0.265 |        0.639
       0.058 |        0.255 |        0.313
       0.203 |        0.270 |        0.473
       0.072 |        0.258 |        0.330
       0.296 |        0.264 |        0.560
       0.072 |        0.264 |        0.336
       0.101 |        0.434 |        0.535
       0.031 |        0.286 |        0.316
       0.148 |        0.277 |        0.425
       0.263 |        0.268 |        0.531
       0.085 |        0.294 |        0.379
       0.163 |        0.328 |        0.491
       0.083 |        0.327 |        0.410
       0.480 |        0.279 |        0.759
       0.074 |        0.279 |        0.353
       0.362 |        0.261 |        0.623
       0.373 |        0.269 |        0.642
       0.080 |        0.262 |        0.342
       0.083 |        0.330 |        0.414
       0.531 |        0.263 |        0.794
       0.559 |        0.269 |        0.828
       0.506 |        0.258 |        0.764
       0.074 |        0.281 |        0.355
       0.336 |        0.294 |        0.630
       0.309 |        0.276 |        0.585
       0.264 |        0.259 |        0.524
       0.086 |        0.334 |        0.420
       0.085 |        0.330 |        0.415
       0.047 |        0.303 |        0.350
       0.108 |        0.274 |        0.382
       0.026 |        0.278 |        0.304
       0.427 |        0.268 |        0.695
       0.073 |        0.280 |        0.353
       0.320 |        0.266 |        0.586
       0.490 |        0.285 |        0.775
       0.082 |        0.264 |        0.347
       0.125 |        0.271 |        0.396
       0.180 |        0.263 |        0.443
       0.098 |        0.273 |        0.371
       0.073 |        0.280 |        0.353
       0.227 |        0.270 |        0.498
       0.408 |        0.296 |        0.705
       0.265 |        0.276 |        0.541
       0.622 |        0.268 |        0.890
       0.076 |        0.301 |        0.377
       0.073 |        0.265 |        0.338
       0.135 |        0.272 |        0.408
       0.429 |        0.269 |        0.699
       0.828 |        0.277 |        1.105
       0.073 |        0.263 |        0.336
       0.028 |        0.278 |        0.305
       0.074 |        0.267 |        0.341
       0.167 |        0.282 |        0.449
       0.028 |        0.264 |        0.293
       0.416 |        0.268 |        0.684
       0.079 |        0.272 |        0.352
       0.141 |        0.267 |        0.409
       0.092 |        0.256 |        0.348
       0.072 |        0.271 |        0.342
       0.086 |        0.314 |        0.400
       0.433 |        0.292 |        0.725
       0.075 |        0.265 |        0.339
       0.078 |        0.282 |        0.359
       0.346 |        0.349 |        0.695
       0.832 |        0.276 |        1.109
       0.079 |        0.302 |        0.381
       0.074 |        0.272 |        0.346
       0.076 |        0.267 |        0.343
       0.074 |        0.269 |        0.343
