  QueueTimes | ServiceTimes | SojournTimes

       0.128 |        0.559 |        0.686
       0.125 |        0.526 |        0.651
       0.125 |        0.550 |        0.675
       0.136 |        0.709 |        0.845
       0.722 |        0.512 |        1.233
       0.127 |        0.552 |        0.680
       0.128 |        0.550 |        0.678
       0.135 |        0.600 |        0.734
       0.312 |        0.550 |        0.862
       0.243 |        0.620 |        0.862
       0.435 |        0.516 |        0.951
       0.128 |        0.612 |        0.741
       0.341 |        0.506 |        0.848
       0.543 |        0.501 |        1.044
       0.124 |        0.511 |        0.634
       0.121 |        0.512 |        0.633
       0.598 |        0.510 |        1.108
       0.173 |        0.495 |        0.668
       0.151 |        1.059 |        1.210
       0.133 |        0.924 |        1.057
       0.042 |        0.582 |        0.624
       0.130 |        0.675 |        0.805
       0.292 |        0.521 |        0.813
       0.143 |        0.802 |        0.945
       0.135 |        0.621 |        0.756
       0.138 |        0.809 |        0.947
       0.268 |        0.568 |        0.836
       0.140 |        0.704 |        0.844
       0.413 |        0.539 |        0.952
       0.673 |        0.506 |        1.179
       0.549 |        0.520 |        1.068
       0.126 |        0.520 |        0.646
       0.138 |        0.583 |        0.721
       0.623 |        0.603 |        1.226
       0.147 |        1.036 |        1.183
       0.108 |        0.996 |        1.104
       0.129 |        0.894 |        1.023
       0.134 |        0.816 |        0.951
       0.764 |        0.592 |        1.356
       0.799 |        0.536 |        1.335
       0.136 |        0.647 |        0.783
       0.157 |        0.975 |        1.133
       0.104 |        0.824 |        0.927
       0.127 |        0.583 |        0.710
       0.106 |        0.710 |        0.816
       0.201 |        0.544 |        0.745
       0.159 |        0.934 |        1.093
       0.123 |        0.897 |        1.020
       0.126 |        0.606 |        0.731
       0.175 |        0.503 |        0.679
       0.126 |        0.513 |        0.639
       0.702 |        0.504 |        1.207
       1.003 |        0.517 |        1.520
       0.141 |        0.653 |        0.794
       0.129 |        0.539 |        0.668
       0.132 |        0.597 |        0.729
       0.128 |        0.622 |        0.750
       0.133 |        0.632 |        0.765
       0.863 |        0.516 |        1.379
       0.136 |        0.592 |        0.728
       0.136 |        0.738 |        0.875
       0.126 |        0.636 |        0.762
       0.128 |        0.569 |        0.697
       0.133 |        0.667 |        0.800
       0.149 |        1.002 |        1.151
       0.131 |        0.810 |        0.940
       0.126 |        0.623 |        0.748
       0.135 |        0.680 |        0.815
