  QueueTimes | ServiceTimes | SojournTimes

       0.124 |        0.537 |        0.660
       0.145 |        0.511 |        0.656
       0.144 |        0.527 |        0.671
       0.131 |        0.723 |        0.853
       0.132 |        0.828 |        0.960
       0.945 |        0.747 |        1.692
       1.363 |        0.567 |        1.930
       1.095 |        0.504 |        1.598
       0.155 |        0.537 |        0.692
       0.128 |        0.673 |        0.801
       0.155 |        0.545 |        0.701
       0.654 |        0.513 |        1.167
       0.994 |        0.512 |        1.506
       0.821 |        0.511 |        1.331
       0.146 |        0.526 |        0.673
       0.749 |        0.515 |        1.265
       0.122 |        0.545 |        0.667
       0.498 |        0.528 |        1.026
       0.938 |        0.512 |        1.450
       0.153 |        0.531 |        0.684
       0.142 |        0.672 |        0.814
       0.406 |        0.519 |        0.924
       0.938 |        0.502 |        1.440
       0.139 |        0.628 |        0.767
       0.125 |        0.566 |        0.692
       0.149 |        0.730 |        0.880
       0.107 |        0.803 |        0.910
       0.337 |        0.585 |        0.923
       0.400 |        0.504 |        0.903
       0.126 |        0.641 |        0.767
       0.121 |        0.539 |        0.660
       0.120 |        0.515 |        0.635
       0.122 |        0.518 |        0.639
       0.566 |        0.505 |        1.072
       0.309 |        0.502 |        0.811
       0.136 |        0.643 |        0.779
       0.137 |        0.877 |        1.014
       0.123 |        0.583 |        0.707
       0.229 |        0.502 |        0.731
       0.121 |        0.509 |        0.630
       0.132 |        0.673 |        0.805
       0.688 |        0.535 |        1.224
       0.137 |        0.781 |        0.918
       0.125 |        0.644 |        0.770
       0.133 |        0.750 |        0.883
       0.162 |        0.572 |        0.734
       0.784 |        0.504 |        1.288
       0.128 |        0.544 |        0.672
       0.475 |        0.548 |        1.023
       0.141 |        0.628 |        0.769
       0.130 |        0.667 |        0.797
       0.129 |        0.655 |        0.784
       0.406 |        0.521 |        0.927
       0.166 |        1.010 |        1.177
       0.125 |        0.732 |        0.857
       0.475 |        0.550 |        1.025
       0.128 |        0.635 |        0.763
       0.139 |        0.743 |        0.882
       0.131 |        0.794 |        0.926
       0.621 |        0.735 |        1.356
       0.960 |        0.545 |        1.505
       0.126 |        0.533 |        0.659
       0.374 |        0.502 |        0.876
       0.255 |        0.498 |        0.754
       0.582 |        0.493 |        1.076
       0.353 |        0.500 |        0.852
       0.129 |        0.541 |        0.670
       0.503 |        0.501 |        1.005
       0.787 |        0.495 |        1.282
       0.122 |        0.509 |        0.631
       0.137 |        0.647 |        0.785
       0.136 |        0.613 |        0.750
       0.139 |        0.927 |        1.066
       0.126 |        0.697 |        0.823
       0.807 |        0.521 |        1.328
       0.729 |        0.512 |        1.241
       1.306 |        0.505 |        1.811
       1.411 |        0.522 |        1.933
       0.994 |        0.509 |        1.504
       0.286 |        0.509 |        0.795
       0.140 |        0.687 |        0.827
       0.213 |        0.548 |        0.762
       0.124 |        0.604 |        0.727
       0.124 |        0.604 |        0.728
       0.122 |        0.534 |        0.656
       0.124 |        0.524 |        0.648
       0.156 |        0.982 |        1.138
       1.211 |        0.619 |        1.829
       1.276 |        0.539 |        1.815
       0.130 |        0.558 |        0.688
       0.123 |        0.519 |        0.642
       0.122 |        0.520 |        0.642
       0.144 |        0.831 |        0.974
       0.124 |        0.557 |        0.681
       0.273 |        0.507 |        0.780
       0.156 |        0.698 |        0.854
       0.151 |        0.616 |        0.767
       0.124 |        0.531 |        0.655
       0.042 |        0.499 |        0.541
       0.146 |        0.507 |        0.654
       0.132 |        0.622 |        0.754
       0.085 |        0.650 |        0.735
       0.130 |        0.684 |        0.814
       0.229 |        0.520 |        0.749
       0.123 |        0.517 |        0.640
