  QueueTimes | ServiceTimes | SojournTimes

       0.149 |        0.720 |        0.869
       0.821 |        0.610 |        1.431
       1.044 |        0.525 |        1.570
       0.122 |        0.688 |        0.811
       0.130 |        0.555 |        0.685
       0.127 |        0.527 |        0.654
       0.134 |        0.566 |        0.700
       0.130 |        0.531 |        0.660
       0.124 |        0.516 |        0.640
       0.098 |        0.789 |        0.887
       0.125 |        0.550 |        0.674
       0.460 |        0.503 |        0.963
       0.123 |        0.507 |        0.631
       0.128 |        0.557 |        0.685
       0.186 |        0.501 |        0.686
       0.124 |        0.530 |        0.654
       0.034 |        0.503 |        0.537
       0.122 |        0.588 |        0.709
       0.368 |        0.519 |        0.887
       0.754 |        0.497 |        1.252
       0.524 |        0.493 |        1.017
       0.673 |        0.518 |        1.190
       0.125 |        0.512 |        0.637
       0.431 |        0.501 |        0.933
       0.847 |        0.499 |        1.346
       0.522 |        0.494 |        1.016
       0.125 |        0.512 |        0.637
       0.155 |        0.954 |        1.110
       0.126 |        0.627 |        0.754
       0.104 |        0.713 |        0.817
       0.158 |        1.039 |        1.198
       0.125 |        0.597 |        0.722
       0.244 |        0.501 |        0.745
       0.149 |        0.510 |        0.659
       0.647 |        0.502 |        1.149
       0.125 |        0.514 |        0.639
       0.123 |        0.523 |        0.646
       0.137 |        0.824 |        0.960
       0.126 |        0.562 |        0.688
       0.123 |        0.515 |        0.638
       0.543 |        0.500 |        1.043
       0.147 |        0.535 |        0.682
       0.451 |        0.509 |        0.959
       1.000 |        0.501 |        1.501
       0.687 |        0.506 |        1.193
       0.142 |        0.762 |        0.905
       0.642 |        0.576 |        1.218
       0.938 |        0.516 |        1.454
       0.127 |        0.537 |        0.665
       0.143 |        0.691 |        0.834
       0.130 |        0.565 |        0.695
       0.142 |        0.901 |        1.043
       0.128 |        0.659 |        0.788
       0.795 |        0.512 |        1.307
       0.123 |        0.516 |        0.640
       0.247 |        0.505 |        0.752
       0.135 |        0.795 |        0.930
       0.130 |        0.726 |        0.856
       0.794 |        0.503 |        1.297
       1.031 |        0.500 |        1.531
