  QueueTimes | ServiceTimes | SojournTimes

       0.145 |        0.516 |        0.661
       0.146 |        0.513 |        0.659
       0.124 |        0.513 |        0.637
       0.147 |        0.528 |        0.675
       0.146 |        0.529 |        0.675
       0.145 |        0.514 |        0.659
       0.161 |        0.513 |        0.673
       0.146 |        0.516 |        0.662
       0.147 |        0.516 |        0.663
       0.150 |        0.512 |        0.661
       0.147 |        0.529 |        0.676
       0.147 |        0.528 |        0.675
       0.700 |        0.502 |        1.201
       0.154 |        0.512 |        0.666
       0.133 |        0.570 |        0.703
       0.149 |        0.515 |        0.664
       0.149 |        0.513 |        0.662
       0.253 |        0.506 |        0.759
       0.145 |        0.530 |        0.675
       0.149 |        0.502 |        0.652
       0.151 |        0.513 |        0.664
       0.144 |        0.514 |        0.658
       0.728 |        0.506 |        1.234
       0.266 |        0.502 |        0.768
       0.151 |        0.513 |        0.664
       0.147 |        0.512 |        0.659
       0.151 |        0.513 |        0.664
       0.147 |        0.516 |        0.663
       0.125 |        0.515 |        0.640
       0.121 |        0.512 |        0.634
       0.146 |        0.529 |        0.674
       0.146 |        0.515 |        0.661
       0.145 |        0.513 |        0.658
       0.436 |        0.521 |        0.957
       0.144 |        0.519 |        0.663
       0.145 |        0.549 |        0.694
       0.181 |        0.569 |        0.750
       0.150 |        0.530 |        0.680
       0.355 |        0.530 |        0.885
       0.547 |        0.513 |        1.060
       0.157 |        0.534 |        0.690
       0.148 |        0.522 |        0.669
       0.152 |        0.522 |        0.674
       0.144 |        0.523 |        0.667
       0.147 |        0.540 |        0.686
       0.147 |        0.527 |        0.675
       0.219 |        0.528 |        0.747
       0.796 |        0.511 |        1.306
       1.105 |        0.517 |        1.622
       0.145 |        0.523 |        0.668
       0.151 |        0.597 |        0.748
       0.152 |        0.519 |        0.671
       0.143 |        0.571 |        0.714
       0.379 |        0.542 |        0.920
       0.156 |        0.567 |        0.723
       0.124 |        0.530 |        0.654
       0.145 |        0.522 |        0.668
       0.443 |        0.517 |        0.960
       0.145 |        0.522 |        0.667
       0.147 |        0.523 |        0.670
       0.145 |        0.529 |        0.674
       0.716 |        0.513 |        1.229
       0.748 |        0.511 |        1.259
       0.147 |        0.522 |        0.670
       0.148 |        0.523 |        0.671
       0.168 |        0.517 |        0.685
       0.521 |        0.511 |        1.032
       0.155 |        0.523 |        0.678
       0.154 |        0.571 |        0.725
       0.160 |        0.522 |        0.682
       0.720 |        0.516 |        1.236
       0.122 |        0.522 |        0.643
       0.416 |        0.520 |        0.936
       0.146 |        0.527 |        0.673
       0.124 |        0.529 |        0.653
       0.447 |        0.513 |        0.960
       0.609 |        0.519 |        1.128
       0.880 |        0.528 |        1.408
       1.146 |        0.512 |        1.658
       0.145 |        0.522 |        0.668
       0.135 |        0.519 |        0.654
       0.172 |        0.523 |        0.695
       0.144 |        0.528 |        0.672
       0.146 |        0.522 |        0.668
       0.148 |        0.522 |        0.671
       0.153 |        0.527 |        0.680
       0.642 |        0.512 |        1.154
       0.145 |        0.522 |        0.668
       0.151 |        0.565 |        0.716
       0.283 |        0.543 |        0.827
       0.152 |        0.531 |        0.684
       0.145 |        0.523 |        0.668
       0.148 |        0.537 |        0.684
       0.161 |        0.533 |        0.695
       0.160 |        0.553 |        0.713
       0.145 |        0.537 |        0.682
       0.145 |        0.524 |        0.669
       0.148 |        0.522 |        0.670
       0.146 |        0.522 |        0.668
       0.147 |        0.538 |        0.685
       0.147 |        0.527 |        0.674
       0.148 |        0.523 |        0.672
       0.150 |        0.523 |        0.673
       0.148 |        0.523 |        0.671
       0.147 |        0.527 |        0.675
       0.144 |        0.527 |        0.671
       0.122 |        0.523 |        0.644
       0.380 |        0.532 |        0.912
       0.147 |        0.524 |        0.670
       0.148 |        0.522 |        0.670
       0.144 |        0.536 |        0.681
       0.275 |        0.513 |        0.788
