  QueueTimes | ServiceTimes | SojournTimes

       0.581 |        0.503 |        1.084
       0.121 |        0.511 |        0.632
       0.420 |        0.506 |        0.926
       0.346 |        0.516 |        0.862
       0.622 |        0.500 |        1.122
       0.915 |        0.506 |        1.421
       0.146 |        0.511 |        0.657
       0.143 |        0.528 |        0.671
       0.150 |        0.512 |        0.662
       0.135 |        0.501 |        0.637
       0.578 |        0.501 |        1.079
       0.145 |        0.512 |        0.657
       0.537 |        0.501 |        1.037
       0.145 |        0.511 |        0.656
       0.152 |        0.498 |        0.650
       0.149 |        0.529 |        0.677
       0.600 |        0.506 |        1.106
       0.145 |        0.519 |        0.664
       0.142 |        0.511 |        0.653
       0.155 |        0.517 |        0.672
       0.151 |        0.514 |        0.665
       0.152 |        0.513 |        0.665
       0.573 |        0.502 |        1.075
       0.150 |        0.514 |        0.664
       0.293 |        0.502 |        0.795
       0.145 |        0.512 |        0.657
       0.149 |        0.512 |        0.661
       0.121 |        0.515 |        0.636
       0.154 |        0.514 |        0.668
       0.135 |        0.516 |        0.651
       0.121 |        0.511 |        0.632
       0.146 |        0.512 |        0.658
       0.195 |        0.519 |        0.714
       0.146 |        0.512 |        0.658
       0.121 |        0.526 |        0.647
       0.148 |        0.512 |        0.660
       0.145 |        0.511 |        0.656
       0.121 |        0.511 |        0.632
       0.144 |        0.512 |        0.656
       0.151 |        0.514 |        0.664
       0.146 |        0.511 |        0.658
       0.144 |        0.511 |        0.655
       0.121 |        0.516 |        0.637
       0.144 |        0.518 |        0.662
       0.144 |        0.513 |        0.657
       0.145 |        0.512 |        0.656
       0.147 |        0.521 |        0.668
       0.147 |        0.512 |        0.660
       0.166 |        0.537 |        0.703
       0.146 |        0.568 |        0.714
       0.433 |        0.531 |        0.964
       0.520 |        0.523 |        1.044
       0.581 |        0.503 |        1.084
       0.664 |        0.505 |        1.169
       0.085 |        0.500 |        0.586
       0.231 |        0.502 |        0.733
       0.153 |        0.513 |        0.667
       0.379 |        0.505 |        0.884
       0.150 |        0.517 |        0.667
       0.178 |        0.503 |        0.682
       0.146 |        0.515 |        0.661
       0.146 |        0.513 |        0.660
       0.145 |        0.512 |        0.657
       0.144 |        0.518 |        0.662
       0.004 |        0.502 |        0.506
       0.295 |        0.505 |        0.800
       0.353 |        0.503 |        0.856
       0.148 |        0.517 |        0.664
       0.145 |        0.515 |        0.659
       0.147 |        0.513 |        0.660
       0.124 |        0.517 |        0.641
       0.249 |        0.503 |        0.752
       0.076 |        0.501 |        0.577
       0.146 |        0.532 |        0.679
       0.151 |        0.518 |        0.669
       0.146 |        0.611 |        0.758
       0.158 |        0.544 |        0.702
       0.144 |        0.512 |        0.655
       0.145 |        0.516 |        0.661
       0.147 |        0.511 |        0.659
       0.148 |        0.512 |        0.660
       0.230 |        0.506 |        0.736
       0.144 |        0.511 |        0.655
       0.345 |        0.500 |        0.845
       0.147 |        0.512 |        0.659
       0.148 |        0.515 |        0.663
       0.123 |        0.531 |        0.654
       0.147 |        0.511 |        0.658
       0.262 |        0.521 |        0.783
       0.148 |        0.511 |        0.659
       0.147 |        0.512 |        0.659
       0.146 |        0.515 |        0.661
       0.152 |        0.511 |        0.663
       0.074 |        0.519 |        0.593
       0.148 |        0.512 |        0.660
       0.144 |        0.511 |        0.654
       0.152 |        0.514 |        0.665
       0.150 |        0.514 |        0.664
       0.146 |        0.514 |        0.660
       0.145 |        0.531 |        0.676
       0.147 |        0.517 |        0.664
       0.391 |        0.501 |        0.892
       0.753 |        0.502 |        1.255
       1.218 |        0.501 |        1.719
       1.592 |        0.504 |        2.097
       2.112 |        0.500 |        2.613
       2.143 |        0.504 |        2.647
       0.148 |        0.516 |        0.664
       0.143 |        0.516 |        0.660
       0.145 |        0.517 |        0.662
       0.472 |        0.501 |        0.973
       0.154 |        0.511 |        0.665
       0.151 |        0.504 |        0.655
       0.148 |        0.513 |        0.661
       0.123 |        0.517 |        0.640
       0.537 |        0.504 |        1.042
       0.759 |        0.503 |        1.262
       0.829 |        0.500 |        1.329
       0.512 |        0.500 |        1.012
       0.139 |        0.523 |        0.662
       0.144 |        0.517 |        0.662
       0.146 |        0.515 |        0.660
       0.682 |        0.502 |        1.184
       0.144 |        0.528 |        0.672
       0.147 |        0.517 |        0.664
       0.582 |        0.502 |        1.084
       0.146 |        0.511 |        0.658
       0.146 |        0.515 |        0.661
       0.057 |        0.500 |        0.557
       0.470 |        0.505 |        0.976
       0.449 |        0.515 |        0.965
       0.007 |        0.501 |        0.507
       0.146 |        0.516 |        0.661
       0.146 |        0.511 |        0.656
       0.488 |        0.520 |        1.008
       0.151 |        0.518 |        0.669
       0.144 |        0.516 |        0.660
       0.217 |        0.501 |        0.719
       0.149 |        0.532 |        0.681
       0.155 |        0.512 |        0.667
       0.146 |        0.511 |        0.657
       0.144 |        0.525 |        0.669
       0.146 |        0.516 |        0.661
       0.475 |        0.502 |        0.977
       0.147 |        0.523 |        0.670
       0.146 |        0.523 |        0.669
       0.145 |        0.511 |        0.656
       0.580 |        0.507 |        1.087
       0.146 |        0.509 |        0.655
       0.147 |        0.515 |        0.662
       0.146 |        0.515 |        0.661
       0.527 |        0.503 |        1.030
       0.144 |        0.512 |        0.655
       0.155 |        0.527 |        0.682
       0.463 |        0.502 |        0.965
       0.145 |        0.511 |        0.656
       0.145 |        0.511 |        0.655
       0.566 |        0.502 |        1.068
       0.158 |        0.511 |        0.668
       0.145 |        0.510 |        0.655
       0.145 |        0.510 |        0.655
       0.145 |        0.530 |        0.675
       0.144 |        0.510 |        0.654
       0.144 |        0.515 |        0.659
       0.149 |        0.515 |        0.664
       0.145 |        0.511 |        0.656
       0.146 |        0.510 |        0.657
       0.145 |        0.514 |        0.659
       0.527 |        0.502 |        1.029
       1.092 |        0.503 |        1.595
       0.145 |        0.511 |        0.655
       0.569 |        0.508 |        1.077
       0.147 |        0.526 |        0.673
       0.147 |        0.516 |        0.663
       0.145 |        0.513 |        0.658
       0.145 |        0.513 |        0.658
       0.148 |        0.526 |        0.674
       0.148 |        0.515 |        0.663
       0.147 |        0.516 |        0.662
       0.148 |        0.524 |        0.672
       0.144 |        0.514 |        0.658
       0.245 |        0.502 |        0.747
       0.250 |        0.505 |        0.756
