  QueueTimes | ServiceTimes | SojournTimes

       0.122 |        0.506 |        0.629
       0.545 |        0.495 |        1.040
       0.123 |        0.513 |        0.635
       0.210 |        0.508 |        0.718
       0.122 |        0.513 |        0.635
       0.123 |        0.511 |        0.634
       0.121 |        0.502 |        0.623
       0.599 |        0.482 |        1.081
       0.316 |        0.524 |        0.839
       0.127 |        0.543 |        0.670
       0.123 |        0.510 |        0.633
       0.122 |        0.511 |        0.633
       0.126 |        0.525 |        0.651
       0.150 |        0.717 |        0.867
       0.887 |        0.510 |        1.397
       0.159 |        0.518 |        0.677
       0.149 |        0.521 |        0.670
       0.580 |        0.512 |        1.092
       1.082 |        0.507 |        1.589
       1.599 |        0.507 |        2.105
       0.149 |        0.516 |        0.665
       0.153 |        0.519 |        0.672
       0.306 |        0.508 |        0.814
       0.148 |        0.517 |        0.665
       0.273 |        0.511 |        0.783
       0.750 |        0.528 |        1.277
       0.146 |        0.516 |        0.662
       0.148 |        0.516 |        0.664
       0.149 |        0.515 |        0.664
       0.145 |        0.521 |        0.666
       0.148 |        0.521 |        0.669
       0.123 |        0.516 |        0.639
       0.395 |        0.515 |        0.910
       0.150 |        0.518 |        0.668
       0.334 |        0.507 |        0.841
       0.148 |        0.516 |        0.664
       0.147 |        0.519 |        0.666
       0.616 |        0.510 |        1.126
       0.147 |        0.521 |        0.669
       0.148 |        0.530 |        0.678
       0.149 |        0.521 |        0.669
       0.151 |        0.520 |        0.672
       0.615 |        0.520 |        1.135
       0.892 |        0.512 |        1.404
       0.148 |        0.532 |        0.681
       0.499 |        0.508 |        1.007
       0.146 |        0.515 |        0.661
       0.153 |        0.521 |        0.674
       0.123 |        0.515 |        0.638
       0.147 |        0.521 |        0.668
       0.148 |        0.532 |        0.680
       0.097 |        0.506 |        0.603
       0.146 |        0.520 |        0.666
       0.149 |        0.515 |        0.664
       0.155 |        0.516 |        0.671
       0.169 |        0.508 |        0.677
       0.538 |        0.507 |        1.045
       0.540 |        0.522 |        1.061
       0.873 |        0.513 |        1.385
       0.150 |        0.519 |        0.669
       0.433 |        0.506 |        0.939
       0.194 |        0.506 |        0.700
       0.732 |        0.513 |        1.244
       0.147 |        0.521 |        0.668
       0.146 |        0.529 |        0.675
       0.278 |        0.511 |        0.789
       0.150 |        0.516 |        0.666
       0.146 |        0.520 |        0.666
       0.147 |        0.517 |        0.664
       0.146 |        0.516 |        0.662
       0.518 |        0.507 |        1.025
       0.155 |        0.516 |        0.671
       0.146 |        0.523 |        0.669
       0.148 |        0.517 |        0.664
       0.153 |        0.516 |        0.669
       0.149 |        0.604 |        0.753
       0.147 |        0.526 |        0.672
       0.148 |        0.520 |        0.668
       0.146 |        0.531 |        0.677
       0.155 |        0.532 |        0.687
       0.153 |        0.516 |        0.669
       0.149 |        0.522 |        0.671
       0.151 |        0.517 |        0.668
       0.148 |        0.517 |        0.665
       0.144 |        0.533 |        0.677
       0.657 |        0.558 |        1.216
       0.311 |        0.531 |        0.842
       0.143 |        0.528 |        0.670
       0.123 |        0.515 |        0.638
       0.005 |        0.507 |        0.512
       0.150 |        0.515 |        0.665
       0.146 |        0.519 |        0.665
       0.156 |        0.516 |        0.673
