  QueueTimes | ServiceTimes | SojournTimes

       0.633 |        0.228 |        0.861
       0.878 |        0.238 |        1.116
       1.156 |        0.229 |        1.385
       0.103 |        0.242 |        0.345
       0.096 |        0.248 |        0.344
       0.093 |        0.248 |        0.341
       0.097 |        0.237 |        0.334
       0.096 |        0.249 |        0.346
       0.483 |        0.239 |        0.721
       0.864 |        0.254 |        1.118
       1.015 |        0.235 |        1.250
       1.104 |        0.247 |        1.352
       0.094 |        0.239 |        0.333
       0.063 |        0.241 |        0.305
       0.098 |        0.239 |        0.337
       0.092 |        0.255 |        0.347
       0.322 |        0.235 |        0.558
       0.095 |        0.244 |        0.339
       0.044 |        0.234 |        0.278
       0.100 |        0.243 |        0.343
       0.423 |        0.244 |        0.667
       0.244 |        0.245 |        0.489
       0.098 |        0.236 |        0.333
       0.374 |        0.243 |        0.617
       0.035 |        0.237 |        0.272
       0.158 |        0.251 |        0.409
       0.071 |        0.237 |        0.308
       0.262 |        0.245 |        0.507
       0.101 |        0.236 |        0.337
       0.094 |        0.256 |        0.350
       0.100 |        0.243 |        0.343
       0.171 |        0.233 |        0.404
       0.239 |        0.252 |        0.491
       0.076 |        0.244 |        0.320
       0.083 |        0.237 |        0.320
       0.070 |        0.245 |        0.315
       0.361 |        0.243 |        0.604
       0.072 |        0.244 |        0.316
       0.322 |        0.236 |        0.558
       0.308 |        0.240 |        0.548
       0.094 |        0.237 |        0.331
       0.095 |        0.257 |        0.351
       0.443 |        0.239 |        0.682
       0.450 |        0.240 |        0.690
       0.370 |        0.232 |        0.603
       0.094 |        0.246 |        0.339
       0.320 |        0.244 |        0.564
       0.243 |        0.242 |        0.486
       0.168 |        0.235 |        0.403
       0.094 |        0.249 |        0.343
       0.097 |        0.235 |        0.332
       0.096 |        0.256 |        0.353
       0.103 |        0.236 |        0.339
       0.147 |        0.242 |        0.389
       0.507 |        0.236 |        0.743
       0.096 |        0.242 |        0.338
       0.298 |        0.233 |        0.531
       0.431 |        0.260 |        0.691
       0.166 |        0.234 |        0.400
       0.169 |        0.242 |        0.411
       0.190 |        0.235 |        0.424
       0.074 |        0.240 |        0.314
       0.097 |        0.249 |        0.345
       0.207 |        0.236 |        0.443
       0.347 |        0.233 |        0.580
       0.135 |        0.250 |        0.384
       0.461 |        0.236 |        0.698
       0.094 |        0.253 |        0.348
       0.101 |        0.232 |        0.333
       0.111 |        0.243 |        0.354
       0.367 |        0.238 |        0.605
       0.728 |        0.246 |        0.974
       0.072 |        0.231 |        0.303
       0.156 |        0.251 |        0.407
       0.095 |        0.237 |        0.332
       0.152 |        0.254 |        0.406
       0.097 |        0.232 |        0.329
       0.446 |        0.252 |        0.698
       0.087 |        0.250 |        0.337
       0.118 |        0.240 |        0.358
       0.036 |        0.232 |        0.268
       0.096 |        0.242 |        0.338
       0.095 |        0.233 |        0.328
       0.319 |        0.264 |        0.583
       0.095 |        0.235 |        0.330
       0.094 |        0.240 |        0.334
       0.313 |        0.235 |        0.547
       0.654 |        0.240 |        0.895
       0.101 |        0.249 |        0.350
       0.103 |        0.240 |        0.343
       0.094 |        0.242 |        0.336
       0.094 |        0.241 |        0.335
       0.338 |        0.234 |        0.572
       0.257 |        0.242 |        0.499
       0.566 |        0.240 |        0.806
       0.563 |        0.242 |        0.805
       0.119 |        0.246 |        0.366
       0.098 |        0.243 |        0.340
       0.095 |        0.231 |        0.326
       0.253 |        0.248 |        0.501
       0.082 |        0.234 |        0.316
       0.094 |        0.250 |        0.344
       0.103 |        0.233 |        0.336
       0.118 |        0.242 |        0.359
       0.095 |        0.244 |        0.339
       0.095 |        0.241 |        0.336
       0.365 |        0.230 |        0.595
       0.094 |        0.240 |        0.334
       0.314 |        0.229 |        0.543
       0.130 |        0.240 |        0.370
       0.093 |        0.246 |        0.339
       0.083 |        0.243 |        0.326
       0.094 |        0.235 |        0.328
       0.256 |        0.242 |        0.498
       0.221 |        0.232 |        0.454
       0.587 |        0.248 |        0.835
       0.929 |        0.234 |        1.163
       0.664 |        0.239 |        0.902
       0.909 |        0.237 |        1.146
       0.096 |        0.249 |        0.345
       0.099 |        0.256 |        0.355
       0.099 |        0.290 |        0.389
       0.517 |        0.236 |        0.754
       0.103 |        0.273 |        0.376
       0.100 |        0.235 |        0.335
       0.070 |        0.250 |        0.320
       0.113 |        0.233 |        0.346
       0.096 |        0.244 |        0.339
       0.380 |        0.232 |        0.612
       0.152 |        0.237 |        0.390
       0.097 |        0.233 |        0.330
       0.094 |        0.248 |        0.342
       0.303 |        0.244 |        0.548
       0.095 |        0.241 |        0.335
       0.102 |        0.239 |        0.340
       0.070 |        0.248 |        0.318
       0.414 |        0.245 |        0.659
       0.640 |        0.248 |        0.889
       0.098 |        0.241 |        0.339
       0.095 |        0.247 |        0.342
       0.227 |        0.238 |        0.465
