  QueueTimes | ServiceTimes | SojournTimes

       0.504 |        0.507 |        1.011
       0.411 |        0.503 |        0.914
       0.163 |        0.517 |        0.681
       0.146 |        0.514 |        0.660
       0.146 |        0.518 |        0.664
       0.153 |        0.521 |        0.673
       0.146 |        0.513 |        0.660
       0.086 |        0.508 |        0.593
       0.217 |        0.504 |        0.721
       0.567 |        0.520 |        1.086
       0.237 |        0.510 |        0.747
       0.147 |        0.521 |        0.667
       0.123 |        0.514 |        0.638
       0.145 |        0.527 |        0.672
       0.146 |        0.515 |        0.662
       0.147 |        0.514 |        0.661
       0.136 |        0.514 |        0.650
       0.125 |        0.513 |        0.638
       0.641 |        0.522 |        1.164
       0.257 |        0.504 |        0.761
       0.146 |        0.519 |        0.666
       0.174 |        0.520 |        0.693
       0.149 |        0.526 |        0.675
       0.690 |        0.509 |        1.199
       0.146 |        0.515 |        0.662
       0.146 |        0.515 |        0.662
       0.535 |        0.507 |        1.041
       0.147 |        0.519 |        0.666
       0.148 |        0.515 |        0.663
       0.412 |        0.509 |        0.921
       0.149 |        0.521 |        0.670
       0.124 |        0.515 |        0.639
       0.146 |        0.517 |        0.663
       0.149 |        0.584 |        0.732
       0.508 |        0.510 |        1.018
       0.155 |        0.516 |        0.670
       0.160 |        0.528 |        0.689
       0.147 |        0.526 |        0.673
       0.641 |        0.519 |        1.160
       0.148 |        0.491 |        0.639
       0.122 |        0.499 |        0.621
       0.122 |        0.473 |        0.595
       0.153 |        0.512 |        0.664
       0.154 |        0.547 |        0.701
       0.149 |        0.661 |        0.809
       0.148 |        0.616 |        0.764
       0.838 |        0.516 |        1.354
       1.336 |        0.505 |        1.840
       0.124 |        0.520 |        0.644
       0.125 |        0.522 |        0.647
       0.155 |        0.507 |        0.661
       0.329 |        0.520 |        0.849
       0.718 |        0.536 |        1.254
       0.871 |        0.505 |        1.376
       0.383 |        0.492 |        0.875
       0.153 |        0.543 |        0.696
       0.152 |        0.540 |        0.691
       0.202 |        0.527 |        0.729
       0.151 |        0.548 |        0.699
       0.124 |        0.516 |        0.639
       0.146 |        0.514 |        0.661
       0.131 |        0.509 |        0.640
       0.146 |        0.520 |        0.666
       0.154 |        0.546 |        0.699
       0.379 |        0.534 |        0.912
       0.240 |        0.506 |        0.745
       0.151 |        0.522 |        0.673
       0.061 |        0.507 |        0.568
       0.089 |        0.509 |        0.598
       0.147 |        0.528 |        0.675
       0.145 |        0.513 |        0.659
       0.149 |        0.518 |        0.667
       0.154 |        0.514 |        0.668
       0.189 |        0.527 |        0.717
       0.148 |        0.502 |        0.650
       0.142 |        0.567 |        0.709
       0.536 |        0.508 |        1.044
       0.175 |        0.533 |        0.708
       0.531 |        0.543 |        1.073
       0.158 |        0.544 |        0.701
       0.155 |        0.536 |        0.691
       0.144 |        0.517 |        0.660
       0.144 |        0.473 |        0.616
       0.036 |        0.509 |        0.545
       0.244 |        0.506 |        0.750
       0.596 |        0.506 |        1.102
       0.162 |        0.520 |        0.682
       0.147 |        0.520 |        0.667
       0.147 |        0.514 |        0.662
       0.229 |        0.510 |        0.740
       0.147 |        0.514 |        0.661
       0.146 |        0.517 |        0.663
       0.146 |        0.515 |        0.661
       0.148 |        0.514 |        0.662
       0.154 |        0.520 |        0.674
       0.123 |        0.515 |        0.638
       0.140 |        0.510 |        0.650
       0.149 |        0.514 |        0.664
       0.351 |        0.509 |        0.860
       0.689 |        0.505 |        1.194
       0.145 |        0.518 |        0.663
       0.148 |        0.527 |        0.675
       0.124 |        0.515 |        0.639
       0.344 |        0.510 |        0.854
       0.146 |        0.519 |        0.665
       0.027 |        0.506 |        0.533
       0.195 |        0.509 |        0.704
       0.152 |        0.623 |        0.775
       0.147 |        0.517 |        0.664
       0.125 |        0.515 |        0.640
       0.147 |        0.528 |        0.675
       0.145 |        0.517 |        0.661
       0.151 |        0.514 |        0.665
       0.128 |        0.521 |        0.649
       0.304 |        0.509 |        0.813
       0.124 |        0.517 |        0.642
       0.147 |        0.515 |        0.662
       0.147 |        0.515 |        0.662
       0.146 |        0.518 |        0.664
       0.449 |        0.505 |        0.954
       0.212 |        0.521 |        0.733
       0.148 |        0.515 |        0.662
       0.170 |        0.509 |        0.679
       0.151 |        0.487 |        0.638
       0.146 |        0.470 |        0.616
       0.146 |        0.518 |        0.664
       0.418 |        0.506 |        0.924
       0.837 |        0.511 |        1.347
       0.886 |        0.504 |        1.389
       0.146 |        0.515 |        0.661
       0.192 |        0.512 |        0.705
       0.642 |        0.506 |        1.148
       0.367 |        0.505 |        0.872
       0.148 |        0.519 |        0.667
       0.146 |        0.519 |        0.665
       0.148 |        0.529 |        0.677
       0.146 |        0.518 |        0.664
       0.146 |        0.514 |        0.659
       0.694 |        0.512 |        1.206
       0.148 |        0.513 |        0.662
       0.154 |        0.522 |        0.676
       0.151 |        0.502 |        0.653
       0.680 |        0.490 |        1.170
       0.534 |        0.514 |        1.048
       0.264 |        0.506 |        0.770
       0.498 |        0.505 |        1.003
       0.146 |        0.515 |        0.661
       0.151 |        0.514 |        0.665
       0.149 |        0.514 |        0.663
       0.148 |        0.514 |        0.663
       0.146 |        0.514 |        0.661
       0.146 |        0.514 |        0.660
       0.147 |        0.514 |        0.661
       0.147 |        0.514 |        0.661
       0.150 |        0.514 |        0.664
       0.296 |        0.510 |        0.806
       0.147 |        0.514 |        0.661
       0.149 |        0.515 |        0.664
       0.570 |        0.512 |        1.082
       0.288 |        0.505 |        0.793
       0.549 |        0.511 |        1.059
       0.126 |        0.531 |        0.657
       0.446 |        0.507 |        0.952
       0.147 |        0.525 |        0.672
       0.127 |        0.532 |        0.659
       0.147 |        0.545 |        0.692
       0.153 |        0.640 |        0.793
       0.170 |        0.517 |        0.687
       0.149 |        0.528 |        0.677
       0.151 |        0.515 |        0.666
       0.149 |        0.514 |        0.663
       0.145 |        0.513 |        0.658
       0.509 |        0.506 |        1.015
       0.981 |        0.520 |        1.501
       0.146 |        0.520 |        0.667
       0.149 |        0.518 |        0.667
       0.149 |        0.514 |        0.663
       0.674 |        0.506 |        1.179
       0.420 |        0.505 |        0.925
       0.153 |        0.515 |        0.668
       0.147 |        0.512 |        0.660
       0.724 |        0.505 |        1.229
       0.394 |        0.508 |        0.902
       0.146 |        0.513 |        0.660
       0.148 |        0.539 |        0.687
       0.149 |        0.514 |        0.663
       0.148 |        0.514 |        0.662
       0.152 |        0.518 |        0.670
       0.146 |        0.518 |        0.664
       0.157 |        0.513 |        0.671
       0.156 |        0.513 |        0.670
       0.254 |        0.507 |        0.761
       0.421 |        0.509 |        0.931
       0.425 |        0.504 |        0.929
       0.154 |        0.519 |        0.673
       0.153 |        0.513 |        0.666
       0.153 |        0.514 |        0.666
       0.148 |        0.513 |        0.661
       0.153 |        0.521 |        0.674
       0.236 |        0.505 |        0.742
       0.147 |        0.520 |        0.666
       0.147 |        0.515 |        0.662
       0.619 |        0.521 |        1.140
       0.148 |        0.512 |        0.660
       0.146 |        0.514 |        0.660
       0.145 |        0.528 |        0.673
       0.123 |        0.514 |        0.637
       0.292 |        0.505 |        0.797
       0.674 |        0.508 |        1.182
       0.145 |        0.515 |        0.660
       0.153 |        0.519 |        0.672
       0.138 |        0.518 |        0.656
       0.415 |        0.505 |        0.920
       0.149 |        0.511 |        0.660
       0.633 |        0.510 |        1.143
       0.149 |        0.515 |        0.664
       0.148 |        0.518 |        0.666
       0.073 |        0.505 |        0.578
       0.414 |        0.505 |        0.919
       0.124 |        0.519 |        0.643
       0.144 |        0.506 |        0.650
       0.086 |        0.512 |        0.599
       0.225 |        0.505 |        0.730
       0.515 |        0.519 |        1.035
       0.146 |        0.517 |        0.662
       0.147 |        0.514 |        0.661
       0.150 |        0.526 |        0.677
       0.151 |        0.516 |        0.668
       0.425 |        0.521 |        0.947
       0.123 |        0.515 |        0.638
       0.145 |        0.516 |        0.660
       0.152 |        0.537 |        0.688
       0.146 |        0.530 |        0.676
       0.124 |        0.514 |        0.637
       0.145 |        0.515 |        0.660
       0.149 |        0.519 |        0.669
       0.152 |        0.517 |        0.669
       0.153 |        0.520 |        0.673
       0.701 |        0.506 |        1.207
       0.150 |        0.515 |        0.665
       0.150 |        0.526 |        0.676
       0.124 |        0.514 |        0.638
       0.166 |        0.508 |        0.674
       0.146 |        0.520 |        0.667
       0.153 |        0.517 |        0.670
       0.130 |        0.513 |        0.642
       0.138 |        0.506 |        0.643
       0.147 |        0.520 |        0.666
       0.148 |        0.514 |        0.662
       0.152 |        0.527 |        0.679
       0.147 |        0.515 |        0.662
       0.428 |        0.507 |        0.934
       0.152 |        0.518 |        0.671
       0.172 |        0.559 |        0.731
       0.796 |        0.497 |        1.293
       0.097 |        0.466 |        0.563
       0.153 |        0.530 |        0.683
       0.149 |        0.520 |        0.669
       0.146 |        0.529 |        0.675
       0.148 |        0.514 |        0.662
       0.148 |        0.516 |        0.664
       0.334 |        0.511 |        0.845
       0.156 |        0.515 |        0.671
       0.588 |        0.507 |        1.095
       0.145 |        0.516 |        0.661
       0.171 |        0.541 |        0.712
       0.110 |        0.505 |        0.615
       0.663 |        0.508 |        1.172
       0.126 |        0.519 |        0.646
       0.148 |        0.519 |        0.667
       0.152 |        0.513 |        0.665
       0.387 |        0.504 |        0.891
       0.148 |        0.511 |        0.659
       0.148 |        0.516 |        0.663
       0.150 |        0.517 |        0.667
       0.179 |        0.504 |        0.683
       0.147 |        0.516 |        0.663
       0.287 |        0.505 |        0.792
       0.535 |        0.504 |        1.039
       0.748 |        0.509 |        1.257
       0.155 |        0.524 |        0.680
       0.151 |        0.517 |        0.668
       0.155 |        0.494 |        0.648
       0.254 |        0.492 |        0.746
       0.436 |        0.488 |        0.925
       0.152 |        0.515 |        0.667
       0.152 |        0.512 |        0.664
       0.154 |        0.511 |        0.665
       0.112 |        0.521 |        0.633
       0.155 |        0.513 |        0.667
       0.146 |        0.530 |        0.676
       0.363 |        0.509 |        0.872
       0.124 |        0.512 |        0.636
       0.146 |        0.515 |        0.661
       0.719 |        0.504 |        1.223
       0.151 |        0.534 |        0.685
       0.290 |        0.509 |        0.798
       0.148 |        0.517 |        0.665
       0.123 |        0.527 |        0.650
       0.606 |        0.511 |        1.117
       0.147 |        0.519 |        0.666
       0.147 |        0.512 |        0.659
       0.148 |        0.511 |        0.659
       0.149 |        0.522 |        0.671
       0.154 |        0.516 |        0.670
       0.148 |        0.518 |        0.665
       0.340 |        0.506 |        0.846
       0.123 |        0.515 |        0.639
       0.145 |        0.523 |        0.669
       0.147 |        0.526 |        0.673
       0.078 |        0.505 |        0.583
       0.145 |        0.516 |        0.661
       0.147 |        0.529 |        0.677
       0.335 |        0.504 |        0.839
       0.866 |        0.504 |        1.370
       0.149 |        0.512 |        0.661
       0.721 |        0.522 |        1.243
       0.124 |        0.513 |        0.637
       0.151 |        0.519 |        0.670
       0.151 |        0.525 |        0.677
       0.477 |        0.510 |        0.988
       0.574 |        0.504 |        1.077
       0.149 |        0.527 |        0.676
       0.148 |        0.518 |        0.665
       0.147 |        0.516 |        0.664
       0.150 |        0.512 |        0.662
