  QueueTimes | ServiceTimes | SojournTimes

       0.659 |        0.244 |        0.903
       0.913 |        0.246 |        1.159
       1.201 |        0.242 |        1.443
       0.095 |        0.257 |        0.352
       0.093 |        0.254 |        0.348
       0.095 |        0.250 |        0.345
       0.098 |        0.253 |        0.351
       0.093 |        0.253 |        0.345
       0.484 |        0.240 |        0.724
       0.868 |        0.255 |        1.123
       1.021 |        0.240 |        1.261
       1.120 |        0.249 |        1.369
       0.076 |        0.247 |        0.323
       0.054 |        0.245 |        0.299
       0.095 |        0.240 |        0.335
       0.095 |        0.256 |        0.351
       0.327 |        0.240 |        0.567
       0.072 |        0.245 |        0.317
       0.024 |        0.243 |        0.267
       0.096 |        0.249 |        0.345
       0.428 |        0.249 |        0.677
       0.256 |        0.255 |        0.511
       0.094 |        0.239 |        0.333
       0.375 |        0.244 |        0.619
       0.038 |        0.243 |        0.281
       0.165 |        0.252 |        0.418
       0.071 |        0.249 |        0.320
       0.275 |        0.248 |        0.523
       0.098 |        0.239 |        0.337
       0.095 |        0.249 |        0.344
       0.094 |        0.252 |        0.345
       0.180 |        0.243 |        0.422
       0.263 |        0.239 |        0.501
       0.100 |        0.246 |        0.345
       0.108 |        0.238 |        0.346
       0.094 |        0.245 |        0.338
       0.385 |        0.243 |        0.629
       0.098 |        0.243 |        0.341
       0.349 |        0.238 |        0.586
       0.338 |        0.245 |        0.582
       0.102 |        0.249 |        0.351
       0.095 |        0.253 |        0.348
       0.434 |        0.232 |        0.667
       0.435 |        0.241 |        0.677
       0.359 |        0.233 |        0.592
       0.109 |        0.244 |        0.353
       0.336 |        0.253 |        0.589
       0.270 |        0.243 |        0.513
       0.196 |        0.236 |        0.432
       0.096 |        0.245 |        0.341
       0.074 |        0.246 |        0.320
       0.070 |        0.257 |        0.327
       0.078 |        0.237 |        0.315
       0.125 |        0.243 |        0.367
       0.485 |        0.237 |        0.722
       0.071 |        0.241 |        0.312
       0.274 |        0.237 |        0.511
       0.412 |        0.254 |        0.665
       0.140 |        0.236 |        0.376
       0.146 |        0.241 |        0.387
       0.168 |        0.236 |        0.403
       0.054 |        0.239 |        0.293
       0.099 |        0.251 |        0.350
       0.213 |        0.240 |        0.453
       0.359 |        0.238 |        0.597
       0.153 |        0.243 |        0.396
       0.478 |        0.233 |        0.711
       0.095 |        0.253 |        0.348
       0.097 |        0.243 |        0.340
       0.123 |        0.239 |        0.363
       0.378 |        0.233 |        0.610
       0.735 |        0.242 |        0.977
       0.071 |        0.232 |        0.303
       0.158 |        0.259 |        0.417
       0.074 |        0.234 |        0.307
       0.129 |        0.268 |        0.397
       0.109 |        0.234 |        0.343
       0.460 |        0.241 |        0.701
       0.094 |        0.246 |        0.339
       0.122 |        0.244 |        0.365
       0.044 |        0.234 |        0.278
       0.074 |        0.246 |        0.321
       0.072 |        0.235 |        0.306
       0.377 |        0.256 |        0.633
       0.071 |        0.238 |        0.309
       0.099 |        0.242 |        0.341
       0.332 |        0.243 |        0.574
       0.679 |        0.244 |        0.923
       0.094 |        0.257 |        0.351
       0.099 |        0.260 |        0.359
       0.073 |        0.248 |        0.321
       0.097 |        0.255 |        0.351
       0.356 |        0.255 |        0.611
       0.300 |        0.250 |        0.550
       0.619 |        0.256 |        0.875
       0.634 |        0.252 |        0.886
       0.203 |        0.249 |        0.452
       0.095 |        0.254 |        0.349
       0.094 |        0.241 |        0.335
       0.274 |        0.262 |        0.536
       0.116 |        0.243 |        0.358
       0.070 |        0.255 |        0.325
       0.105 |        0.243 |        0.348
       0.099 |        0.251 |        0.350
       0.096 |        0.254 |        0.350
       0.093 |        0.249 |        0.343
       0.373 |        0.240 |        0.613
       0.097 |        0.250 |        0.348
       0.329 |        0.241 |        0.569
       0.151 |        0.248 |        0.399
       0.096 |        0.255 |        0.351
       0.109 |        0.251 |        0.360
       0.097 |        0.243 |        0.340
       0.269 |        0.246 |        0.514
       0.240 |        0.242 |        0.482
       0.616 |        0.254 |        0.871
       0.967 |        0.244 |        1.211
       0.724 |        0.251 |        0.974
       0.983 |        0.238 |        1.221
       0.074 |        0.252 |        0.326
       0.097 |        0.251 |        0.348
       0.075 |        0.251 |        0.326
       0.453 |        0.238 |        0.691
       0.097 |        0.247 |        0.344
       0.073 |        0.240 |        0.313
       0.071 |        0.255 |        0.325
       0.099 |        0.239 |        0.338
       0.073 |        0.252 |        0.324
       0.367 |        0.240 |        0.606
       0.150 |        0.244 |        0.394
       0.070 |        0.251 |        0.322
       0.070 |        0.256 |        0.326
       0.288 |        0.240 |        0.528
       0.095 |        0.246 |        0.340
       0.097 |        0.238 |        0.335
       0.070 |        0.248 |        0.318
       0.415 |        0.256 |        0.672
       0.656 |        0.246 |        0.902
       0.095 |        0.236 |        0.331
       0.096 |        0.247 |        0.342
       0.233 |        0.235 |        0.468
       0.093 |        0.252 |        0.345
       0.134 |        0.238 |        0.371
       0.108 |        0.252 |        0.359
       0.092 |        0.288 |        0.380
       0.407 |        0.260 |        0.667
       0.080 |        0.249 |        0.329
       0.072 |        0.272 |        0.344
       0.155 |        0.235 |        0.389
       0.097 |        0.240 |        0.337
       0.070 |        0.240 |        0.310
       0.070 |        0.250 |        0.319
       0.102 |        0.249 |        0.350
       0.073 |        0.243 |        0.316
       0.071 |        0.239 |        0.310
       0.081 |        0.242 |        0.323
       0.099 |        0.239 |        0.338
       0.413 |        0.254 |        0.666
       0.581 |        0.233 |        0.814
       0.316 |        0.241 |        0.557
       0.446 |        0.231 |        0.677
       0.236 |        0.244 |        0.480
       0.581 |        0.245 |        0.825
       0.660 |        0.237 |        0.897
       0.498 |        0.240 |        0.738
       0.071 |        0.253 |        0.324
       0.279 |        0.235 |        0.514
       0.206 |        0.242 |        0.448
       0.515 |        0.243 |        0.758
       0.071 |        0.242 |        0.313
       0.070 |        0.240 |        0.309
       0.071 |        0.244 |        0.315
       0.070 |        0.240 |        0.309
       0.069 |        0.252 |        0.321
       0.024 |        0.247 |        0.271
       0.069 |        0.243 |        0.312
       0.070 |        0.234 |        0.304
       0.134 |        0.244 |        0.378
       0.070 |        0.250 |        0.320
       0.070 |        0.243 |        0.313
       0.070 |        0.233 |        0.303
       0.114 |        0.242 |        0.356
       0.069 |        0.233 |        0.303
       0.125 |        0.241 |        0.367
       0.210 |        0.244 |        0.454
       0.174 |        0.240 |        0.414
       0.472 |        0.230 |        0.702
       0.071 |        0.242 |        0.313
       0.002 |        0.238 |        0.240
       0.070 |        0.250 |        0.320
       0.017 |        0.238 |        0.255
       0.071 |        0.244 |        0.314
       0.272 |        0.232 |        0.504
       0.168 |        0.242 |        0.410
       0.110 |        0.249 |        0.359
       0.472 |        0.239 |        0.711
       0.071 |        0.234 |        0.304
       0.051 |        0.236 |        0.287
       0.188 |        0.237 |        0.425
       0.445 |        0.246 |        0.691
       0.072 |        0.238 |        0.311
       0.070 |        0.241 |        0.311
       0.071 |        0.233 |        0.304
       0.069 |        0.243 |        0.312
       0.127 |        0.230 |        0.358
       0.071 |        0.251 |        0.323
       0.070 |        0.241 |        0.312
       0.069 |        0.247 |        0.316
       0.154 |        0.234 |        0.388
       0.070 |        0.245 |        0.314
       0.356 |        0.250 |        0.606
       0.070 |        0.245 |        0.315
       0.426 |        0.237 |        0.663
       0.671 |        0.242 |        0.913
       0.070 |        0.240 |        0.311
       0.117 |        0.259 |        0.376
       0.196 |        0.244 |        0.440
       0.071 |        0.247 |        0.318
       0.070 |        0.242 |        0.312
       0.069 |        0.245 |        0.315
       0.092 |        0.770 |        0.861
       0.904 |        0.243 |        1.147
       0.720 |        0.239 |        0.959
       0.524 |        0.243 |        0.767
       0.318 |        0.240 |        0.559
       0.071 |        0.240 |        0.311
       0.270 |        0.240 |        0.510
       0.070 |        0.244 |        0.314
       0.070 |        0.242 |        0.311
       0.060 |        0.241 |        0.302
       0.339 |        0.244 |        0.583
       0.071 |        0.255 |        0.326
       0.072 |        0.239 |        0.311
       0.071 |        0.247 |        0.318
       0.069 |        0.242 |        0.311
       0.070 |        0.245 |        0.315
       0.070 |        0.244 |        0.314
       0.070 |        0.244 |        0.313
       0.069 |        0.242 |        0.311
       0.070 |        0.244 |        0.313
       0.049 |        0.240 |        0.290
       0.071 |        0.244 |        0.314
       0.070 |        0.243 |        0.313
       0.070 |        0.257 |        0.327
       0.391 |        0.240 |        0.631
       0.234 |        0.239 |        0.473
       0.401 |        0.238 |        0.638
       0.066 |        0.245 |        0.311
       0.071 |        0.241 |        0.311
       0.070 |        0.253 |        0.323
       0.073 |        0.244 |        0.318
       0.460 |        0.242 |        0.702
       0.269 |        0.241 |        0.510
       0.070 |        0.243 |        0.313
       0.145 |        0.245 |        0.390
       0.159 |        0.242 |        0.401
       0.071 |        0.240 |        0.311
       0.069 |        0.245 |        0.315
       0.070 |        0.243 |        0.312
       0.052 |        0.242 |        0.294
       0.242 |        0.239 |        0.481
       0.071 |        0.243 |        0.314
       0.070 |        0.239 |        0.309
       0.023 |        0.241 |        0.264
       0.069 |        0.243 |        0.313
       0.071 |        0.252 |        0.323
       0.056 |        0.241 |        0.296
       0.076 |        0.247 |        0.323
       0.073 |        0.243 |        0.316
       0.415 |        0.243 |        0.659
       0.379 |        0.238 |        0.616
       0.571 |        0.241 |        0.812
       0.108 |        0.237 |        0.345
       0.071 |        0.265 |        0.336
       0.070 |        0.242 |        0.312
       0.069 |        0.247 |        0.317
       0.337 |        0.240 |        0.577
       0.371 |        0.242 |        0.613
       0.324 |        0.243 |        0.568
       0.071 |        0.247 |        0.318
       0.143 |        0.241 |        0.384
       0.363 |        0.242 |        0.604
       0.113 |        0.239 |        0.352
       0.071 |        0.239 |        0.310
       0.063 |        0.238 |        0.301
       0.311 |        0.246 |        0.557
       0.248 |        0.238 |        0.486
       0.582 |        0.238 |        0.820
       0.070 |        0.239 |        0.310
       0.070 |        0.242 |        0.312
       0.070 |        0.243 |        0.313
       0.071 |        0.239 |        0.310
       0.111 |        0.301 |        0.412
       0.098 |        0.269 |        0.367
       0.127 |        0.258 |        0.385
       0.095 |        0.258 |        0.353
       0.237 |        0.250 |        0.487
       0.494 |        0.257 |        0.752
       0.786 |        0.251 |        1.038
       0.530 |        0.251 |        0.781
       0.481 |        0.257 |        0.739
       0.098 |        0.260 |        0.358
       0.139 |        0.249 |        0.388
       0.227 |        0.253 |        0.479
       0.098 |        0.255 |        0.353
       0.209 |        0.256 |        0.464
       0.095 |        0.256 |        0.351
       0.099 |        0.257 |        0.355
       0.202 |        0.251 |        0.453
       0.096 |        0.253 |        0.349
       0.072 |        0.258 |        0.329
       0.125 |        0.252 |        0.378
       0.095 |        0.259 |        0.354
       0.124 |        0.253 |        0.377
       0.163 |        0.252 |        0.415
       0.094 |        0.251 |        0.345
       0.071 |        0.255 |        0.326
       0.336 |        0.255 |        0.592
       0.318 |        0.247 |        0.565
       0.074 |        0.252 |        0.327
       0.097 |        0.250 |        0.347
       0.095 |        0.254 |        0.350
       0.105 |        0.252 |        0.357
       0.429 |        0.253 |        0.682
       0.076 |        0.250 |        0.326
       0.355 |        0.249 |        0.604
       0.227 |        0.245 |        0.472
       0.096 |        0.253 |        0.350
       0.379 |        0.245 |        0.624
       0.526 |        0.249 |        0.775
       0.099 |        0.251 |        0.350
       0.099 |        0.254 |        0.352
       0.104 |        0.253 |        0.358
       0.205 |        0.249 |        0.453
       0.100 |        0.249 |        0.349
       0.101 |        0.258 |        0.359
       0.101 |        0.262 |        0.363
       0.187 |        0.256 |        0.443
       0.183 |        0.253 |        0.436
       0.097 |        0.261 |        0.358
       0.094 |        0.256 |        0.350
       0.279 |        0.260 |        0.539
       0.358 |        0.256 |        0.614
       0.096 |        0.260 |        0.356
       0.101 |        0.268 |        0.369
       0.100 |        0.262 |        0.362
       0.096 |        0.259 |        0.355
       0.097 |        0.263 |        0.361
       0.094 |        0.258 |        0.351
       0.097 |        0.266 |        0.363
       0.137 |        0.255 |        0.392
       0.160 |        0.262 |        0.422
       0.291 |        0.260 |        0.551
       0.099 |        0.263 |        0.361
       0.096 |        0.266 |        0.362
       0.099 |        0.261 |        0.360
       0.098 |        0.257 |        0.356
       0.098 |        0.268 |        0.366
       0.095 |        0.263 |        0.358
       0.277 |        0.262 |        0.539
       0.073 |        0.273 |        0.346
       0.095 |        0.262 |        0.358
       0.345 |        0.252 |        0.597
       0.097 |        0.260 |        0.357
       0.094 |        0.307 |        0.401
       0.404 |        0.254 |        0.657
       0.024 |        0.249 |        0.273
       0.095 |        0.264 |        0.359
       0.072 |        0.252 |        0.324
       0.112 |        0.258 |        0.370
       0.096 |        0.269 |        0.365
       0.097 |        0.259 |        0.357
       0.367 |        0.250 |        0.617
