  QueueTimes | ServiceTimes | SojournTimes

       0.635 |        0.245 |        0.880
       0.885 |        0.246 |        1.131
       1.172 |        0.237 |        1.408
       0.096 |        0.247 |        0.342
       0.100 |        0.249 |        0.349
       0.095 |        0.248 |        0.343
       0.094 |        0.236 |        0.330
       0.092 |        0.247 |        0.340
       0.476 |        0.239 |        0.715
       0.857 |        0.254 |        1.111
       1.010 |        0.238 |        1.248
       1.113 |        0.245 |        1.358
       0.101 |        0.237 |        0.338
       0.068 |        0.243 |        0.311
       0.097 |        0.237 |        0.335
       0.068 |        0.257 |        0.324
       0.299 |        0.235 |        0.534
       0.101 |        0.240 |        0.341
       0.046 |        0.236 |        0.282
       0.103 |        0.244 |        0.347
       0.427 |        0.244 |        0.671
       0.247 |        0.243 |        0.490
       0.104 |        0.232 |        0.336
       0.376 |        0.239 |        0.615
       0.036 |        0.233 |        0.269
       0.152 |        0.264 |        0.416
       0.072 |        0.237 |        0.310
       0.264 |        0.239 |        0.503
       0.082 |        0.281 |        0.363
       0.076 |        0.253 |        0.328
       0.095 |        0.251 |        0.346
       0.180 |        0.247 |        0.427
       0.271 |        0.249 |        0.520
       0.098 |        0.246 |        0.345
       0.105 |        0.237 |        0.342
       0.097 |        0.245 |        0.342
       0.387 |        0.243 |        0.630
       0.093 |        0.246 |        0.338
       0.345 |        0.235 |        0.580
       0.332 |        0.240 |        0.572
       0.101 |        0.240 |        0.341
       0.110 |        0.289 |        0.399
       0.495 |        0.232 |        0.727
       0.497 |        0.241 |        0.738
       0.421 |        0.235 |        0.656
       0.096 |        0.241 |        0.338
       0.320 |        0.245 |        0.565
       0.246 |        0.240 |        0.486
       0.170 |        0.231 |        0.402
       0.094 |        0.239 |        0.333
       0.097 |        0.236 |        0.333
       0.094 |        0.252 |        0.346
       0.097 |        0.233 |        0.330
       0.142 |        0.237 |        0.379
       0.506 |        0.235 |        0.741
       0.094 |        0.241 |        0.335
       0.298 |        0.237 |        0.535
       0.436 |        0.247 |        0.684
       0.159 |        0.233 |        0.392
       0.162 |        0.249 |        0.411
       0.192 |        0.243 |        0.435
       0.087 |        0.239 |        0.326
       0.093 |        0.243 |        0.336
       0.199 |        0.237 |        0.437
       0.342 |        0.232 |        0.574
       0.133 |        0.240 |        0.373
       0.452 |        0.230 |        0.682
       0.094 |        0.260 |        0.354
       0.094 |        0.232 |        0.326
       0.105 |        0.236 |        0.341
       0.356 |        0.232 |        0.588
       0.713 |        0.244 |        0.957
       0.097 |        0.230 |        0.327
       0.012 |        0.248 |        0.260
       0.071 |        0.231 |        0.302
       0.124 |        0.243 |        0.367
       0.092 |        0.229 |        0.322
       0.441 |        0.239 |        0.680
       0.070 |        0.247 |        0.317
       0.100 |        0.240 |        0.340
       0.023 |        0.235 |        0.257
       0.094 |        0.239 |        0.333
       0.095 |        0.235 |        0.330
       0.323 |        0.249 |        0.573
       0.094 |        0.236 |        0.330
       0.093 |        0.241 |        0.334
       0.315 |        0.232 |        0.547
       0.653 |        0.239 |        0.892
       0.103 |        0.252 |        0.356
       0.103 |        0.243 |        0.346
       0.102 |        0.233 |        0.334
       0.103 |        0.241 |        0.344
       0.351 |        0.232 |        0.583
       0.270 |        0.237 |        0.507
       0.575 |        0.241 |        0.816
       0.575 |        0.246 |        0.822
       0.138 |        0.233 |        0.371
       0.101 |        0.239 |        0.340
       0.101 |        0.233 |        0.335
       0.264 |        0.248 |        0.513
       0.092 |        0.232 |        0.323
       0.094 |        0.240 |        0.334
       0.103 |        0.236 |        0.339
       0.101 |        0.238 |        0.339
       0.095 |        0.253 |        0.348
       0.099 |        0.248 |        0.347
       0.374 |        0.226 |        0.600
       0.096 |        0.248 |        0.344
       0.323 |        0.240 |        0.563
       0.142 |        0.265 |        0.406
       0.098 |        0.269 |        0.367
       0.117 |        0.240 |        0.357
       0.092 |        0.236 |        0.328
       0.259 |        0.240 |        0.499
       0.225 |        0.244 |        0.469
       0.604 |        0.252 |        0.856
       0.953 |        0.235 |        1.188
       0.694 |        0.237 |        0.931
       0.941 |        0.232 |        1.173
       0.095 |        0.242 |        0.337
       0.093 |        0.249 |        0.343
       0.069 |        0.245 |        0.314
       0.442 |        0.235 |        0.676
       0.093 |        0.248 |        0.341
       0.094 |        0.237 |        0.331
       0.070 |        0.255 |        0.324
       0.110 |        0.238 |        0.348
       0.094 |        0.244 |        0.338
       0.380 |        0.237 |        0.618
       0.160 |        0.247 |        0.407
       0.094 |        0.236 |        0.330
       0.097 |        0.254 |        0.351
       0.316 |        0.237 |        0.553
       0.095 |        0.242 |        0.336
       0.097 |        0.247 |        0.343
       0.072 |        0.244 |        0.316
