  QueueTimes | ServiceTimes | SojournTimes

       0.672 |        0.255 |        0.927
       0.938 |        0.247 |        1.186
       1.232 |        0.245 |        1.477
       0.097 |        0.251 |        0.348
       0.110 |        0.259 |        0.369
       0.099 |        0.254 |        0.353
       0.071 |        0.242 |        0.312
       0.094 |        0.255 |        0.349
       0.491 |        0.244 |        0.735
       0.882 |        0.262 |        1.144
       1.046 |        0.242 |        1.288
       1.148 |        0.249 |        1.397
       0.099 |        0.245 |        0.344
       0.079 |        0.247 |        0.327
       0.096 |        0.243 |        0.339
       0.096 |        0.261 |        0.357
       0.337 |        0.240 |        0.577
       0.095 |        0.249 |        0.344
       0.054 |        0.244 |        0.298
       0.096 |        0.251 |        0.347
       0.432 |        0.260 |        0.693
       0.275 |        0.252 |        0.527
       0.097 |        0.246 |        0.342
       0.388 |        0.256 |        0.643
       0.066 |        0.245 |        0.311
       0.200 |        0.263 |        0.463
       0.071 |        0.247 |        0.318
       0.278 |        0.251 |        0.529
       0.094 |        0.253 |        0.347
       0.092 |        0.280 |        0.372
       0.072 |        0.259 |        0.332
       0.171 |        0.256 |        0.427
       0.271 |        0.248 |        0.519
       0.099 |        0.259 |        0.358
       0.127 |        0.263 |        0.390
       0.099 |        0.260 |        0.359
       0.414 |        0.260 |        0.673
       0.098 |        0.257 |        0.355
       0.367 |        0.253 |        0.620
       0.375 |        0.256 |        0.631
       0.097 |        0.250 |        0.347
       0.105 |        0.280 |        0.385
       0.471 |        0.248 |        0.719
       0.492 |        0.256 |        0.748
       0.436 |        0.248 |        0.683
       0.103 |        0.257 |        0.360
       0.349 |        0.257 |        0.607
       0.291 |        0.256 |        0.547
       0.234 |        0.249 |        0.483
       0.073 |        0.254 |        0.328
       0.097 |        0.247 |        0.345
       0.098 |        0.267 |        0.365
       0.121 |        0.251 |        0.372
       0.016 |        0.253 |        0.269
       0.388 |        0.249 |        0.637
       0.103 |        0.256 |        0.359
       0.325 |        0.251 |        0.576
       0.491 |        0.260 |        0.751
       0.059 |        0.246 |        0.306
       0.082 |        0.255 |        0.337
       0.121 |        0.244 |        0.365
       0.019 |        0.250 |        0.270
       0.105 |        0.257 |        0.363
       0.229 |        0.252 |        0.482
       0.390 |        0.249 |        0.639
       0.199 |        0.261 |        0.460
       0.542 |        0.241 |        0.784
       0.096 |        0.264 |        0.360
       0.102 |        0.256 |        0.357
       0.152 |        0.250 |        0.403
       0.421 |        0.246 |        0.667
       0.799 |        0.254 |        1.053
       0.072 |        0.245 |        0.317
       0.005 |        0.266 |        0.270
       0.100 |        0.244 |        0.344
       0.171 |        0.253 |        0.424
       0.098 |        0.246 |        0.344
       0.465 |        0.261 |        0.727
       0.122 |        0.259 |        0.381
       0.167 |        0.253 |        0.421
       0.104 |        0.243 |        0.347
       0.097 |        0.256 |        0.353
       0.097 |        0.243 |        0.340
