  QueueTimes | ServiceTimes | SojournTimes

       0.686 |        0.251 |        0.936
       0.948 |        0.257 |        1.205
       1.252 |        0.249 |        1.500
       0.096 |        0.258 |        0.354
       0.096 |        0.263 |        0.359
       0.098 |        0.259 |        0.356
       0.071 |        0.260 |        0.331
       0.093 |        0.265 |        0.359
       0.502 |        0.253 |        0.755
       0.904 |        0.268 |        1.171
       1.075 |        0.250 |        1.325
       1.189 |        0.260 |        1.450
       0.101 |        0.258 |        0.360
       0.096 |        0.259 |        0.354
       0.095 |        0.250 |        0.345
       0.096 |        0.268 |        0.364
       0.346 |        0.249 |        0.595
       0.095 |        0.262 |        0.356
       0.068 |        0.250 |        0.318
       0.096 |        0.256 |        0.352
       0.439 |        0.259 |        0.698
       0.281 |        0.269 |        0.550
       0.096 |        0.247 |        0.344
       0.390 |        0.257 |        0.647
       0.071 |        0.250 |        0.322
       0.214 |        0.264 |        0.478
       0.072 |        0.261 |        0.333
       0.293 |        0.259 |        0.552
       0.096 |        0.249 |        0.344
       0.096 |        0.256 |        0.353
       0.095 |        0.259 |        0.354
       0.192 |        0.258 |        0.450
       0.295 |        0.251 |        0.546
       0.096 |        0.258 |        0.354
       0.121 |        0.249 |        0.369
       0.095 |        0.258 |        0.353
       0.405 |        0.256 |        0.661
       0.096 |        0.257 |        0.353
       0.366 |        0.245 |        0.611
       0.367 |        0.253 |        0.620
       0.097 |        0.261 |        0.358
       0.096 |        0.265 |        0.361
       0.449 |        0.250 |        0.699
       0.473 |        0.255 |        0.728
       0.414 |        0.244 |        0.659
       0.075 |        0.259 |        0.334
       0.321 |        0.268 |        0.590
       0.275 |        0.257 |        0.532
       0.221 |        0.248 |        0.468
       0.072 |        0.254 |        0.326
       0.095 |        0.256 |        0.351
       0.096 |        0.268 |        0.363
       0.119 |        0.250 |        0.370
       0.015 |        0.251 |        0.265
       0.386 |        0.250 |        0.636
       0.101 |        0.253 |        0.354
       0.322 |        0.247 |        0.568
       0.474 |        0.263 |        0.737
       0.049 |        0.245 |        0.293
       0.072 |        0.256 |        0.328
       0.113 |        0.250 |        0.364
       0.020 |        0.251 |        0.272
       0.095 |        0.258 |        0.353
       0.226 |        0.250 |        0.476
       0.386 |        0.246 |        0.632
       0.192 |        0.252 |        0.444
       0.527 |        0.248 |        0.775
       0.095 |        0.269 |        0.364
       0.094 |        0.253 |        0.348
       0.131 |        0.255 |        0.386
       0.405 |        0.243 |        0.649
       0.778 |        0.269 |        1.047
       0.072 |        0.245 |        0.317
       0.006 |        0.266 |        0.271
       0.095 |        0.246 |        0.341
       0.168 |        0.267 |        0.435
       0.094 |        0.245 |        0.339
       0.461 |        0.252 |        0.713
       0.109 |        0.257 |        0.366
       0.153 |        0.253 |        0.406
       0.090 |        0.247 |        0.338
       0.098 |        0.252 |        0.350
       0.097 |        0.248 |        0.345
       0.341 |        0.268 |        0.609
       0.106 |        0.251 |        0.357
       0.094 |        0.257 |        0.350
       0.346 |        0.250 |        0.597
       0.711 |        0.256 |        0.967
       0.096 |        0.265 |        0.361
       0.096 |        0.272 |        0.368
       0.094 |        0.248 |        0.341
       0.096 |        0.259 |        0.355
       0.364 |        0.260 |        0.625
       0.316 |        0.258 |        0.574
       0.647 |        0.258 |        0.905
       0.669 |        0.258 |        0.927
       0.248 |        0.251 |        0.499
       0.096 |        0.255 |        0.352
       0.095 |        0.246 |        0.341
       0.286 |        0.262 |        0.548
       0.135 |        0.249 |        0.384
       0.070 |        0.257 |        0.327
       0.099 |        0.250 |        0.349
       0.094 |        0.258 |        0.353
       0.096 |        0.263 |        0.359
       0.093 |        0.259 |        0.352
       0.387 |        0.247 |        0.634
       0.094 |        0.258 |        0.352
       0.338 |        0.245 |        0.582
       0.165 |        0.259 |        0.424
       0.097 |        0.261 |        0.358
       0.120 |        0.259 |        0.379
       0.095 |        0.249 |        0.344
       0.278 |        0.254 |        0.532
