  QueueTimes | ServiceTimes | SojournTimes

       0.561 |        0.535 |        1.096
       0.121 |        0.539 |        0.660
       0.168 |        0.538 |        0.706
       0.003 |        0.530 |        0.532
       0.144 |        0.541 |        0.685
       0.154 |        0.521 |        0.675
       0.111 |        0.515 |        0.626
       0.409 |        0.511 |        0.920
       0.147 |        0.525 |        0.671
       0.021 |        0.511 |        0.532
       0.144 |        0.521 |        0.665
       0.144 |        0.550 |        0.694
       0.153 |        0.521 |        0.673
       0.158 |        0.521 |        0.679
       0.266 |        0.512 |        0.779
       0.145 |        0.521 |        0.666
       0.218 |        0.516 |        0.734
       0.029 |        0.527 |        0.555
       0.145 |        0.522 |        0.667
       0.151 |        0.520 |        0.671
       0.150 |        0.532 |        0.682
       0.147 |        0.542 |        0.689
       0.146 |        0.526 |        0.671
       0.147 |        0.527 |        0.674
       0.148 |        0.522 |        0.670
       0.148 |        0.524 |        0.672
       0.124 |        0.524 |        0.648
       0.126 |        0.511 |        0.637
       0.642 |        0.516 |        1.158
       0.149 |        0.528 |        0.677
       0.149 |        0.521 |        0.670
       0.146 |        0.522 |        0.668
       0.416 |        0.511 |        0.927
       0.147 |        0.521 |        0.668
       0.539 |        0.511 |        1.050
       0.145 |        0.521 |        0.667
       0.555 |        0.516 |        1.071
       0.136 |        0.520 |        0.656
       0.146 |        0.525 |        0.671
       0.147 |        0.522 |        0.669
       0.149 |        0.539 |        0.688
       0.122 |        0.520 |        0.642
       0.555 |        0.518 |        1.073
       0.148 |        0.521 |        0.669
       0.013 |        0.510 |        0.524
       0.039 |        0.531 |        0.571
       0.245 |        0.512 |        0.757
       0.172 |        0.709 |        0.882
       0.059 |        0.507 |        0.566
       0.613 |        0.504 |        1.117
       0.150 |        0.515 |        0.665
       0.541 |        0.504 |        1.044
       0.144 |        0.514 |        0.658
       0.129 |        0.522 |        0.652
       0.502 |        0.512 |        1.015
       0.146 |        0.539 |        0.685
       0.149 |        0.513 |        0.661
       0.154 |        0.517 |        0.671
       0.166 |        0.516 |        0.682
       0.149 |        0.543 |        0.692
       0.150 |        0.516 |        0.667
       0.301 |        0.490 |        0.790
       0.148 |        0.516 |        0.665
       0.145 |        0.515 |        0.659
       0.145 |        0.529 |        0.674
       0.144 |        0.513 |        0.657
       0.147 |        0.513 |        0.659
       0.496 |        0.503 |        1.000
       0.151 |        0.513 |        0.664
       0.157 |        0.513 |        0.670
       0.156 |        0.513 |        0.669
       0.059 |        0.507 |        0.566
       0.194 |        0.513 |        0.707
       0.162 |        0.537 |        0.699
       0.150 |        0.504 |        0.654
       0.149 |        0.516 |        0.666
       0.459 |        0.504 |        0.963
       0.990 |        0.509 |        1.499
       0.167 |        0.517 |        0.684
       0.121 |        0.513 |        0.634
