  QueueTimes | ServiceTimes | SojournTimes

       0.147 |        0.516 |        0.663
       0.485 |        0.501 |        0.986
       0.172 |        0.499 |        0.671
       0.148 |        0.510 |        0.659
       0.155 |        0.510 |        0.665
       0.150 |        0.529 |        0.679
       0.700 |        0.501 |        1.201
       1.199 |        0.506 |        1.705
       0.148 |        0.511 |        0.660
       0.148 |        0.511 |        0.658
       0.156 |        0.511 |        0.668
       0.148 |        0.512 |        0.660
       0.123 |        0.514 |        0.638
       0.147 |        0.516 |        0.662
       0.146 |        0.517 |        0.662
       0.151 |        0.511 |        0.662
       0.147 |        0.511 |        0.658
       0.151 |        0.512 |        0.663
       0.147 |        0.510 |        0.657
       0.151 |        0.510 |        0.661
       0.147 |        0.513 |        0.660
       0.453 |        0.518 |        0.970
       0.548 |        0.502 |        1.050
       0.154 |        0.511 |        0.664
       0.148 |        0.511 |        0.659
       0.151 |        0.513 |        0.665
       0.147 |        0.524 |        0.671
       0.148 |        0.530 |        0.678
       0.293 |        0.509 |        0.802
       0.153 |        0.511 |        0.664
       0.438 |        0.525 |        0.963
       0.127 |        0.517 |        0.644
       0.098 |        0.500 |        0.599
       0.148 |        0.526 |        0.674
       0.152 |        0.766 |        0.918
       0.160 |        0.861 |        1.021
       0.845 |        0.507 |        1.352
       1.084 |        0.501 |        1.586
       0.152 |        0.516 |        0.667
       0.152 |        0.517 |        0.669
       0.139 |        0.675 |        0.814
       0.124 |        0.514 |        0.638
       0.123 |        0.523 |        0.646
       0.582 |        0.499 |        1.082
       0.123 |        0.510 |        0.633
       0.617 |        0.497 |        1.115
       0.588 |        0.498 |        1.087
       0.124 |        0.517 |        0.641
       0.123 |        0.512 |        0.634
       0.123 |        0.508 |        0.630
       0.122 |        0.506 |        0.628
       0.344 |        0.502 |        0.846
       0.524 |        0.496 |        1.020
       0.395 |        0.494 |        0.889
       0.810 |        0.504 |        1.314
       0.943 |        0.494 |        1.437
       0.703 |        0.500 |        1.203
       0.187 |        0.499 |        0.686
       0.123 |        0.509 |        0.632
       0.625 |        0.503 |        1.129
       0.122 |        0.509 |        0.631
       0.446 |        0.497 |        0.944
       0.122 |        0.520 |        0.643
       0.535 |        0.503 |        1.038
       0.082 |        0.506 |        0.587
       0.123 |        0.510 |        0.632
       0.123 |        0.524 |        0.646
       0.123 |        0.508 |        0.631
       0.122 |        0.508 |        0.630
       0.123 |        0.512 |        0.634
       0.612 |        0.495 |        1.108
       0.068 |        0.502 |        0.570
       0.573 |        0.498 |        1.071
       0.123 |        0.507 |        0.630
       0.122 |        0.524 |        0.647
       0.123 |        0.507 |        0.630
       0.125 |        0.521 |        0.646
       0.122 |        0.508 |        0.630
       0.124 |        0.514 |        0.637
       0.126 |        0.510 |        0.636
       0.122 |        0.511 |        0.633
       0.115 |        0.501 |        0.616
       0.122 |        0.513 |        0.636
       0.122 |        0.513 |        0.635
       0.463 |        0.512 |        0.974
       0.732 |        0.497 |        1.228
       0.688 |        0.504 |        1.192
       0.123 |        0.509 |        0.631
       0.125 |        0.516 |        0.642
       0.569 |        0.501 |        1.070
       0.288 |        0.498 |        0.786
       0.123 |        0.510 |        0.632
       0.124 |        0.516 |        0.641
       0.130 |        0.580 |        0.711
       0.458 |        0.501 |        0.959
       0.125 |        0.522 |        0.647
       0.605 |        0.496 |        1.101
       0.146 |        0.719 |        0.865
       0.130 |        0.561 |        0.691
       0.125 |        0.529 |        0.654
       0.665 |        0.513 |        1.178
       0.777 |        0.511 |        1.288
       0.125 |        0.531 |        0.655
       0.124 |        0.525 |        0.649
       0.147 |        0.522 |        0.669
       0.171 |        0.521 |        0.693
       0.171 |        0.525 |        0.696
       0.154 |        0.522 |        0.676
       0.147 |        0.530 |        0.677
       0.149 |        0.521 |        0.671
       0.150 |        0.539 |        0.689
       0.150 |        0.525 |        0.675
       0.506 |        0.510 |        1.016
       0.148 |        0.521 |        0.669
       0.148 |        0.520 |        0.668
       0.135 |        0.528 |        0.663
       0.148 |        0.526 |        0.674
       0.156 |        0.525 |        0.681
       0.154 |        0.522 |        0.675
       0.155 |        0.522 |        0.677
       0.212 |        0.515 |        0.727
       0.151 |        0.521 |        0.672
       0.155 |        0.526 |        0.682
       0.148 |        0.525 |        0.673
       0.623 |        0.513 |        1.135
       0.124 |        0.528 |        0.651
       0.150 |        0.522 |        0.672
       0.147 |        0.524 |        0.671
       0.148 |        0.526 |        0.674
       0.362 |        0.513 |        0.875
       0.150 |        0.525 |        0.675
       0.148 |        0.543 |        0.691
       0.148 |        0.522 |        0.670
       0.393 |        0.516 |        0.908
       0.147 |        0.526 |        0.674
       0.147 |        0.525 |        0.672
       0.606 |        0.512 |        1.118
       0.124 |        0.526 |        0.650
       0.320 |        0.510 |        0.830
       0.193 |        0.511 |        0.704
       0.163 |        0.534 |        0.697
       0.149 |        0.522 |        0.671
       0.158 |        0.522 |        0.679
       0.150 |        0.521 |        0.671
       0.354 |        0.511 |        0.866
       0.150 |        0.523 |        0.673
       0.124 |        0.520 |        0.643
       0.147 |        0.536 |        0.683
       0.171 |        0.522 |        0.693
       0.630 |        0.512 |        1.143
       0.159 |        0.526 |        0.685
       0.124 |        0.522 |        0.645
       0.124 |        0.532 |        0.656
       0.679 |        0.513 |        1.192
       1.179 |        0.532 |        1.711
       0.152 |        0.533 |        0.686
       0.148 |        0.528 |        0.676
       0.622 |        0.516 |        1.138
       0.168 |        0.520 |        0.688
       0.150 |        0.521 |        0.670
       0.054 |        0.514 |        0.568
       0.179 |        0.526 |        0.705
       0.609 |        0.511 |        1.119
       0.420 |        0.517 |        0.938
       0.483 |        0.511 |        0.994
       0.147 |        0.520 |        0.667
       0.207 |        0.512 |        0.719
       0.152 |        0.525 |        0.677
       0.149 |        0.524 |        0.674
       0.126 |        0.520 |        0.646
       0.151 |        0.524 |        0.675
       0.156 |        0.521 |        0.678
       0.150 |        0.521 |        0.671
       0.276 |        0.511 |        0.788
       0.146 |        0.540 |        0.686
       0.148 |        0.525 |        0.673
       0.280 |        0.515 |        0.795
       0.631 |        0.510 |        1.140
       0.966 |        0.517 |        1.484
       0.076 |        0.526 |        0.602
       0.151 |        0.521 |        0.672
       0.147 |        0.524 |        0.671
       0.153 |        0.520 |        0.673
       0.147 |        0.521 |        0.667
       0.628 |        0.514 |        1.142
       0.152 |        0.523 |        0.675
       0.151 |        0.525 |        0.676
       0.292 |        0.512 |        0.804
       0.726 |        0.532 |        1.258
       0.640 |        0.511 |        1.151
       0.148 |        0.520 |        0.669
       0.153 |        0.521 |        0.674
       0.126 |        0.521 |        0.647
       0.126 |        0.527 |        0.653
       0.126 |        0.522 |        0.647
       0.149 |        0.523 |        0.672
       0.149 |        0.534 |        0.683
       0.233 |        0.512 |        0.745
       0.147 |        0.580 |        0.727
       0.147 |        0.546 |        0.693
       0.655 |        0.514 |        1.169
       0.403 |        0.519 |        0.922
       0.148 |        0.555 |        0.703
       0.161 |        0.531 |        0.692
       0.620 |        0.528 |        1.148
       1.178 |        0.510 |        1.688
       0.148 |        0.534 |        0.681
       0.150 |        0.523 |        0.673
       0.175 |        0.520 |        0.695
       0.150 |        0.478 |        0.628
       0.148 |        0.521 |        0.669
       0.124 |        0.534 |        0.657
       0.378 |        0.518 |        0.896
       0.160 |        0.525 |        0.684
       0.126 |        0.521 |        0.647
       0.149 |        0.527 |        0.676
       0.147 |        0.535 |        0.682
       0.149 |        0.526 |        0.675
       0.147 |        0.520 |        0.667
       0.019 |        0.531 |        0.549
       0.163 |        0.526 |        0.689
       0.147 |        0.533 |        0.681
       0.148 |        0.520 |        0.668
       0.564 |        0.515 |        1.080
       0.147 |        0.523 |        0.669
       0.124 |        0.520 |        0.644
       0.149 |        0.521 |        0.670
       0.149 |        0.522 |        0.671
       0.594 |        0.516 |        1.110
       0.149 |        0.524 |        0.673
       0.146 |        0.527 |        0.674
       0.149 |        0.520 |        0.669
       0.147 |        0.525 |        0.672
       0.683 |        0.511 |        1.195
       0.839 |        0.511 |        1.350
       0.124 |        0.514 |        0.637
       0.396 |        0.511 |        0.908
       0.845 |        0.523 |        1.368
       0.148 |        0.521 |        0.669
       0.154 |        0.521 |        0.675
       0.122 |        0.512 |        0.633
       0.151 |        0.521 |        0.672
       0.027 |        0.517 |        0.545
       0.475 |        0.510 |        0.985
       0.598 |        0.512 |        1.110
       0.123 |        0.541 |        0.665
       0.130 |        0.529 |        0.659
       0.486 |        0.534 |        1.019
       0.125 |        0.526 |        0.650
       0.147 |        0.520 |        0.667
       0.127 |        0.523 |        0.650
       0.154 |        0.521 |        0.675
       0.635 |        0.512 |        1.147
       0.147 |        0.521 |        0.668
       0.155 |        0.520 |        0.675
       0.150 |        0.527 |        0.677
       0.085 |        0.527 |        0.613
       0.150 |        0.522 |        0.672
       0.146 |        0.520 |        0.666
       0.147 |        0.534 |        0.681
       0.155 |        0.524 |        0.678
       0.106 |        0.511 |        0.617
       0.149 |        0.534 |        0.683
       0.737 |        0.520 |        1.257
       0.740 |        0.511 |        1.252
       1.076 |        0.510 |        1.586
       0.864 |        0.518 |        1.382
       1.248 |        0.511 |        1.759
       0.155 |        0.520 |        0.675
       0.312 |        0.519 |        0.831
       0.124 |        0.514 |        0.637
       0.155 |        0.523 |        0.678
       0.633 |        0.511 |        1.144
       0.147 |        0.524 |        0.672
       0.065 |        0.497 |        0.562
       0.163 |        0.532 |        0.695
       0.150 |        0.630 |        0.780
       0.767 |        0.532 |        1.299
       0.878 |        0.517 |        1.395
       0.155 |        0.532 |        0.687
       0.155 |        0.526 |        0.681
       0.149 |        0.524 |        0.673
       0.555 |        0.513 |        1.067
       0.279 |        0.512 |        0.791
       0.152 |        0.523 |        0.675
       0.383 |        0.534 |        0.917
       0.148 |        0.523 |        0.671
       0.124 |        0.520 |        0.643
       0.520 |        0.518 |        1.038
       1.068 |        0.529 |        1.597
       0.548 |        0.513 |        1.061
       0.146 |        0.520 |        0.666
       0.146 |        0.519 |        0.665
       0.147 |        0.521 |        0.667
       0.155 |        0.522 |        0.677
       0.153 |        0.518 |        0.671
       0.150 |        0.521 |        0.671
       0.148 |        0.542 |        0.690
       0.150 |        0.527 |        0.677
       0.149 |        0.526 |        0.675
       0.148 |        0.540 |        0.688
       0.144 |        0.522 |        0.666
       0.297 |        0.545 |        0.841
       0.067 |        0.514 |        0.581
       0.145 |        0.523 |        0.668
       0.149 |        0.522 |        0.671
       0.146 |        0.521 |        0.667
       0.578 |        0.515 |        1.093
       0.145 |        0.527 |        0.672
       0.595 |        0.528 |        1.123
       0.149 |        0.525 |        0.674
       0.441 |        0.512 |        0.953
       0.744 |        0.518 |        1.262
       0.144 |        0.520 |        0.665
       0.618 |        0.516 |        1.134
       0.122 |        0.521 |        0.643
       0.151 |        0.521 |        0.672
       0.730 |        0.519 |        1.250
       1.154 |        0.510 |        1.664
       1.723 |        0.512 |        2.234
       0.737 |        0.511 |        1.249
       0.146 |        0.526 |        0.672
       0.150 |        0.522 |        0.673
       0.041 |        0.512 |        0.553
       0.144 |        0.525 |        0.669
       0.146 |        0.529 |        0.675
       0.373 |        0.512 |        0.885
       0.122 |        0.525 |        0.647
       0.517 |        0.511 |        1.028
       0.148 |        0.526 |        0.673
       0.437 |        0.512 |        0.949
       0.149 |        0.537 |        0.686
       0.153 |        0.522 |        0.675
       0.154 |        0.522 |        0.676
       0.148 |        0.521 |        0.669
       0.716 |        0.512 |        1.228
       0.932 |        0.515 |        1.447
       0.122 |        0.522 |        0.644
       0.148 |        0.521 |        0.670
       0.140 |        0.518 |        0.658
       0.151 |        0.522 |        0.673
       0.728 |        0.514 |        1.242
       1.312 |        0.512 |        1.824
       0.147 |        0.521 |        0.668
       0.144 |        0.521 |        0.665
       0.282 |        0.518 |        0.800
       0.149 |        0.526 |        0.675
       0.559 |        0.513 |        1.072
       0.976 |        0.516 |        1.491
       1.066 |        0.529 |        1.595
       1.483 |        0.517 |        2.000
       1.432 |        0.511 |        1.943
       0.147 |        0.522 |        0.669
       0.145 |        0.536 |        0.681
       0.272 |        0.512 |        0.784
       0.148 |        0.536 |        0.684
       0.147 |        0.600 |        0.747
       0.147 |        0.529 |        0.676
       0.151 |        0.522 |        0.673
       0.145 |        0.536 |        0.681
       0.148 |        0.523 |        0.671
       0.146 |        0.521 |        0.667
       0.145 |        0.535 |        0.680
       0.146 |        0.522 |        0.668
       0.149 |        0.521 |        0.669
       0.144 |        0.534 |        0.678
       0.699 |        0.515 |        1.214
       0.145 |        0.522 |        0.668
       0.226 |        0.512 |        0.738
       0.145 |        0.521 |        0.667
       0.146 |        0.522 |        0.669
       0.735 |        0.516 |        1.251
       0.974 |        0.527 |        1.501
       0.728 |        0.520 |        1.248
       0.148 |        0.528 |        0.676
       0.268 |        0.511 |        0.780
       0.148 |        0.522 |        0.670
       0.155 |        0.562 |        0.718
       0.476 |        0.504 |        0.980
       0.142 |        0.494 |        0.636
       0.558 |        0.472 |        1.030
       0.158 |        0.517 |        0.676
       0.316 |        0.497 |        0.813
       0.226 |        0.532 |        0.759
       0.161 |        0.547 |        0.708
       0.158 |        0.552 |        0.710
       0.142 |        0.526 |        0.668
       0.154 |        0.528 |        0.682
       0.122 |        0.521 |        0.644
