  QueueTimes | ServiceTimes | SojournTimes

       0.645 |        0.238 |        0.883
       0.889 |        0.246 |        1.135
       1.176 |        0.236 |        1.412
       0.098 |        0.250 |        0.348
       0.096 |        0.259 |        0.356
       0.095 |        0.249 |        0.344
       0.101 |        0.237 |        0.338
       0.097 |        0.250 |        0.347
       0.484 |        0.236 |        0.719
       0.875 |        0.256 |        1.131
       1.028 |        0.238 |        1.266
       1.123 |        0.246 |        1.370
       0.096 |        0.245 |        0.341
       0.071 |        0.244 |        0.315
       0.097 |        0.239 |        0.336
       0.096 |        0.256 |        0.352
       0.327 |        0.240 |        0.567
       0.096 |        0.245 |        0.341
       0.046 |        0.239 |        0.285
       0.096 |        0.245 |        0.341
       0.421 |        0.249 |        0.670
       0.247 |        0.243 |        0.490
       0.071 |        0.236 |        0.307
       0.357 |        0.246 |        0.603
       0.021 |        0.237 |        0.258
       0.144 |        0.252 |        0.396
       0.071 |        0.238 |        0.309
       0.262 |        0.247 |        0.509
       0.094 |        0.238 |        0.332
       0.095 |        0.248 |        0.343
       0.094 |        0.257 |        0.351
       0.184 |        0.241 |        0.425
       0.264 |        0.241 |        0.505
       0.095 |        0.244 |        0.339
       0.099 |        0.235 |        0.334
       0.095 |        0.245 |        0.340
       0.385 |        0.245 |        0.630
       0.101 |        0.245 |        0.346
       0.352 |        0.247 |        0.599
       0.348 |        0.244 |        0.592
       0.074 |        0.240 |        0.314
       0.092 |        0.257 |        0.349
       0.433 |        0.237 |        0.670
       0.438 |        0.255 |        0.693
       0.373 |        0.239 |        0.612
       0.097 |        0.248 |        0.345
       0.325 |        0.248 |        0.573
       0.252 |        0.248 |        0.500
       0.181 |        0.240 |        0.422
       0.097 |        0.249 |        0.346
       0.078 |        0.246 |        0.324
       0.073 |        0.259 |        0.332
       0.087 |        0.243 |        0.330
       0.138 |        0.247 |        0.386
       0.500 |        0.239 |        0.739
       0.094 |        0.248 |        0.342
       0.302 |        0.242 |        0.544
       0.442 |        0.262 |        0.704
       0.007 |        0.241 |        0.248
       0.072 |        0.247 |        0.319
       0.097 |        0.242 |        0.339
       0.159 |        0.244 |        0.403
       0.095 |        0.254 |        0.350
       0.211 |        0.244 |        0.455
       0.358 |        0.237 |        0.595
       0.149 |        0.243 |        0.392
       0.472 |        0.236 |        0.708
       0.096 |        0.255 |        0.352
       0.099 |        0.238 |        0.336
       0.115 |        0.243 |        0.358
       0.370 |        0.236 |        0.606
       0.729 |        0.244 |        0.973
       0.071 |        0.234 |        0.305
       0.158 |        0.255 |        0.413
       0.094 |        0.237 |        0.331
       0.150 |        0.260 |        0.410
       0.096 |        0.236 |        0.332
       0.448 |        0.243 |        0.691
       0.084 |        0.247 |        0.331
       0.124 |        0.243 |        0.367
       0.045 |        0.236 |        0.280
       0.093 |        0.244 |        0.337
       0.095 |        0.236 |        0.331
       0.320 |        0.256 |        0.577
       0.096 |        0.237 |        0.333
