  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.506 |        0.629
       0.122 |        0.506 |        0.628
       0.123 |        0.509 |        0.632
       0.274 |        0.498 |        0.771
       0.151 |        0.518 |        0.668
       0.123 |        0.511 |        0.634
       0.123 |        0.511 |        0.634
       0.122 |        0.510 |        0.632
       0.122 |        0.506 |        0.628
       0.122 |        0.510 |        0.632
       0.123 |        0.506 |        0.629
       0.058 |        0.499 |        0.557
       0.123 |        0.505 |        0.628
       0.254 |        0.496 |        0.750
       0.123 |        0.507 |        0.629
       0.573 |        0.496 |        1.069
       0.126 |        0.507 |        0.633
       0.130 |        0.514 |        0.644
       0.298 |        0.497 |        0.795
       0.135 |        0.518 |        0.654
       0.125 |        0.510 |        0.635
       0.434 |        0.496 |        0.930
       0.987 |        0.501 |        1.488
       1.398 |        0.494 |        1.893
       0.359 |        0.514 |        0.873
       0.532 |        0.496 |        1.027
       0.125 |        0.513 |        0.638
       0.122 |        0.507 |        0.629
       0.123 |        0.511 |        0.634
       0.122 |        0.508 |        0.630
       0.091 |        0.502 |        0.593
       0.123 |        0.508 |        0.630
       0.688 |        0.512 |        1.200
       0.111 |        0.508 |        0.620
       0.122 |        0.520 |        0.642
       0.123 |        0.506 |        0.629
       0.122 |        0.507 |        0.629
       0.122 |        0.516 |        0.638
       0.122 |        0.509 |        0.631
       0.122 |        0.505 |        0.628
       0.130 |        0.512 |        0.642
       0.126 |        0.508 |        0.634
       0.126 |        0.510 |        0.635
       0.123 |        0.506 |        0.629
       0.123 |        0.511 |        0.633
       0.129 |        0.510 |        0.640
       0.124 |        0.511 |        0.635
       0.522 |        0.496 |        1.018
       0.802 |        0.498 |        1.300
       1.186 |        0.494 |        1.680
       1.235 |        0.510 |        1.746
       0.123 |        0.522 |        0.645
       0.123 |        0.505 |        0.628
       0.298 |        0.494 |        0.792
       0.123 |        0.507 |        0.631
       0.130 |        0.574 |        0.704
       0.178 |        0.507 |        0.685
       0.124 |        0.507 |        0.630
       0.125 |        0.513 |        0.637
       0.123 |        0.508 |        0.631
       0.123 |        0.516 |        0.638
       0.137 |        0.711 |        0.848
       0.151 |        0.521 |        0.672
       0.062 |        0.502 |        0.564
       0.151 |        0.512 |        0.664
       0.151 |        0.512 |        0.663
       0.152 |        0.515 |        0.667
       0.334 |        0.502 |        0.836
       0.522 |        0.501 |        1.023
       0.149 |        0.515 |        0.664
       0.147 |        0.511 |        0.659
       0.170 |        0.515 |        0.685
       0.176 |        0.500 |        0.676
       0.694 |        0.500 |        1.194
       0.126 |        0.514 |        0.640
       0.149 |        0.515 |        0.664
       0.570 |        0.500 |        1.070
       0.151 |        0.521 |        0.672
       0.124 |        0.521 |        0.645
       0.124 |        0.512 |        0.636
       0.544 |        0.523 |        1.067
       0.617 |        0.501 |        1.118
       0.147 |        0.512 |        0.659
       0.150 |        0.512 |        0.662
       0.147 |        0.512 |        0.660
       0.126 |        0.517 |        0.644
       0.140 |        0.515 |        0.656
       0.150 |        0.512 |        0.662
       0.147 |        0.511 |        0.658
       0.148 |        0.513 |        0.661
       0.146 |        0.512 |        0.658
       0.157 |        0.518 |        0.674
       0.147 |        0.512 |        0.659
       0.149 |        0.512 |        0.662
       0.151 |        0.511 |        0.663
       0.407 |        0.501 |        0.908
       0.979 |        0.500 |        1.479
       0.147 |        0.511 |        0.658
       0.354 |        0.524 |        0.878
       0.148 |        0.512 |        0.659
       0.147 |        0.513 |        0.661
       0.149 |        0.518 |        0.667
       0.307 |        0.501 |        0.808
