  QueueTimes | ServiceTimes | SojournTimes

       0.153 |        0.517 |        0.670
       0.210 |        0.503 |        0.713
       0.351 |        0.507 |        0.857
       0.148 |        0.514 |        0.662
       0.123 |        0.512 |        0.636
       0.114 |        0.504 |        0.618
       0.163 |        0.513 |        0.676
       0.152 |        0.497 |        0.649
       0.147 |        0.516 |        0.664
       0.132 |        0.513 |        0.645
       0.147 |        0.517 |        0.664
       0.214 |        0.503 |        0.718
       0.149 |        0.521 |        0.670
       0.148 |        0.529 |        0.677
       0.155 |        0.516 |        0.670
       0.241 |        0.513 |        0.754
       0.369 |        0.504 |        0.873
       0.153 |        0.531 |        0.685
       0.151 |        0.519 |        0.670
       0.148 |        0.519 |        0.667
       0.150 |        0.515 |        0.665
       0.146 |        0.514 |        0.660
       0.147 |        0.515 |        0.662
       0.553 |        0.504 |        1.057
       0.149 |        0.520 |        0.669
       0.147 |        0.513 |        0.660
       0.131 |        0.518 |        0.649
       0.147 |        0.514 |        0.661
       0.383 |        0.504 |        0.887
       0.155 |        0.525 |        0.680
       0.493 |        0.508 |        1.001
       0.233 |        0.504 |        0.736
       0.123 |        0.519 |        0.642
       0.585 |        0.504 |        1.089
       0.799 |        0.508 |        1.307
       0.153 |        0.514 |        0.667
       0.146 |        0.520 |        0.666
       0.155 |        0.515 |        0.670
       0.536 |        0.508 |        1.044
       0.141 |        0.527 |        0.669
       0.146 |        0.524 |        0.670
       0.146 |        0.534 |        0.680
       0.147 |        0.524 |        0.671
       0.124 |        0.526 |        0.650
       0.655 |        0.508 |        1.163
       0.148 |        0.516 |        0.664
       0.148 |        0.529 |        0.677
       0.149 |        0.514 |        0.663
       0.595 |        0.504 |        1.098
       0.151 |        0.513 |        0.664
       0.148 |        0.513 |        0.661
       0.151 |        0.514 |        0.665
       0.612 |        0.504 |        1.116
       0.150 |        0.517 |        0.667
       0.121 |        0.516 |        0.637
       0.154 |        0.523 |        0.677
       0.153 |        0.518 |        0.671
       0.403 |        0.505 |        0.908
       0.150 |        0.528 |        0.678
       0.153 |        0.553 |        0.706
       0.376 |        0.509 |        0.885
       0.152 |        0.513 |        0.666
       0.171 |        0.504 |        0.675
       0.150 |        0.527 |        0.677
       0.150 |        0.527 |        0.677
       0.151 |        0.517 |        0.668
       0.147 |        0.520 |        0.667
       0.152 |        0.517 |        0.669
       0.246 |        0.510 |        0.756
       0.147 |        0.517 |        0.664
       0.185 |        0.504 |        0.689
       0.205 |        0.509 |        0.714
       0.148 |        0.514 |        0.661
       0.149 |        0.515 |        0.664
       0.236 |        0.507 |        0.743
       0.147 |        0.516 |        0.662
       0.257 |        0.503 |        0.760
       0.125 |        0.508 |        0.633
       0.146 |        0.527 |        0.673
       0.125 |        0.520 |        0.645
       0.459 |        0.505 |        0.965
       0.154 |        0.527 |        0.681
       0.391 |        0.508 |        0.899
       0.150 |        0.513 |        0.664
       0.198 |        0.510 |        0.708
       0.150 |        0.515 |        0.665
       0.627 |        0.508 |        1.134
       0.018 |        0.518 |        0.536
       0.148 |        0.519 |        0.667
       0.214 |        0.504 |        0.717
       0.504 |        0.503 |        1.007
       0.148 |        0.513 |        0.661
       0.148 |        0.528 |        0.676
       0.148 |        0.514 |        0.663
       0.438 |        0.508 |        0.945
       0.148 |        0.519 |        0.667
       0.147 |        0.514 |        0.661
       0.147 |        0.515 |        0.662
       0.147 |        0.517 |        0.664
       0.146 |        0.513 |        0.659
       0.065 |        0.511 |        0.575
       0.146 |        0.526 |        0.672
       0.145 |        0.548 |        0.693
       0.147 |        0.533 |        0.680
       0.158 |        0.507 |        0.666
       0.224 |        0.504 |        0.727
       0.123 |        0.517 |        0.640
       0.147 |        0.513 |        0.659
       0.147 |        0.514 |        0.661
       0.464 |        0.506 |        0.970
       0.415 |        0.503 |        0.918
       0.147 |        0.514 |        0.661
       0.156 |        0.515 |        0.670
       0.706 |        0.504 |        1.210
       1.061 |        0.502 |        1.563
       0.150 |        0.513 |        0.662
       0.148 |        0.514 |        0.662
       0.302 |        0.503 |        0.805
       0.146 |        0.514 |        0.660
       0.148 |        0.516 |        0.665
       0.146 |        0.519 |        0.665
       0.151 |        0.523 |        0.674
       0.151 |        0.533 |        0.684
       0.149 |        0.514 |        0.663
       0.554 |        0.503 |        1.057
       0.151 |        0.527 |        0.677
       0.149 |        0.513 |        0.662
       0.322 |        0.504 |        0.826
       0.147 |        0.514 |        0.661
       0.118 |        0.505 |        0.623
       0.112 |        0.508 |        0.620
       0.160 |        0.504 |        0.664
       0.149 |        0.512 |        0.661
       0.619 |        0.518 |        1.137
       0.995 |        0.508 |        1.503
       0.148 |        0.519 |        0.667
       0.148 |        0.519 |        0.667
       0.148 |        0.514 |        0.662
       0.148 |        0.525 |        0.672
       0.147 |        0.514 |        0.661
       0.123 |        0.514 |        0.637
       0.148 |        0.513 |        0.660
       0.148 |        0.513 |        0.661
       0.145 |        0.513 |        0.658
       0.148 |        0.513 |        0.661
       0.146 |        0.526 |        0.672
       0.398 |        0.509 |        0.908
       0.628 |        0.504 |        1.132
       0.811 |        0.504 |        1.315
       1.293 |        0.510 |        1.803
       1.658 |        0.503 |        2.161
       1.949 |        0.509 |        2.458
       2.223 |        0.517 |        2.740
       0.698 |        0.507 |        1.204
       0.152 |        0.518 |        0.670
       0.688 |        0.504 |        1.192
       0.149 |        0.512 |        0.660
       0.146 |        0.512 |        0.658
       0.148 |        0.514 |        0.662
       0.157 |        0.511 |        0.668
       0.147 |        0.515 |        0.662
       0.147 |        0.513 |        0.660
       0.145 |        0.520 |        0.664
       0.143 |        0.512 |        0.656
       0.142 |        0.467 |        0.610
       0.388 |        0.463 |        0.851
       0.149 |        0.518 |        0.668
       0.147 |        0.518 |        0.665
       0.155 |        0.522 |        0.678
       0.147 |        0.538 |        0.685
       0.124 |        0.510 |        0.633
       0.147 |        0.510 |        0.657
       0.148 |        0.529 |        0.676
       0.146 |        0.513 |        0.659
       0.148 |        0.519 |        0.666
       0.150 |        0.513 |        0.662
       0.630 |        0.507 |        1.138
       0.149 |        0.513 |        0.662
       0.422 |        0.508 |        0.930
       0.080 |        0.503 |        0.583
       0.520 |        0.503 |        1.024
       0.146 |        0.524 |        0.670
       0.148 |        0.518 |        0.666
       0.150 |        0.517 |        0.667
       0.150 |        0.517 |        0.667
       0.128 |        0.517 |        0.646
       0.158 |        0.513 |        0.671
       0.147 |        0.513 |        0.660
       0.148 |        0.515 |        0.663
       0.147 |        0.518 |        0.665
       0.149 |        0.517 |        0.666
       0.147 |        0.513 |        0.661
       0.154 |        0.517 |        0.671
       0.289 |        0.504 |        0.793
       0.124 |        0.517 |        0.641
       0.184 |        0.516 |        0.700
       0.147 |        0.517 |        0.664
       0.149 |        0.526 |        0.675
       0.148 |        0.518 |        0.666
       0.482 |        0.505 |        0.987
       0.145 |        0.513 |        0.658
       0.156 |        0.514 |        0.670
       0.175 |        0.503 |        0.678
       0.203 |        0.504 |        0.707
       0.148 |        0.528 |        0.675
       0.180 |        0.518 |        0.698
       0.148 |        0.517 |        0.665
       0.618 |        0.515 |        1.133
       0.165 |        0.513 |        0.678
       0.678 |        0.509 |        1.187
       0.147 |        0.516 |        0.662
       0.155 |        0.513 |        0.668
       0.326 |        0.503 |        0.829
       0.161 |        0.525 |        0.687
       0.148 |        0.517 |        0.665
       0.147 |        0.513 |        0.660
       0.147 |        0.512 |        0.659
       0.146 |        0.517 |        0.663
       0.153 |        0.516 |        0.668
       0.706 |        0.503 |        1.209
       0.843 |        0.503 |        1.346
       0.150 |        0.516 |        0.665
       0.146 |        0.516 |        0.662
       0.146 |        0.517 |        0.664
       0.148 |        0.521 |        0.669
       0.123 |        0.514 |        0.637
       0.096 |        0.507 |        0.603
       0.591 |        0.504 |        1.095
       0.250 |        0.519 |        0.769
       0.149 |        0.529 |        0.678
       0.463 |        0.511 |        0.975
       0.148 |        0.532 |        0.680
       0.190 |        0.509 |        0.699
       0.461 |        0.503 |        0.964
