  QueueTimes | ServiceTimes | SojournTimes

       0.652 |        0.239 |        0.891
       0.898 |        0.240 |        1.138
       1.179 |        0.235 |        1.414
       0.100 |        0.241 |        0.341
       0.095 |        0.257 |        0.353
       0.098 |        0.247 |        0.345
       0.104 |        0.236 |        0.340
       0.096 |        0.246 |        0.342
       0.481 |        0.237 |        0.718
       0.873 |        0.253 |        1.126
       1.025 |        0.236 |        1.261
       1.116 |        0.243 |        1.359
       0.097 |        0.237 |        0.334
       0.065 |        0.240 |        0.306
       0.100 |        0.234 |        0.333
       0.076 |        0.251 |        0.327
       0.304 |        0.240 |        0.544
       0.103 |        0.240 |        0.343
       0.050 |        0.239 |        0.288
       0.108 |        0.243 |        0.351
       0.433 |        0.250 |        0.683
       0.261 |        0.242 |        0.503
       0.098 |        0.234 |        0.331
       0.384 |        0.245 |        0.629
       0.048 |        0.236 |        0.284
       0.169 |        0.250 |        0.419
       0.073 |        0.238 |        0.311
       0.266 |        0.240 |        0.507
       0.104 |        0.236 |        0.340
       0.098 |        0.243 |        0.342
       0.095 |        0.257 |        0.352
       0.186 |        0.237 |        0.423
       0.263 |        0.232 |        0.495
       0.096 |        0.241 |        0.337
       0.104 |        0.233 |        0.338
       0.098 |        0.241 |        0.339
       0.385 |        0.242 |        0.627
       0.106 |        0.258 |        0.364
       0.372 |        0.296 |        0.667
       0.418 |        0.259 |        0.677
       0.133 |        0.246 |        0.380
       0.095 |        0.251 |        0.346
       0.428 |        0.234 |        0.662
       0.430 |        0.241 |        0.671
       0.365 |        0.233 |        0.598
       0.097 |        0.246 |        0.343
       0.325 |        0.246 |        0.570
       0.251 |        0.244 |        0.494
       0.178 |        0.237 |        0.414
       0.097 |        0.243 |        0.339
       0.096 |        0.264 |        0.360
       0.096 |        0.261 |        0.356
       0.110 |        0.256 |        0.366
       0.006 |        0.247 |        0.253
       0.369 |        0.242 |        0.610
       0.098 |        0.250 |        0.349
       0.315 |        0.240 |        0.555
       0.455 |        0.257 |        0.711
       0.015 |        0.241 |        0.257
       0.075 |        0.248 |        0.323
       0.103 |        0.238 |        0.341
       0.164 |        0.248 |        0.412
       0.098 |        0.248 |        0.346
       0.209 |        0.243 |        0.452
       0.361 |        0.238 |        0.599
       0.155 |        0.245 |        0.400
       0.478 |        0.237 |        0.715
       0.099 |        0.254 |        0.353
       0.092 |        0.237 |        0.330
       0.108 |        0.246 |        0.353
       0.367 |        0.236 |        0.604
       0.731 |        0.246 |        0.977
       0.070 |        0.236 |        0.306
       0.165 |        0.255 |        0.420
       0.103 |        0.236 |        0.339
       0.163 |        0.260 |        0.423
       0.099 |        0.234 |        0.333
       0.477 |        0.246 |        0.723
       0.114 |        0.249 |        0.363
       0.149 |        0.258 |        0.408
       0.087 |        0.235 |        0.322
       0.109 |        0.249 |        0.359
       0.097 |        0.240 |        0.336
       0.328 |        0.253 |        0.581
       0.106 |        0.236 |        0.342
       0.096 |        0.241 |        0.337
       0.317 |        0.235 |        0.552
       0.657 |        0.244 |        0.901
       0.100 |        0.247 |        0.347
       0.095 |        0.246 |        0.341
       0.097 |        0.236 |        0.333
       0.075 |        0.250 |        0.325
       0.330 |        0.237 |        0.567
       0.253 |        0.241 |        0.494
       0.562 |        0.243 |        0.804
       0.567 |        0.244 |        0.811
       0.126 |        0.237 |        0.363
       0.097 |        0.243 |        0.340
       0.096 |        0.235 |        0.331
       0.260 |        0.251 |        0.511
       0.091 |        0.238 |        0.330
       0.073 |        0.242 |        0.315
       0.097 |        0.236 |        0.333
       0.098 |        0.242 |        0.340
       0.108 |        0.246 |        0.353
       0.095 |        0.254 |        0.349
       0.379 |        0.236 |        0.615
       0.104 |        0.275 |        0.378
       0.359 |        0.234 |        0.592
       0.170 |        0.242 |        0.412
       0.114 |        0.255 |        0.369
       0.112 |        0.239 |        0.350
       0.100 |        0.243 |        0.344
       0.268 |        0.252 |        0.520
       0.246 |        0.245 |        0.491
       0.621 |        0.255 |        0.876
       0.985 |        0.244 |        1.228
       0.718 |        0.228 |        0.946
       0.942 |        0.218 |        1.160
       0.100 |        0.229 |        0.329
       0.101 |        0.233 |        0.334
       0.072 |        0.259 |        0.332
       0.447 |        0.217 |        0.664
       0.092 |        0.230 |        0.321
       0.096 |        0.234 |        0.331
       0.073 |        0.250 |        0.323
       0.097 |        0.232 |        0.329
       0.103 |        0.244 |        0.347
       0.389 |        0.234 |        0.623
       0.007 |        0.238 |        0.245
       0.104 |        0.233 |        0.337
       0.105 |        0.249 |        0.354
