  QueueTimes | ServiceTimes | SojournTimes

       0.647 |        0.252 |        0.899
       0.906 |        0.240 |        1.146
       1.188 |        0.233 |        1.421
       0.097 |        0.242 |        0.339
       0.096 |        0.248 |        0.344
       0.098 |        0.246 |        0.344
       0.095 |        0.233 |        0.328
       0.094 |        0.245 |        0.339
       0.477 |        0.235 |        0.712
       0.854 |        0.249 |        1.103
       1.004 |        0.232 |        1.236
       1.091 |        0.240 |        1.331
       0.094 |        0.236 |        0.330
       0.061 |        0.236 |        0.297
       0.095 |        0.232 |        0.327
       0.094 |        0.252 |        0.346
       0.322 |        0.232 |        0.554
       0.093 |        0.239 |        0.332
       0.038 |        0.232 |        0.270
       0.096 |        0.242 |        0.338
       0.419 |        0.241 |        0.660
       0.238 |        0.241 |        0.479
       0.098 |        0.233 |        0.331
       0.372 |        0.239 |        0.611
       0.032 |        0.233 |        0.265
       0.150 |        0.252 |        0.402
       0.070 |        0.240 |        0.310
       0.266 |        0.240 |        0.505
       0.097 |        0.234 |        0.331
       0.101 |        0.250 |        0.350
       0.094 |        0.245 |        0.339
       0.173 |        0.239 |        0.412
       0.252 |        0.232 |        0.484
       0.094 |        0.239 |        0.334
       0.094 |        0.242 |        0.336
       0.130 |        0.296 |        0.426
       0.477 |        0.243 |        0.720
       0.095 |        0.242 |        0.337
       0.344 |        0.231 |        0.575
       0.328 |        0.239 |        0.567
       0.074 |        0.236 |        0.311
       0.119 |        0.259 |        0.378
       0.460 |        0.231 |        0.690
       0.461 |        0.240 |        0.701
       0.381 |        0.233 |        0.613
       0.095 |        0.240 |        0.336
       0.316 |        0.243 |        0.559
       0.238 |        0.237 |        0.475
       0.156 |        0.232 |        0.388
       0.105 |        0.240 |        0.345
       0.102 |        0.243 |        0.345
       0.102 |        0.258 |        0.359
       0.109 |        0.239 |        0.348
       0.157 |        0.241 |        0.399
       0.512 |        0.236 |        0.749
       0.094 |        0.249 |        0.343
       0.303 |        0.242 |        0.545
       0.444 |        0.274 |        0.718
       0.020 |        0.236 |        0.256
       0.072 |        0.250 |        0.322
       0.101 |        0.237 |        0.338
       0.158 |        0.249 |        0.407
       0.094 |        0.246 |        0.340
       0.201 |        0.241 |        0.443
       0.345 |        0.238 |        0.584
       0.140 |        0.254 |        0.395
       0.471 |        0.234 |        0.705
       0.093 |        0.254 |        0.347
       0.103 |        0.236 |        0.338
       0.115 |        0.241 |        0.356
       0.368 |        0.235 |        0.603
       0.725 |        0.246 |        0.971
       0.094 |        0.273 |        0.367
       0.052 |        0.259 |        0.311
       0.098 |        0.239 |        0.338
       0.162 |        0.266 |        0.428
       0.093 |        0.237 |        0.329
       0.450 |        0.256 |        0.706
       0.096 |        0.249 |        0.345
       0.126 |        0.244 |        0.371
       0.053 |        0.238 |        0.290
       0.097 |        0.244 |        0.341
       0.096 |        0.237 |        0.333
       0.336 |        0.252 |        0.588
       0.094 |        0.242 |        0.335
       0.105 |        0.244 |        0.350
       0.328 |        0.233 |        0.562
       0.665 |        0.240 |        0.906
       0.096 |        0.247 |        0.343
       0.095 |        0.245 |        0.340
       0.097 |        0.233 |        0.330
       0.096 |        0.243 |        0.339
       0.345 |        0.234 |        0.579
       0.263 |        0.241 |        0.504
       0.571 |        0.245 |        0.816
       0.573 |        0.252 |        0.825
       0.153 |        0.236 |        0.389
       0.095 |        0.245 |        0.340
       0.094 |        0.236 |        0.330
       0.258 |        0.250 |        0.507
       0.085 |        0.234 |        0.319
       0.094 |        0.243 |        0.337
       0.095 |        0.243 |        0.337
       0.096 |        0.242 |        0.338
       0.094 |        0.243 |        0.337
       0.094 |        0.241 |        0.335
       0.364 |        0.234 |        0.598
       0.094 |        0.241 |        0.335
       0.317 |        0.238 |        0.555
       0.132 |        0.239 |        0.370
       0.094 |        0.243 |        0.337
       0.085 |        0.239 |        0.324
       0.095 |        0.233 |        0.328
       0.256 |        0.242 |        0.498
       0.222 |        0.228 |        0.450
       0.583 |        0.250 |        0.833
       0.927 |        0.232 |        1.160
       0.663 |        0.238 |        0.900
       0.907 |        0.231 |        1.138
       0.095 |        0.240 |        0.334
       0.096 |        0.242 |        0.338
       0.070 |        0.240 |        0.310
       0.435 |        0.227 |        0.663
       0.095 |        0.240 |        0.334
       0.093 |        0.234 |        0.328
       0.070 |        0.252 |        0.321
       0.099 |        0.232 |        0.331
       0.097 |        0.241 |        0.338
       0.378 |        0.234 |        0.612
       0.152 |        0.242 |        0.394
       0.097 |        0.236 |        0.333
       0.095 |        0.252 |        0.347
       0.310 |        0.246 |        0.555
       0.101 |        0.243 |        0.344
       0.096 |        0.237 |        0.332
       0.070 |        0.243 |        0.313
       0.410 |        0.248 |        0.658
       0.639 |        0.241 |        0.880
       0.097 |        0.236 |        0.333
       0.102 |        0.246 |        0.348
       0.233 |        0.239 |        0.471
       0.093 |        0.252 |        0.345
       0.132 |        0.233 |        0.364
       0.102 |        0.244 |        0.346
       0.070 |        0.236 |        0.306
       0.292 |        0.246 |        0.538
       0.115 |        0.237 |        0.352
       0.093 |        0.289 |        0.382
       0.024 |        0.239 |        0.263
       0.142 |        0.243 |        0.386
       0.072 |        0.233 |        0.304
