  QueueTimes | ServiceTimes | SojournTimes

       0.147 |        0.514 |        0.661
       0.169 |        0.509 |        0.678
       0.254 |        0.500 |        0.755
       0.146 |        0.533 |        0.679
       0.147 |        0.517 |        0.664
       0.151 |        0.525 |        0.676
       0.712 |        0.515 |        1.228
       0.949 |        0.500 |        1.449
       0.147 |        0.526 |        0.673
       0.149 |        0.516 |        0.666
       0.147 |        0.515 |        0.662
       0.074 |        0.501 |        0.575
       0.331 |        0.507 |        0.838
       0.879 |        0.500 |        1.380
       0.148 |        0.512 |        0.660
       0.037 |        0.521 |        0.558
       0.149 |        0.516 |        0.665
       0.670 |        0.502 |        1.172
       0.123 |        0.513 |        0.636
       0.146 |        0.511 |        0.658
       0.145 |        0.511 |        0.656
       0.149 |        0.511 |        0.661
       0.114 |        0.504 |        0.618
       0.685 |        0.501 |        1.186
       0.042 |        0.502 |        0.544
       0.127 |        0.511 |        0.638
       0.150 |        0.514 |        0.664
       0.146 |        0.517 |        0.662
       0.465 |        0.501 |        0.965
       0.145 |        0.512 |        0.657
       0.516 |        0.502 |        1.017
       0.146 |        0.527 |        0.673
       0.293 |        0.502 |        0.796
       0.124 |        0.516 |        0.641
       0.656 |        0.502 |        1.158
       0.979 |        0.499 |        1.479
       0.154 |        0.511 |        0.665
       0.733 |        0.504 |        1.237
       0.123 |        0.510 |        0.634
       0.152 |        0.512 |        0.664
       0.333 |        0.506 |        0.839
       0.146 |        0.511 |        0.657
       0.150 |        0.512 |        0.662
       0.572 |        0.505 |        1.077
       0.621 |        0.502 |        1.123
       0.141 |        0.529 |        0.670
       0.145 |        0.517 |        0.661
       0.146 |        0.511 |        0.658
       0.147 |        0.526 |        0.673
       0.150 |        0.527 |        0.677
       0.149 |        0.522 |        0.671
       0.147 |        0.512 |        0.659
       0.147 |        0.511 |        0.658
       0.123 |        0.515 |        0.638
       0.149 |        0.512 |        0.660
       0.322 |        0.521 |        0.842
       0.666 |        0.500 |        1.166
       0.146 |        0.527 |        0.673
       0.147 |        0.515 |        0.663
       0.147 |        0.516 |        0.662
       0.148 |        0.512 |        0.660
       0.485 |        0.502 |        0.987
       0.153 |        0.513 |        0.666
       0.122 |        0.511 |        0.633
       0.152 |        0.495 |        0.647
       0.164 |        0.520 |        0.685
       0.322 |        0.491 |        0.812
       0.151 |        0.495 |        0.646
       0.122 |        0.527 |        0.649
       0.167 |        0.561 |        0.727
       0.144 |        0.532 |        0.676
       0.142 |        0.472 |        0.614
       0.146 |        0.512 |        0.658
       0.513 |        0.507 |        1.019
       0.154 |        0.678 |        0.831
       0.146 |        0.576 |        0.722
       0.710 |        0.505 |        1.215
       0.542 |        0.501 |        1.043
       0.145 |        0.512 |        0.658
       0.295 |        0.500 |        0.796
       0.150 |        0.512 |        0.662
       0.145 |        0.511 |        0.656
       0.145 |        0.512 |        0.657
       0.149 |        0.511 |        0.660
       0.145 |        0.516 |        0.661
       0.147 |        0.511 |        0.657
       0.145 |        0.511 |        0.656
       0.145 |        0.512 |        0.657
       0.509 |        0.501 |        1.010
       0.919 |        0.523 |        1.442
       0.148 |        0.512 |        0.660
       0.150 |        0.512 |        0.662
       0.152 |        0.515 |        0.667
       0.148 |        0.526 |        0.675
       0.123 |        0.511 |        0.634
       0.149 |        0.525 |        0.674
       0.112 |        0.501 |        0.613
       0.123 |        0.514 |        0.637
       0.145 |        0.526 |        0.671
       0.148 |        0.516 |        0.664
       0.147 |        0.513 |        0.660
       0.093 |        0.501 |        0.594
       0.146 |        0.512 |        0.658
       0.146 |        0.531 |        0.677
       0.148 |        0.511 |        0.659
       0.147 |        0.511 |        0.658
       0.152 |        0.512 |        0.664
       0.087 |        0.506 |        0.593
       0.148 |        0.529 |        0.676
       0.147 |        0.511 |        0.658
       0.146 |        0.516 |        0.662
       0.149 |        0.512 |        0.662
       0.474 |        0.501 |        0.975
       0.265 |        0.501 |        0.766
       0.148 |        0.512 |        0.660
       0.125 |        0.500 |        0.625
       0.122 |        0.510 |        0.633
       0.164 |        0.513 |        0.676
       0.145 |        0.516 |        0.661
       0.146 |        0.542 |        0.687
       0.167 |        0.524 |        0.691
       0.148 |        0.511 |        0.659
       0.146 |        0.511 |        0.658
       0.148 |        0.511 |        0.660
       0.145 |        0.510 |        0.655
       0.046 |        0.507 |        0.553
       0.149 |        0.512 |        0.661
       0.194 |        0.507 |        0.701
       0.761 |        0.501 |        1.262
       0.329 |        0.520 |        0.850
       0.529 |        0.501 |        1.031
       0.150 |        0.516 |        0.666
       0.152 |        0.511 |        0.663
       0.123 |        0.510 |        0.632
       0.148 |        0.511 |        0.659
       0.154 |        0.502 |        0.656
       0.467 |        0.506 |        0.973
       0.553 |        0.502 |        1.055
       0.149 |        0.514 |        0.663
       0.123 |        0.509 |        0.632
       0.123 |        0.511 |        0.634
       0.624 |        0.516 |        1.140
       0.148 |        0.512 |        0.660
       0.147 |        0.512 |        0.659
       0.154 |        0.526 |        0.681
       0.176 |        0.502 |        0.678
       0.149 |        0.512 |        0.661
       0.154 |        0.530 |        0.685
       0.146 |        0.516 |        0.662
       0.145 |        0.511 |        0.656
       0.181 |        0.502 |        0.683
       0.148 |        0.526 |        0.675
       0.323 |        0.501 |        0.824
       0.815 |        0.505 |        1.320
       0.147 |        0.511 |        0.657
       0.147 |        0.511 |        0.658
       0.159 |        0.515 |        0.674
       0.148 |        0.515 |        0.663
       0.145 |        0.513 |        0.658
       0.150 |        0.514 |        0.664
       0.168 |        0.510 |        0.678
       0.122 |        0.515 |        0.638
       0.148 |        0.517 |        0.664
       0.153 |        0.511 |        0.664
       0.151 |        0.513 |        0.665
       0.147 |        0.523 |        0.669
       0.404 |        0.509 |        0.913
       0.145 |        0.511 |        0.656
       0.324 |        0.503 |        0.827
       0.146 |        0.511 |        0.657
       0.161 |        0.511 |        0.672
       0.146 |        0.512 |        0.657
       0.436 |        0.507 |        0.942
       0.146 |        0.510 |        0.656
       0.147 |        0.527 |        0.674
       0.145 |        0.515 |        0.660
       0.149 |        0.516 |        0.664
       0.596 |        0.502 |        1.098
       0.147 |        0.510 |        0.657
       0.145 |        0.511 |        0.656
       0.125 |        0.511 |        0.636
       0.154 |        0.511 |        0.665
       0.155 |        0.511 |        0.667
       0.152 |        0.494 |        0.646
       0.092 |        0.511 |        0.603
       0.127 |        0.519 |        0.646
