  QueueTimes | ServiceTimes | SojournTimes

       0.666 |        0.241 |        0.907
       0.917 |        0.247 |        1.163
       1.208 |        0.244 |        1.452
       0.098 |        0.250 |        0.348
       0.098 |        0.252 |        0.351
       0.097 |        0.251 |        0.348
       0.097 |        0.241 |        0.338
       0.093 |        0.252 |        0.346
       0.487 |        0.245 |        0.733
       0.880 |        0.259 |        1.138
       1.040 |        0.241 |        1.282
       1.140 |        0.248 |        1.388
       0.095 |        0.243 |        0.338
       0.073 |        0.252 |        0.325
       0.095 |        0.243 |        0.338
       0.104 |        0.260 |        0.365
       0.346 |        0.243 |        0.589
       0.094 |        0.250 |        0.344
       0.053 |        0.251 |        0.304
       0.095 |        0.253 |        0.348
       0.435 |        0.254 |        0.689
       0.281 |        0.252 |        0.533
       0.106 |        0.252 |        0.358
       0.403 |        0.257 |        0.660
       0.083 |        0.252 |        0.334
       0.222 |        0.266 |        0.489
       0.072 |        0.251 |        0.323
       0.281 |        0.254 |        0.536
       0.113 |        0.259 |        0.372
       0.080 |        0.270 |        0.350
       0.071 |        0.263 |        0.334
       0.171 |        0.259 |        0.431
       0.274 |        0.249 |        0.524
       0.072 |        0.262 |        0.334
       0.098 |        0.253 |        0.351
       0.098 |        0.260 |        0.358
       0.408 |        0.262 |        0.670
       0.073 |        0.258 |        0.331
       0.345 |        0.250 |        0.595
       0.349 |        0.260 |        0.609
       0.094 |        0.251 |        0.345
       0.094 |        0.269 |        0.363
       0.449 |        0.250 |        0.699
       0.470 |        0.260 |        0.730
       0.415 |        0.246 |        0.661
       0.098 |        0.262 |        0.360
       0.358 |        0.261 |        0.620
       0.303 |        0.258 |        0.561
       0.248 |        0.254 |        0.501
       0.072 |        0.255 |        0.327
       0.095 |        0.250 |        0.345
       0.096 |        0.271 |        0.367
       0.121 |        0.250 |        0.371
       0.014 |        0.254 |        0.267
       0.386 |        0.248 |        0.635
       0.095 |        0.260 |        0.355
       0.321 |        0.249 |        0.570
