  QueueTimes | ServiceTimes | SojournTimes

       0.620 |        0.234 |        0.855
       0.861 |        0.240 |        1.101
       1.142 |        0.246 |        1.388
       0.071 |        0.240 |        0.312
       0.072 |        0.255 |        0.327
       0.071 |        0.254 |        0.325
       0.087 |        0.231 |        0.317
       0.070 |        0.317 |        0.387
       0.525 |        0.259 |        0.784
       0.922 |        0.276 |        1.198
       1.091 |        0.247 |        1.338
       1.193 |        0.248 |        1.441
       0.072 |        0.249 |        0.321
       0.060 |        0.267 |        0.327
       0.072 |        0.243 |        0.315
       0.071 |        0.269 |        0.339
       0.310 |        0.223 |        0.533
       0.071 |        0.234 |        0.305
       0.024 |        0.233 |        0.257
       0.072 |        0.252 |        0.324
       0.419 |        0.239 |        0.658
       0.235 |        0.239 |        0.474
       0.072 |        0.242 |        0.314
       0.355 |        0.237 |        0.593
       0.011 |        0.231 |        0.242
       0.126 |        0.244 |        0.371
       0.072 |        0.231 |        0.303
       0.257 |        0.238 |        0.495
       0.072 |        0.240 |        0.312
       0.072 |        0.240 |        0.313
       0.072 |        0.246 |        0.318
       0.151 |        0.236 |        0.387
       0.226 |        0.230 |        0.456
       0.072 |        0.241 |        0.312
       0.074 |        0.233 |        0.307
       0.071 |        0.242 |        0.313
       0.358 |        0.242 |        0.600
       0.071 |        0.244 |        0.315
       0.331 |        0.236 |        0.567
       0.317 |        0.244 |        0.561
       0.072 |        0.238 |        0.310
       0.072 |        0.259 |        0.331
       0.412 |        0.232 |        0.644
       0.412 |        0.252 |        0.663
       0.344 |        0.232 |        0.576
       0.072 |        0.245 |        0.316
       0.297 |        0.244 |        0.542
       0.225 |        0.260 |        0.485
       0.163 |        0.233 |        0.396
       0.070 |        0.227 |        0.297
       0.070 |        0.264 |        0.335
       0.065 |        0.240 |        0.305
       0.161 |        0.236 |        0.397
       0.050 |        0.271 |        0.321
       0.436 |        0.239 |        0.675
       0.078 |        0.243 |        0.321
       0.286 |        0.237 |        0.523
       0.423 |        0.252 |        0.675
       0.151 |        0.249 |        0.401
       0.171 |        0.241 |        0.412
       0.192 |        0.233 |        0.426
       0.076 |        0.243 |        0.320
       0.072 |        0.244 |        0.316
       0.178 |        0.241 |        0.418
       0.322 |        0.236 |        0.558
       0.113 |        0.243 |        0.356
       0.433 |        0.232 |        0.665
       0.073 |        0.254 |        0.327
       0.072 |        0.234 |        0.306
       0.083 |        0.240 |        0.323
       0.336 |        0.233 |        0.569
       0.700 |        0.256 |        0.957
       0.072 |        0.232 |        0.304
       0.140 |        0.261 |        0.401
       0.071 |        0.235 |        0.306
       0.127 |        0.246 |        0.372
       0.072 |        0.239 |        0.311
       0.427 |        0.243 |        0.670
       0.072 |        0.249 |        0.321
       0.112 |        0.248 |        0.361
       0.039 |        0.234 |        0.273
       0.072 |        0.245 |        0.317
       0.072 |        0.243 |        0.316
       0.307 |        0.255 |        0.562
       0.072 |        0.243 |        0.315
       0.072 |        0.247 |        0.320
       0.302 |        0.238 |        0.540
       0.644 |        0.247 |        0.891
       0.073 |        0.254 |        0.327
       0.072 |        0.249 |        0.321
       0.091 |        0.295 |        0.386
       0.075 |        0.266 |        0.341
       0.346 |        0.249 |        0.594
       0.279 |        0.255 |        0.534
       0.601 |        0.261 |        0.862
       0.620 |        0.254 |        0.874
       0.188 |        0.247 |        0.435
       0.106 |        0.255 |        0.360
       0.094 |        0.242 |        0.336
       0.264 |        0.258 |        0.522
       0.101 |        0.243 |        0.345
       0.072 |        0.252 |        0.324
       0.098 |        0.242 |        0.340
       0.097 |        0.263 |        0.360
       0.100 |        0.251 |        0.351
       0.099 |        0.252 |        0.351
       0.381 |        0.238 |        0.619
       0.118 |        0.250 |        0.368
       0.355 |        0.223 |        0.578
       0.143 |        0.263 |        0.406
       0.094 |        0.236 |        0.331
       0.105 |        0.300 |        0.405
       0.099 |        0.265 |        0.365
       0.308 |        0.263 |        0.571
       0.318 |        0.236 |        0.554
       0.691 |        0.241 |        0.932
       1.050 |        0.241 |        1.291
       0.792 |        0.245 |        1.037
       1.032 |        0.220 |        1.252
       0.092 |        0.231 |        0.323
       0.104 |        0.256 |        0.360
       0.083 |        0.251 |        0.334
       0.449 |        0.260 |        0.710
       0.072 |        0.256 |        0.328
       0.102 |        0.253 |        0.354
       0.072 |        0.269 |        0.341
       0.099 |        0.235 |        0.334
       0.099 |        0.244 |        0.343
       0.385 |        0.245 |        0.630
       0.003 |        0.240 |        0.243
       0.096 |        0.235 |        0.332
       0.095 |        0.251 |        0.347
       0.309 |        0.234 |        0.542
       0.096 |        0.242 |        0.338
       0.098 |        0.235 |        0.332
       0.072 |        0.245 |        0.317
       0.414 |        0.241 |        0.655
       0.637 |        0.242 |        0.879
       0.097 |        0.234 |        0.331
       0.096 |        0.247 |        0.343
       0.229 |        0.236 |        0.465
       0.095 |        0.252 |        0.347
       0.138 |        0.234 |        0.372
       0.109 |        0.241 |        0.350
       0.073 |        0.242 |        0.315
       0.301 |        0.245 |        0.546
       0.125 |        0.235 |        0.361
       0.103 |        0.255 |        0.358
       0.170 |        0.232 |        0.402
       0.109 |        0.248 |        0.357
       0.072 |        0.231 |        0.303
       0.095 |        0.227 |        0.322
       0.092 |        0.262 |        0.353
       0.094 |        0.258 |        0.351
       0.097 |        0.236 |        0.333
       0.106 |        0.241 |        0.347
       0.122 |        0.232 |        0.354
       0.428 |        0.248 |        0.675
       0.592 |        0.233 |        0.825
       0.327 |        0.238 |        0.565
       0.452 |        0.232 |        0.684
       0.242 |        0.269 |        0.512
       0.608 |        0.252 |        0.860
       0.695 |        0.237 |        0.932
       0.545 |        0.226 |        0.772
       0.088 |        0.241 |        0.329
       0.296 |        0.227 |        0.523
       0.210 |        0.250 |        0.460
       0.527 |        0.252 |        0.779
       0.096 |        0.240 |        0.336
       0.095 |        0.234 |        0.329
       0.115 |        0.239 |        0.354
       0.106 |        0.234 |        0.340
       0.097 |        0.248 |        0.345
       0.096 |        0.230 |        0.325
       0.097 |        0.238 |        0.334
       0.106 |        0.232 |        0.338
       0.170 |        0.239 |        0.409
       0.096 |        0.242 |        0.338
       0.095 |        0.240 |        0.334
       0.099 |        0.230 |        0.328
       0.145 |        0.247 |        0.392
       0.113 |        0.241 |        0.354
       0.192 |        0.250 |        0.442
       0.285 |        0.246 |        0.531
       0.250 |        0.237 |        0.487
       0.544 |        0.231 |        0.775
       0.097 |        0.252 |        0.349
       0.033 |        0.223 |        0.256
       0.105 |        0.258 |        0.363
       0.079 |        0.232 |        0.312
       0.099 |        0.251 |        0.349
       0.322 |        0.233 |        0.554
       0.218 |        0.238 |        0.455
       0.155 |        0.244 |        0.399
       0.511 |        0.254 |        0.765
       0.097 |        0.236 |        0.333
       0.078 |        0.233 |        0.311
       0.201 |        0.229 |        0.430
       0.447 |        0.246 |        0.693
