  QueueTimes | ServiceTimes | SojournTimes

       0.651 |        0.247 |        0.898
       0.901 |        0.246 |        1.147
       1.185 |        0.239 |        1.423
       0.097 |        0.248 |        0.345
       0.100 |        0.254 |        0.354
       0.099 |        0.249 |        0.348
       0.097 |        0.239 |        0.336
       0.099 |        0.251 |        0.350
       0.485 |        0.242 |        0.727
       0.867 |        0.257 |        1.124
       1.021 |        0.236 |        1.257
       1.109 |        0.246 |        1.354
       0.097 |        0.244 |        0.342
       0.070 |        0.244 |        0.313
       0.097 |        0.240 |        0.337
       0.105 |        0.256 |        0.361
       0.334 |        0.239 |        0.572
       0.099 |        0.245 |        0.343
       0.046 |        0.240 |        0.287
       0.097 |        0.248 |        0.345
       0.423 |        0.250 |        0.672
       0.257 |        0.250 |        0.507
       0.097 |        0.239 |        0.336
       0.374 |        0.249 |        0.622
       0.041 |        0.239 |        0.281
       0.162 |        0.254 |        0.416
       0.074 |        0.243 |        0.316
       0.268 |        0.248 |        0.516
       0.100 |        0.241 |        0.341
       0.097 |        0.251 |        0.347
       0.096 |        0.248 |        0.344
       0.173 |        0.244 |        0.418
       0.254 |        0.235 |        0.489
       0.098 |        0.246 |        0.344
       0.103 |        0.241 |        0.344
       0.096 |        0.245 |        0.341
       0.383 |        0.242 |        0.625
       0.096 |        0.244 |        0.340
       0.344 |        0.237 |        0.581
       0.331 |        0.244 |        0.574
       0.096 |        0.241 |        0.337
       0.096 |        0.255 |        0.351
       0.430 |        0.237 |        0.667
       0.432 |        0.242 |        0.674
       0.352 |        0.237 |        0.589
       0.097 |        0.245 |        0.342
       0.332 |        0.248 |        0.580
       0.257 |        0.245 |        0.502
       0.181 |        0.236 |        0.417
       0.097 |        0.242 |        0.339
       0.099 |        0.241 |        0.340
       0.097 |        0.255 |        0.351
       0.100 |        0.238 |        0.339
       0.148 |        0.244 |        0.392
       0.504 |        0.236 |        0.740
       0.098 |        0.243 |        0.340
       0.299 |        0.240 |        0.539
       0.436 |        0.250 |        0.686
       0.158 |        0.236 |        0.394
       0.162 |        0.245 |        0.407
       0.183 |        0.235 |        0.418
       0.065 |        0.242 |        0.307
       0.099 |        0.245 |        0.344
       0.203 |        0.244 |        0.446
       0.347 |        0.234 |        0.581
       0.137 |        0.242 |        0.379
       0.454 |        0.231 |        0.684
       0.096 |        0.254 |        0.350
       0.098 |        0.237 |        0.335
       0.110 |        0.243 |        0.353
       0.363 |        0.235 |        0.598
       0.718 |        0.242 |        0.960
       0.100 |        0.232 |        0.332
       0.012 |        0.254 |        0.266
       0.098 |        0.237 |        0.334
       0.154 |        0.259 |        0.412
       0.099 |        0.234 |        0.333
       0.450 |        0.240 |        0.690
       0.078 |        0.246 |        0.324
       0.103 |        0.241 |        0.344
       0.022 |        0.235 |        0.257
       0.099 |        0.247 |        0.346
       0.069 |        0.242 |        0.311
       0.300 |        0.257 |        0.557
       0.069 |        0.239 |        0.308
       0.068 |        0.257 |        0.325
       0.302 |        0.233 |        0.535
       0.636 |        0.243 |        0.879
       0.097 |        0.249 |        0.346
       0.098 |        0.247 |        0.345
       0.096 |        0.234 |        0.330
       0.100 |        0.245 |        0.345
       0.358 |        0.238 |        0.596
       0.278 |        0.244 |        0.522
       0.586 |        0.245 |        0.831
       0.587 |        0.245 |        0.833
       0.145 |        0.238 |        0.382
       0.099 |        0.248 |        0.347
       0.096 |        0.250 |        0.347
       0.272 |        0.257 |        0.529
       0.106 |        0.239 |        0.345
       0.072 |        0.248 |        0.320
       0.100 |        0.246 |        0.346
