  QueueTimes | ServiceTimes | SojournTimes

       0.155 |        0.522 |        0.677
       0.147 |        0.523 |        0.670
       0.128 |        0.556 |        0.684
       0.149 |        0.526 |        0.675
       0.052 |        0.512 |        0.565
       0.148 |        0.532 |        0.680
       0.149 |        0.522 |        0.671
       0.150 |        0.536 |        0.686
       0.153 |        0.524 |        0.677
       0.151 |        0.523 |        0.674
       0.151 |        0.527 |        0.678
       0.149 |        0.525 |        0.675
       0.152 |        0.527 |        0.679
       0.148 |        0.524 |        0.672
       0.150 |        0.529 |        0.679
       0.156 |        0.524 |        0.680
       0.126 |        0.527 |        0.653
       0.148 |        0.523 |        0.671
       0.124 |        0.517 |        0.641
       0.148 |        0.527 |        0.675
       0.172 |        0.532 |        0.704
       0.150 |        0.523 |        0.673
       0.111 |        0.512 |        0.622
       0.152 |        0.549 |        0.701
       0.585 |        0.518 |        1.103
       0.460 |        0.513 |        0.973
       0.154 |        0.558 |        0.711
       0.422 |        0.515 |        0.937
       0.957 |        0.518 |        1.475
       1.360 |        0.527 |        1.887
       1.406 |        0.520 |        1.925
       1.774 |        0.513 |        2.287
       1.980 |        0.518 |        2.498
       2.058 |        0.514 |        2.571
       1.910 |        0.511 |        2.421
       0.890 |        0.520 |        1.410
       1.100 |        0.532 |        1.631
       0.932 |        0.519 |        1.451
       0.147 |        0.522 |        0.670
       0.147 |        0.526 |        0.673
       0.146 |        0.528 |        0.674
       0.150 |        0.522 |        0.673
       0.711 |        0.517 |        1.228
       0.123 |        0.536 |        0.660
       0.151 |        0.523 |        0.674
       0.148 |        0.523 |        0.670
       0.146 |        0.523 |        0.669
       0.727 |        0.513 |        1.239
       0.123 |        0.523 |        0.646
       0.135 |        0.526 |        0.661
       0.156 |        0.522 |        0.678
       0.149 |        0.522 |        0.671
       0.149 |        0.523 |        0.672
       0.149 |        0.534 |        0.683
       0.146 |        0.523 |        0.669
       0.159 |        0.527 |        0.685
       0.314 |        0.513 |        0.827
       0.780 |        0.512 |        1.292
       0.148 |        0.527 |        0.674
       0.149 |        0.535 |        0.685
       0.147 |        0.529 |        0.676
       0.148 |        0.538 |        0.686
       0.146 |        0.522 |        0.668
       0.146 |        0.523 |        0.668
       0.148 |        0.534 |        0.682
       0.150 |        0.526 |        0.676
       0.145 |        0.523 |        0.668
       0.210 |        0.518 |        0.728
       0.716 |        0.527 |        1.243
       0.162 |        0.523 |        0.684
       0.404 |        0.513 |        0.918
       0.076 |        0.513 |        0.589
       0.147 |        0.528 |        0.676
       0.147 |        0.523 |        0.670
       0.153 |        0.522 |        0.676
       0.588 |        0.513 |        1.101
       1.010 |        0.519 |        1.529
       0.803 |        0.513 |        1.316
       0.166 |        0.534 |        0.701
       0.767 |        0.517 |        1.284
       0.124 |        0.521 |        0.645
       0.153 |        0.529 |        0.682
       0.154 |        0.527 |        0.681
       0.487 |        0.513 |        1.000
       0.147 |        0.532 |        0.680
       0.152 |        0.552 |        0.704
       0.149 |        0.523 |        0.672
       0.657 |        0.513 |        1.170
       0.594 |        0.512 |        1.106
       0.124 |        0.523 |        0.647
       0.207 |        0.531 |        0.739
       0.148 |        0.531 |        0.680
       0.570 |        0.517 |        1.088
       0.147 |        0.523 |        0.670
       0.150 |        0.528 |        0.678
       0.126 |        0.528 |        0.654
       0.146 |        0.529 |        0.675
       0.145 |        0.524 |        0.669
       0.149 |        0.533 |        0.681
       0.250 |        0.518 |        0.768
       0.543 |        0.529 |        1.072
       1.146 |        0.518 |        1.664
       0.390 |        0.512 |        0.903
       0.151 |        0.524 |        0.676
       0.715 |        0.513 |        1.228
       0.150 |        0.528 |        0.677
       0.549 |        0.512 |        1.061
       0.152 |        0.529 |        0.681
       0.149 |        0.522 |        0.671
       0.148 |        0.523 |        0.671
       0.149 |        0.525 |        0.674
       0.149 |        0.524 |        0.672
       0.123 |        0.517 |        0.640
       0.148 |        0.537 |        0.685
       0.592 |        0.518 |        1.110
       0.154 |        0.512 |        0.667
       0.146 |        0.529 |        0.676
       0.045 |        0.526 |        0.571
       0.340 |        0.516 |        0.856
       0.545 |        0.512 |        1.057
       0.981 |        0.513 |        1.494
       0.147 |        0.537 |        0.684
       0.146 |        0.528 |        0.673
       0.151 |        0.559 |        0.710
       0.365 |        0.504 |        0.869
       0.151 |        0.523 |        0.674
       0.148 |        0.525 |        0.673
       0.153 |        0.527 |        0.679
       0.289 |        0.529 |        0.818
       0.148 |        0.523 |        0.671
       0.155 |        0.521 |        0.676
       0.480 |        0.514 |        0.994
       0.152 |        0.510 |        0.662
       0.520 |        0.518 |        1.038
       0.217 |        0.539 |        0.755
       0.146 |        0.527 |        0.673
       0.149 |        0.528 |        0.677
       0.155 |        0.561 |        0.716
       0.221 |        0.506 |        0.727
       0.149 |        0.529 |        0.679
       0.151 |        0.526 |        0.677
       0.694 |        0.529 |        1.223
       0.515 |        0.520 |        1.035
       0.147 |        0.534 |        0.680
       0.151 |        0.522 |        0.672
       0.254 |        0.516 |        0.770
       0.326 |        0.511 |        0.838
       0.151 |        0.527 |        0.678
