  QueueTimes | ServiceTimes | SojournTimes

       0.148 |        0.513 |        0.661
       0.145 |        0.514 |        0.658
       0.344 |        0.499 |        0.843
       0.152 |        0.509 |        0.660
       0.147 |        0.508 |        0.654
       0.083 |        0.498 |        0.582
       0.148 |        0.509 |        0.657
       0.155 |        0.513 |        0.668
       0.151 |        0.510 |        0.661
       0.127 |        0.520 |        0.647
       0.608 |        0.522 |        1.130
       0.143 |        0.514 |        0.657
       0.146 |        0.507 |        0.653
       0.645 |        0.505 |        1.150
       0.632 |        0.514 |        1.147
       0.482 |        0.498 |        0.980
       0.330 |        0.505 |        0.835
       0.146 |        0.535 |        0.681
       0.080 |        0.501 |        0.581
       0.153 |        0.516 |        0.669
       0.144 |        0.509 |        0.653
       0.147 |        0.510 |        0.657
       0.144 |        0.510 |        0.654
       0.144 |        0.523 |        0.667
       0.145 |        0.507 |        0.652
       0.145 |        0.513 |        0.658
       0.143 |        0.508 |        0.650
       0.143 |        0.508 |        0.651
       0.495 |        0.505 |        0.999
       0.146 |        0.513 |        0.659
       0.147 |        0.511 |        0.658
       0.599 |        0.498 |        1.098
       0.146 |        0.518 |        0.664
       0.016 |        0.501 |        0.517
       0.144 |        0.509 |        0.653
       0.147 |        0.513 |        0.660
       0.147 |        0.508 |        0.655
       0.144 |        0.510 |        0.654
       0.146 |        0.508 |        0.654
       0.149 |        0.508 |        0.657
       0.121 |        0.507 |        0.628
       0.165 |        0.508 |        0.672
       0.143 |        0.512 |        0.655
       0.148 |        0.511 |        0.660
       0.121 |        0.508 |        0.629
       0.408 |        0.499 |        0.906
       0.145 |        0.513 |        0.658
       0.145 |        0.512 |        0.657
       0.124 |        0.509 |        0.633
       0.278 |        0.503 |        0.781
       0.802 |        0.499 |        1.301
       1.109 |        0.504 |        1.613
       1.025 |        0.498 |        1.523
       0.145 |        0.514 |        0.659
       0.143 |        0.508 |        0.650
       0.147 |        0.513 |        0.661
       0.151 |        0.514 |        0.666
       0.124 |        0.515 |        0.640
       0.148 |        0.513 |        0.661
       0.143 |        0.507 |        0.650
       0.155 |        0.508 |        0.663
       0.132 |        0.518 |        0.650
       0.697 |        0.498 |        1.195
       0.982 |        0.505 |        1.487
       0.122 |        0.509 |        0.631
       0.144 |        0.509 |        0.653
       0.159 |        0.504 |        0.663
       0.153 |        0.508 |        0.661
       0.121 |        0.513 |        0.634
       0.149 |        0.513 |        0.662
       0.067 |        0.499 |        0.567
       0.144 |        0.532 |        0.676
       0.153 |        0.571 |        0.724
       0.800 |        0.519 |        1.319
       0.147 |        0.507 |        0.655
       0.145 |        0.512 |        0.657
       0.328 |        0.514 |        0.842
       0.347 |        0.503 |        0.850
       0.311 |        0.498 |        0.809
       0.146 |        0.512 |        0.658
       0.349 |        0.504 |        0.853
       0.928 |        0.511 |        1.439
       1.396 |        0.505 |        1.901
       1.734 |        0.512 |        2.246
       2.167 |        0.510 |        2.677
       2.312 |        0.558 |        2.870
       2.038 |        0.497 |        2.535
       0.409 |        0.541 |        0.951
