  QueueTimes | ServiceTimes | SojournTimes

       0.716 |        0.259 |        0.975
       0.982 |        0.264 |        1.246
       1.287 |        0.262 |        1.549
       0.072 |        0.265 |        0.336
       0.098 |        0.270 |        0.369
       0.101 |        0.262 |        0.363
       0.072 |        0.254 |        0.326
       0.096 |        0.267 |        0.363
       0.500 |        0.259 |        0.759
       0.902 |        0.269 |        1.171
       1.068 |        0.250 |        1.318
       1.172 |        0.259 |        1.432
       0.095 |        0.253 |        0.348
       0.078 |        0.257 |        0.335
       0.096 |        0.252 |        0.348
       0.093 |        0.266 |        0.359
       0.334 |        0.252 |        0.586
       0.095 |        0.258 |        0.353
       0.058 |        0.254 |        0.312
       0.098 |        0.258 |        0.356
       0.438 |        0.262 |        0.699
       0.287 |        0.252 |        0.540
       0.099 |        0.248 |        0.347
       0.388 |        0.253 |        0.641
       0.059 |        0.246 |        0.305
       0.189 |        0.264 |        0.453
       0.071 |        0.258 |        0.329
       0.283 |        0.253 |        0.536
       0.095 |        0.247 |        0.342
       0.094 |        0.255 |        0.350
       0.095 |        0.253 |        0.348
       0.180 |        0.249 |        0.430
       0.268 |        0.242 |        0.510
       0.093 |        0.255 |        0.348
       0.108 |        0.243 |        0.351
       0.093 |        0.251 |        0.344
       0.389 |        0.258 |        0.648
       0.097 |        0.255 |        0.352
       0.361 |        0.245 |        0.606
       0.356 |        0.251 |        0.608
       0.098 |        0.251 |        0.349
       0.097 |        0.263 |        0.360
       0.441 |        0.246 |        0.687
       0.455 |        0.254 |        0.709
       0.389 |        0.243 |        0.633
       0.097 |        0.260 |        0.357
       0.348 |        0.257 |        0.605
       0.284 |        0.252 |        0.536
       0.218 |        0.246 |        0.464
       0.071 |        0.252 |        0.323
       0.094 |        0.252 |        0.346
       0.095 |        0.270 |        0.365
       0.114 |        0.247 |        0.361
       0.170 |        0.255 |        0.425
       0.540 |        0.248 |        0.788
       0.095 |        0.253 |        0.348
       0.309 |        0.246 |        0.555
       0.454 |        0.264 |        0.718
       0.021 |        0.245 |        0.266
       0.071 |        0.251 |        0.322
       0.101 |        0.242 |        0.343
       0.163 |        0.254 |        0.417
       0.094 |        0.255 |        0.349
       0.210 |        0.250 |        0.460
       0.367 |        0.245 |        0.613
       0.168 |        0.251 |        0.419
       0.496 |        0.244 |        0.740
       0.095 |        0.262 |        0.357
       0.099 |        0.243 |        0.342
       0.120 |        0.250 |        0.370
       0.383 |        0.245 |        0.628
       0.751 |        0.253 |        1.004
       0.071 |        0.240 |        0.311
       0.164 |        0.263 |        0.427
       0.106 |        0.241 |        0.347
       0.171 |        0.260 |        0.431
       0.097 |        0.241 |        0.337
       0.453 |        0.248 |        0.701
       0.090 |        0.256 |        0.346
       0.131 |        0.252 |        0.382
       0.060 |        0.243 |        0.304
       0.111 |        0.250 |        0.361
       0.098 |        0.240 |        0.339
       0.329 |        0.260 |        0.589
       0.094 |        0.243 |        0.337
       0.096 |        0.256 |        0.352
       0.331 |        0.241 |        0.572
       0.676 |        0.248 |        0.924
       0.094 |        0.256 |        0.350
       0.098 |        0.243 |        0.342
       0.095 |        0.252 |        0.347
       0.094 |        0.248 |        0.342
       0.356 |        0.241 |        0.596
       0.281 |        0.247 |        0.528
       0.595 |        0.254 |        0.849
       0.607 |        0.250 |        0.857
       0.171 |        0.242 |        0.414
       0.094 |        0.251 |        0.345
       0.095 |        0.250 |        0.345
       0.273 |        0.256 |        0.529
       0.107 |        0.244 |        0.350
       0.070 |        0.248 |        0.319
       0.096 |        0.243 |        0.339
       0.090 |        0.261 |        0.352
       0.126 |        0.263 |        0.389
       0.108 |        0.249 |        0.357
       0.426 |        0.240 |        0.666
       0.094 |        0.249 |        0.343
       0.322 |        0.239 |        0.561
       0.138 |        0.249 |        0.387
       0.098 |        0.281 |        0.379
       0.125 |        0.253 |        0.377
       0.104 |        0.241 |        0.345
       0.274 |        0.249 |        0.522
       0.247 |        0.239 |        0.486
       0.619 |        0.262 |        0.882
       0.977 |        0.255 |        1.232
       0.733 |        0.248 |        0.982
       0.989 |        0.239 |        1.229
       0.095 |        0.250 |        0.345
       0.100 |        0.252 |        0.352
       0.081 |        0.251 |        0.332
       0.458 |        0.241 |        0.699
       0.093 |        0.250 |        0.344
       0.095 |        0.246 |        0.341
       0.070 |        0.261 |        0.331
       0.097 |        0.251 |        0.348
       0.093 |        0.247 |        0.340
       0.381 |        0.240 |        0.621
       0.162 |        0.246 |        0.407
       0.094 |        0.243 |        0.337
       0.094 |        0.256 |        0.350
       0.311 |        0.239 |        0.551
       0.097 |        0.248 |        0.344
       0.073 |        0.239 |        0.312
       0.070 |        0.251 |        0.321
       0.428 |        0.250 |        0.678
       0.659 |        0.246 |        0.905
       0.097 |        0.240 |        0.337
       0.094 |        0.251 |        0.345
       0.230 |        0.249 |        0.480
       0.094 |        0.257 |        0.350
       0.142 |        0.240 |        0.382
       0.118 |        0.248 |        0.366
       0.071 |        0.242 |        0.313
       0.299 |        0.250 |        0.549
       0.126 |        0.241 |        0.367
       0.093 |        0.261 |        0.354
       0.164 |        0.242 |        0.406
       0.117 |        0.243 |        0.359
       0.071 |        0.240 |        0.310
       0.096 |        0.249 |        0.345
       0.126 |        0.246 |        0.372
       0.095 |        0.246 |        0.341
       0.094 |        0.242 |        0.336
       0.094 |        0.257 |        0.351
       0.126 |        0.236 |        0.363
       0.436 |        0.259 |        0.695
       0.609 |        0.237 |        0.847
       0.348 |        0.241 |        0.590
       0.477 |        0.236 |        0.713
       0.271 |        0.244 |        0.515
       0.615 |        0.246 |        0.861
       0.695 |        0.242 |        0.937
       0.537 |        0.237 |        0.774
       0.072 |        0.245 |        0.317
       0.271 |        0.236 |        0.507
       0.198 |        0.246 |        0.444
       0.510 |        0.244 |        0.754
       0.099 |        0.248 |        0.347
       0.095 |        0.242 |        0.337
       0.107 |        0.244 |        0.351
       0.073 |        0.239 |        0.312
       0.099 |        0.257 |        0.356
       0.095 |        0.239 |        0.334
       0.096 |        0.250 |        0.347
       0.093 |        0.243 |        0.336
       0.165 |        0.256 |        0.421
       0.096 |        0.257 |        0.353
       0.093 |        0.254 |        0.346
       0.096 |        0.247 |        0.343
       0.155 |        0.251 |        0.407
       0.100 |        0.249 |        0.349
       0.171 |        0.254 |        0.425
       0.268 |        0.256 |        0.524
       0.243 |        0.253 |        0.497
       0.557 |        0.244 |        0.802
       0.098 |        0.251 |        0.349
       0.036 |        0.243 |        0.279
       0.096 |        0.261 |        0.357
       0.054 |        0.242 |        0.296
       0.099 |        0.255 |        0.354
       0.311 |        0.241 |        0.552
       0.215 |        0.248 |        0.464
       0.163 |        0.255 |        0.418
       0.530 |        0.255 |        0.785
       0.094 |        0.244 |        0.338
       0.083 |        0.254 |        0.338
       0.228 |        0.243 |        0.471
       0.488 |        0.256 |        0.743
       0.097 |        0.241 |        0.338
       0.102 |        0.248 |        0.350
       0.081 |        0.238 |        0.319
       0.096 |        0.251 |        0.347
       0.162 |        0.241 |        0.403
       0.098 |        0.256 |        0.354
       0.110 |        0.243 |        0.353
       0.102 |        0.251 |        0.353
       0.190 |        0.240 |        0.429
       0.084 |        0.288 |        0.372
       0.429 |        0.232 |        0.661
       0.091 |        0.233 |        0.324
       0.460 |        0.238 |        0.698
       0.720 |        0.236 |        0.956
       0.091 |        0.258 |        0.349
       0.154 |        0.258 |        0.412
       0.231 |        0.260 |        0.492
       0.071 |        0.245 |        0.316
       0.095 |        0.267 |        0.361
       0.093 |        0.244 |        0.336
       0.127 |        0.248 |        0.375
       0.409 |        0.235 |        0.644
       0.203 |        0.265 |        0.469
       0.060 |        0.241 |        0.301
       0.086 |        0.240 |        0.326
       0.096 |        0.257 |        0.353
       0.322 |        0.245 |        0.568
       0.115 |        0.253 |        0.368
       0.104 |        0.240 |        0.343
       0.098 |        0.286 |        0.384
       0.420 |        0.270 |        0.690
       0.118 |        0.238 |        0.356
       0.073 |        0.249 |        0.321
       0.096 |        0.242 |        0.338
       0.098 |        0.241 |        0.339
       0.095 |        0.243 |        0.338
       0.070 |        0.245 |        0.315
       0.094 |        0.240 |        0.334
       0.096 |        0.234 |        0.331
       0.116 |        0.243 |        0.359
       0.094 |        0.252 |        0.346
       0.119 |        0.245 |        0.363
       0.070 |        0.243 |        0.313
       0.095 |        0.252 |        0.347
       0.410 |        0.236 |        0.646
       0.248 |        0.243 |        0.490
       0.415 |        0.232 |        0.647
       0.074 |        0.252 |        0.326
       0.099 |        0.230 |        0.329
       0.096 |        0.274 |        0.370
       0.094 |        0.235 |        0.329
       0.472 |        0.241 |        0.713
       0.277 |        0.242 |        0.518
       0.071 |        0.244 |        0.315
       0.146 |        0.233 |        0.379
       0.149 |        0.756 |        0.905
       0.103 |        0.233 |        0.336
       0.101 |        0.237 |        0.338
       0.096 |        0.235 |        0.331
       0.070 |        0.237 |        0.307
       0.255 |        0.235 |        0.489
       0.095 |        0.236 |        0.331
       0.097 |        0.240 |        0.337
       0.051 |        0.243 |        0.295
       0.094 |        0.235 |        0.329
       0.101 |        0.234 |        0.335
       0.067 |        0.229 |        0.296
       0.095 |        0.243 |        0.338
       0.095 |        0.244 |        0.339
       0.453 |        0.259 |        0.712
       0.434 |        0.262 |        0.696
       0.650 |        0.232 |        0.882
       0.177 |        0.233 |        0.410
       0.096 |        0.267 |        0.363
       0.097 |        0.232 |        0.329
       0.093 |        0.238 |        0.331
       0.351 |        0.231 |        0.583
       0.376 |        0.234 |        0.610
       0.324 |        0.229 |        0.553
       0.096 |        0.236 |        0.332
       0.156 |        0.233 |        0.389
       0.367 |        0.232 |        0.599
       0.144 |        0.231 |        0.376
       0.112 |        0.234 |        0.345
       0.099 |        0.233 |        0.332
       0.342 |        0.233 |        0.575
       0.266 |        0.230 |        0.496
       0.592 |        0.230 |        0.822
       0.070 |        0.231 |        0.302
       0.103 |        0.232 |        0.335
       0.097 |        0.234 |        0.330
       0.095 |        0.235 |        0.330
       0.070 |        0.233 |        0.303
       0.095 |        0.237 |        0.332
       0.084 |        0.238 |        0.322
       0.094 |        0.245 |        0.339
       0.217 |        0.249 |        0.466
       0.454 |        0.237 |        0.691
       0.720 |        0.235 |        0.954
       0.443 |        0.237 |        0.680
       0.375 |        0.239 |        0.614
       0.095 |        0.245 |        0.340
       0.111 |        0.238 |        0.348
       0.180 |        0.243 |        0.423
       0.097 |        0.238 |        0.335
       0.187 |        0.242 |        0.429
       0.095 |        0.245 |        0.340
       0.106 |        0.244 |        0.350
       0.190 |        0.242 |        0.432
       0.104 |        0.243 |        0.347
       0.070 |        0.238 |        0.308
       0.097 |        0.240 |        0.338
       0.093 |        0.242 |        0.336
       0.099 |        0.239 |        0.338
       0.119 |        0.250 |        0.370
       0.095 |        0.244 |        0.339
       0.070 |        0.253 |        0.323
       0.322 |        0.237 |        0.559
       0.297 |        0.238 |        0.535
       0.115 |        0.245 |        0.360
       0.125 |        0.240 |        0.365
       0.098 |        0.270 |        0.368
       0.113 |        0.246 |        0.359
       0.425 |        0.239 |        0.665
       0.048 |        0.231 |        0.280
       0.303 |        0.237 |        0.540
       0.157 |        0.239 |        0.397
       0.094 |        0.240 |        0.334
       0.358 |        0.238 |        0.596
       0.489 |        0.239 |        0.728
       0.102 |        0.253 |        0.355
       0.106 |        0.236 |        0.343
       0.094 |        0.262 |        0.356
       0.197 |        0.239 |        0.437
       0.098 |        0.231 |        0.329
       0.100 |        0.295 |        0.395
       0.091 |        0.230 |        0.320
       0.145 |        0.256 |        0.401
       0.134 |        0.264 |        0.398
       0.133 |        0.225 |        0.358
       0.100 |        0.232 |        0.332
       0.272 |        0.242 |        0.514
       0.329 |        0.234 |        0.563
       0.101 |        0.242 |        0.343
       0.103 |        0.240 |        0.343
       0.095 |        0.239 |        0.334
       0.098 |        0.237 |        0.335
       0.102 |        0.244 |        0.347
       0.093 |        0.236 |        0.329
       0.110 |        0.244 |        0.354
       0.124 |        0.234 |        0.358
       0.120 |        0.240 |        0.359
       0.221 |        0.236 |        0.457
       0.095 |        0.243 |        0.338
       0.095 |        0.238 |        0.332
       0.095 |        0.239 |        0.334
       0.095 |        0.239 |        0.334
       0.094 |        0.240 |        0.334
       0.095 |        0.237 |        0.332
       0.244 |        0.237 |        0.481
       0.096 |        0.251 |        0.346
       0.106 |        0.255 |        0.361
       0.351 |        0.264 |        0.616
       0.093 |        0.271 |        0.363
       0.111 |        0.259 |        0.370
       0.367 |        0.246 |        0.613
       0.160 |        0.264 |        0.424
       0.097 |        0.239 |        0.336
       0.097 |        0.241 |        0.338
       0.119 |        0.247 |        0.366
       0.093 |        0.239 |        0.332
       0.097 |        0.239 |        0.337
       0.340 |        0.234 |        0.575
       0.094 |        0.236 |        0.329
       0.093 |        0.236 |        0.329
       0.097 |        0.234 |        0.331
       0.096 |        0.235 |        0.331
       0.433 |        0.239 |        0.672
       0.098 |        0.238 |        0.336
       0.092 |        0.238 |        0.330
       0.104 |        0.237 |        0.341
       0.084 |        0.237 |        0.321
       0.096 |        0.234 |        0.330
       0.176 |        0.237 |        0.413
       0.404 |        0.235 |        0.639
       0.481 |        0.241 |        0.722
       0.096 |        0.241 |        0.337
       0.473 |        0.237 |        0.709
       0.249 |        0.235 |        0.484
       0.592 |        0.241 |        0.833
       0.628 |        0.234 |        0.861
       0.095 |        0.236 |        0.332
       0.094 |        0.235 |        0.330
       0.228 |        0.236 |        0.465
       0.187 |        0.233 |        0.420
       0.098 |        0.237 |        0.335
       0.156 |        0.249 |        0.405
       0.070 |        0.262 |        0.331
       0.031 |        0.230 |        0.261
       0.101 |        0.242 |        0.344
       0.230 |        0.239 |        0.469
       0.559 |        0.277 |        0.836
       0.834 |        0.261 |        1.095
       1.228 |        0.267 |        1.496
       1.254 |        0.226 |        1.480
       1.353 |        0.249 |        1.601
       1.052 |        0.230 |        1.282
       1.105 |        0.233 |        1.338
       0.091 |        0.216 |        0.306
       0.116 |        0.248 |        0.364
       0.344 |        0.233 |        0.577
       0.064 |        0.239 |        0.303
       0.004 |        0.238 |        0.243
       0.189 |        0.257 |        0.447
       0.100 |        0.250 |        0.349
       0.071 |        0.245 |        0.316
       0.179 |        0.239 |        0.419
       0.258 |        0.257 |        0.515
       0.493 |        0.239 |        0.732
       0.606 |        0.247 |        0.854
