  QueueTimes | ServiceTimes | SojournTimes

       0.650 |        0.235 |        0.884
       0.892 |        0.238 |        1.130
       1.173 |        0.236 |        1.409
       0.094 |        0.240 |        0.334
       0.095 |        0.250 |        0.344
       0.097 |        0.244 |        0.342
       0.095 |        0.234 |        0.329
       0.097 |        0.247 |        0.344
       0.483 |        0.236 |        0.719
       0.863 |        0.247 |        1.110
       1.009 |        0.243 |        1.253
       1.108 |        0.241 |        1.349
       0.094 |        0.235 |        0.329
       0.061 |        0.242 |        0.302
       0.097 |        0.233 |        0.330
       0.096 |        0.251 |        0.346
       0.327 |        0.234 |        0.561
       0.095 |        0.239 |        0.334
       0.041 |        0.237 |        0.278
       0.095 |        0.240 |        0.335
       0.421 |        0.240 |        0.662
       0.240 |        0.240 |        0.480
       0.094 |        0.236 |        0.329
       0.372 |        0.242 |        0.613
       0.033 |        0.245 |        0.278
       0.163 |        0.246 |        0.409
       0.071 |        0.233 |        0.305
       0.260 |        0.238 |        0.498
       0.097 |        0.235 |        0.332
       0.095 |        0.240 |        0.334
       0.096 |        0.242 |        0.337
       0.171 |        0.238 |        0.409
       0.260 |        0.232 |        0.492
       0.093 |        0.242 |        0.335
       0.097 |        0.232 |        0.329
       0.096 |        0.239 |        0.335
       0.382 |        0.242 |        0.624
       0.097 |        0.241 |        0.338
       0.350 |        0.232 |        0.582
       0.334 |        0.248 |        0.582
       0.102 |        0.233 |        0.335
       0.097 |        0.250 |        0.347
       0.429 |        0.229 |        0.658
       0.428 |        0.244 |        0.672
       0.354 |        0.228 |        0.582
       0.095 |        0.240 |        0.335
       0.317 |        0.239 |        0.557
       0.238 |        0.236 |        0.474
       0.157 |        0.233 |        0.390
       0.094 |        0.238 |        0.332
       0.099 |        0.234 |        0.333
       0.096 |        0.249 |        0.345
       0.097 |        0.232 |        0.329
       0.140 |        0.237 |        0.378
       0.494 |        0.232 |        0.727
       0.093 |        0.243 |        0.336
       0.299 |        0.231 |        0.530
       0.430 |        0.245 |        0.676
       0.151 |        0.234 |        0.385
       0.156 |        0.238 |        0.395
       0.186 |        0.230 |        0.416
       0.067 |        0.238 |        0.306
       0.098 |        0.242 |        0.340
       0.203 |        0.240 |        0.443
       0.349 |        0.229 |        0.578
       0.134 |        0.235 |        0.369
       0.448 |        0.230 |        0.678
       0.099 |        0.248 |        0.347
       0.095 |        0.230 |        0.325
       0.104 |        0.235 |        0.339
       0.353 |        0.233 |        0.586
       0.711 |        0.239 |        0.950
       0.093 |        0.229 |        0.322
       0.009 |        0.245 |        0.255
       0.094 |        0.233 |        0.327
       0.150 |        0.239 |        0.389
       0.094 |        0.230 |        0.324
       0.441 |        0.238 |        0.679
       0.070 |        0.243 |        0.313
       0.100 |        0.237 |        0.337
       0.017 |        0.239 |        0.257
       0.095 |        0.239 |        0.333
       0.096 |        0.230 |        0.326
       0.318 |        0.248 |        0.566
       0.094 |        0.229 |        0.323
       0.096 |        0.238 |        0.334
       0.315 |        0.230 |        0.545
       0.651 |        0.238 |        0.889
       0.074 |        0.245 |        0.319
       0.109 |        0.242 |        0.351
       0.098 |        0.235 |        0.332
       0.098 |        0.246 |        0.343
       0.349 |        0.238 |        0.587
       0.274 |        0.246 |        0.520
       0.588 |        0.249 |        0.837
       0.597 |        0.247 |        0.845
       0.161 |        0.239 |        0.400
