  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.512 |        0.635
       0.034 |        0.497 |        0.531
       0.123 |        0.507 |        0.629
       0.134 |        0.505 |        0.639
       0.489 |        0.495 |        0.985
       0.959 |        0.504 |        1.463
       0.123 |        0.508 |        0.631
       0.123 |        0.515 |        0.638
       0.081 |        0.506 |        0.587
       0.105 |        0.511 |        0.615
       0.123 |        0.507 |        0.630
       0.687 |        0.497 |        1.184
       0.885 |        0.503 |        1.388
       0.123 |        0.511 |        0.633
       0.123 |        0.510 |        0.633
       0.123 |        0.507 |        0.630
       0.123 |        0.508 |        0.631
       0.123 |        0.512 |        0.635
       0.004 |        0.497 |        0.501
       0.123 |        0.507 |        0.630
       0.123 |        0.508 |        0.631
       0.123 |        0.507 |        0.630
       0.125 |        0.532 |        0.656
       0.673 |        0.498 |        1.171
       1.239 |        0.502 |        1.740
       0.124 |        0.533 |        0.657
       0.123 |        0.514 |        0.636
       0.294 |        0.517 |        0.812
       0.123 |        0.507 |        0.630
       0.075 |        0.507 |        0.582
       0.123 |        0.511 |        0.634
       0.123 |        0.511 |        0.634
       0.123 |        0.512 |        0.635
       0.289 |        0.498 |        0.787
       0.125 |        0.510 |        0.635
       0.225 |        0.502 |        0.727
       0.123 |        0.507 |        0.631
       0.122 |        0.509 |        0.631
       0.130 |        0.515 |        0.645
       0.126 |        0.511 |        0.637
       0.123 |        0.508 |        0.631
       0.623 |        0.521 |        1.145
       1.185 |        0.497 |        1.682
       0.123 |        0.514 |        0.637
       0.278 |        0.499 |        0.776
       0.569 |        0.500 |        1.068
       0.124 |        0.572 |        0.696
       0.125 |        0.561 |        0.686
       0.178 |        0.496 |        0.674
       0.123 |        0.513 |        0.636
       0.123 |        0.508 |        0.630
       0.123 |        0.508 |        0.631
       0.122 |        0.512 |        0.634
       0.125 |        0.509 |        0.635
       0.124 |        0.509 |        0.633
       0.070 |        0.502 |        0.572
       0.580 |        0.497 |        1.076
       0.123 |        0.507 |        0.630
       0.123 |        0.514 |        0.637
       0.526 |        0.499 |        1.025
       0.123 |        0.512 |        0.635
       0.409 |        0.497 |        0.906
       0.128 |        0.509 |        0.637
       0.022 |        0.500 |        0.522
       0.424 |        0.500 |        0.924
       0.392 |        0.498 |        0.890
       0.123 |        0.509 |        0.633
       0.123 |        0.509 |        0.632
       0.353 |        0.501 |        0.853
       0.123 |        0.507 |        0.631
       0.123 |        0.513 |        0.636
       0.126 |        0.552 |        0.678
       0.672 |        0.566 |        1.238
       0.033 |        0.547 |        0.580
       0.123 |        0.509 |        0.632
       0.128 |        0.512 |        0.640
       0.125 |        0.509 |        0.634
       0.051 |        0.502 |        0.552
       0.140 |        0.706 |        0.846
       0.809 |        0.534 |        1.343
       0.882 |        0.510 |        1.392
       1.334 |        0.509 |        1.844
       0.126 |        0.520 |        0.646
       0.148 |        0.534 |        0.682
       0.159 |        0.518 |        0.677
       0.149 |        0.519 |        0.668
       0.148 |        0.523 |        0.670
       0.151 |        0.525 |        0.676
       0.613 |        0.514 |        1.126
       0.148 |        0.526 |        0.675
       0.147 |        0.522 |        0.668
       0.148 |        0.608 |        0.756
       0.126 |        0.517 |        0.643
       0.684 |        0.497 |        1.182
       0.127 |        0.513 |        0.640
       0.124 |        0.527 |        0.650
       0.154 |        0.508 |        0.662
       0.123 |        0.510 |        0.633
       0.539 |        0.500 |        1.039
       0.647 |        0.496 |        1.143
       0.131 |        0.515 |        0.646
       0.570 |        0.515 |        1.085
       0.111 |        0.495 |        0.606
       0.327 |        0.495 |        0.822
       0.124 |        0.508 |        0.632
       0.445 |        0.497 |        0.942
       0.194 |        0.495 |        0.690
       0.124 |        0.509 |        0.633
       0.123 |        0.517 |        0.640
       0.124 |        0.511 |        0.635
       0.520 |        0.498 |        1.018
       0.523 |        0.506 |        1.029
       1.055 |        0.497 |        1.551
       0.261 |        0.496 |        0.757
       0.124 |        0.508 |        0.632
       0.124 |        0.506 |        0.630
       0.626 |        0.501 |        1.127
       0.638 |        0.496 |        1.134
       0.124 |        0.507 |        0.631
       0.124 |        0.509 |        0.632
       0.056 |        0.518 |        0.574
       0.224 |        0.496 |        0.720
       0.124 |        0.510 |        0.634
       0.019 |        0.497 |        0.516
       0.027 |        0.509 |        0.536
       0.160 |        0.507 |        0.666
       0.124 |        0.521 |        0.645
       0.123 |        0.512 |        0.635
       0.124 |        0.508 |        0.632
       0.123 |        0.506 |        0.629
       0.123 |        0.506 |        0.630
       0.124 |        0.509 |        0.633
       0.124 |        0.506 |        0.630
       0.126 |        0.511 |        0.637
       0.124 |        0.522 |        0.646
       0.124 |        0.505 |        0.629
       0.124 |        0.509 |        0.633
       0.113 |        0.501 |        0.613
       0.123 |        0.511 |        0.634
       0.124 |        0.506 |        0.630
       0.083 |        0.495 |        0.578
       0.527 |        0.502 |        1.029
       0.124 |        0.512 |        0.636
       0.124 |        0.506 |        0.630
       0.123 |        0.510 |        0.633
       0.124 |        0.508 |        0.632
       0.174 |        0.496 |        0.670
       0.124 |        0.512 |        0.636
       0.124 |        0.505 |        0.628
       0.059 |        0.502 |        0.561
       0.099 |        0.497 |        0.596
       0.127 |        0.509 |        0.637
       0.690 |        0.503 |        1.194
       1.247 |        0.499 |        1.746
       1.645 |        0.498 |        2.144
       0.124 |        0.522 |        0.647
       0.124 |        0.506 |        0.630
       0.124 |        0.506 |        0.630
       0.123 |        0.509 |        0.632
       0.125 |        0.511 |        0.636
       0.123 |        0.513 |        0.636
       0.128 |        0.562 |        0.690
       0.127 |        0.563 |        0.690
       0.124 |        0.534 |        0.658
       0.428 |        0.504 |        0.933
       0.124 |        0.507 |        0.631
       0.580 |        0.496 |        1.076
       0.130 |        0.506 |        0.636
       0.124 |        0.524 |        0.648
       0.124 |        0.507 |        0.631
       0.124 |        0.510 |        0.634
       0.123 |        0.551 |        0.675
       0.123 |        0.510 |        0.633
       0.456 |        0.512 |        0.968
       0.709 |        0.533 |        1.242
       0.958 |        0.502 |        1.461
       0.870 |        0.486 |        1.356
       1.192 |        0.521 |        1.714
       0.210 |        0.513 |        0.723
       0.432 |        0.604 |        1.035
       0.122 |        0.509 |        0.632
       0.153 |        0.476 |        0.629
       0.122 |        0.462 |        0.584
       0.124 |        0.515 |        0.638
       0.127 |        0.519 |        0.646
       0.125 |        0.506 |        0.631
       0.123 |        0.512 |        0.635
       0.123 |        0.512 |        0.636
       0.124 |        0.509 |        0.633
       0.123 |        0.506 |        0.629
       0.124 |        0.521 |        0.645
       0.124 |        0.519 |        0.642
       0.123 |        0.505 |        0.628
       0.373 |        0.501 |        0.874
       0.124 |        0.507 |        0.630
       0.123 |        0.505 |        0.628
       0.464 |        0.510 |        0.974
       0.124 |        0.506 |        0.630
       0.607 |        0.499 |        1.106
       0.124 |        0.520 |        0.644
       0.127 |        0.516 |        0.644
       0.123 |        0.500 |        0.623
       0.431 |        0.543 |        0.974
       0.068 |        0.546 |        0.614
       0.123 |        0.513 |        0.636
       0.123 |        0.506 |        0.629
       0.124 |        0.511 |        0.635
       0.125 |        0.499 |        0.624
       0.123 |        0.510 |        0.634
       0.413 |        0.495 |        0.908
       0.610 |        0.517 |        1.127
       0.123 |        0.508 |        0.631
       0.124 |        0.506 |        0.630
       0.124 |        0.512 |        0.636
       0.089 |        0.499 |        0.588
       0.124 |        0.506 |        0.630
       0.124 |        0.506 |        0.630
       0.151 |        0.509 |        0.660
       0.043 |        0.499 |        0.542
       0.123 |        0.513 |        0.636
       0.531 |        0.499 |        1.030
       0.124 |        0.511 |        0.635
       0.124 |        0.506 |        0.630
       0.216 |        0.500 |        0.716
       0.647 |        0.503 |        1.149
       0.489 |        0.498 |        0.987
       0.124 |        0.513 |        0.637
       0.123 |        0.512 |        0.635
       0.124 |        0.517 |        0.642
       0.538 |        0.504 |        1.042
       0.124 |        0.505 |        0.629
       0.123 |        0.508 |        0.631
       0.125 |        0.503 |        0.628
       0.123 |        0.506 |        0.629
       0.123 |        0.511 |        0.634
       0.124 |        0.506 |        0.630
       0.124 |        0.509 |        0.633
       0.124 |        0.506 |        0.630
       0.125 |        0.505 |        0.630
       0.137 |        0.505 |        0.642
       0.123 |        0.505 |        0.628
       0.125 |        0.505 |        0.630
       0.198 |        0.505 |        0.704
       0.124 |        0.504 |        0.628
       0.124 |        0.508 |        0.632
       0.124 |        0.509 |        0.633
       0.136 |        0.506 |        0.642
       0.124 |        0.505 |        0.629
       0.123 |        0.505 |        0.628
       0.123 |        0.518 |        0.641
       0.123 |        0.504 |        0.627
       0.062 |        0.501 |        0.562
       0.124 |        0.505 |        0.630
       0.572 |        0.500 |        1.072
       0.123 |        0.506 |        0.629
       0.123 |        0.521 |        0.644
       0.124 |        0.505 |        0.629
       0.131 |        0.544 |        0.675
       0.124 |        0.509 |        0.634
       0.382 |        0.502 |        0.884
       0.124 |        0.505 |        0.629
       0.124 |        0.506 |        0.630
       0.124 |        0.508 |        0.632
       0.126 |        0.509 |        0.636
       0.124 |        0.509 |        0.633
       0.127 |        0.516 |        0.642
       0.602 |        0.496 |        1.098
       0.124 |        0.515 |        0.640
       0.609 |        0.496 |        1.105
       0.124 |        0.510 |        0.634
       0.124 |        0.526 |        0.650
       0.002 |        0.500 |        0.502
       0.123 |        0.506 |        0.630
       0.124 |        0.526 |        0.650
       0.123 |        0.512 |        0.635
       0.124 |        0.506 |        0.630
       0.508 |        0.498 |        1.006
       0.124 |        0.532 |        0.656
       0.124 |        0.508 |        0.631
       0.123 |        0.505 |        0.628
       0.123 |        0.520 |        0.643
       0.124 |        0.505 |        0.628
       0.126 |        0.513 |        0.639
       0.125 |        0.546 |        0.671
       0.128 |        0.511 |        0.638
       0.220 |        0.513 |        0.733
       0.124 |        0.507 |        0.631
       0.123 |        0.505 |        0.629
       0.123 |        0.510 |        0.634
       0.124 |        0.519 |        0.643
       0.124 |        0.520 |        0.644
       0.123 |        0.507 |        0.629
       0.594 |        0.532 |        1.127
       0.124 |        0.622 |        0.746
       0.496 |        0.498 |        0.994
       0.124 |        0.506 |        0.630
       0.123 |        0.506 |        0.630
       0.123 |        0.524 |        0.648
       0.215 |        0.500 |        0.715
       0.123 |        0.488 |        0.611
       0.123 |        0.551 |        0.674
       0.207 |        0.502 |        0.708
       0.123 |        0.518 |        0.642
       0.124 |        0.547 |        0.671
       0.123 |        0.550 |        0.674
       0.123 |        0.513 |        0.636
       0.174 |        0.505 |        0.679
       0.124 |        0.507 |        0.631
       0.124 |        0.504 |        0.628
       0.675 |        0.505 |        1.180
       0.124 |        0.506 |        0.630
       0.582 |        0.504 |        1.086
       0.124 |        0.525 |        0.648
       0.125 |        0.524 |        0.649
       0.123 |        0.507 |        0.631
       0.124 |        0.523 |        0.647
       0.235 |        0.499 |        0.734
       0.124 |        0.504 |        0.628
       0.536 |        0.497 |        1.033
       0.124 |        0.504 |        0.628
       0.492 |        0.515 |        1.007
       0.856 |        0.501 |        1.357
       0.719 |        0.500 |        1.219
       0.123 |        0.504 |        0.628
       0.645 |        0.505 |        1.150
       0.750 |        0.499 |        1.249
