  QueueTimes | ServiceTimes | SojournTimes

       0.656 |        0.511 |        1.167
       0.146 |        0.520 |        0.666
       0.027 |        0.512 |        0.539
       0.148 |        0.525 |        0.673
       0.178 |        0.511 |        0.689
       0.148 |        0.520 |        0.669
       0.149 |        0.520 |        0.669
       0.148 |        0.534 |        0.682
       0.154 |        0.521 |        0.674
       0.155 |        0.550 |        0.705
       0.150 |        0.520 |        0.670
       0.123 |        0.524 |        0.647
       0.587 |        0.509 |        1.097
       0.148 |        0.519 |        0.668
       0.152 |        0.521 |        0.673
       0.149 |        0.522 |        0.671
       0.146 |        0.523 |        0.669
       0.147 |        0.527 |        0.674
       0.325 |        0.511 |        0.835
       0.622 |        0.508 |        1.130
       0.155 |        0.523 |        0.678
       0.158 |        0.523 |        0.681
       0.149 |        0.521 |        0.670
       0.146 |        0.538 |        0.684
       0.157 |        0.548 |        0.706
       0.152 |        0.535 |        0.687
       0.146 |        0.521 |        0.667
       0.150 |        0.520 |        0.670
       0.151 |        0.520 |        0.670
       0.147 |        0.523 |        0.671
       0.149 |        0.519 |        0.668
       0.353 |        0.510 |        0.863
       0.154 |        0.520 |        0.674
       0.469 |        0.517 |        0.986
       0.146 |        0.540 |        0.686
       0.165 |        0.540 |        0.705
       0.125 |        0.520 |        0.646
       0.146 |        0.519 |        0.664
       0.150 |        0.523 |        0.673
       0.146 |        0.525 |        0.671
       0.150 |        0.536 |        0.686
       0.123 |        0.520 |        0.643
       0.122 |        0.520 |        0.642
       0.149 |        0.521 |        0.670
       0.147 |        0.525 |        0.672
       0.486 |        0.510 |        0.995
       1.032 |        0.513 |        1.546
       0.148 |        0.525 |        0.673
       0.394 |        0.509 |        0.903
       0.149 |        0.538 |        0.687
       0.146 |        0.533 |        0.679
       0.160 |        0.527 |        0.687
       0.148 |        0.524 |        0.672
       0.150 |        0.521 |        0.670
       0.148 |        0.520 |        0.668
       0.742 |        0.512 |        1.255
       1.104 |        0.509 |        1.614
       0.153 |        0.510 |        0.663
       0.170 |        0.519 |        0.688
       0.123 |        0.522 |        0.644
       0.147 |        0.521 |        0.668
       0.147 |        0.521 |        0.668
       0.150 |        0.533 |        0.683
       0.495 |        0.511 |        1.006
       0.148 |        0.524 |        0.672
       0.149 |        0.521 |        0.671
       0.146 |        0.523 |        0.669
       0.149 |        0.527 |        0.676
       0.156 |        0.552 |        0.708
       0.499 |        0.511 |        1.010
       0.154 |        0.520 |        0.674
       0.039 |        0.522 |        0.561
       0.149 |        0.521 |        0.670
       0.146 |        0.519 |        0.665
       0.182 |        0.510 |        0.693
       0.152 |        0.528 |        0.680
       0.151 |        0.521 |        0.671
       0.148 |        0.524 |        0.673
       0.037 |        0.512 |        0.549
       0.390 |        0.530 |        0.920
       0.149 |        0.525 |        0.674
       0.147 |        0.521 |        0.668
       0.257 |        0.514 |        0.771
       0.410 |        0.509 |        0.919
       0.148 |        0.520 |        0.668
       0.146 |        0.524 |        0.670
       0.146 |        0.521 |        0.667
       0.149 |        0.520 |        0.669
       0.147 |        0.520 |        0.668
       0.145 |        0.521 |        0.667
       0.307 |        0.527 |        0.834
       0.150 |        0.528 |        0.679
       0.147 |        0.521 |        0.668
       0.422 |        0.513 |        0.935
       0.149 |        0.520 |        0.669
       0.150 |        0.521 |        0.671
       0.149 |        0.559 |        0.708
       0.150 |        0.526 |        0.676
       0.148 |        0.526 |        0.674
       0.151 |        0.524 |        0.675
       0.148 |        0.522 |        0.669
       0.152 |        0.520 |        0.672
       0.123 |        0.519 |        0.642
       0.158 |        0.508 |        0.666
       0.147 |        0.522 |        0.669
       0.149 |        0.524 |        0.673
       0.125 |        0.523 |        0.648
       0.148 |        0.532 |        0.681
       0.146 |        0.523 |        0.670
       0.146 |        0.535 |        0.681
       0.147 |        0.520 |        0.668
       0.149 |        0.521 |        0.670
       0.146 |        0.521 |        0.667
       0.100 |        0.509 |        0.609
       0.159 |        0.521 |        0.680
