  QueueTimes | ServiceTimes | SojournTimes

       0.662 |        0.246 |        0.908
       0.913 |        0.262 |        1.175
       1.215 |        0.242 |        1.457
       0.100 |        0.255 |        0.355
       0.077 |        0.258 |        0.335
       0.096 |        0.255 |        0.352
       0.099 |        0.244 |        0.343
       0.100 |        0.269 |        0.369
       0.505 |        0.244 |        0.748
       0.889 |        0.260 |        1.149
       1.046 |        0.243 |        1.289
       1.144 |        0.250 |        1.394
       0.098 |        0.252 |        0.349
       0.078 |        0.246 |        0.324
       0.053 |        0.297 |        0.350
       0.076 |        0.277 |        0.353
       0.333 |        0.255 |        0.588
       0.074 |        0.258 |        0.332
       0.043 |        0.255 |        0.298
       0.074 |        0.262 |        0.336
       0.419 |        0.264 |        0.683
       0.262 |        0.256 |        0.518
       0.076 |        0.248 |        0.324
       0.366 |        0.255 |        0.620
       0.040 |        0.249 |        0.289
       0.178 |        0.265 |        0.443
       0.073 |        0.250 |        0.323
       0.279 |        0.258 |        0.537
       0.098 |        0.252 |        0.350
       0.101 |        0.265 |        0.366
       0.072 |        0.259 |        0.331
       0.165 |        0.253 |        0.419
       0.259 |        0.251 |        0.510
       0.096 |        0.256 |        0.353
       0.117 |        0.248 |        0.365
       0.097 |        0.254 |        0.352
       0.399 |        0.252 |        0.651
       0.097 |        0.254 |        0.351
       0.359 |        0.244 |        0.603
       0.356 |        0.250 |        0.606
       0.097 |        0.243 |        0.340
       0.097 |        0.262 |        0.359
       0.446 |        0.254 |        0.700
       0.470 |        0.252 |        0.722
       0.405 |        0.243 |        0.648
       0.100 |        0.254 |        0.354
       0.337 |        0.251 |        0.588
       0.270 |        0.254 |        0.524
       0.209 |        0.243 |        0.452
       0.097 |        0.252 |        0.349
       0.104 |        0.247 |        0.351
       0.102 |        0.276 |        0.378
       0.134 |        0.245 |        0.380
       0.021 |        0.250 |        0.270
       0.389 |        0.244 |        0.633
       0.098 |        0.249 |        0.347
       0.310 |        0.244 |        0.554
       0.455 |        0.266 |        0.720
       0.036 |        0.243 |        0.279
       0.073 |        0.249 |        0.322
       0.104 |        0.245 |        0.349
       0.173 |        0.249 |        0.422
       0.099 |        0.256 |        0.355
       0.219 |        0.246 |        0.465
       0.370 |        0.242 |        0.612
       0.170 |        0.251 |        0.420
       0.513 |        0.239 |        0.752
       0.099 |        0.258 |        0.357
       0.097 |        0.240 |        0.337
       0.116 |        0.249 |        0.366
       0.380 |        0.243 |        0.624
       0.749 |        0.251 |        1.000
       0.074 |        0.241 |        0.315
       0.172 |        0.261 |        0.433
       0.097 |        0.243 |        0.340
       0.164 |        0.265 |        0.429
       0.097 |        0.240 |        0.336
       0.454 |        0.248 |        0.702
       0.104 |        0.251 |        0.355
       0.138 |        0.250 |        0.388
       0.068 |        0.241 |        0.310
       0.097 |        0.250 |        0.348
       0.098 |        0.240 |        0.339
       0.331 |        0.274 |        0.605
       0.102 |        0.243 |        0.345
       0.100 |        0.260 |        0.360
       0.340 |        0.244 |        0.585
       0.691 |        0.248 |        0.939
       0.100 |        0.255 |        0.355
       0.096 |        0.251 |        0.347
       0.101 |        0.242 |        0.344
       0.096 |        0.254 |        0.349
       0.355 |        0.239 |        0.594
       0.284 |        0.247 |        0.530
       0.600 |        0.248 |        0.847
       0.608 |        0.248 |        0.856
       0.173 |        0.256 |        0.428
       0.098 |        0.246 |        0.344
       0.098 |        0.238 |        0.336
       0.265 |        0.257 |        0.522
       0.104 |        0.240 |        0.344
       0.072 |        0.251 |        0.324
       0.099 |        0.239 |        0.338
       0.100 |        0.248 |        0.348
       0.095 |        0.250 |        0.345
       0.099 |        0.250 |        0.349
       0.380 |        0.240 |        0.620
       0.100 |        0.259 |        0.359
       0.341 |        0.243 |        0.584
       0.166 |        0.265 |        0.431
       0.096 |        0.260 |        0.357
       0.106 |        0.260 |        0.366
       0.075 |        0.254 |        0.328
       0.258 |        0.255 |        0.514
       0.240 |        0.252 |        0.492
       0.628 |        0.265 |        0.892
       0.989 |        0.252 |        1.242
       0.744 |        0.260 |        1.004
       1.012 |        0.248 |        1.260
       0.092 |        0.266 |        0.358
       0.094 |        0.263 |        0.357
       0.079 |        0.263 |        0.341
       0.469 |        0.250 |        0.720
       0.075 |        0.269 |        0.344
       0.074 |        0.254 |        0.329
       0.070 |        0.271 |        0.341
       0.097 |        0.250 |        0.347
       0.105 |        0.276 |        0.381
       0.423 |        0.252 |        0.675
       0.048 |        0.254 |        0.302
       0.072 |        0.251 |        0.323
       0.098 |        0.270 |        0.368
       0.331 |        0.256 |        0.587
       0.094 |        0.263 |        0.357
       0.104 |        0.255 |        0.359
       0.093 |        0.265 |        0.357
       0.456 |        0.258 |        0.715
       0.701 |        0.259 |        0.959
       0.097 |        0.254 |        0.351
       0.095 |        0.259 |        0.354
       0.241 |        0.249 |        0.490
       0.096 |        0.264 |        0.360
       0.149 |        0.247 |        0.396
       0.135 |        0.272 |        0.407
