  QueueTimes | ServiceTimes | SojournTimes

       0.146 |        0.514 |        0.660
       0.153 |        0.510 |        0.663
       0.127 |        0.558 |        0.685
       0.123 |        0.532 |        0.656
       0.159 |        0.561 |        0.720
       0.147 |        0.510 |        0.657
       0.621 |        0.503 |        1.124
       0.147 |        0.510 |        0.657
       0.148 |        0.508 |        0.656
       0.148 |        0.530 |        0.678
       0.149 |        0.529 |        0.678
       0.285 |        0.558 |        0.843
       0.149 |        0.514 |        0.664
       0.603 |        0.500 |        1.103
       0.674 |        0.503 |        1.177
       0.154 |        0.509 |        0.662
       0.147 |        0.508 |        0.655
       0.160 |        0.516 |        0.676
       0.671 |        0.509 |        1.180
       0.455 |        0.546 |        1.001
       0.165 |        0.544 |        0.709
       0.151 |        0.521 |        0.672
       0.124 |        0.508 |        0.632
       0.126 |        0.515 |        0.641
       0.151 |        0.515 |        0.666
       0.131 |        0.535 |        0.666
       0.125 |        0.553 |        0.678
       0.519 |        0.531 |        1.050
       0.124 |        0.508 |        0.632
       0.123 |        0.512 |        0.635
       0.428 |        0.514 |        0.943
       0.148 |        0.508 |        0.656
       0.123 |        0.510 |        0.633
       0.149 |        0.501 |        0.649
       0.334 |        0.499 |        0.833
       0.322 |        0.569 |        0.891
       0.892 |        0.507 |        1.399
       0.149 |        0.509 |        0.658
       0.149 |        0.525 |        0.674
       0.152 |        0.507 |        0.659
       0.123 |        0.508 |        0.631
       0.122 |        0.518 |        0.640
       0.468 |        0.565 |        1.033
       0.150 |        0.508 |        0.658
       0.214 |        0.512 |        0.726
       0.146 |        0.548 |        0.694
       0.156 |        0.514 |        0.670
       0.123 |        0.509 |        0.632
       0.355 |        0.505 |        0.860
       0.151 |        0.514 |        0.664
       0.147 |        0.509 |        0.656
       0.146 |        0.508 |        0.654
       0.148 |        0.513 |        0.662
       0.412 |        0.499 |        0.911
       0.150 |        0.571 |        0.721
       0.152 |        0.532 |        0.684
       0.040 |        0.504 |        0.544
       0.168 |        0.513 |        0.681
       0.148 |        0.500 |        0.648
       0.147 |        0.514 |        0.660
       0.148 |        0.509 |        0.657
       0.145 |        0.524 |        0.669
       0.377 |        0.504 |        0.881
       0.149 |        0.511 |        0.660
       0.441 |        0.503 |        0.944
       0.382 |        0.499 |        0.881
       0.709 |        0.515 |        1.223
       0.164 |        0.507 |        0.671
       0.145 |        0.509 |        0.654
       0.147 |        0.513 |        0.659
       0.146 |        0.510 |        0.655
       0.146 |        0.510 |        0.656
       0.520 |        0.503 |        1.023
       0.146 |        0.522 |        0.668
       0.123 |        0.530 |        0.653
       0.420 |        0.487 |        0.907
       0.377 |        0.515 |        0.892
       0.150 |        0.490 |        0.640
       0.148 |        0.543 |        0.692
       0.154 |        0.510 |        0.664
       0.450 |        0.499 |        0.949
       0.973 |        0.504 |        1.477
       0.147 |        0.510 |        0.656
       0.153 |        0.504 |        0.657
       0.624 |        0.518 |        1.142
       0.147 |        0.508 |        0.655
       0.504 |        0.500 |        1.004
       0.640 |        0.504 |        1.144
       0.147 |        0.522 |        0.669
       0.151 |        0.519 |        0.670
       0.148 |        0.508 |        0.657
       0.177 |        0.505 |        0.681
       0.706 |        0.510 |        1.216
       0.263 |        0.504 |        0.767
       0.147 |        0.510 |        0.657
       0.150 |        0.514 |        0.664
       0.148 |        0.508 |        0.657
       0.147 |        0.509 |        0.656
       0.476 |        0.514 |        0.990
       0.749 |        0.504 |        1.253
       0.376 |        0.499 |        0.875
       0.146 |        0.508 |        0.654
       0.428 |        0.500 |        0.928
       0.151 |        0.509 |        0.660
       0.144 |        0.511 |        0.656
       0.124 |        0.514 |        0.638
       0.147 |        0.511 |        0.658
       0.345 |        0.514 |        0.858
       0.145 |        0.520 |        0.664
       0.146 |        0.518 |        0.664
       0.144 |        0.512 |        0.656
       0.144 |        0.510 |        0.654
       0.121 |        0.511 |        0.633
       0.220 |        0.510 |        0.730
       0.145 |        0.513 |        0.658
       0.144 |        0.524 |        0.668
       0.148 |        0.511 |        0.658
       0.421 |        0.515 |        0.936
       0.767 |        0.503 |        1.270
       0.149 |        0.506 |        0.656
       0.145 |        0.512 |        0.657
       0.144 |        0.509 |        0.653
       0.146 |        0.523 |        0.669
       0.157 |        0.499 |        0.657
       0.145 |        0.510 |        0.656
       0.143 |        0.520 |        0.663
       0.121 |        0.512 |        0.634
       0.137 |        0.569 |        0.706
       0.124 |        0.527 |        0.651
       0.125 |        0.518 |        0.644
       0.122 |        0.510 |        0.632
       0.153 |        0.508 |        0.661
       0.427 |        0.517 |        0.944
       0.426 |        0.500 |        0.926
       0.151 |        0.491 |        0.642
       0.154 |        0.568 |        0.722
       0.790 |        0.505 |        1.296
       0.152 |        0.511 |        0.663
       0.121 |        0.508 |        0.630
       0.150 |        0.525 |        0.675
       0.149 |        0.541 |        0.690
       0.148 |        0.509 |        0.657
       0.123 |        0.514 |        0.638
       0.544 |        0.500 |        1.045
       0.148 |        0.515 |        0.663
       0.548 |        0.516 |        1.065
       0.148 |        0.510 |        0.659
       0.594 |        0.516 |        1.110
       0.150 |        0.516 |        0.666
       0.145 |        0.508 |        0.653
       0.699 |        0.503 |        1.202
       0.146 |        0.514 |        0.660
       0.146 |        0.512 |        0.658
       0.182 |        0.500 |        0.682
       0.068 |        0.499 |        0.566
       0.122 |        0.507 |        0.629
       0.374 |        0.501 |        0.874
       0.182 |        0.529 |        0.711
       0.035 |        0.506 |        0.541
       0.573 |        0.511 |        1.084
       0.803 |        0.501 |        1.305
       0.149 |        0.516 |        0.665
       0.146 |        0.511 |        0.657
       0.148 |        0.511 |        0.659
       0.149 |        0.512 |        0.660
       0.145 |        0.513 |        0.658
       0.356 |        0.503 |        0.858
       0.159 |        0.510 |        0.669
       0.282 |        0.504 |        0.786
       0.159 |        0.528 |        0.686
       0.140 |        0.507 |        0.647
       0.158 |        0.509 |        0.668
       0.144 |        0.514 |        0.659
       0.281 |        0.503 |        0.784
       0.145 |        0.511 |        0.656
       0.146 |        0.511 |        0.657
       0.143 |        0.511 |        0.654
       0.148 |        0.510 |        0.659
       0.650 |        0.506 |        1.155
       1.023 |        0.502 |        1.525
       1.317 |        0.508 |        1.825
       0.122 |        0.524 |        0.646
       0.147 |        0.525 |        0.672
       0.706 |        0.510 |        1.216
       1.087 |        0.502 |        1.589
       0.147 |        0.519 |        0.665
       0.152 |        0.518 |        0.670
       0.145 |        0.527 |        0.672
       0.150 |        0.539 |        0.689
       0.144 |        0.526 |        0.669
       0.150 |        0.511 |        0.662
       0.399 |        0.507 |        0.906
       0.764 |        0.502 |        1.267
       0.127 |        0.520 |        0.647
       0.083 |        0.502 |        0.585
       0.150 |        0.510 |        0.660
       0.154 |        0.517 |        0.671
       0.473 |        0.507 |        0.981
       0.337 |        0.518 |        0.855
       0.424 |        0.509 |        0.932
       0.148 |        0.515 |        0.663
       0.145 |        0.514 |        0.660
       0.153 |        0.515 |        0.668
       0.597 |        0.502 |        1.099
       0.121 |        0.515 |        0.636
       0.111 |        0.514 |        0.625
       0.076 |        0.506 |        0.582
       0.121 |        0.510 |        0.632
       0.147 |        0.512 |        0.659
       0.148 |        0.514 |        0.662
       0.405 |        0.501 |        0.907
       0.151 |        0.515 |        0.665
       0.478 |        0.503 |        0.981
       0.358 |        0.507 |        0.865
       0.152 |        0.511 |        0.663
       0.144 |        0.523 |        0.667
