  QueueTimes | ServiceTimes | SojournTimes

       0.155 |        0.526 |        0.681
       0.146 |        0.521 |        0.667
       0.153 |        0.527 |        0.680
       0.155 |        0.525 |        0.679
       0.082 |        0.513 |        0.595
       0.146 |        0.520 |        0.666
       0.147 |        0.546 |        0.694
       0.123 |        0.528 |        0.652
       0.155 |        0.543 |        0.698
       0.152 |        0.503 |        0.656
       0.123 |        0.507 |        0.630
       0.682 |        0.493 |        1.176
       0.985 |        0.501 |        1.485
       1.446 |        0.531 |        1.978
       2.035 |        0.511 |        2.546
       0.722 |        0.509 |        1.231
       0.148 |        0.519 |        0.666
       0.150 |        0.534 |        0.684
       0.123 |        0.525 |        0.648
       0.152 |        0.518 |        0.670
       0.147 |        0.519 |        0.666
       0.151 |        0.670 |        0.821
       0.549 |        0.537 |        1.086
       0.151 |        0.524 |        0.674
       0.148 |        0.563 |        0.711
       0.154 |        0.532 |        0.686
       0.152 |        0.524 |        0.675
       0.123 |        0.510 |        0.633
       0.471 |        0.513 |        0.984
       0.151 |        0.519 |        0.670
       0.153 |        0.500 |        0.653
       0.143 |        0.570 |        0.713
       0.154 |        0.553 |        0.706
       0.148 |        0.516 |        0.664
       0.154 |        0.542 |        0.696
       0.130 |        0.523 |        0.653
       0.125 |        0.519 |        0.644
       0.123 |        0.519 |        0.642
       0.326 |        0.511 |        0.837
       0.160 |        0.519 |        0.680
       0.134 |        0.525 |        0.659
       0.151 |        0.536 |        0.687
       0.124 |        0.537 |        0.661
       0.155 |        0.550 |        0.705
       0.164 |        0.537 |        0.701
       0.147 |        0.489 |        0.636
       0.634 |        0.516 |        1.150
       0.831 |        0.466 |        1.296
       0.143 |        0.530 |        0.673
       0.149 |        0.520 |        0.669
       0.147 |        0.519 |        0.666
       0.123 |        0.522 |        0.645
       0.149 |        0.524 |        0.673
       0.150 |        0.518 |        0.668
       0.165 |        0.524 |        0.689
       0.184 |        0.511 |        0.694
       0.148 |        0.519 |        0.667
       0.148 |        0.523 |        0.671
       0.121 |        0.531 |        0.652
       0.147 |        0.525 |        0.672
       0.365 |        0.509 |        0.874
       0.153 |        0.533 |        0.685
       0.152 |        0.524 |        0.677
       0.149 |        0.522 |        0.672
       0.361 |        0.524 |        0.885
       0.072 |        0.514 |        0.586
       0.147 |        0.532 |        0.680
       0.153 |        0.503 |        0.656
       0.154 |        0.573 |        0.727
       0.148 |        0.525 |        0.673
       0.147 |        0.524 |        0.670
       0.150 |        0.522 |        0.673
       0.124 |        0.524 |        0.648
       0.171 |        0.534 |        0.706
       0.157 |        0.506 |        0.663
       0.152 |        0.504 |        0.656
       0.676 |        0.513 |        1.189
       0.169 |        0.525 |        0.694
       0.147 |        0.519 |        0.666
       0.300 |        0.509 |        0.809
       0.123 |        0.537 |        0.660
       0.152 |        0.526 |        0.677
       0.163 |        0.524 |        0.688
       0.151 |        0.521 |        0.672
       0.080 |        0.510 |        0.590
       0.148 |        0.523 |        0.671
       0.155 |        0.520 |        0.675
       0.148 |        0.522 |        0.670
       0.556 |        0.509 |        1.065
       0.837 |        0.515 |        1.352
       1.108 |        0.523 |        1.631
       1.096 |        0.509 |        1.605
       0.148 |        0.524 |        0.672
       0.152 |        0.519 |        0.671
       0.135 |        0.523 |        0.659
       0.146 |        0.525 |        0.672
       0.152 |        0.536 |        0.687
       0.145 |        0.518 |        0.664
       0.148 |        0.531 |        0.679
       0.155 |        0.522 |        0.677
       0.166 |        0.581 |        0.747
       0.144 |        0.514 |        0.658
       0.696 |        0.519 |        1.215
       0.147 |        0.569 |        0.716
       0.078 |        0.504 |        0.582
       0.617 |        0.525 |        1.141
       1.080 |        0.528 |        1.608
       0.352 |        0.528 |        0.880
       0.156 |        0.539 |        0.695
       0.361 |        0.501 |        0.862
       0.148 |        0.567 |        0.714
       0.147 |        0.519 |        0.667
       0.161 |        0.523 |        0.683
       0.148 |        0.522 |        0.670
       0.150 |        0.524 |        0.674
       0.625 |        0.522 |        1.147
       0.202 |        0.511 |        0.713
       0.597 |        0.516 |        1.113
       0.148 |        0.524 |        0.671
       0.149 |        0.525 |        0.674
       0.149 |        0.525 |        0.674
       0.147 |        0.532 |        0.679
       0.151 |        0.520 |        0.671
       0.492 |        0.510 |        1.002
       0.151 |        0.526 |        0.677
       0.148 |        0.522 |        0.671
       0.267 |        0.510 |        0.777
       0.149 |        0.519 |        0.668
       0.613 |        0.510 |        1.123
       0.033 |        0.510 |        0.543
       0.154 |        0.517 |        0.672
       0.171 |        0.520 |        0.691
       0.155 |        0.522 |        0.677
       0.147 |        0.505 |        0.652
       0.138 |        0.573 |        0.712
       0.290 |        0.569 |        0.859
       0.336 |        0.468 |        0.805
       0.126 |        0.579 |        0.705
       0.151 |        0.547 |        0.699
       0.123 |        0.533 |        0.657
       0.703 |        0.511 |        1.213
       0.161 |        0.520 |        0.681
       0.153 |        0.532 |        0.685
       0.159 |        0.560 |        0.719
       0.258 |        0.511 |        0.770
       0.401 |        0.508 |        0.909
       0.148 |        0.532 |        0.679
       0.152 |        0.503 |        0.656
       0.148 |        0.526 |        0.675
       0.148 |        0.547 |        0.696
       0.183 |        0.545 |        0.729
       0.457 |        0.470 |        0.928
       0.162 |        0.518 |        0.680
       0.149 |        0.519 |        0.668
       0.147 |        0.519 |        0.666
       0.738 |        0.509 |        1.247
       1.145 |        0.468 |        1.613
       0.149 |        0.522 |        0.671
       0.592 |        0.510 |        1.102
       1.034 |        0.513 |        1.547
       1.510 |        0.510 |        2.020
       0.832 |        0.509 |        1.342
       0.387 |        0.512 |        0.899
       0.040 |        0.526 |        0.566
       0.428 |        0.515 |        0.943
       0.786 |        0.510 |        1.295
       1.250 |        0.509 |        1.758
       0.142 |        0.517 |        0.659
       0.124 |        0.527 |        0.651
       0.154 |        0.523 |        0.678
       0.169 |        0.517 |        0.686
       0.152 |        0.522 |        0.675
       0.159 |        0.519 |        0.678
       0.151 |        0.519 |        0.670
       0.325 |        0.541 |        0.866
       0.576 |        0.513 |        1.089
       0.084 |        0.510 |        0.594
       0.154 |        0.520 |        0.674
       0.146 |        0.519 |        0.664
       0.164 |        0.532 |        0.696
       0.146 |        0.518 |        0.665
       0.145 |        0.521 |        0.666
       0.426 |        0.525 |        0.951
       0.146 |        0.519 |        0.665
       0.152 |        0.545 |        0.697
       0.145 |        0.525 |        0.670
       0.151 |        0.532 |        0.683
       0.155 |        0.518 |        0.673
       0.147 |        0.573 |        0.720
       0.349 |        0.514 |        0.863
       0.093 |        0.551 |        0.644
       0.146 |        0.545 |        0.691
       0.735 |        0.542 |        1.277
       0.290 |        0.522 |        0.812
       0.113 |        0.518 |        0.631
       0.146 |        0.525 |        0.671
       0.147 |        0.540 |        0.687
       0.155 |        0.553 |        0.708
       0.151 |        0.526 |        0.676
       0.148 |        0.520 |        0.668
       0.147 |        0.516 |        0.663
       0.150 |        0.519 |        0.669
       0.318 |        0.513 |        0.831
       0.164 |        0.529 |        0.694
       0.147 |        0.524 |        0.670
       0.146 |        0.523 |        0.669
       0.437 |        0.510 |        0.948
       0.249 |        0.516 |        0.765
       0.149 |        0.518 |        0.667
       0.660 |        0.526 |        1.186
       0.147 |        0.538 |        0.685
       0.312 |        0.510 |        0.822
       0.154 |        0.503 |        0.657
       0.152 |        0.542 |        0.695
       0.590 |        0.512 |        1.102
       0.122 |        0.531 |        0.653
       0.454 |        0.513 |        0.967
       0.146 |        0.519 |        0.665
       0.146 |        0.524 |        0.669
       0.146 |        0.519 |        0.665
       0.153 |        0.519 |        0.673
       0.145 |        0.519 |        0.664
       0.148 |        0.518 |        0.666
       0.524 |        0.524 |        1.048
       0.146 |        0.518 |        0.664
       0.614 |        0.509 |        1.123
       0.157 |        0.518 |        0.675
       0.148 |        0.525 |        0.672
       0.145 |        0.521 |        0.665
       0.145 |        0.519 |        0.664
       0.179 |        0.510 |        0.688
       0.152 |        0.540 |        0.692
       0.028 |        0.543 |        0.571
       0.144 |        0.542 |        0.686
       0.146 |        0.523 |        0.669
       0.143 |        0.525 |        0.669
       0.145 |        0.531 |        0.677
       0.743 |        0.513 |        1.256
       0.170 |        0.517 |        0.687
       0.148 |        0.519 |        0.667
       0.152 |        0.522 |        0.673
       0.727 |        0.525 |        1.252
       1.245 |        0.515 |        1.761
       0.663 |        0.510 |        1.173
       0.155 |        0.513 |        0.668
       0.150 |        0.533 |        0.683
       0.169 |        0.514 |        0.683
       0.146 |        0.525 |        0.671
       0.151 |        0.523 |        0.674
       0.248 |        0.495 |        0.743
       0.025 |        0.534 |        0.560
       0.151 |        0.557 |        0.707
       0.346 |        0.518 |        0.864
       0.402 |        0.511 |        0.913
       0.164 |        0.502 |        0.666
       0.150 |        0.562 |        0.712
       0.442 |        0.517 |        0.959
       0.147 |        0.524 |        0.672
       0.677 |        0.528 |        1.204
       0.148 |        0.520 |        0.668
       0.146 |        0.527 |        0.673
       0.150 |        0.530 |        0.680
       0.150 |        0.519 |        0.669
       0.133 |        0.511 |        0.644
       0.163 |        0.524 |        0.687
       0.452 |        0.510 |        0.962
       0.871 |        0.509 |        1.381
       0.691 |        0.514 |        1.205
       1.124 |        0.510 |        1.633
       1.132 |        0.515 |        1.648
       0.123 |        0.519 |        0.642
       0.147 |        0.519 |        0.666
       0.451 |        0.511 |        0.962
       0.130 |        0.511 |        0.641
       0.147 |        0.526 |        0.673
       0.151 |        0.519 |        0.671
       0.547 |        0.511 |        1.057
       0.145 |        0.520 |        0.665
       0.146 |        0.523 |        0.670
       0.146 |        0.520 |        0.666
       0.236 |        0.518 |        0.754
       0.116 |        0.510 |        0.626
       0.440 |        0.514 |        0.954
       0.146 |        0.519 |        0.665
       0.346 |        0.525 |        0.872
       0.512 |        0.514 |        1.026
       0.862 |        0.508 |        1.370
       0.301 |        0.517 |        0.818
       0.148 |        0.524 |        0.672
       0.154 |        0.532 |        0.686
       0.152 |        0.518 |        0.671
       0.467 |        0.515 |        0.982
       0.146 |        0.524 |        0.670
       0.147 |        0.519 |        0.666
       0.146 |        0.524 |        0.670
       0.220 |        0.510 |        0.730
       0.730 |        0.516 |        1.246
       1.305 |        0.509 |        1.815
       1.421 |        0.509 |        1.930
       0.344 |        0.514 |        0.857
       0.671 |        0.528 |        1.199
       0.147 |        0.520 |        0.667
       0.095 |        0.518 |        0.613
       0.152 |        0.546 |        0.698
       0.152 |        0.510 |        0.662
       0.150 |        0.492 |        0.642
       0.151 |        0.535 |        0.686
       0.103 |        0.507 |        0.610
       0.168 |        0.491 |        0.659
       0.153 |        0.552 |        0.705
       0.146 |        0.523 |        0.669
       0.687 |        0.510 |        1.197
       0.069 |        0.514 |        0.583
       0.146 |        0.519 |        0.664
       0.576 |        0.512 |        1.088
       0.145 |        0.523 |        0.668
       0.147 |        0.534 |        0.681
       0.149 |        0.518 |        0.667
       0.298 |        0.511 |        0.808
       0.148 |        0.520 |        0.667
       0.231 |        0.515 |        0.746
       0.146 |        0.520 |        0.666
       0.144 |        0.523 |        0.667
       0.148 |        0.523 |        0.671
       0.144 |        0.526 |        0.671
