  QueueTimes | ServiceTimes | SojournTimes

       0.659 |        0.242 |        0.901
       0.909 |        0.243 |        1.152
       1.195 |        0.239 |        1.434
       0.094 |        0.247 |        0.342
       0.098 |        0.256 |        0.354
       0.120 |        0.250 |        0.370
       0.070 |        0.239 |        0.310
       0.095 |        0.250 |        0.345
       0.485 |        0.239 |        0.724
       0.869 |        0.262 |        1.131
       1.031 |        0.249 |        1.280
       1.136 |        0.250 |        1.387
       0.104 |        0.244 |        0.348
       0.081 |        0.245 |        0.326
       0.098 |        0.239 |        0.337
       0.103 |        0.258 |        0.361
       0.338 |        0.253 |        0.591
       0.102 |        0.245 |        0.347
       0.055 |        0.245 |        0.299
       0.103 |        0.248 |        0.351
       0.433 |        0.250 |        0.684
       0.263 |        0.245 |        0.508
       0.078 |        0.245 |        0.323
       0.369 |        0.258 |        0.626
       0.047 |        0.258 |        0.305
       0.192 |        0.259 |        0.451
       0.072 |        0.246 |        0.318
       0.275 |        0.248 |        0.524
       0.097 |        0.248 |        0.345
       0.106 |        0.260 |        0.366
       0.093 |        0.261 |        0.355
       0.190 |        0.267 |        0.457
       0.299 |        0.246 |        0.545
       0.095 |        0.259 |        0.354
       0.120 |        0.247 |        0.367
       0.101 |        0.262 |        0.363
       0.412 |        0.260 |        0.672
       0.098 |        0.258 |        0.356
       0.365 |        0.251 |        0.616
       0.367 |        0.268 |        0.635
       0.111 |        0.249 |        0.360
       0.104 |        0.265 |        0.369
       0.453 |        0.245 |        0.697
       0.468 |        0.250 |        0.718
       0.403 |        0.245 |        0.648
       0.096 |        0.262 |        0.358
       0.342 |        0.255 |        0.597
       0.279 |        0.256 |        0.535
       0.220 |        0.248 |        0.468
       0.071 |        0.251 |        0.322
       0.102 |        0.248 |        0.350
       0.097 |        0.264 |        0.361
       0.112 |        0.250 |        0.362
       0.004 |        0.260 |        0.264
       0.381 |        0.245 |        0.626
       0.096 |        0.251 |        0.347
       0.313 |        0.246 |        0.560
       0.461 |        0.263 |        0.725
       0.029 |        0.242 |        0.272
       0.071 |        0.252 |        0.323
       0.114 |        0.244 |        0.358
       0.010 |        0.252 |        0.262
       0.098 |        0.253 |        0.351
       0.215 |        0.249 |        0.464
       0.370 |        0.248 |        0.618
       0.175 |        0.249 |        0.425
       0.504 |        0.244 |        0.748
       0.095 |        0.260 |        0.355
       0.094 |        0.241 |        0.336
       0.115 |        0.249 |        0.364
       0.380 |        0.240 |        0.620
       0.749 |        0.251 |        1.000
       0.071 |        0.242 |        0.312
       0.168 |        0.265 |        0.433
       0.093 |        0.243 |        0.336
       0.159 |        0.254 |        0.413
       0.098 |        0.245 |        0.342
       0.461 |        0.249 |        0.710
       0.100 |        0.254 |        0.355
       0.139 |        0.250 |        0.389
       0.070 |        0.252 |        0.322
       0.097 |        0.253 |        0.350
       0.096 |        0.242 |        0.338
       0.331 |        0.260 |        0.591
       0.094 |        0.243 |        0.337
       0.095 |        0.248 |        0.343
       0.324 |        0.238 |        0.561
       0.667 |        0.247 |        0.914
       0.097 |        0.255 |        0.351
       0.093 |        0.248 |        0.342
       0.093 |        0.239 |        0.332
       0.097 |        0.251 |        0.348
       0.354 |        0.241 |        0.595
       0.281 |        0.248 |        0.529
       0.598 |        0.249 |        0.847
       0.611 |        0.249 |        0.860
       0.177 |        0.241 |        0.418
       0.095 |        0.257 |        0.352
       0.095 |        0.237 |        0.331
       0.261 |        0.256 |        0.517
       0.096 |        0.240 |        0.336
       0.070 |        0.248 |        0.318
       0.095 |        0.239 |        0.334
       0.096 |        0.246 |        0.342
       0.095 |        0.250 |        0.346
       0.096 |        0.248 |        0.344
       0.375 |        0.248 |        0.623
       0.099 |        0.252 |        0.351
       0.333 |        0.237 |        0.570
       0.149 |        0.246 |        0.394
       0.095 |        0.270 |        0.365
       0.111 |        0.248 |        0.360
       0.093 |        0.245 |        0.338
       0.268 |        0.255 |        0.523
       0.250 |        0.236 |        0.486
       0.621 |        0.258 |        0.879
       0.976 |        0.245 |        1.222
       0.725 |        0.247 |        0.972
       0.981 |        0.235 |        1.217
       0.094 |        0.248 |        0.342
       0.095 |        0.257 |        0.352
       0.073 |        0.248 |        0.321
       0.449 |        0.236 |        0.685
       0.093 |        0.249 |        0.341
       0.096 |        0.240 |        0.336
       0.070 |        0.256 |        0.326
       0.094 |        0.242 |        0.335
       0.093 |        0.247 |        0.340
       0.383 |        0.238 |        0.621
       0.167 |        0.254 |        0.421
       0.094 |        0.239 |        0.333
       0.099 |        0.257 |        0.356
       0.319 |        0.238 |        0.557
       0.095 |        0.246 |        0.341
       0.098 |        0.238 |        0.337
       0.070 |        0.250 |        0.320
       0.419 |        0.247 |        0.665
       0.649 |        0.245 |        0.894
       0.097 |        0.243 |        0.340
       0.096 |        0.247 |        0.343
       0.232 |        0.238 |        0.471
       0.095 |        0.254 |        0.348
       0.137 |        0.241 |        0.378
       0.115 |        0.246 |        0.362
       0.070 |        0.242 |        0.311
       0.300 |        0.257 |        0.558
       0.136 |        0.239 |        0.376
       0.092 |        0.256 |        0.349
       0.160 |        0.236 |        0.397
       0.105 |        0.244 |        0.349
       0.070 |        0.235 |        0.305
       0.093 |        0.247 |        0.340
       0.124 |        0.261 |        0.386
       0.093 |        0.249 |        0.342
       0.096 |        0.240 |        0.336
       0.075 |        0.251 |        0.327
       0.106 |        0.242 |        0.347
       0.423 |        0.257 |        0.680
       0.596 |        0.245 |        0.841
       0.345 |        0.246 |        0.591
       0.481 |        0.240 |        0.720
       0.281 |        0.244 |        0.525
       0.631 |        0.264 |        0.894
       0.731 |        0.245 |        0.976
       0.579 |        0.242 |        0.821
       0.071 |        0.251 |        0.322
       0.279 |        0.241 |        0.520
       0.213 |        0.248 |        0.461
       0.533 |        0.251 |        0.785
       0.097 |        0.252 |        0.349
       0.108 |        0.246 |        0.354
       0.096 |        0.256 |        0.351
       0.098 |        0.246 |        0.343
       0.094 |        0.266 |        0.360
       0.100 |        0.246 |        0.346
       0.096 |        0.259 |        0.355
       0.093 |        0.248 |        0.341
       0.004 |        0.254 |        0.258
       0.095 |        0.257 |        0.352
       0.096 |        0.254 |        0.350
       0.093 |        0.244 |        0.337
       0.151 |        0.253 |        0.404
       0.094 |        0.244 |        0.338
       0.162 |        0.257 |        0.420
       0.264 |        0.265 |        0.529
       0.251 |        0.254 |        0.505
       0.565 |        0.249 |        0.813
       0.095 |        0.254 |        0.349
       0.039 |        0.245 |        0.284
       0.095 |        0.273 |        0.368
       0.067 |        0.241 |        0.308
       0.099 |        0.254 |        0.353
       0.312 |        0.245 |        0.556
       0.222 |        0.250 |        0.472
       0.173 |        0.252 |        0.425
       0.539 |        0.254 |        0.793
       0.099 |        0.244 |        0.343
       0.095 |        0.248 |        0.342
       0.235 |        0.243 |        0.477
       0.497 |        0.257 |        0.753
       0.095 |        0.244 |        0.339
       0.096 |        0.252 |        0.348
       0.072 |        0.240 |        0.312
       0.092 |        0.254 |        0.346
       0.163 |        0.243 |        0.405
       0.115 |        0.260 |        0.375
       0.094 |        0.241 |        0.335
       0.094 |        0.250 |        0.344
       0.185 |        0.242 |        0.427
       0.070 |        0.250 |        0.319
       0.362 |        0.254 |        0.615
       0.095 |        0.248 |        0.343
       0.458 |        0.242 |        0.700
       0.709 |        0.245 |        0.955
       0.099 |        0.244 |        0.344
       0.152 |        0.256 |        0.408
       0.230 |        0.249 |        0.479
       0.071 |        0.249 |        0.320
       0.094 |        0.244 |        0.337
       0.095 |        0.247 |        0.342
       0.121 |        0.250 |        0.371
       0.384 |        0.245 |        0.630
       0.203 |        0.238 |        0.442
       0.008 |        0.248 |        0.257
       0.071 |        0.242 |        0.313
       0.095 |        0.251 |        0.346
       0.315 |        0.249 |        0.564
       0.095 |        0.247 |        0.341
       0.093 |        0.243 |        0.337
       0.097 |        0.248 |        0.344
       0.383 |        0.241 |        0.624
       0.070 |        0.255 |        0.325
       0.101 |        0.245 |        0.346
       0.098 |        0.255 |        0.353
       0.093 |        0.244 |        0.337
       0.094 |        0.253 |        0.348
       0.070 |        0.253 |        0.323
       0.094 |        0.248 |        0.341
       0.095 |        0.242 |        0.337
       0.094 |        0.253 |        0.347
       0.093 |        0.245 |        0.338
       0.096 |        0.252 |        0.348
       0.072 |        0.251 |        0.322
       0.096 |        0.251 |        0.347
       0.413 |        0.243 |        0.656
       0.260 |        0.246 |        0.507
       0.436 |        0.239 |        0.676
       0.104 |        0.260 |        0.364
       0.097 |        0.254 |        0.350
       0.095 |        0.247 |        0.342
       0.096 |        0.243 |        0.339
       0.482 |        0.250 |        0.733
       0.299 |        0.249 |        0.548
       0.070 |        0.249 |        0.320
       0.158 |        0.239 |        0.397
       0.175 |        0.773 |        0.947
       0.095 |        0.244 |        0.339
