  QueueTimes | ServiceTimes | SojournTimes

       0.631 |        0.236 |        0.867
       0.875 |        0.238 |        1.114
       1.155 |        0.228 |        1.383
       0.074 |        0.239 |        0.313
       0.089 |        0.311 |        0.400
       0.075 |        0.281 |        0.357
       0.073 |        0.250 |        0.323
       0.098 |        0.262 |        0.359
       0.508 |        0.253 |        0.762
       0.911 |        0.266 |        1.177
       1.084 |        0.251 |        1.335
       1.196 |        0.271 |        1.468
       0.099 |        0.252 |        0.350
       0.092 |        0.254 |        0.346
       0.095 |        0.252 |        0.348
       0.099 |        0.282 |        0.381
       0.365 |        0.248 |        0.613
       0.097 |        0.264 |        0.362
       0.075 |        0.251 |        0.327
       0.099 |        0.271 |        0.371
       0.461 |        0.262 |        0.723
       0.308 |        0.257 |        0.566
       0.100 |        0.249 |        0.349
       0.398 |        0.257 |        0.654
       0.080 |        0.251 |        0.330
       0.221 |        0.278 |        0.499
       0.073 |        0.251 |        0.324
       0.286 |        0.256 |        0.542
       0.097 |        0.249 |        0.346
       0.096 |        0.257 |        0.353
       0.095 |        0.257 |        0.352
       0.194 |        0.252 |        0.446
       0.292 |        0.260 |        0.551
       0.096 |        0.256 |        0.352
       0.121 |        0.249 |        0.370
       0.077 |        0.256 |        0.333
       0.388 |        0.255 |        0.643
       0.098 |        0.260 |        0.358
       0.373 |        0.248 |        0.621
       0.378 |        0.255 |        0.633
       0.097 |        0.249 |        0.346
       0.099 |        0.264 |        0.363
       0.453 |        0.251 |        0.704
       0.479 |        0.253 |        0.732
       0.420 |        0.245 |        0.665
       0.096 |        0.256 |        0.353
       0.341 |        0.253 |        0.594
       0.281 |        0.255 |        0.536
       0.226 |        0.248 |        0.473
       0.073 |        0.254 |        0.327
       0.112 |        0.247 |        0.359
       0.098 |        0.269 |        0.367
       0.126 |        0.249 |        0.375
       0.021 |        0.250 |        0.271
       0.393 |        0.260 |        0.653
       0.098 |        0.254 |        0.352
       0.322 |        0.246 |        0.568
       0.475 |        0.259 |        0.734
       0.047 |        0.245 |        0.291
       0.073 |        0.252 |        0.325
       0.111 |        0.240 |        0.351
       0.021 |        0.252 |        0.273
       0.101 |        0.255 |        0.356
       0.230 |        0.249 |        0.479
       0.391 |        0.243 |        0.633
       0.196 |        0.252 |        0.448
       0.533 |        0.244 |        0.777
       0.100 |        0.275 |        0.375
       0.097 |        0.243 |        0.340
       0.125 |        0.252 |        0.378
       0.398 |        0.242 |        0.640
       0.771 |        0.266 |        1.036
       0.073 |        0.247 |        0.319
       0.010 |        0.265 |        0.275
       0.097 |        0.245 |        0.342
       0.172 |        0.253 |        0.425
       0.098 |        0.242 |        0.340
       0.463 |        0.251 |        0.714
       0.112 |        0.254 |        0.366
       0.155 |        0.250 |        0.405
       0.091 |        0.242 |        0.332
       0.096 |        0.253 |        0.349
       0.098 |        0.242 |        0.341
       0.339 |        0.259 |        0.598
       0.097 |        0.243 |        0.340
       0.096 |        0.249 |        0.345
       0.331 |        0.240 |        0.572
       0.682 |        0.252 |        0.935
       0.097 |        0.268 |        0.365
       0.095 |        0.250 |        0.346
       0.098 |        0.240 |        0.338
       0.103 |        0.254 |        0.357
       0.368 |        0.244 |        0.612
       0.304 |        0.253 |        0.556
       0.630 |        0.254 |        0.884
       0.649 |        0.249 |        0.897
       0.219 |        0.245 |        0.464
       0.098 |        0.253 |        0.350
       0.105 |        0.242 |        0.346
       0.280 |        0.259 |        0.539
       0.130 |        0.243 |        0.372
       0.074 |        0.250 |        0.324
       0.101 |        0.243 |        0.344
       0.096 |        0.251 |        0.348
       0.107 |        0.254 |        0.361
       0.105 |        0.252 |        0.357
       0.392 |        0.241 |        0.633
       0.107 |        0.251 |        0.358
       0.344 |        0.239 |        0.584
       0.166 |        0.252 |        0.418
       0.096 |        0.253 |        0.349
       0.102 |        0.250 |        0.352
       0.105 |        0.239 |        0.344
       0.274 |        0.262 |        0.536
       0.266 |        0.265 |        0.531
       0.682 |        0.273 |        0.955
       1.053 |        0.256 |        1.309
       0.816 |        0.262 |        1.079
       1.092 |        0.236 |        1.327
       0.106 |        0.264 |        0.370
       0.073 |        0.247 |        0.319
       0.072 |        0.264 |        0.336
       0.501 |        0.241 |        0.742
       0.099 |        0.255 |        0.354
       0.099 |        0.242 |        0.341
       0.072 |        0.262 |        0.334
       0.097 |        0.243 |        0.339
       0.101 |        0.243 |        0.344
       0.389 |        0.254 |        0.643
       0.020 |        0.254 |        0.274
       0.106 |        0.239 |        0.345
       0.101 |        0.251 |        0.352
       0.315 |        0.235 |        0.550
       0.104 |        0.252 |        0.356
       0.097 |        0.240 |        0.338
       0.084 |        0.254 |        0.338
       0.441 |        0.252 |        0.693
       0.681 |        0.251 |        0.932
       0.098 |        0.244 |        0.341
       0.106 |        0.254 |        0.360
       0.251 |        0.243 |        0.494
       0.097 |        0.261 |        0.359
       0.152 |        0.241 |        0.393
       0.137 |        0.254 |        0.391
       0.072 |        0.247 |        0.320
       0.312 |        0.252 |        0.565
       0.150 |        0.259 |        0.410
       0.102 |        0.267 |        0.369
       0.016 |        0.247 |        0.263
       0.148 |        0.252 |        0.401
       0.072 |        0.245 |        0.317
       0.097 |        0.255 |        0.352
       0.140 |        0.256 |        0.396
       0.100 |        0.255 |        0.355
       0.118 |        0.247 |        0.365
       0.078 |        0.258 |        0.335
       0.120 |        0.250 |        0.370
       0.454 |        0.270 |        0.724
       0.644 |        0.250 |        0.894
       0.402 |        0.256 |        0.658
       0.552 |        0.248 |        0.800
       0.365 |        0.253 |        0.618
       0.725 |        0.260 |        0.985
       0.826 |        0.267 |        1.093
       0.701 |        0.247 |        0.948
       0.029 |        0.253 |        0.283
       0.243 |        0.246 |        0.489
       0.191 |        0.254 |        0.445
       0.518 |        0.256 |        0.774
       0.104 |        0.253 |        0.357
       0.097 |        0.249 |        0.346
       0.104 |        0.255 |        0.359
       0.096 |        0.246 |        0.342
       0.099 |        0.276 |        0.375
       0.073 |        0.249 |        0.321
       0.099 |        0.255 |        0.354
       0.095 |        0.246 |        0.341
       0.008 |        0.265 |        0.273
       0.096 |        0.259 |        0.355
       0.101 |        0.253 |        0.355
       0.096 |        0.246 |        0.342
       0.162 |        0.252 |        0.414
       0.097 |        0.244 |        0.342
       0.170 |        0.253 |        0.423
       0.272 |        0.256 |        0.528
       0.254 |        0.264 |        0.518
       0.582 |        0.246 |        0.828
       0.101 |        0.256 |        0.357
       0.051 |        0.245 |        0.296
       0.097 |        0.262 |        0.360
       0.063 |        0.257 |        0.320
       0.096 |        0.251 |        0.347
       0.310 |        0.244 |        0.554
       0.224 |        0.250 |        0.473
       0.180 |        0.261 |        0.441
       0.560 |        0.250 |        0.809
       0.099 |        0.242 |        0.341
       0.093 |        0.248 |        0.341
       0.237 |        0.245 |        0.482
       0.508 |        0.258 |        0.766
       0.098 |        0.249 |        0.347
       0.104 |        0.251 |        0.355
       0.086 |        0.241 |        0.327
       0.101 |        0.252 |        0.353
       0.174 |        0.244 |        0.418
       0.104 |        0.263 |        0.367
       0.102 |        0.244 |        0.345
       0.101 |        0.247 |        0.347
       0.204 |        0.255 |        0.459
       0.072 |        0.275 |        0.347
       0.394 |        0.253 |        0.647
       0.099 |        0.250 |        0.350
       0.465 |        0.243 |        0.708
       0.722 |        0.249 |        0.971
       0.099 |        0.246 |        0.345
       0.169 |        0.774 |        0.943
       0.802 |        0.246 |        1.048
       0.425 |        0.245 |        0.670
       0.101 |        0.242 |        0.343
       0.094 |        0.233 |        0.327
       0.152 |        0.244 |        0.396
       0.422 |        0.259 |        0.681
       0.273 |        0.254 |        0.527
       0.101 |        0.269 |        0.371
       0.086 |        0.275 |        0.361
       0.099 |        0.244 |        0.343
       0.304 |        0.242 |        0.546
       0.103 |        0.258 |        0.361
       0.107 |        0.244 |        0.351
       0.108 |        0.248 |        0.355
       0.408 |        0.245 |        0.653
       0.094 |        0.247 |        0.341
       0.099 |        0.243 |        0.342
       0.100 |        0.246 |        0.346
       0.099 |        0.245 |        0.344
       0.096 |        0.246 |        0.342
       0.072 |        0.242 |        0.314
       0.097 |        0.246 |        0.344
       0.095 |        0.243 |        0.338
       0.097 |        0.247 |        0.344
       0.098 |        0.243 |        0.341
       0.096 |        0.248 |        0.344
       0.072 |        0.245 |        0.317
       0.096 |        0.247 |        0.343
       0.412 |        0.243 |        0.655
       0.267 |        0.242 |        0.509
       0.440 |        0.240 |        0.680
       0.113 |        0.246 |        0.360
       0.099 |        0.245 |        0.344
       0.098 |        0.243 |        0.341
       0.095 |        0.244 |        0.339
       0.486 |        0.242 |        0.728
       0.298 |        0.241 |        0.539
       0.073 |        0.244 |        0.316
       0.154 |        0.238 |        0.392
       0.170 |        0.244 |        0.415
       0.098 |        0.246 |        0.344
       0.099 |        0.247 |        0.345
       0.098 |        0.242 |        0.340
       0.085 |        0.257 |        0.342
       0.295 |        0.244 |        0.539
       0.099 |        0.248 |        0.346
       0.097 |        0.244 |        0.341
       0.061 |        0.242 |        0.303
       0.098 |        0.243 |        0.341
       0.099 |        0.246 |        0.345
       0.084 |        0.237 |        0.321
       0.099 |        0.243 |        0.342
       0.099 |        0.242 |        0.341
       0.449 |        0.244 |        0.693
       0.419 |        0.238 |        0.657
       0.617 |        0.241 |        0.858
       0.160 |        0.244 |        0.403
       0.100 |        0.249 |        0.349
       0.114 |        0.241 |        0.355
       0.093 |        0.246 |        0.339
       0.365 |        0.241 |        0.606
       0.406 |        0.260 |        0.666
       0.384 |        0.239 |        0.623
       0.095 |        0.245 |        0.340
       0.171 |        0.244 |        0.414
       0.401 |        0.241 |        0.642
       0.019 |        0.239 |        0.258
       0.096 |        0.242 |        0.337
       0.101 |        0.241 |        0.342
       0.358 |        0.245 |        0.603
       0.300 |        0.240 |        0.540
       0.643 |        0.246 |        0.889
       0.071 |        0.242 |        0.313
       0.097 |        0.245 |        0.342
       0.094 |        0.250 |        0.344
       0.095 |        0.245 |        0.340
       0.071 |        0.243 |        0.315
       0.093 |        0.256 |        0.349
       0.108 |        0.257 |        0.366
       0.095 |        0.254 |        0.349
       0.233 |        0.252 |        0.485
       0.479 |        0.250 |        0.729
       0.767 |        0.251 |        1.018
