  QueueTimes | ServiceTimes | SojournTimes

       0.685 |        0.276 |        0.961
       0.978 |        0.258 |        1.236
       1.289 |        0.268 |        1.557
       0.071 |        0.255 |        0.326
       0.101 |        0.268 |        0.369
       0.096 |        0.251 |        0.347
       0.092 |        0.239 |        0.331
       0.094 |        0.252 |        0.346
       0.494 |        0.240 |        0.734
       0.877 |        0.259 |        1.136
       1.044 |        0.242 |        1.287
       1.129 |        0.275 |        1.404
       0.100 |        0.303 |        0.402
       0.144 |        0.227 |        0.371
       0.100 |        0.262 |        0.362
       0.102 |        0.293 |        0.396
       0.371 |        0.280 |        0.651
       0.112 |        0.244 |        0.356
       0.073 |        0.249 |        0.322
       0.096 |        0.246 |        0.341
       0.422 |        0.249 |        0.671
       0.248 |        0.243 |        0.490
       0.095 |        0.235 |        0.329
       0.369 |        0.249 |        0.618
       0.036 |        0.239 |        0.275
       0.159 |        0.253 |        0.412
       0.071 |        0.263 |        0.333
       0.288 |        0.241 |        0.529
       0.093 |        0.246 |        0.339
       0.097 |        0.250 |        0.347
       0.099 |        0.248 |        0.347
       0.180 |        0.243 |        0.423
       0.262 |        0.237 |        0.499
       0.094 |        0.248 |        0.342
       0.104 |        0.239 |        0.343
       0.100 |        0.248 |        0.347
       0.393 |        0.247 |        0.640
       0.100 |        0.248 |        0.348
       0.355 |        0.240 |        0.595
       0.345 |        0.244 |        0.589
       0.095 |        0.237 |        0.332
       0.092 |        0.254 |        0.346
       0.427 |        0.235 |        0.662
       0.441 |        0.245 |        0.686
       0.368 |        0.238 |        0.606
       0.097 |        0.251 |        0.348
       0.329 |        0.246 |        0.575
       0.254 |        0.243 |        0.497
       0.180 |        0.236 |        0.415
       0.096 |        0.245 |        0.341
       0.107 |        0.240 |        0.347
       0.094 |        0.267 |        0.361
       0.110 |        0.242 |        0.352
       0.160 |        0.245 |        0.405
       0.520 |        0.240 |        0.760
       0.098 |        0.255 |        0.353
       0.318 |        0.238 |        0.557
       0.456 |        0.267 |        0.723
       0.022 |        0.264 |        0.285
       0.070 |        0.246 |        0.316
       0.096 |        0.238 |        0.334
       0.154 |        0.248 |        0.402
       0.092 |        0.250 |        0.342
       0.203 |        0.246 |        0.449
       0.353 |        0.244 |        0.597
       0.153 |        0.246 |        0.399
       0.476 |        0.249 |        0.725
       0.098 |        0.257 |        0.355
       0.095 |        0.237 |        0.332
       0.109 |        0.243 |        0.352
       0.365 |        0.237 |        0.602
       0.728 |        0.246 |        0.973
       0.071 |        0.245 |        0.317
       0.169 |        0.260 |        0.429
       0.093 |        0.237 |        0.330
       0.163 |        0.256 |        0.420
       0.102 |        0.239 |        0.341
       0.457 |        0.245 |        0.702
       0.091 |        0.251 |        0.342
       0.123 |        0.250 |        0.373
       0.050 |        0.240 |        0.290
       0.092 |        0.250 |        0.342
       0.099 |        0.239 |        0.337
       0.328 |        0.254 |        0.583
       0.107 |        0.239 |        0.346
       0.098 |        0.245 |        0.343
       0.322 |        0.236 |        0.558
       0.662 |        0.242 |        0.904
       0.099 |        0.250 |        0.349
       0.103 |        0.244 |        0.348
       0.095 |        0.237 |        0.332
       0.094 |        0.249 |        0.343
       0.346 |        0.237 |        0.583
       0.268 |        0.244 |        0.512
       0.579 |        0.246 |        0.825
       0.586 |        0.245 |        0.831
       0.146 |        0.239 |        0.385
       0.095 |        0.246 |        0.341
       0.102 |        0.236 |        0.338
       0.266 |        0.257 |        0.523
       0.100 |        0.237 |        0.337
       0.070 |        0.243 |        0.314
       0.097 |        0.238 |        0.336
       0.098 |        0.247 |        0.345
       0.094 |        0.254 |        0.348
       0.111 |        0.252 |        0.363
       0.393 |        0.240 |        0.632
       0.095 |        0.250 |        0.345
       0.325 |        0.236 |        0.561
       0.138 |        0.256 |        0.393
       0.092 |        0.256 |        0.348
       0.093 |        0.249 |        0.342
       0.096 |        0.244 |        0.341
       0.269 |        0.246 |        0.515
       0.239 |        0.238 |        0.477
       0.610 |        0.257 |        0.867
       0.961 |        0.251 |        1.213
       0.714 |        0.247 |        0.961
       0.968 |        0.241 |        1.209
       0.093 |        0.249 |        0.342
       0.095 |        0.263 |        0.358
       0.076 |        0.252 |        0.328
       0.455 |        0.241 |        0.696
       0.095 |        0.266 |        0.362
       0.094 |        0.247 |        0.341
       0.069 |        0.267 |        0.336
       0.097 |        0.251 |        0.348
       0.093 |        0.257 |        0.350
       0.401 |        0.251 |        0.652
       0.026 |        0.255 |        0.281
       0.094 |        0.254 |        0.349
       0.094 |        0.272 |        0.366
       0.327 |        0.250 |        0.577
       0.095 |        0.263 |        0.358
       0.094 |        0.251 |        0.345
       0.073 |        0.260 |        0.333
       0.430 |        0.259 |        0.689
       0.670 |        0.254 |        0.924
       0.094 |        0.253 |        0.347
       0.095 |        0.256 |        0.350
       0.239 |        0.247 |        0.486
       0.092 |        0.262 |        0.353
       0.141 |        0.250 |        0.391
       0.126 |        0.257 |        0.383
       0.069 |        0.249 |        0.319
       0.306 |        0.252 |        0.558
       0.136 |        0.247 |        0.383
       0.103 |        0.263 |        0.367
       0.007 |        0.246 |        0.253
       0.130 |        0.259 |        0.389
       0.071 |        0.243 |        0.313
       0.097 |        0.257 |        0.354
       0.136 |        0.252 |        0.388
       0.097 |        0.258 |        0.354
       0.093 |        0.256 |        0.349
       0.093 |        0.252 |        0.345
       0.120 |        0.244 |        0.364
       0.438 |        0.262 |        0.700
       0.614 |        0.245 |        0.859
       0.361 |        0.250 |        0.611
       0.499 |        0.253 |        0.751
       0.310 |        0.249 |        0.559
       0.659 |        0.253 |        0.912
       0.746 |        0.245 |        0.991
       0.592 |        0.241 |        0.833
       0.075 |        0.250 |        0.325
       0.279 |        0.242 |        0.521
       0.213 |        0.247 |        0.459
       0.530 |        0.257 |        0.787
       0.097 |        0.248 |        0.345
       0.095 |        0.245 |        0.340
       0.092 |        0.249 |        0.340
       0.100 |        0.243 |        0.343
       0.094 |        0.256 |        0.350
       0.092 |        0.242 |        0.334
       0.094 |        0.249 |        0.343
       0.093 |        0.240 |        0.333
       0.162 |        0.249 |        0.411
       0.070 |        0.252 |        0.323
       0.092 |        0.248 |        0.340
       0.092 |        0.238 |        0.330
       0.141 |        0.245 |        0.387
       0.092 |        0.239 |        0.331
       0.154 |        0.248 |        0.401
       0.244 |        0.248 |        0.493
       0.212 |        0.244 |        0.457
       0.518 |        0.238 |        0.756
       0.098 |        0.247 |        0.345
       0.033 |        0.235 |        0.268
       0.093 |        0.256 |        0.349
       0.046 |        0.236 |        0.283
       0.095 |        0.248 |        0.343
       0.301 |        0.242 |        0.542
       0.206 |        0.246 |        0.452
