  QueueTimes | ServiceTimes | SojournTimes

       0.120 |        0.521 |        0.642
       0.121 |        0.513 |        0.634
       0.263 |        0.497 |        0.760
       0.122 |        0.506 |        0.628
       0.121 |        0.507 |        0.628
       0.506 |        0.501 |        1.008
       0.121 |        0.507 |        0.628
       0.121 |        0.509 |        0.630
       0.123 |        0.508 |        0.631
       0.121 |        0.508 |        0.629
       0.121 |        0.508 |        0.629
       0.121 |        0.512 |        0.633
       0.682 |        0.500 |        1.182
       0.862 |        0.503 |        1.364
       1.235 |        0.496 |        1.731
       0.945 |        0.498 |        1.443
       1.271 |        0.521 |        1.792
       0.387 |        0.495 |        0.882
       0.121 |        0.506 |        0.627
       0.121 |        0.522 |        0.643
       0.362 |        0.482 |        0.844
       0.136 |        0.549 |        0.685
       0.601 |        0.532 |        1.133
       1.204 |        0.497 |        1.701
       1.548 |        0.516 |        2.064
       0.121 |        0.509 |        0.630
       0.120 |        0.537 |        0.658
       0.120 |        0.493 |        0.613
       0.118 |        0.512 |        0.630
       0.121 |        0.516 |        0.637
       0.120 |        0.516 |        0.636
       0.124 |        0.511 |        0.635
       0.093 |        0.502 |        0.595
       0.121 |        0.510 |        0.631
       0.121 |        0.509 |        0.629
       0.266 |        0.502 |        0.768
       0.121 |        0.513 |        0.634
       0.121 |        0.509 |        0.630
       0.122 |        0.510 |        0.633
       0.121 |        0.507 |        0.628
       0.121 |        0.510 |        0.631
       0.314 |        0.496 |        0.810
       0.121 |        0.507 |        0.628
       0.122 |        0.510 |        0.632
       0.121 |        0.512 |        0.632
       0.078 |        0.463 |        0.541
       0.113 |        0.525 |        0.638
       0.122 |        0.510 |        0.631
       0.122 |        0.508 |        0.629
       0.520 |        0.503 |        1.023
       0.196 |        0.500 |        0.696
       0.121 |        0.506 |        0.627
       0.121 |        0.507 |        0.628
       0.121 |        0.509 |        0.630
       0.097 |        0.495 |        0.592
       0.122 |        0.507 |        0.629
       0.626 |        0.496 |        1.122
       0.306 |        0.504 |        0.810
       0.395 |        0.498 |        0.894
       0.125 |        0.508 |        0.632
       0.121 |        0.533 |        0.654
       0.271 |        0.479 |        0.751
       0.361 |        0.503 |        0.865
       0.121 |        0.540 |        0.660
       0.121 |        0.507 |        0.628
       0.125 |        0.510 |        0.635
       0.121 |        0.508 |        0.629
       0.121 |        0.509 |        0.630
       0.002 |        0.518 |        0.520
       0.121 |        0.508 |        0.629
       0.503 |        0.503 |        1.007
       0.122 |        0.509 |        0.631
       0.483 |        0.504 |        0.987
