  QueueTimes | ServiceTimes | SojournTimes

       0.661 |        0.243 |        0.904
       0.913 |        0.245 |        1.158
       1.198 |        0.239 |        1.437
       0.099 |        0.249 |        0.348
       0.099 |        0.254 |        0.353
       0.096 |        0.247 |        0.344
       0.096 |        0.238 |        0.334
       0.098 |        0.250 |        0.347
       0.483 |        0.241 |        0.724
       0.866 |        0.257 |        1.123
       1.021 |        0.240 |        1.260
       1.115 |        0.246 |        1.361
       0.095 |        0.241 |        0.335
       0.064 |        0.243 |        0.307
       0.099 |        0.237 |        0.336
       0.099 |        0.255 |        0.353
       0.337 |        0.239 |        0.576
       0.100 |        0.243 |        0.343
       0.046 |        0.240 |        0.286
       0.105 |        0.244 |        0.349
       0.438 |        0.247 |        0.685
       0.263 |        0.243 |        0.506
       0.114 |        0.239 |        0.353
       0.392 |        0.245 |        0.637
       0.055 |        0.241 |        0.296
       0.180 |        0.252 |        0.432
       0.073 |        0.239 |        0.312
       0.264 |        0.248 |        0.512
       0.106 |        0.240 |        0.345
       0.096 |        0.247 |        0.343
       0.096 |        0.247 |        0.343
       0.175 |        0.242 |        0.416
       0.258 |        0.236 |        0.494
       0.099 |        0.243 |        0.342
       0.102 |        0.237 |        0.340
       0.097 |        0.244 |        0.341
       0.384 |        0.244 |        0.628
       0.100 |        0.243 |        0.343
       0.347 |        0.234 |        0.581
       0.331 |        0.248 |        0.579
       0.104 |        0.236 |        0.340
       0.097 |        0.258 |        0.355
       0.440 |        0.236 |        0.676
       0.444 |        0.243 |        0.687
       0.368 |        0.235 |        0.604
       0.096 |        0.250 |        0.345
       0.324 |        0.247 |        0.571
       0.253 |        0.243 |        0.496
       0.178 |        0.238 |        0.416
       0.095 |        0.248 |        0.343
       0.100 |        0.254 |        0.354
       0.097 |        0.268 |        0.365
       0.116 |        0.255 |        0.370
       0.008 |        0.258 |        0.266
       0.380 |        0.248 |        0.629
       0.100 |        0.253 |        0.353
       0.312 |        0.245 |        0.557
       0.456 |        0.264 |        0.720
       0.024 |        0.245 |        0.268
       0.072 |        0.254 |        0.326
       0.104 |        0.245 |        0.349
       0.171 |        0.260 |        0.431
       0.098 |        0.253 |        0.352
       0.212 |        0.252 |        0.465
       0.369 |        0.245 |        0.614
       0.169 |        0.254 |        0.423
       0.501 |        0.242 |        0.743
       0.096 |        0.264 |        0.359
       0.102 |        0.241 |        0.343
       0.122 |        0.249 |        0.371
       0.384 |        0.242 |        0.626
       0.748 |        0.251 |        0.999
       0.074 |        0.245 |        0.319
       0.172 |        0.261 |        0.434
       0.097 |        0.244 |        0.341
       0.171 |        0.266 |        0.437
       0.100 |        0.242 |        0.342
       0.456 |        0.256 |        0.712
       0.103 |        0.257 |        0.360
       0.140 |        0.248 |        0.388
       0.066 |        0.246 |        0.312
       0.100 |        0.253 |        0.353
       0.098 |        0.242 |        0.340
       0.328 |        0.260 |        0.589
       0.097 |        0.243 |        0.340
       0.096 |        0.248 |        0.344
       0.321 |        0.245 |        0.567
       0.671 |        0.248 |        0.920
       0.097 |        0.253 |        0.350
       0.098 |        0.253 |        0.351
       0.097 |        0.247 |        0.343
       0.099 |        0.250 |        0.349
       0.351 |        0.244 |        0.595
       0.281 |        0.249 |        0.529
       0.596 |        0.250 |        0.846
       0.604 |        0.251 |        0.855
       0.170 |        0.248 |        0.418
       0.096 |        0.254 |        0.351
       0.099 |        0.239 |        0.338
       0.264 |        0.258 |        0.521
       0.103 |        0.244 |        0.346
       0.073 |        0.253 |        0.327
       0.095 |        0.242 |        0.337
       0.099 |        0.249 |        0.348
       0.096 |        0.252 |        0.348
       0.099 |        0.250 |        0.348
       0.375 |        0.241 |        0.616
       0.099 |        0.248 |        0.347
       0.325 |        0.240 |        0.565
       0.141 |        0.244 |        0.385
       0.096 |        0.252 |        0.348
       0.093 |        0.247 |        0.340
       0.104 |        0.240 |        0.344
       0.271 |        0.250 |        0.520
       0.247 |        0.235 |        0.482
       0.614 |        0.267 |        0.881
       0.975 |        0.241 |        1.216
       0.717 |        0.247 |        0.964
       0.971 |        0.237 |        1.208
       0.094 |        0.250 |        0.345
       0.098 |        0.248 |        0.346
       0.072 |        0.247 |        0.319
       0.443 |        0.238 |        0.681
       0.095 |        0.249 |        0.344
       0.095 |        0.248 |        0.343
       0.072 |        0.260 |        0.332
       0.096 |        0.240 |        0.336
       0.097 |        0.247 |        0.344
       0.383 |        0.237 |        0.620
       0.164 |        0.244 |        0.408
       0.098 |        0.242 |        0.340
       0.098 |        0.256 |        0.354
       0.314 |        0.243 |        0.556
       0.099 |        0.244 |        0.343
       0.097 |        0.237 |        0.334
       0.072 |        0.250 |        0.323
       0.418 |        0.251 |        0.669
       0.653 |        0.247 |        0.900
       0.098 |        0.243 |        0.341
       0.095 |        0.259 |        0.354
       0.238 |        0.240 |        0.477
       0.095 |        0.256 |        0.352
       0.137 |        0.237 |        0.374
       0.112 |        0.246 |        0.358
       0.072 |        0.240 |        0.312
       0.296 |        0.246 |        0.542
       0.126 |        0.239 |        0.365
       0.095 |        0.264 |        0.359
       0.169 |        0.240 |        0.409
       0.114 |        0.240 |        0.355
       0.072 |        0.236 |        0.308
       0.096 |        0.246 |        0.342
       0.122 |        0.251 |        0.373
       0.097 |        0.246 |        0.344
       0.096 |        0.240 |        0.336
       0.100 |        0.248 |        0.347
       0.124 |        0.237 |        0.361
       0.434 |        0.255 |        0.689
       0.603 |        0.236 |        0.839
       0.340 |        0.243 |        0.583
       0.471 |        0.235 |        0.705
       0.263 |        0.239 |        0.503
       0.603 |        0.248 |        0.851
       0.685 |        0.244 |        0.929
       0.529 |        0.248 |        0.778
