  QueueTimes | ServiceTimes | SojournTimes

       0.687 |        0.246 |        0.933
       0.943 |        0.254 |        1.197
       1.242 |        0.241 |        1.483
       0.096 |        0.252 |        0.347
       0.096 |        0.264 |        0.360
       0.094 |        0.256 |        0.350
       0.094 |        0.247 |        0.341
       0.094 |        0.258 |        0.352
       0.494 |        0.247 |        0.741
       0.890 |        0.264 |        1.154
       1.056 |        0.246 |        1.302
       1.160 |        0.253 |        1.413
       0.094 |        0.248 |        0.342
       0.076 |        0.251 |        0.327
       0.095 |        0.245 |        0.340
       0.095 |        0.263 |        0.357
       0.337 |        0.248 |        0.584
       0.114 |        0.245 |        0.359
       0.065 |        0.267 |        0.331
       0.100 |        0.250 |        0.349
       0.430 |        0.249 |        0.679
       0.257 |        0.242 |        0.498
       0.103 |        0.257 |        0.360
       0.404 |        0.246 |        0.650
       0.084 |        0.241 |        0.326
       0.214 |        0.260 |        0.474
       0.071 |        0.243 |        0.314
       0.273 |        0.247 |        0.520
       0.099 |        0.246 |        0.345
       0.099 |        0.252 |        0.352
       0.097 |        0.259 |        0.356
       0.193 |        0.247 |        0.440
       0.284 |        0.242 |        0.526
       0.099 |        0.250 |        0.349
       0.125 |        0.243 |        0.368
       0.094 |        0.252 |        0.346
       0.395 |        0.253 |        0.648
       0.094 |        0.250 |        0.344
       0.355 |        0.248 |        0.604
       0.358 |        0.249 |        0.607
       0.099 |        0.242 |        0.341
       0.094 |        0.260 |        0.355
       0.440 |        0.242 |        0.682
       0.455 |        0.249 |        0.703
       0.391 |        0.237 |        0.629
       0.102 |        0.251 |        0.353
       0.338 |        0.250 |        0.588
       0.272 |        0.247 |        0.519
       0.205 |        0.239 |        0.444
       0.070 |        0.249 |        0.319
       0.100 |        0.236 |        0.336
       0.107 |        0.255 |        0.362
       0.129 |        0.246 |        0.376
       0.019 |        0.245 |        0.264
       0.382 |        0.242 |        0.624
       0.094 |        0.249 |        0.343
       0.312 |        0.252 |        0.564
       0.468 |        0.254 |        0.722
       0.030 |        0.239 |        0.269
       0.071 |        0.247 |        0.318
       0.101 |        0.237 |        0.339
       0.163 |        0.254 |        0.417
       0.093 |        0.251 |        0.344
       0.211 |        0.246 |        0.457
