  QueueTimes | ServiceTimes | SojournTimes

       1.513 |        0.513 |        2.026
       1.921 |        0.513 |        2.434
       1.855 |        0.522 |        2.376
       0.270 |        0.514 |        0.784
       0.122 |        0.524 |        0.646
       0.304 |        0.513 |        0.817
       0.153 |        0.524 |        0.678
       0.148 |        0.526 |        0.673
       0.150 |        0.523 |        0.673
       0.150 |        0.524 |        0.674
       0.149 |        0.530 |        0.678
       0.162 |        0.525 |        0.687
       0.147 |        0.524 |        0.671
       0.149 |        0.523 |        0.672
       0.147 |        0.528 |        0.674
       0.151 |        0.528 |        0.678
       0.146 |        0.526 |        0.673
       0.228 |        0.514 |        0.742
       0.042 |        0.539 |        0.582
       0.145 |        0.530 |        0.675
       0.145 |        0.524 |        0.669
       0.157 |        0.525 |        0.682
       0.150 |        0.528 |        0.677
       0.126 |        0.552 |        0.677
       0.218 |        0.544 |        0.762
       0.123 |        0.531 |        0.654
       0.155 |        0.527 |        0.681
       0.395 |        0.500 |        0.895
       0.317 |        0.544 |        0.862
       0.206 |        0.525 |        0.731
       0.152 |        0.509 |        0.661
       0.123 |        0.551 |        0.674
       0.155 |        0.530 |        0.684
       0.151 |        0.555 |        0.706
       0.154 |        0.526 |        0.680
       0.133 |        0.527 |        0.660
       0.147 |        0.525 |        0.672
       0.147 |        0.528 |        0.675
       0.148 |        0.524 |        0.673
       0.147 |        0.524 |        0.671
       0.085 |        0.521 |        0.606
       0.156 |        0.533 |        0.688
       0.146 |        0.526 |        0.673
       0.151 |        0.518 |        0.669
       0.151 |        0.552 |        0.703
       0.159 |        0.516 |        0.676
       0.148 |        0.526 |        0.674
       0.147 |        0.524 |        0.671
       0.136 |        0.541 |        0.677
       0.414 |        0.535 |        0.949
       0.149 |        0.533 |        0.682
       0.459 |        0.502 |        0.962
       0.150 |        0.513 |        0.662
       0.125 |        0.511 |        0.637
       0.150 |        0.511 |        0.661
       0.236 |        0.505 |        0.741
       0.759 |        0.502 |        1.260
       0.688 |        0.507 |        1.194
       0.151 |        0.511 |        0.661
       0.126 |        0.517 |        0.643
       0.659 |        0.501 |        1.160
       0.147 |        0.511 |        0.659
       0.146 |        0.527 |        0.673
       0.146 |        0.515 |        0.662
       0.127 |        0.520 |        0.647
       0.402 |        0.502 |        0.904
       0.686 |        0.520 |        1.206
       0.518 |        0.509 |        1.027
       0.086 |        0.502 |        0.587
       0.307 |        0.497 |        0.804
       0.127 |        0.511 |        0.638
       0.124 |        0.505 |        0.628
       0.123 |        0.516 |        0.639
       0.123 |        0.508 |        0.631
       0.122 |        0.511 |        0.633
       0.176 |        0.520 |        0.696
       0.123 |        0.491 |        0.614
       0.374 |        0.496 |        0.870
       0.841 |        0.511 |        1.352
       0.453 |        0.481 |        0.934
       0.123 |        0.506 |        0.629
       0.123 |        0.508 |        0.631
       0.225 |        0.497 |        0.722
       0.123 |        0.521 |        0.643
       0.102 |        0.496 |        0.598
       0.123 |        0.506 |        0.629
       0.122 |        0.509 |        0.631
       0.122 |        0.511 |        0.633
       0.122 |        0.507 |        0.629
       0.123 |        0.508 |        0.631
       0.122 |        0.518 |        0.641
       0.122 |        0.506 |        0.629
       0.123 |        0.508 |        0.631
       0.135 |        0.523 |        0.657
       0.123 |        0.506 |        0.628
       0.122 |        0.507 |        0.630
       0.544 |        0.512 |        1.055
       0.124 |        0.510 |        0.634
       0.123 |        0.506 |        0.629
       0.123 |        0.505 |        0.628
       0.617 |        0.497 |        1.114
       1.071 |        0.498 |        1.568
       1.275 |        0.497 |        1.772
       0.124 |        0.508 |        0.632
       0.503 |        0.503 |        1.006
       0.125 |        0.514 |        0.639
       0.325 |        0.501 |        0.826
