  QueueTimes | ServiceTimes | SojournTimes

       0.682 |        0.246 |        0.929
       0.941 |        0.249 |        1.190
       1.236 |        0.241 |        1.477
       0.096 |        0.252 |        0.348
       0.102 |        0.256 |        0.357
       0.099 |        0.250 |        0.349
       0.102 |        0.239 |        0.341
       0.096 |        0.267 |        0.362
       0.501 |        0.254 |        0.756
       0.904 |        0.261 |        1.166
       1.084 |        0.246 |        1.330
       1.179 |        0.274 |        1.453
       0.095 |        0.240 |        0.335
       0.060 |        0.232 |        0.292
       0.094 |        0.245 |        0.339
       0.099 |        0.260 |        0.360
       0.341 |        0.241 |        0.582
       0.095 |        0.249 |        0.343
       0.055 |        0.245 |        0.299
       0.096 |        0.253 |        0.349
       0.435 |        0.252 |        0.687
       0.274 |        0.253 |        0.527
       0.097 |        0.244 |        0.341
       0.387 |        0.253 |        0.640
       0.064 |        0.247 |        0.311
       0.200 |        0.262 |        0.462
       0.071 |        0.248 |        0.320
       0.280 |        0.260 |        0.540
       0.096 |        0.246 |        0.342
       0.100 |        0.252 |        0.352
       0.099 |        0.255 |        0.354
       0.195 |        0.250 |        0.445
       0.291 |        0.243 |        0.533
       0.097 |        0.253 |        0.350
       0.116 |        0.244 |        0.360
       0.108 |        0.255 |        0.363
       0.415 |        0.254 |        0.669
       0.098 |        0.255 |        0.352
       0.365 |        0.246 |        0.611
       0.367 |        0.254 |        0.621
       0.096 |        0.247 |        0.344
       0.098 |        0.265 |        0.363
       0.450 |        0.248 |        0.698
       0.472 |        0.250 |        0.722
       0.408 |        0.248 |        0.656
       0.095 |        0.254 |        0.349
       0.340 |        0.251 |        0.591
       0.277 |        0.262 |        0.538
       0.226 |        0.247 |        0.473
       0.072 |        0.250 |        0.322
       0.099 |        0.248 |        0.347
       0.096 |        0.267 |        0.363
       0.118 |        0.251 |        0.369
       0.014 |        0.255 |        0.269
       0.390 |        0.249 |        0.638
       0.103 |        0.258 |        0.360
       0.327 |        0.254 |        0.582
       0.487 |        0.270 |        0.758
       0.066 |        0.251 |        0.317
       0.093 |        0.255 |        0.348
       0.133 |        0.245 |        0.378
       0.034 |        0.255 |        0.288
       0.095 |        0.271 |        0.367
       0.235 |        0.256 |        0.490
       0.400 |        0.254 |        0.654
       0.214 |        0.255 |        0.469
       0.552 |        0.248 |        0.800
       0.098 |        0.268 |        0.366
       0.097 |        0.249 |        0.346
       0.129 |        0.270 |        0.399
       0.418 |        0.249 |        0.668
       0.797 |        0.277 |        1.074
       0.072 |        0.252 |        0.323
       0.013 |        0.271 |        0.283
       0.074 |        0.253 |        0.327
       0.153 |        0.262 |        0.415
       0.097 |        0.254 |        0.351
       0.475 |        0.260 |        0.735
       0.130 |        0.265 |        0.395
       0.183 |        0.263 |        0.446
       0.130 |        0.250 |        0.380
       0.071 |        0.257 |        0.327
       0.098 |        0.252 |        0.349
       0.346 |        0.265 |        0.611
       0.094 |        0.256 |        0.350
       0.096 |        0.262 |        0.358
       0.343 |        0.264 |        0.607
       0.718 |        0.256 |        0.973
       0.094 |        0.262 |        0.356
       0.100 |        0.259 |        0.359
       0.095 |        0.249 |        0.343
       0.076 |        0.262 |        0.339
       0.353 |        0.248 |        0.601
       0.304 |        0.256 |        0.559
       0.632 |        0.263 |        0.895
       0.663 |        0.258 |        0.921
       0.242 |        0.250 |        0.492
       0.072 |        0.257 |        0.330
       0.094 |        0.250 |        0.344
       0.277 |        0.276 |        0.553
       0.138 |        0.247 |        0.384
       0.071 |        0.256 |        0.327
       0.094 |        0.247 |        0.341
       0.094 |        0.253 |        0.348
       0.101 |        0.257 |        0.358
       0.104 |        0.257 |        0.361
       0.398 |        0.249 |        0.647
       0.102 |        0.259 |        0.362
       0.347 |        0.268 |        0.615
       0.203 |        0.248 |        0.451
       0.097 |        0.271 |        0.369
       0.116 |        0.271 |        0.386
       0.093 |        0.233 |        0.326
       0.250 |        0.259 |        0.509
       0.246 |        0.271 |        0.517
       0.656 |        0.282 |        0.937
       1.026 |        0.236 |        1.262
       0.758 |        0.247 |        1.005
       1.006 |        0.230 |        1.236
       0.103 |        0.266 |        0.369
       0.119 |        0.277 |        0.397
       0.121 |        0.270 |        0.391
       0.512 |        0.227 |        0.739
       0.094 |        0.277 |        0.371
       0.100 |        0.245 |        0.345
       0.070 |        0.261 |        0.332
       0.099 |        0.245 |        0.344
       0.102 |        0.252 |        0.354
       0.401 |        0.243 |        0.643
       0.023 |        0.249 |        0.272
       0.098 |        0.246 |        0.344
       0.095 |        0.264 |        0.359
       0.327 |        0.242 |        0.569
       0.104 |        0.248 |        0.352
       0.096 |        0.241 |        0.336
       0.071 |        0.253 |        0.324
       0.429 |        0.252 |        0.681
       0.669 |        0.261 |        0.930
       0.102 |        0.246 |        0.348
       0.094 |        0.251 |        0.344
       0.235 |        0.246 |        0.481
       0.101 |        0.253 |        0.354
       0.142 |        0.239 |        0.382
       0.136 |        0.250 |        0.385
       0.070 |        0.258 |        0.328
       0.331 |        0.233 |        0.564
       0.135 |        0.250 |        0.384
       0.100 |        0.261 |        0.360
       0.025 |        0.235 |        0.260
       0.150 |        0.238 |        0.388
       0.070 |        0.250 |        0.320
       0.090 |        0.278 |        0.369
       0.171 |        0.250 |        0.421
       0.096 |        0.238 |        0.333
       0.096 |        0.244 |        0.339
       0.104 |        0.249 |        0.353
       0.134 |        0.251 |        0.386
       0.466 |        0.258 |        0.723
       0.643 |        0.245 |        0.888
       0.396 |        0.246 |        0.643
       0.536 |        0.240 |        0.776
       0.340 |        0.245 |        0.585
       0.693 |        0.256 |        0.949
       0.789 |        0.245 |        1.034
       0.640 |        0.241 |        0.882
       0.131 |        0.250 |        0.381
       0.352 |        0.243 |        0.595
       0.293 |        0.248 |        0.540
       0.617 |        0.251 |        0.868
       0.094 |        0.249 |        0.344
       0.096 |        0.243 |        0.339
       0.096 |        0.261 |        0.356
       0.095 |        0.243 |        0.338
       0.093 |        0.266 |        0.359
       0.070 |        0.239 |        0.310
       0.100 |        0.249 |        0.348
       0.095 |        0.242 |        0.337
       0.004 |        0.247 |        0.251
       0.094 |        0.253 |        0.348
       0.095 |        0.252 |        0.347
       0.100 |        0.242 |        0.342
       0.159 |        0.247 |        0.406
       0.093 |        0.240 |        0.334
       0.162 |        0.250 |        0.412
       0.261 |        0.253 |        0.514
       0.239 |        0.245 |        0.485
       0.548 |        0.240 |        0.788
       0.095 |        0.254 |        0.349
       0.042 |        0.240 |        0.283
       0.096 |        0.257 |        0.353
       0.056 |        0.240 |        0.295
       0.075 |        0.251 |        0.326
       0.289 |        0.243 |        0.531
       0.201 |        0.246 |        0.447
       0.153 |        0.254 |        0.407
       0.525 |        0.252 |        0.777
       0.096 |        0.243 |        0.339
       0.092 |        0.249 |        0.341
       0.237 |        0.253 |        0.490
       0.513 |        0.264 |        0.777
       0.103 |        0.245 |        0.347
       0.095 |        0.255 |        0.350
       0.081 |        0.243 |        0.324
       0.097 |        0.259 |        0.356
       0.176 |        0.245 |        0.421
       0.095 |        0.278 |        0.373
       0.096 |        0.249 |        0.344
       0.093 |        0.256 |        0.349
       0.192 |        0.249 |        0.442
       0.070 |        0.256 |        0.326
       0.372 |        0.258 |        0.630
       0.095 |        0.255 |        0.350
       0.468 |        0.246 |        0.715
       0.729 |        0.250 |        0.979
       0.095 |        0.249 |        0.344
       0.155 |        0.776 |        0.931
       0.790 |        0.261 |        1.051
       0.415 |        0.252 |        0.667
       0.096 |        0.249 |        0.345
       0.096 |        0.252 |        0.347
       0.130 |        0.248 |        0.377
       0.391 |        0.251 |        0.642
       0.219 |        0.258 |        0.477
       0.048 |        0.252 |        0.300
       0.071 |        0.250 |        0.321
       0.095 |        0.251 |        0.346
       0.307 |        0.247 |        0.554
       0.101 |        0.249 |        0.350
       0.098 |        0.247 |        0.345
       0.093 |        0.248 |        0.341
       0.384 |        0.247 |        0.631
       0.071 |        0.250 |        0.321
       0.094 |        0.246 |        0.340
       0.094 |        0.249 |        0.344
       0.093 |        0.245 |        0.338
       0.093 |        0.244 |        0.337
       0.070 |        0.248 |        0.318
       0.098 |        0.245 |        0.343
       0.093 |        0.244 |        0.338
       0.108 |        0.251 |        0.358
       0.096 |        0.243 |        0.339
       0.095 |        0.252 |        0.347
       0.070 |        0.245 |        0.315
       0.097 |        0.251 |        0.348
       0.417 |        0.255 |        0.671
       0.279 |        0.243 |        0.522
       0.453 |        0.245 |        0.698
       0.131 |        0.247 |        0.378
       0.107 |        0.246 |        0.353
       0.124 |        0.245 |        0.369
       0.115 |        0.277 |        0.392
       0.539 |        0.248 |        0.786
       0.356 |        0.255 |        0.611
       0.088 |        0.261 |        0.349
       0.182 |        0.241 |        0.423
       0.026 |        0.262 |        0.287
       0.094 |        0.257 |        0.351
       0.095 |        0.250 |        0.345
       0.096 |        0.246 |        0.342
       0.087 |        0.248 |        0.335
       0.288 |        0.244 |        0.532
       0.095 |        0.250 |        0.345
       0.093 |        0.247 |        0.340
       0.060 |        0.249 |        0.309
       0.094 |        0.248 |        0.342
       0.094 |        0.249 |        0.343
       0.081 |        0.255 |        0.336
       0.097 |        0.247 |        0.343
       0.095 |        0.259 |        0.354
       0.459 |        0.253 |        0.711
       0.437 |        0.249 |        0.685
       0.646 |        0.247 |        0.893
       0.195 |        0.247 |        0.442
       0.096 |        0.255 |        0.351
       0.096 |        0.248 |        0.344
       0.094 |        0.258 |        0.352
       0.379 |        0.246 |        0.625
       0.425 |        0.247 |        0.672
       0.389 |        0.244 |        0.634
       0.101 |        0.254 |        0.355
       0.016 |        0.245 |        0.261
       0.244 |        0.246 |        0.491
       0.071 |        0.250 |        0.321
       0.093 |        0.271 |        0.365
       0.137 |        0.245 |        0.382
       0.398 |        0.281 |        0.679
       0.375 |        0.263 |        0.639
       0.729 |        0.246 |        0.975
       0.134 |        0.245 |        0.380
       0.099 |        0.248 |        0.347
       0.098 |        0.249 |        0.347
       0.098 |        0.246 |        0.344
       0.070 |        0.247 |        0.317
       0.099 |        0.250 |        0.349
       0.107 |        0.245 |        0.353
       0.097 |        0.248 |        0.344
       0.228 |        0.245 |        0.473
       0.467 |        0.257 |        0.724
       0.760 |        0.245 |        1.004
       0.496 |        0.249 |        0.745
       0.446 |        0.244 |        0.690
       0.097 |        0.250 |        0.347
       0.123 |        0.243 |        0.366
       0.205 |        0.247 |        0.452
       0.095 |        0.247 |        0.342
       0.197 |        0.246 |        0.443
       0.074 |        0.244 |        0.318
       0.097 |        0.248 |        0.345
       0.191 |        0.244 |        0.435
       0.095 |        0.248 |        0.343
       0.070 |        0.242 |        0.312
       0.108 |        0.243 |        0.351
       0.095 |        0.247 |        0.342
       0.112 |        0.245 |        0.357
       0.142 |        0.248 |        0.390
       0.100 |        0.246 |        0.345
       0.071 |        0.245 |        0.316
       0.326 |        0.246 |        0.572
       0.299 |        0.243 |        0.542
       0.093 |        0.244 |        0.337
       0.096 |        0.253 |        0.348
       0.098 |        0.249 |        0.347
       0.095 |        0.246 |        0.342
