  QueueTimes | ServiceTimes | SojournTimes

       0.147 |        0.499 |        0.646
       0.104 |        0.504 |        0.609
       0.601 |        0.499 |        1.100
       1.134 |        0.505 |        1.639
       0.149 |        0.510 |        0.659
       0.293 |        0.501 |        0.794
       0.145 |        0.516 |        0.661
       0.164 |        0.523 |        0.687
       0.144 |        0.509 |        0.653
       0.149 |        0.510 |        0.659
       0.145 |        0.510 |        0.655
       0.145 |        0.516 |        0.661
       0.500 |        0.500 |        1.000
       0.827 |        0.519 |        1.347
       0.625 |        0.500 |        1.125
       1.077 |        0.499 |        1.576
       0.635 |        0.504 |        1.140
       1.107 |        0.498 |        1.605
       0.151 |        0.509 |        0.660
       0.253 |        0.505 |        0.757
       0.146 |        0.516 |        0.661
       0.148 |        0.528 |        0.676
       0.146 |        0.515 |        0.661
       0.145 |        0.513 |        0.658
       0.148 |        0.510 |        0.658
       0.493 |        0.501 |        0.994
       0.146 |        0.509 |        0.655
       0.146 |        0.516 |        0.662
       0.388 |        0.501 |        0.889
       0.146 |        0.509 |        0.656
       0.146 |        0.509 |        0.655
       0.146 |        0.509 |        0.654
       0.145 |        0.508 |        0.653
       0.134 |        0.512 |        0.646
       0.155 |        0.510 |        0.665
       0.122 |        0.529 |        0.652
       0.192 |        0.501 |        0.693
       0.510 |        0.499 |        1.009
       0.540 |        0.506 |        1.046
       0.153 |        0.527 |        0.680
       0.166 |        0.510 |        0.676
       0.159 |        0.523 |        0.682
       0.151 |        0.514 |        0.665
       0.719 |        0.500 |        1.219
       0.149 |        0.509 |        0.659
       0.123 |        0.516 |        0.639
       0.146 |        0.516 |        0.662
       0.722 |        0.500 |        1.223
       0.790 |        0.499 |        1.289
       0.147 |        0.510 |        0.656
       0.700 |        0.500 |        1.200
       0.146 |        0.509 |        0.655
       0.144 |        0.510 |        0.654
       0.315 |        0.505 |        0.821
       0.151 |        0.511 |        0.662
       0.149 |        0.509 |        0.659
       0.104 |        0.505 |        0.608
       0.153 |        0.515 |        0.668
       0.124 |        0.510 |        0.634
       0.147 |        0.512 |        0.659
       0.123 |        0.515 |        0.639
       0.466 |        0.500 |        0.965
       0.148 |        0.508 |        0.656
       0.147 |        0.513 |        0.660
       0.150 |        0.526 |        0.676
       0.147 |        0.513 |        0.660
       0.150 |        0.513 |        0.664
       0.153 |        0.505 |        0.658
       0.128 |        0.499 |        0.628
       0.155 |        0.522 |        0.677
       0.146 |        0.512 |        0.658
       0.521 |        0.506 |        1.026
       0.149 |        0.512 |        0.660
       0.154 |        0.526 |        0.680
       0.126 |        0.517 |        0.643
       0.437 |        0.504 |        0.941
       0.146 |        0.529 |        0.675
       0.308 |        0.502 |        0.810
       0.124 |        0.514 |        0.638
       0.146 |        0.509 |        0.654
       0.145 |        0.511 |        0.656
       0.719 |        0.500 |        1.219
       0.124 |        0.509 |        0.632
       0.126 |        0.514 |        0.640
       0.224 |        0.500 |        0.724
       0.425 |        0.500 |        0.925
       0.146 |        0.527 |        0.673
       0.147 |        0.511 |        0.658
       0.124 |        0.512 |        0.635
       0.148 |        0.510 |        0.658
       0.148 |        0.513 |        0.660
       0.152 |        0.515 |        0.667
       0.148 |        0.510 |        0.657
       0.150 |        0.513 |        0.664
       0.147 |        0.516 |        0.663
       0.123 |        0.501 |        0.624
       0.147 |        0.509 |        0.656
       0.156 |        0.513 |        0.669
       0.151 |        0.516 |        0.667
       0.158 |        0.513 |        0.670
       0.494 |        0.501 |        0.995
       0.165 |        0.513 |        0.678
       0.147 |        0.510 |        0.657
       0.124 |        0.514 |        0.638
       0.250 |        0.501 |        0.751
       0.695 |        0.517 |        1.212
       0.146 |        0.510 |        0.656
       0.149 |        0.514 |        0.662
       0.150 |        0.510 |        0.659
       0.297 |        0.500 |        0.797
       0.733 |        0.504 |        1.237
       1.191 |        0.500 |        1.691
       0.148 |        0.512 |        0.660
       0.146 |        0.508 |        0.655
       0.161 |        0.511 |        0.671
       0.150 |        0.516 |        0.665
       0.152 |        0.512 |        0.664
       0.123 |        0.514 |        0.637
       0.152 |        0.517 |        0.669
       0.148 |        0.514 |        0.662
       0.530 |        0.502 |        1.032
       0.431 |        0.500 |        0.931
       0.344 |        0.504 |        0.849
       0.150 |        0.517 |        0.666
       0.148 |        0.515 |        0.663
       0.148 |        0.515 |        0.663
       0.149 |        0.511 |        0.660
       0.487 |        0.507 |        0.993
       0.072 |        0.500 |        0.572
       0.147 |        0.561 |        0.708
       0.124 |        0.517 |        0.641
       0.146 |        0.509 |        0.656
       0.146 |        0.510 |        0.656
       0.036 |        0.500 |        0.536
       0.148 |        0.512 |        0.660
       0.275 |        0.503 |        0.778
       0.176 |        0.514 |        0.690
       0.125 |        0.501 |        0.626
       0.154 |        0.511 |        0.666
       0.148 |        0.514 |        0.662
       0.665 |        0.501 |        1.166
       0.149 |        0.509 |        0.657
       0.157 |        0.508 |        0.665
       0.591 |        0.517 |        1.108
       0.147 |        0.509 |        0.656
       0.148 |        0.508 |        0.656
       0.148 |        0.513 |        0.662
       0.343 |        0.501 |        0.844
       0.629 |        0.505 |        1.134
       1.187 |        0.501 |        1.688
       0.153 |        0.509 |        0.662
       0.149 |        0.510 |        0.658
       0.674 |        0.506 |        1.179
       0.148 |        0.509 |        0.657
       0.151 |        0.509 |        0.660
       0.079 |        0.505 |        0.583
       0.124 |        0.508 |        0.632
       0.124 |        0.590 |        0.713
       0.149 |        0.511 |        0.661
       0.124 |        0.511 |        0.634
       0.413 |        0.509 |        0.923
       0.730 |        0.499 |        1.229
       0.747 |        0.520 |        1.267
       0.148 |        0.513 |        0.661
       0.586 |        0.502 |        1.088
       0.285 |        0.506 |        0.791
       0.147 |        0.508 |        0.656
       0.124 |        0.523 |        0.647
       0.148 |        0.515 |        0.663
       0.146 |        0.513 |        0.659
       0.147 |        0.509 |        0.656
       0.145 |        0.515 |        0.660
       0.169 |        0.509 |        0.678
       0.154 |        0.511 |        0.665
       0.149 |        0.516 |        0.665
       0.170 |        0.509 |        0.679
       0.148 |        0.549 |        0.697
       0.489 |        0.502 |        0.991
       0.146 |        0.509 |        0.656
       0.148 |        0.509 |        0.657
       0.158 |        0.508 |        0.666
       0.159 |        0.512 |        0.671
       0.164 |        0.508 |        0.673
       0.015 |        0.507 |        0.523
       0.154 |        0.515 |        0.669
       0.149 |        0.516 |        0.665
       0.147 |        0.514 |        0.662
       0.146 |        0.512 |        0.659
       0.147 |        0.589 |        0.737
       0.123 |        0.516 |        0.639
       0.153 |        0.519 |        0.672
       0.148 |        0.509 |        0.657
       0.149 |        0.512 |        0.662
       0.147 |        0.509 |        0.656
       0.155 |        0.509 |        0.663
       0.122 |        0.519 |        0.640
       0.148 |        0.509 |        0.656
       0.151 |        0.521 |        0.671
       0.158 |        0.509 |        0.667
       0.100 |        0.501 |        0.601
       0.148 |        0.508 |        0.656
