  QueueTimes | ServiceTimes | SojournTimes

       0.652 |        0.238 |        0.891
       0.899 |        0.238 |        1.137
       1.180 |        0.231 |        1.411
       0.097 |        0.242 |        0.340
       0.096 |        0.258 |        0.354
       0.096 |        0.246 |        0.342
       0.093 |        0.236 |        0.329
       0.096 |        0.246 |        0.342
       0.481 |        0.234 |        0.715
       0.860 |        0.258 |        1.118
       1.022 |        0.232 |        1.254
       1.111 |        0.240 |        1.351
       0.095 |        0.236 |        0.331
       0.064 |        0.239 |        0.303
       0.096 |        0.234 |        0.330
       0.099 |        0.253 |        0.352
       0.330 |        0.233 |        0.563
       0.095 |        0.238 |        0.333
       0.041 |        0.234 |        0.276
       0.100 |        0.242 |        0.341
       0.425 |        0.243 |        0.667
       0.247 |        0.243 |        0.490
       0.097 |        0.232 |        0.329
       0.373 |        0.251 |        0.624
       0.048 |        0.234 |        0.283
       0.169 |        0.248 |        0.418
       0.071 |        0.234 |        0.306
       0.263 |        0.238 |        0.501
       0.094 |        0.234 |        0.327
       0.094 |        0.238 |        0.332
       0.093 |        0.243 |        0.336
       0.182 |        0.242 |        0.424
       0.265 |        0.232 |        0.497
       0.096 |        0.241 |        0.336
       0.099 |        0.232 |        0.331
       0.096 |        0.241 |        0.336
       0.384 |        0.237 |        0.621
       0.094 |        0.238 |        0.332
       0.341 |        0.242 |        0.583
       0.338 |        0.235 |        0.573
       0.095 |        0.237 |        0.332
       0.096 |        0.247 |        0.343
       0.426 |        0.230 |        0.656
       0.427 |        0.241 |        0.668
       0.350 |        0.242 |        0.592
       0.095 |        0.239 |        0.334
       0.317 |        0.242 |        0.560
       0.242 |        0.237 |        0.478
       0.163 |        0.230 |        0.393
       0.098 |        0.238 |        0.335
       0.094 |        0.233 |        0.327
       0.095 |        0.255 |        0.349
       0.101 |        0.240 |        0.341
       0.155 |        0.237 |        0.392
       0.509 |        0.234 |        0.743
       0.098 |        0.241 |        0.338
       0.302 |        0.231 |        0.533
       0.435 |        0.246 |        0.680
       0.156 |        0.232 |        0.388
       0.164 |        0.237 |        0.402
       0.183 |        0.229 |        0.412
       0.064 |        0.234 |        0.297
       0.096 |        0.241 |        0.337
       0.201 |        0.236 |        0.438
       0.343 |        0.228 |        0.571
       0.130 |        0.236 |        0.367
       0.446 |        0.229 |        0.675
       0.098 |        0.247 |        0.345
       0.093 |        0.231 |        0.324
       0.104 |        0.237 |        0.341
       0.356 |        0.232 |        0.588
       0.713 |        0.244 |        0.957
       0.097 |        0.230 |        0.326
       0.012 |        0.258 |        0.270
       0.095 |        0.231 |        0.327
       0.150 |        0.256 |        0.406
       0.098 |        0.233 |        0.331
       0.454 |        0.240 |        0.694
       0.087 |        0.248 |        0.335
       0.119 |        0.254 |        0.373
       0.057 |        0.234 |        0.291
       0.096 |        0.243 |        0.340
       0.094 |        0.239 |        0.333
       0.326 |        0.254 |        0.580
       0.097 |        0.238 |        0.335
       0.096 |        0.245 |        0.341
       0.323 |        0.236 |        0.559
       0.665 |        0.244 |        0.909
       0.097 |        0.249 |        0.346
       0.096 |        0.251 |        0.347
       0.098 |        0.236 |        0.334
       0.095 |        0.245 |        0.340
       0.348 |        0.237 |        0.585
       0.272 |        0.243 |        0.515
       0.584 |        0.246 |        0.830
       0.590 |        0.245 |        0.836
       0.153 |        0.237 |        0.390
       0.096 |        0.248 |        0.344
       0.093 |        0.240 |        0.332
       0.262 |        0.252 |        0.514
       0.094 |        0.236 |        0.331
       0.071 |        0.244 |        0.314
       0.107 |        0.238 |        0.345
       0.103 |        0.243 |        0.346
       0.100 |        0.246 |        0.346
       0.095 |        0.244 |        0.339
       0.381 |        0.236 |        0.617
       0.095 |        0.245 |        0.340
       0.337 |        0.228 |        0.565
       0.140 |        0.249 |        0.389
       0.094 |        0.246 |        0.340
       0.092 |        0.242 |        0.334
       0.094 |        0.236 |        0.329
       0.270 |        0.242 |        0.512
       0.238 |        0.231 |        0.469
       0.605 |        0.250 |        0.855
       0.952 |        0.235 |        1.187
       0.694 |        0.239 |        0.934
       0.943 |        0.232 |        1.175
       0.094 |        0.244 |        0.338
       0.095 |        0.244 |        0.339
       0.070 |        0.243 |        0.314
       0.442 |        0.232 |        0.674
       0.098 |        0.244 |        0.342
       0.096 |        0.236 |        0.332
       0.071 |        0.250 |        0.321
       0.096 |        0.232 |        0.327
       0.095 |        0.242 |        0.337
       0.380 |        0.233 |        0.613
       0.160 |        0.240 |        0.401
       0.097 |        0.234 |        0.331
       0.102 |        0.250 |        0.351
       0.317 |        0.232 |        0.549
       0.100 |        0.239 |        0.338
       0.095 |        0.232 |        0.327
       0.069 |        0.240 |        0.310
       0.409 |        0.243 |        0.652
       0.636 |        0.238 |        0.874
       0.103 |        0.248 |        0.351
       0.102 |        0.242 |        0.344
       0.232 |        0.234 |        0.466
       0.097 |        0.264 |        0.361
       0.150 |        0.230 |        0.380
       0.131 |        0.254 |        0.385
       0.070 |        0.236 |        0.306
       0.305 |        0.244 |        0.549
       0.130 |        0.235 |        0.364
       0.093 |        0.249 |        0.343
       0.155 |        0.233 |        0.388
       0.097 |        0.235 |        0.332
       0.071 |        0.231 |        0.302
       0.093 |        0.255 |        0.348
       0.133 |        0.242 |        0.375
       0.092 |        0.240 |        0.332
       0.093 |        0.233 |        0.326
       0.100 |        0.243 |        0.343
       0.121 |        0.241 |        0.362
       0.434 |        0.261 |        0.695
       0.612 |        0.230 |        0.841
       0.361 |        0.232 |        0.593
       0.479 |        0.240 |        0.719
       0.280 |        0.247 |        0.527
       0.636 |        0.240 |        0.876
       0.724 |        0.235 |        0.959
       0.575 |        0.225 |        0.800
       0.086 |        0.240 |        0.326
       0.283 |        0.230 |        0.514
       0.207 |        0.262 |        0.469
       0.538 |        0.254 |        0.792
       0.097 |        0.250 |        0.347
       0.106 |        0.234 |        0.340
       0.094 |        0.240 |        0.334
       0.096 |        0.232 |        0.328
       0.095 |        0.249 |        0.344
       0.093 |        0.231 |        0.324
       0.095 |        0.239 |        0.335
       0.093 |        0.228 |        0.322
       0.160 |        0.234 |        0.394
       0.095 |        0.242 |        0.337
       0.094 |        0.240 |        0.334
       0.073 |        0.235 |        0.308
       0.122 |        0.239 |        0.361
       0.104 |        0.230 |        0.334
       0.188 |        0.255 |        0.443
       0.288 |        0.241 |        0.530
       0.252 |        0.237 |        0.489
       0.548 |        0.229 |        0.777
       0.074 |        0.243 |        0.316
       0.006 |        0.230 |        0.236
       0.100 |        0.246 |        0.346
       0.045 |        0.228 |        0.273
       0.100 |        0.241 |        0.341
       0.301 |        0.227 |        0.528
       0.197 |        0.239 |        0.436
       0.137 |        0.241 |        0.379
       0.493 |        0.240 |        0.733
       0.095 |        0.229 |        0.324
       0.072 |        0.238 |        0.311
       0.203 |        0.234 |        0.438
       0.458 |        0.246 |        0.704
       0.105 |        0.235 |        0.339
       0.093 |        0.241 |        0.334
       0.071 |        0.231 |        0.302
       0.073 |        0.243 |        0.316
       0.133 |        0.231 |        0.364
       0.094 |        0.253 |        0.347
       0.096 |        0.235 |        0.331
       0.093 |        0.245 |        0.338
       0.188 |        0.238 |        0.426
       0.071 |        0.243 |        0.314
       0.357 |        0.246 |        0.604
       0.095 |        0.242 |        0.337
       0.448 |        0.241 |        0.688
       0.699 |        0.242 |        0.941
       0.094 |        0.238 |        0.332
       0.141 |        0.251 |        0.392
       0.214 |        0.239 |        0.453
       0.071 |        0.246 |        0.317
       0.098 |        0.238 |        0.336
       0.101 |        0.244 |        0.345
       0.124 |        0.750 |        0.875
       0.918 |        0.238 |        1.156
       0.730 |        0.233 |        0.963
       0.531 |        0.244 |        0.774
       0.326 |        0.235 |        0.560
       0.099 |        0.243 |        0.342
       0.300 |        0.236 |        0.536
       0.096 |        0.243 |        0.339
       0.110 |        0.235 |        0.345
       0.094 |        0.239 |        0.333
       0.372 |        0.239 |        0.611
       0.070 |        0.240 |        0.310
       0.098 |        0.234 |        0.332
       0.097 |        0.240 |        0.337
       0.095 |        0.236 |        0.331
       0.100 |        0.238 |        0.338
       0.071 |        0.236 |        0.307
       0.095 |        0.238 |        0.333
       0.105 |        0.236 |        0.342
       0.096 |        0.238 |        0.334
       0.094 |        0.236 |        0.329
       0.094 |        0.248 |        0.342
       0.070 |        0.238 |        0.308
       0.095 |        0.240 |        0.335
       0.401 |        0.234 |        0.635
       0.239 |        0.235 |        0.475
       0.402 |        0.232 |        0.633
       0.066 |        0.240 |        0.306
       0.095 |        0.233 |        0.329
       0.095 |        0.236 |        0.330
       0.100 |        0.238 |        0.338
       0.481 |        0.237 |        0.719
       0.287 |        0.235 |        0.522
       0.070 |        0.240 |        0.310
       0.144 |        0.245 |        0.389
       0.161 |        0.239 |        0.400
       0.093 |        0.235 |        0.327
       0.093 |        0.244 |        0.336
       0.096 |        0.235 |        0.331
       0.072 |        0.237 |        0.309
       0.258 |        0.234 |        0.493
       0.097 |        0.237 |        0.334
       0.095 |        0.237 |        0.331
       0.047 |        0.237 |        0.284
       0.097 |        0.236 |        0.333
       0.096 |        0.238 |        0.334
       0.069 |        0.228 |        0.298
       0.103 |        0.235 |        0.338
       0.096 |        0.246 |        0.342
       0.439 |        0.229 |        0.668
       0.385 |        0.246 |        0.631
       0.590 |        0.231 |        0.822
       0.120 |        0.234 |        0.354
       0.103 |        0.241 |        0.344
       0.093 |        0.236 |        0.329
       0.097 |        0.250 |        0.347
       0.370 |        0.233 |        0.603
       0.400 |        0.237 |        0.637
       0.353 |        0.238 |        0.591
       0.072 |        0.235 |        0.307
       0.138 |        0.237 |        0.375
       0.355 |        0.236 |        0.591
       0.135 |        0.240 |        0.375
       0.070 |        0.233 |        0.303
       0.058 |        0.234 |        0.293
       0.304 |        0.236 |        0.540
       0.236 |        0.233 |        0.469
       0.567 |        0.233 |        0.800
       0.070 |        0.246 |        0.317
       0.070 |        0.237 |        0.307
       0.070 |        0.236 |        0.307
       0.071 |        0.233 |        0.303
       0.070 |        0.232 |        0.302
       0.070 |        0.237 |        0.307
       0.069 |        0.247 |        0.316
       0.070 |        0.235 |        0.306
       0.185 |        0.232 |        0.417
       0.407 |        0.234 |        0.641
       0.672 |        0.232 |        0.904
       0.392 |        0.232 |        0.624
       0.321 |        0.238 |        0.559
       0.071 |        0.242 |        0.313
       0.101 |        0.246 |        0.347
       0.195 |        0.228 |        0.423
       0.070 |        0.226 |        0.296
       0.143 |        0.248 |        0.391
       0.070 |        0.245 |        0.315
       0.069 |        0.248 |        0.317
       0.159 |        0.243 |        0.403
       0.070 |        0.231 |        0.301
       0.070 |        0.231 |        0.301
       0.104 |        0.244 |        0.348
       0.071 |        0.236 |        0.307
       0.074 |        0.245 |        0.319
       0.094 |        0.246 |        0.340
       0.070 |        0.248 |        0.318
       0.069 |        0.229 |        0.298
       0.299 |        0.246 |        0.546
       0.268 |        0.228 |        0.496
       0.070 |        0.236 |        0.305
       0.070 |        0.232 |        0.302
       0.070 |        0.235 |        0.305
       0.070 |        0.233 |        0.303
       0.371 |        0.236 |        0.608
       0.156 |        0.232 |        0.388
       0.413 |        0.234 |        0.648
       0.267 |        0.230 |        0.498
       0.070 |        0.239 |        0.310
       0.348 |        0.235 |        0.583
       0.479 |        0.238 |        0.716
       0.070 |        0.239 |        0.310
       0.071 |        0.241 |        0.312
       0.070 |        0.242 |        0.312
       0.155 |        0.243 |        0.398
       0.070 |        0.238 |        0.308
       0.072 |        0.245 |        0.317
       0.070 |        0.241 |        0.311
       0.131 |        0.244 |        0.374
       0.109 |        0.243 |        0.352
       0.071 |        0.244 |        0.314
       0.072 |        0.246 |        0.318
       0.232 |        0.239 |        0.472
       0.287 |        0.238 |        0.524
       0.071 |        0.246 |        0.317
       0.070 |        0.242 |        0.312
       0.071 |        0.254 |        0.324
       0.070 |        0.240 |        0.310
       0.071 |        0.242 |        0.313
       0.070 |        0.242 |        0.312
       0.070 |        0.246 |        0.316
       0.085 |        0.238 |        0.324
       0.088 |        0.242 |        0.330
       0.194 |        0.240 |        0.434
       0.071 |        0.245 |        0.316
       0.070 |        0.244 |        0.314
       0.071 |        0.242 |        0.313
       0.070 |        0.242 |        0.313
       0.070 |        0.243 |        0.312
       0.070 |        0.242 |        0.312
       0.248 |        0.259 |        0.507
       0.069 |        0.255 |        0.324
       0.069 |        0.264 |        0.333
       0.331 |        0.236 |        0.568
       0.068 |        0.271 |        0.339
       0.085 |        0.265 |        0.350
       0.383 |        0.237 |        0.620
       0.153 |        0.241 |        0.394
       0.075 |        0.247 |        0.322
       0.070 |        0.252 |        0.322
       0.102 |        0.260 |        0.362
       0.078 |        0.263 |        0.341
       0.071 |        0.243 |        0.314
       0.322 |        0.233 |        0.554
       0.070 |        0.242 |        0.313
       0.070 |        0.227 |        0.297
       0.070 |        0.273 |        0.343
       0.070 |        0.248 |        0.319
       0.424 |        0.240 |        0.664
       0.071 |        0.234 |        0.305
       0.070 |        0.240 |        0.310
       0.087 |        0.245 |        0.332
       0.079 |        0.241 |        0.320
       0.096 |        0.244 |        0.340
       0.190 |        0.240 |        0.430
       0.424 |        0.232 |        0.656
       0.497 |        0.239 |        0.736
       0.070 |        0.245 |        0.316
       0.454 |        0.269 |        0.723
       0.255 |        0.218 |        0.473
