  QueueTimes | ServiceTimes | SojournTimes

       0.121 |        0.508 |        0.629
       0.121 |        0.507 |        0.628
       0.120 |        0.508 |        0.628
       0.143 |        0.500 |        0.643
       0.450 |        0.514 |        0.964
       0.121 |        0.508 |        0.630
       0.120 |        0.507 |        0.627
       0.122 |        0.509 |        0.631
       0.121 |        0.509 |        0.630
       0.121 |        0.506 |        0.627
       0.121 |        0.512 |        0.633
       0.125 |        0.509 |        0.634
       0.121 |        0.507 |        0.628
       0.120 |        0.506 |        0.626
       0.121 |        0.508 |        0.629
       0.122 |        0.510 |        0.632
       0.605 |        0.501 |        1.106
       0.189 |        0.497 |        0.686
       0.121 |        0.509 |        0.630
       0.465 |        0.502 |        0.967
       0.121 |        0.521 |        0.642
       0.155 |        0.604 |        0.758
       0.654 |        0.515 |        1.169
       0.335 |        0.513 |        0.848
       0.803 |        0.516 |        1.320
       0.647 |        0.532 |        1.179
       0.156 |        0.562 |        0.718
       0.741 |        0.543 |        1.284
       0.150 |        0.554 |        0.704
       0.155 |        0.553 |        0.708
       0.152 |        0.510 |        0.662
       0.127 |        0.530 |        0.657
       0.148 |        0.523 |        0.671
       0.498 |        0.514 |        1.013
       0.963 |        0.513 |        1.476
       0.125 |        0.527 |        0.653
       0.148 |        0.524 |        0.673
       0.144 |        0.523 |        0.667
       0.122 |        0.527 |        0.649
       0.145 |        0.530 |        0.675
       0.150 |        0.525 |        0.674
       0.644 |        0.517 |        1.162
       0.448 |        0.513 |        0.961
       0.537 |        0.514 |        1.051
       0.147 |        0.523 |        0.670
       0.122 |        0.529 |        0.651
       0.147 |        0.523 |        0.670
       0.148 |        0.539 |        0.687
       0.147 |        0.523 |        0.671
       0.150 |        0.525 |        0.675
       0.146 |        0.538 |        0.684
       0.146 |        0.530 |        0.675
       0.148 |        0.530 |        0.679
       0.629 |        0.514 |        1.142
       0.849 |        0.518 |        1.368
       1.408 |        0.527 |        1.935
       1.388 |        0.512 |        1.900
       0.147 |        0.531 |        0.678
       0.149 |        0.529 |        0.678
       0.147 |        0.523 |        0.670
       0.148 |        0.544 |        0.692
       0.151 |        0.523 |        0.673
       0.152 |        0.536 |        0.688
       0.708 |        0.501 |        1.209
       0.773 |        0.497 |        1.270
       0.677 |        0.499 |        1.175
       0.476 |        0.525 |        1.001
       0.595 |        0.549 |        1.144
       0.146 |        0.531 |        0.677
       0.369 |        0.528 |        0.897
       0.145 |        0.523 |        0.669
       0.006 |        0.518 |        0.524
       0.490 |        0.513 |        1.003
       0.145 |        0.522 |        0.667
       0.343 |        0.519 |        0.862
       0.148 |        0.528 |        0.676
       0.147 |        0.528 |        0.676
       0.168 |        0.536 |        0.703
       0.141 |        0.482 |        0.624
       0.143 |        0.504 |        0.646
       0.183 |        0.534 |        0.717
       0.147 |        0.538 |        0.685
       0.147 |        0.524 |        0.671
       0.148 |        0.524 |        0.672
       0.147 |        0.527 |        0.674
       0.147 |        0.528 |        0.676
       0.149 |        0.523 |        0.672
       0.016 |        0.518 |        0.534
       0.145 |        0.528 |        0.674
       0.172 |        0.524 |        0.695
       0.148 |        0.523 |        0.671
       0.125 |        0.525 |        0.650
       0.146 |        0.534 |        0.680
       0.154 |        0.645 |        0.798
       0.148 |        0.540 |        0.687
       0.145 |        0.524 |        0.669
       0.686 |        0.518 |        1.204
       0.149 |        0.524 |        0.673
       0.453 |        0.513 |        0.966
       0.148 |        0.526 |        0.674
       0.145 |        0.524 |        0.670
       0.146 |        0.539 |        0.684
       0.152 |        0.524 |        0.676
       0.146 |        0.524 |        0.670
       0.145 |        0.553 |        0.697
       0.702 |        0.517 |        1.220
       0.404 |        0.498 |        0.902
       0.143 |        0.560 |        0.703
       0.143 |        0.537 |        0.680
       0.186 |        0.546 |        0.731
       0.624 |        0.543 |        1.168
       0.145 |        0.528 |        0.673
       0.306 |        0.529 |        0.835
       0.080 |        0.519 |        0.598
       0.635 |        0.514 |        1.149
       0.122 |        0.530 |        0.652
       0.462 |        0.514 |        0.976
       0.932 |        0.519 |        1.450
       0.173 |        0.545 |        0.718
       0.027 |        0.545 |        0.571
       0.358 |        0.571 |        0.929
       0.150 |        0.517 |        0.667
       0.124 |        0.547 |        0.671
       0.125 |        0.583 |        0.708
       0.146 |        0.558 |        0.704
       0.196 |        0.524 |        0.720
       0.489 |        0.536 |        1.024
       0.747 |        0.556 |        1.302
       0.149 |        0.528 |        0.678
       0.148 |        0.529 |        0.676
       0.275 |        0.514 |        0.789
       0.147 |        0.536 |        0.683
       0.150 |        0.525 |        0.675
       0.134 |        0.529 |        0.663
       0.104 |        0.524 |        0.628
       0.153 |        0.525 |        0.678
       0.146 |        0.535 |        0.681
       0.028 |        0.521 |        0.549
       0.367 |        0.512 |        0.878
       0.146 |        0.543 |        0.689
       0.148 |        0.528 |        0.676
       0.611 |        0.514 |        1.124
       1.093 |        0.513 |        1.606
       1.182 |        0.517 |        1.699
       0.147 |        0.531 |        0.679
       0.150 |        0.541 |        0.691
