  QueueTimes | ServiceTimes | SojournTimes

       0.148 |        0.515 |        0.663
       0.149 |        0.519 |        0.668
       0.123 |        0.511 |        0.634
       0.150 |        0.515 |        0.664
       0.147 |        0.517 |        0.664
       0.150 |        0.520 |        0.670
       0.152 |        0.514 |        0.666
       0.412 |        0.509 |        0.921
       0.867 |        0.505 |        1.372
       1.261 |        0.511 |        1.773
       0.147 |        0.527 |        0.674
       0.150 |        0.516 |        0.666
       0.146 |        0.514 |        0.660
       0.671 |        0.506 |        1.177
       0.146 |        0.520 |        0.666
       0.519 |        0.506 |        1.025
       0.148 |        0.623 |        0.771
       0.153 |        0.567 |        0.720
       0.149 |        0.560 |        0.709
       0.156 |        0.695 |        0.852
       0.126 |        0.529 |        0.655
       0.127 |        0.514 |        0.641
       0.156 |        0.515 |        0.671
       0.157 |        0.514 |        0.671
       0.146 |        0.520 |        0.666
       0.148 |        0.515 |        0.662
       0.138 |        0.556 |        0.694
       0.127 |        0.528 |        0.655
       0.168 |        0.544 |        0.712
       0.374 |        0.517 |        0.891
       0.125 |        0.534 |        0.659
       0.159 |        0.594 |        0.753
       0.125 |        0.523 |        0.648
       0.152 |        0.515 |        0.666
       0.147 |        0.530 |        0.677
       0.482 |        0.506 |        0.988
       0.271 |        0.501 |        0.772
       0.129 |        0.530 |        0.658
       0.129 |        0.516 |        0.645
       0.123 |        0.510 |        0.633
       0.128 |        0.522 |        0.650
       0.160 |        0.511 |        0.671
       0.146 |        0.509 |        0.655
       0.146 |        0.514 |        0.660
       0.149 |        0.514 |        0.664
       0.149 |        0.512 |        0.662
       0.310 |        0.501 |        0.811
       0.151 |        0.510 |        0.661
       0.147 |        0.524 |        0.671
       0.151 |        0.513 |        0.664
       0.323 |        0.503 |        0.826
       0.774 |        0.505 |        1.280
       0.158 |        0.511 |        0.669
       0.148 |        0.518 |        0.666
       0.146 |        0.511 |        0.657
       0.150 |        0.515 |        0.665
       0.158 |        0.517 |        0.675
       0.148 |        0.511 |        0.659
       0.354 |        0.502 |        0.856
       0.123 |        0.516 |        0.639
       0.159 |        0.545 |        0.703
       0.147 |        0.523 |        0.670
       0.148 |        0.539 |        0.687
       0.424 |        0.503 |        0.927
       0.370 |        0.505 |        0.876
       0.149 |        0.528 |        0.677
       0.147 |        0.594 |        0.741
       0.151 |        0.542 |        0.693
       0.284 |        0.502 |        0.786
       0.147 |        0.514 |        0.661
       0.125 |        0.517 |        0.642
       0.125 |        0.510 |        0.635
       0.272 |        0.500 |        0.772
       0.337 |        0.504 |        0.842
       0.154 |        0.515 |        0.670
       0.146 |        0.513 |        0.660
       0.177 |        0.501 |        0.678
       0.123 |        0.517 |        0.639
       0.146 |        0.511 |        0.657
       0.147 |        0.518 |        0.665
       0.661 |        0.519 |        1.180
       0.792 |        0.503 |        1.295
       0.617 |        0.499 |        1.116
       0.124 |        0.518 |        0.641
       0.123 |        0.511 |        0.634
       0.125 |        0.528 |        0.654
       0.146 |        0.511 |        0.657
       0.138 |        0.503 |        0.640
       0.151 |        0.517 |        0.668
       0.148 |        0.515 |        0.663
       0.022 |        0.503 |        0.524
       0.122 |        0.512 |        0.635
       0.123 |        0.511 |        0.634
       0.543 |        0.507 |        1.050
       0.486 |        0.515 |        1.001
       0.147 |        0.511 |        0.658
       0.498 |        0.502 |        1.000
       0.430 |        0.507 |        0.937
       0.148 |        0.515 |        0.663
       0.723 |        0.503 |        1.225
       0.150 |        0.517 |        0.667
       0.147 |        0.512 |        0.659
       0.018 |        0.504 |        0.522
       0.384 |        0.502 |        0.886
       0.156 |        0.516 |        0.673
       0.147 |        0.512 |        0.659
       0.147 |        0.510 |        0.657
       0.145 |        0.513 |        0.659
       0.152 |        0.510 |        0.663
       0.136 |        0.510 |        0.646
       0.257 |        0.501 |        0.758
       0.151 |        0.511 |        0.661
       0.723 |        0.517 |        1.241
       0.150 |        0.510 |        0.660
       0.554 |        0.505 |        1.059
       0.147 |        0.515 |        0.662
       0.148 |        0.509 |        0.657
       0.335 |        0.502 |        0.837
       0.178 |        0.503 |        0.681
       0.145 |        0.511 |        0.657
       0.148 |        0.515 |        0.662
       0.146 |        0.521 |        0.667
       0.006 |        0.507 |        0.514
       0.168 |        0.500 |        0.668
       0.172 |        0.516 |        0.689
       0.046 |        0.501 |        0.547
       0.147 |        0.510 |        0.657
       0.124 |        0.515 |        0.638
       0.140 |        0.596 |        0.736
       0.541 |        0.507 |        1.049
       0.127 |        0.519 |        0.646
       0.212 |        0.505 |        0.717
       0.156 |        0.514 |        0.671
       0.154 |        0.509 |        0.663
       0.124 |        0.525 |        0.648
       0.592 |        0.503 |        1.094
       0.645 |        0.499 |        1.144
       0.506 |        0.499 |        1.005
       0.151 |        0.508 |        0.659
       0.123 |        0.509 |        0.632
       0.474 |        0.503 |        0.977
       0.138 |        0.503 |        0.641
       0.465 |        0.500 |        0.965
       0.152 |        0.518 |        0.670
       0.145 |        0.515 |        0.660
       0.144 |        0.507 |        0.652
       0.155 |        0.512 |        0.667
       0.730 |        0.499 |        1.229
       1.125 |        0.498 |        1.623
       0.687 |        0.505 |        1.192
       0.127 |        0.515 |        0.642
       0.145 |        0.513 |        0.658
