  QueueTimes | ServiceTimes | SojournTimes

       0.679 |        0.247 |        0.926
       0.938 |        0.260 |        1.198
       1.245 |        0.247 |        1.492
       0.102 |        0.250 |        0.352
       0.102 |        0.261 |        0.362
       0.093 |        0.254 |        0.347
       0.095 |        0.244 |        0.339
       0.097 |        0.255 |        0.352
       0.517 |        0.256 |        0.773
       0.924 |        0.261 |        1.186
       1.089 |        0.244 |        1.332
       1.192 |        0.254 |        1.447
       0.099 |        0.247 |        0.346
       0.082 |        0.249 |        0.331
       0.101 |        0.255 |        0.357
       0.099 |        0.262 |        0.361
       0.342 |        0.248 |        0.590
       0.097 |        0.249 |        0.346
       0.057 |        0.250 |        0.306
       0.095 |        0.251 |        0.345
       0.431 |        0.255 |        0.686
       0.269 |        0.246 |        0.515
       0.095 |        0.242 |        0.337
       0.388 |        0.253 |        0.640
       0.064 |        0.244 |        0.308
       0.197 |        0.256 |        0.453
       0.071 |        0.244 |        0.315
       0.274 |        0.250 |        0.524
       0.100 |        0.244 |        0.344
       0.114 |        0.250 |        0.363
       0.115 |        0.258 |        0.372
       0.210 |        0.247 |        0.458
       0.302 |        0.241 |        0.543
       0.098 |        0.253 |        0.351
       0.116 |        0.242 |        0.358
       0.120 |        0.250 |        0.370
       0.421 |        0.250 |        0.671
       0.104 |        0.251 |        0.356
       0.372 |        0.241 |        0.612
       0.368 |        0.248 |        0.615
       0.099 |        0.235 |        0.334
       0.101 |        0.273 |        0.374
       0.461 |        0.253 |        0.713
       0.502 |        0.246 |        0.748
       0.449 |        0.238 |        0.688
       0.096 |        0.268 |        0.364
       0.347 |        0.246 |        0.592
       0.273 |        0.262 |        0.535
       0.223 |        0.242 |        0.464
       0.072 |        0.248 |        0.320
       0.101 |        0.257 |        0.358
       0.101 |        0.274 |        0.375
       0.131 |        0.244 |        0.375
       0.020 |        0.245 |        0.265
       0.385 |        0.242 |        0.628
       0.097 |        0.253 |        0.350
       0.316 |        0.243 |        0.560
       0.465 |        0.261 |        0.726
       0.046 |        0.243 |        0.288
       0.071 |        0.251 |        0.322
       0.107 |        0.241 |        0.348
       0.003 |        0.251 |        0.255
       0.101 |        0.253 |        0.354
       0.221 |        0.249 |        0.470
       0.383 |        0.244 |        0.627
       0.188 |        0.251 |        0.439
       0.522 |        0.256 |        0.778
       0.097 |        0.264 |        0.360
       0.095 |        0.244 |        0.339
       0.122 |        0.250 |        0.372
       0.390 |        0.252 |        0.642
       0.771 |        0.255 |        1.026
       0.071 |        0.256 |        0.327
       0.016 |        0.271 |        0.287
       0.094 |        0.247 |        0.341
       0.170 |        0.258 |        0.428
       0.095 |        0.245 |        0.339
       0.461 |        0.255 |        0.717
       0.112 |        0.261 |        0.374
       0.164 |        0.257 |        0.421
       0.105 |        0.247 |        0.352
       0.096 |        0.260 |        0.356
       0.097 |        0.249 |        0.347
       0.343 |        0.267 |        0.609
       0.094 |        0.248 |        0.342
       0.096 |        0.255 |        0.351
       0.335 |        0.246 |        0.582
       0.691 |        0.253 |        0.944
       0.097 |        0.256 |        0.353
       0.099 |        0.255 |        0.354
       0.097 |        0.245 |        0.343
       0.098 |        0.255 |        0.353
       0.362 |        0.245 |        0.607
       0.298 |        0.253 |        0.551
       0.623 |        0.260 |        0.883
       0.646 |        0.255 |        0.902
       0.222 |        0.246 |        0.468
       0.097 |        0.256 |        0.353
       0.098 |        0.242 |        0.339
       0.273 |        0.262 |        0.535
       0.119 |        0.248 |        0.367
       0.071 |        0.255 |        0.327
       0.099 |        0.246 |        0.345
       0.095 |        0.253 |        0.348
       0.073 |        0.257 |        0.331
       0.096 |        0.257 |        0.353
       0.387 |        0.243 |        0.631
       0.100 |        0.254 |        0.354
       0.340 |        0.241 |        0.580
       0.164 |        0.260 |        0.424
       0.076 |        0.256 |        0.333
       0.086 |        0.253 |        0.339
       0.096 |        0.248 |        0.345
       0.278 |        0.251 |        0.529
       0.259 |        0.239 |        0.498
       0.637 |        0.273 |        0.910
       1.015 |        0.244 |        1.259
       0.765 |        0.250 |        1.015
       1.028 |        0.243 |        1.271
       0.097 |        0.255 |        0.352
       0.099 |        0.260 |        0.360
       0.084 |        0.251 |        0.335
       0.466 |        0.241 |        0.708
       0.111 |        0.266 |        0.377
       0.100 |        0.247 |        0.347
       0.071 |        0.262 |        0.332
       0.096 |        0.255 |        0.351
       0.094 |        0.261 |        0.355
       0.408 |        0.239 |        0.647
       0.037 |        0.262 |        0.300
       0.103 |        0.243 |        0.346
       0.100 |        0.254 |        0.354
       0.333 |        0.241 |        0.574
       0.101 |        0.264 |        0.365
       0.094 |        0.242 |        0.336
       0.071 |        0.254 |        0.325
       0.427 |        0.251 |        0.678
       0.665 |        0.250 |        0.915
       0.101 |        0.244 |        0.345
       0.094 |        0.255 |        0.349
       0.240 |        0.241 |        0.480
       0.096 |        0.259 |        0.355
       0.150 |        0.242 |        0.392
       0.133 |        0.248 |        0.382
       0.070 |        0.249 |        0.319
       0.311 |        0.250 |        0.561
       0.145 |        0.241 |        0.385
       0.102 |        0.253 |        0.355
       0.166 |        0.254 |        0.421
