  QueueTimes | ServiceTimes | SojournTimes

       0.656 |        0.241 |        0.897
       0.902 |        0.257 |        1.159
       1.200 |        0.239 |        1.439
       0.100 |        0.249 |        0.349
       0.106 |        0.259 |        0.366
       0.097 |        0.252 |        0.348
       0.098 |        0.242 |        0.339
       0.096 |        0.251 |        0.347
       0.494 |        0.243 |        0.737
       0.882 |        0.256 |        1.138
       1.035 |        0.237 |        1.271
       1.125 |        0.247 |        1.371
       0.100 |        0.241 |        0.341
       0.071 |        0.243 |        0.314
       0.097 |        0.250 |        0.347
       0.096 |        0.257 |        0.353
       0.328 |        0.244 |        0.572
       0.096 |        0.247 |        0.343
       0.047 |        0.244 |        0.292
       0.097 |        0.250 |        0.346
       0.427 |        0.255 |        0.682
       0.258 |        0.245 |        0.503
       0.098 |        0.240 |        0.338
       0.381 |        0.247 |        0.628
       0.046 |        0.241 |        0.287
       0.171 |        0.254 |        0.425
       0.069 |        0.240 |        0.309
       0.262 |        0.249 |        0.511
       0.053 |        0.245 |        0.299
       0.078 |        0.257 |        0.335
       0.095 |        0.256 |        0.351
       0.183 |        0.249 |        0.433
       0.271 |        0.242 |        0.513
       0.096 |        0.255 |        0.351
       0.111 |        0.244 |        0.355
       0.097 |        0.251 |        0.348
       0.393 |        0.250 |        0.642
       0.094 |        0.248 |        0.342
       0.348 |        0.243 |        0.591
       0.340 |        0.248 |        0.589
       0.096 |        0.243 |        0.338
       0.096 |        0.263 |        0.359
       0.440 |        0.252 |        0.692
       0.460 |        0.253 |        0.713
       0.393 |        0.238 |        0.631
       0.113 |        0.254 |        0.367
       0.347 |        0.251 |        0.598
       0.277 |        0.243 |        0.520
       0.202 |        0.240 |        0.442
       0.094 |        0.245 |        0.339
       0.095 |        0.241 |        0.337
       0.097 |        0.272 |        0.369
       0.119 |        0.240 |        0.359
       0.167 |        0.245 |        0.412
       0.525 |        0.239 |        0.765
       0.094 |        0.248 |        0.342
       0.305 |        0.240 |        0.546
       0.444 |        0.256 |        0.700
       0.003 |        0.248 |        0.251
       0.071 |        0.247 |        0.318
       0.096 |        0.238 |        0.334
       0.154 |        0.249 |        0.403
       0.096 |        0.246 |        0.342
       0.203 |        0.243 |        0.447
       0.354 |        0.238 |        0.591
       0.146 |        0.246 |        0.392
       0.469 |        0.249 |        0.717
       0.099 |        0.256 |        0.355
       0.095 |        0.235 |        0.330
       0.106 |        0.244 |        0.350
       0.363 |        0.238 |        0.601
       0.725 |        0.245 |        0.970
       0.071 |        0.247 |        0.318
       0.170 |        0.258 |        0.428
       0.095 |        0.238 |        0.332
       0.156 |        0.248 |        0.404
       0.095 |        0.237 |        0.332
       0.447 |        0.247 |        0.694
       0.083 |        0.248 |        0.331
       0.111 |        0.249 |        0.360
       0.038 |        0.236 |        0.274
       0.108 |        0.245 |        0.354
       0.095 |        0.238 |        0.333
       0.322 |        0.255 |        0.577
       0.098 |        0.238 |        0.336
       0.105 |        0.245 |        0.350
       0.329 |        0.236 |        0.564
       0.667 |        0.243 |        0.910
       0.099 |        0.249 |        0.348
       0.100 |        0.246 |        0.346
       0.074 |        0.248 |        0.321
       0.103 |        0.249 |        0.351
       0.355 |        0.235 |        0.589
       0.273 |        0.253 |        0.526
       0.588 |        0.240 |        0.828
       0.585 |        0.258 |        0.844
       0.158 |        0.236 |        0.394
       0.101 |        0.238 |        0.339
       0.103 |        0.229 |        0.332
       0.254 |        0.265 |        0.519
       0.109 |        0.233 |        0.342
       0.071 |        0.246 |        0.317
       0.097 |        0.243 |        0.340
       0.097 |        0.252 |        0.349
       0.094 |        0.257 |        0.351
