  QueueTimes | ServiceTimes | SojournTimes

       0.147 |        0.528 |        0.675
       0.147 |        0.511 |        0.657
       0.475 |        0.503 |        0.978
       0.149 |        0.528 |        0.677
       0.146 |        0.519 |        0.664
       0.147 |        0.513 |        0.660
       0.152 |        0.521 |        0.673
       0.149 |        0.516 |        0.665
       0.123 |        0.515 |        0.638
       0.150 |        0.518 |        0.669
       0.498 |        0.504 |        1.002
       0.060 |        0.503 |        0.563
       0.153 |        0.520 |        0.673
       0.151 |        0.503 |        0.654
       0.465 |        0.507 |        0.972
       0.146 |        0.512 |        0.658
       0.149 |        0.512 |        0.661
       0.148 |        0.528 |        0.676
       0.147 |        0.512 |        0.660
       0.149 |        0.523 |        0.672
       0.148 |        0.528 |        0.677
       0.123 |        0.512 |        0.635
       0.150 |        0.512 |        0.662
       0.148 |        0.515 |        0.663
       0.157 |        0.517 |        0.674
       0.472 |        0.503 |        0.975
       0.148 |        0.511 |        0.660
       0.013 |        0.506 |        0.520
       0.498 |        0.502 |        1.000
       0.147 |        0.512 |        0.659
       0.152 |        0.515 |        0.667
       0.154 |        0.516 |        0.670
       0.155 |        0.510 |        0.664
       0.147 |        0.517 |        0.664
       0.152 |        0.511 |        0.663
       0.147 |        0.525 |        0.673
       0.151 |        0.511 |        0.662
       0.005 |        0.503 |        0.508
       0.373 |        0.507 |        0.881
       0.147 |        0.528 |        0.674
       0.149 |        0.516 |        0.665
       0.395 |        0.503 |        0.897
       0.148 |        0.513 |        0.662
       0.330 |        0.507 |        0.837
       0.148 |        0.515 |        0.663
       0.147 |        0.514 |        0.660
       0.154 |        0.516 |        0.671
       0.165 |        0.512 |        0.678
       0.149 |        0.515 |        0.664
       0.148 |        0.512 |        0.660
       0.156 |        0.508 |        0.664
       0.509 |        0.502 |        1.011
       0.926 |        0.516 |        1.442
       0.148 |        0.514 |        0.662
       0.145 |        0.527 |        0.672
       0.714 |        0.503 |        1.217
       0.149 |        0.512 |        0.661
       0.123 |        0.505 |        0.628
       0.150 |        0.513 |        0.662
       0.337 |        0.503 |        0.841
       0.683 |        0.502 |        1.184
       0.008 |        0.502 |        0.510
       0.331 |        0.527 |        0.857
       0.148 |        0.521 |        0.669
       0.629 |        0.503 |        1.133
       1.110 |        0.503 |        1.613
       1.029 |        0.509 |        1.538
       0.511 |        0.502 |        1.013
       0.383 |        0.505 |        0.888
       0.124 |        0.512 |        0.636
       0.147 |        0.511 |        0.658
       0.123 |        0.528 |        0.651
       0.146 |        0.513 |        0.659
       0.147 |        0.513 |        0.659
       0.150 |        0.518 |        0.668
       0.148 |        0.516 |        0.664
       0.150 |        0.516 |        0.665
       0.150 |        0.516 |        0.666
       0.149 |        0.523 |        0.672
       0.147 |        0.514 |        0.661
       0.394 |        0.503 |        0.897
       0.151 |        0.511 |        0.662
