  QueueTimes | ServiceTimes | SojournTimes

       0.617 |        0.230 |        0.847
       0.852 |        0.236 |        1.088
       1.127 |        0.229 |        1.356
       0.072 |        0.237 |        0.309
       0.072 |        0.244 |        0.316
       0.071 |        0.242 |        0.313
       0.071 |        0.234 |        0.305
       0.071 |        0.242 |        0.312
       0.448 |        0.233 |        0.681
       0.822 |        0.250 |        1.072
       0.968 |        0.229 |        1.197
       1.050 |        0.237 |        1.286
       0.073 |        0.234 |        0.307
       0.036 |        0.235 |        0.271
       0.072 |        0.233 |        0.304
       0.078 |        0.252 |        0.330
       0.305 |        0.231 |        0.536
       0.074 |        0.238 |        0.312
       0.016 |        0.233 |        0.248
       0.072 |        0.239 |        0.311
       0.390 |        0.239 |        0.629
       0.204 |        0.236 |        0.440
       0.071 |        0.230 |        0.301
       0.340 |        0.237 |        0.578
       0.166 |        0.238 |        0.403
       0.286 |        0.247 |        0.533
       0.072 |        0.232 |        0.303
       0.257 |        0.252 |        0.508
       0.071 |        0.232 |        0.303
       0.072 |        0.238 |        0.310
       0.075 |        0.242 |        0.317
       0.149 |        0.238 |        0.387
       0.225 |        0.230 |        0.455
       0.037 |        0.242 |        0.279
       0.071 |        0.231 |        0.302
       0.075 |        0.239 |        0.315
       0.359 |        0.242 |        0.602
       0.072 |        0.241 |        0.313
       0.320 |        0.232 |        0.552
       0.301 |        0.237 |        0.538
       0.072 |        0.232 |        0.304
       0.072 |        0.247 |        0.319
       0.399 |        0.229 |        0.628
       0.394 |        0.240 |        0.634
       0.315 |        0.228 |        0.544
       0.072 |        0.240 |        0.312
       0.294 |        0.241 |        0.536
       0.226 |        0.235 |        0.461
       0.142 |        0.229 |        0.371
       0.072 |        0.238 |        0.310
       0.075 |        0.259 |        0.334
       0.073 |        0.267 |        0.340
       0.089 |        0.241 |        0.330
       0.138 |        0.247 |        0.385
       0.498 |        0.240 |        0.737
       0.072 |        0.249 |        0.321
       0.280 |        0.238 |        0.519
       0.416 |        0.257 |        0.673
       0.146 |        0.240 |        0.386
       0.155 |        0.246 |        0.401
       0.181 |        0.235 |        0.416
       0.064 |        0.244 |        0.309
       0.072 |        0.266 |        0.338
       0.199 |        0.248 |        0.446
       0.348 |        0.238 |        0.586
       0.140 |        0.245 |        0.385
       0.464 |        0.238 |        0.701
       0.072 |        0.258 |        0.330
       0.072 |        0.235 |        0.307
       0.093 |        0.248 |        0.342
       0.353 |        0.238 |        0.591
       0.713 |        0.246 |        0.958
       0.072 |        0.238 |        0.310
       0.162 |        0.254 |        0.416
       0.072 |        0.238 |        0.310
       0.129 |        0.261 |        0.390
       0.072 |        0.235 |        0.308
       0.422 |        0.244 |        0.666
       0.074 |        0.255 |        0.329
       0.109 |        0.244 |        0.354
       0.030 |        0.240 |        0.270
       0.073 |        0.244 |        0.317
       0.072 |        0.235 |        0.307
       0.296 |        0.254 |        0.550
       0.072 |        0.237 |        0.308
       0.072 |        0.242 |        0.314
       0.290 |        0.248 |        0.539
       0.641 |        0.245 |        0.886
       0.076 |        0.254 |        0.330
       0.072 |        0.245 |        0.317
       0.071 |        0.237 |        0.308
       0.071 |        0.244 |        0.315
       0.319 |        0.238 |        0.557
       0.251 |        0.246 |        0.497
