  QueueTimes | ServiceTimes | SojournTimes

       0.149 |        0.510 |        0.659
       0.150 |        0.513 |        0.663
       0.410 |        0.500 |        0.911
       0.146 |        0.511 |        0.656
       0.146 |        0.510 |        0.656
       0.146 |        0.511 |        0.657
       0.145 |        0.508 |        0.652
       0.145 |        0.514 |        0.659
       0.145 |        0.509 |        0.654
       0.650 |        0.505 |        1.155
       0.148 |        0.510 |        0.658
       0.637 |        0.518 |        1.155
       0.135 |        0.516 |        0.652
       0.338 |        0.542 |        0.880
       0.469 |        0.555 |        1.024
       0.023 |        0.528 |        0.551
       0.123 |        0.549 |        0.672
       0.122 |        0.548 |        0.670
       0.612 |        0.508 |        1.120
       0.150 |        0.521 |        0.671
       0.156 |        0.511 |        0.667
       0.151 |        0.510 |        0.662
       0.149 |        0.514 |        0.663
       0.146 |        0.509 |        0.655
       0.146 |        0.524 |        0.669
       0.145 |        0.510 |        0.656
       0.151 |        0.509 |        0.660
       0.204 |        0.516 |        0.720
       0.150 |        0.509 |        0.660
       0.345 |        0.505 |        0.850
       0.145 |        0.510 |        0.656
       0.150 |        0.509 |        0.660
       0.144 |        0.537 |        0.680
       0.486 |        0.511 |        0.997
       0.911 |        0.506 |        1.418
       0.170 |        0.528 |        0.699
       0.760 |        0.533 |        1.293
       0.132 |        0.500 |        0.632
       0.251 |        0.531 |        0.782
       0.149 |        0.522 |        0.671
       0.138 |        0.506 |        0.644
       0.535 |        0.501 |        1.036
       0.160 |        0.515 |        0.675
       0.148 |        0.511 |        0.659
       0.548 |        0.502 |        1.050
       0.161 |        0.509 |        0.670
       0.145 |        0.510 |        0.656
       0.145 |        0.510 |        0.655
       0.149 |        0.510 |        0.659
       0.147 |        0.510 |        0.657
       0.145 |        0.510 |        0.655
       0.146 |        0.562 |        0.708
       0.149 |        0.674 |        0.823
       0.148 |        0.570 |        0.717
       0.151 |        0.513 |        0.664
       0.148 |        0.510 |        0.658
       0.147 |        0.509 |        0.656
       0.147 |        0.509 |        0.656
       0.147 |        0.524 |        0.672
       0.122 |        0.504 |        0.627
       0.145 |        0.522 |        0.667
       0.147 |        0.510 |        0.656
       0.145 |        0.515 |        0.661
       0.144 |        0.512 |        0.656
       0.466 |        0.502 |        0.968
       0.145 |        0.511 |        0.656
       0.287 |        0.501 |        0.788
       0.147 |        0.511 |        0.658
       0.146 |        0.511 |        0.656
       0.355 |        0.501 |        0.856
       0.912 |        0.504 |        1.416
       0.154 |        0.515 |        0.669
       0.379 |        0.501 |        0.881
       0.447 |        0.506 |        0.953
       0.148 |        0.511 |        0.658
       0.145 |        0.510 |        0.655
       0.158 |        0.509 |        0.666
       0.147 |        0.514 |        0.660
       0.065 |        0.500 |        0.565
       0.147 |        0.510 |        0.657
       0.144 |        0.516 |        0.659
       0.147 |        0.513 |        0.659
       0.406 |        0.500 |        0.906
       0.414 |        0.506 |        0.920
       0.145 |        0.525 |        0.670
       0.144 |        0.510 |        0.654
       0.147 |        0.510 |        0.657
       0.146 |        0.526 |        0.671
       0.146 |        0.510 |        0.655
       0.148 |        0.513 |        0.661
       0.145 |        0.526 |        0.671
       0.145 |        0.516 |        0.661
       0.597 |        0.502 |        1.099
       0.220 |        0.505 |        0.725
       0.148 |        0.524 |        0.672
       0.144 |        0.504 |        0.649
       0.146 |        0.516 |        0.662
       0.147 |        0.510 |        0.657
       0.475 |        0.518 |        0.993
       0.759 |        0.500 |        1.260
       0.688 |        0.499 |        1.187
       1.237 |        0.503 |        1.740
       0.148 |        0.515 |        0.663
       0.149 |        0.513 |        0.662
       0.145 |        0.514 |        0.659
       0.148 |        0.627 |        0.774
       0.145 |        0.524 |        0.669
       0.147 |        0.523 |        0.670
       0.123 |        0.515 |        0.638
       0.144 |        0.514 |        0.657
       0.146 |        0.514 |        0.660
       0.631 |        0.501 |        1.133
       1.136 |        0.520 |        1.656
       0.643 |        0.500 |        1.143
       0.576 |        0.499 |        1.074
       0.792 |        0.505 |        1.297
       0.146 |        0.510 |        0.656
       0.145 |        0.515 |        0.660
       0.148 |        0.509 |        0.657
       0.597 |        0.515 |        1.112
       0.108 |        0.504 |        0.612
       0.153 |        0.514 |        0.668
       0.146 |        0.510 |        0.655
       0.169 |        0.495 |        0.664
       0.148 |        0.524 |        0.671
       0.481 |        0.501 |        0.982
       0.145 |        0.514 |        0.659
       0.195 |        0.500 |        0.696
       0.635 |        0.519 |        1.154
       0.414 |        0.499 |        0.913
       0.147 |        0.508 |        0.655
       0.426 |        0.501 |        0.928
       0.145 |        0.511 |        0.656
       0.163 |        0.501 |        0.664
       0.151 |        0.514 |        0.666
       0.144 |        0.510 |        0.654
       0.122 |        0.509 |        0.631
       0.598 |        0.505 |        1.103
       0.146 |        0.509 |        0.655
       0.018 |        0.504 |        0.522
       0.092 |        0.501 |        0.593
       0.146 |        0.511 |        0.657
       0.440 |        0.501 |        0.941
       0.428 |        0.499 |        0.928
       0.149 |        0.522 |        0.670
       0.145 |        0.524 |        0.668
       0.146 |        0.513 |        0.659
       0.339 |        0.501 |        0.840
       0.792 |        0.505 |        1.297
       0.146 |        0.509 |        0.654
       0.379 |        0.504 |        0.883
       0.122 |        0.507 |        0.630
       0.145 |        0.512 |        0.657
       0.475 |        0.502 |        0.977
       0.144 |        0.519 |        0.663
       0.146 |        0.509 |        0.656
       0.146 |        0.513 |        0.658
       0.097 |        0.500 |        0.597
       0.154 |        0.509 |        0.664
       0.148 |        0.513 |        0.661
       0.195 |        0.500 |        0.696
       0.145 |        0.510 |        0.654
       0.148 |        0.511 |        0.659
       0.170 |        0.508 |        0.678
       0.146 |        0.522 |        0.668
       0.370 |        0.507 |        0.877
       0.159 |        0.514 |        0.674
       0.047 |        0.500 |        0.547
