  QueueTimes | ServiceTimes | SojournTimes

       0.663 |        0.245 |        0.908
       0.918 |        0.247 |        1.165
       1.208 |        0.242 |        1.450
       0.113 |        0.249 |        0.362
       0.094 |        0.253 |        0.347
       0.094 |        0.253 |        0.347
       0.094 |        0.245 |        0.339
       0.072 |        0.264 |        0.336
       0.476 |        0.251 |        0.727
       0.871 |        0.264 |        1.135
       1.047 |        0.248 |        1.295
       1.152 |        0.254 |        1.405
       0.071 |        0.249 |        0.321
       0.053 |        0.253 |        0.305
       0.097 |        0.248 |        0.345
       0.094 |        0.267 |        0.361
       0.338 |        0.249 |        0.587
       0.095 |        0.257 |        0.352
       0.059 |        0.252 |        0.311
       0.098 |        0.259 |        0.357
       0.440 |        0.259 |        0.698
       0.277 |        0.255 |        0.532
       0.095 |        0.247 |        0.342
       0.385 |        0.254 |        0.639
       0.069 |        0.251 |        0.320
       0.206 |        0.262 |        0.467
       0.071 |        0.250 |        0.321
       0.277 |        0.255 |        0.533
       0.096 |        0.249 |        0.345
       0.097 |        0.262 |        0.359
       0.095 |        0.257 |        0.352
       0.187 |        0.263 |        0.450
       0.294 |        0.243 |        0.537
       0.093 |        0.254 |        0.348
       0.109 |        0.246 |        0.355
       0.093 |        0.251 |        0.344
       0.391 |        0.253 |        0.644
       0.095 |        0.252 |        0.347
       0.355 |        0.245 |        0.600
       0.362 |        0.254 |        0.616
       0.096 |        0.247 |        0.343
       0.094 |        0.263 |        0.357
       0.442 |        0.245 |        0.687
       0.457 |        0.253 |        0.710
       0.393 |        0.258 |        0.651
       0.095 |        0.252 |        0.347
       0.330 |        0.252 |        0.582
       0.267 |        0.250 |        0.517
       0.201 |        0.244 |        0.445
       0.093 |        0.254 |        0.347
       0.095 |        0.248 |        0.343
       0.098 |        0.267 |        0.364
       0.116 |        0.249 |        0.365
       0.017 |        0.252 |        0.268
       0.385 |        0.245 |        0.630
       0.098 |        0.251 |        0.350
       0.313 |        0.245 |        0.558
       0.458 |        0.266 |        0.725
       0.030 |        0.243 |        0.273
       0.071 |        0.262 |        0.332
       0.114 |        0.245 |        0.359
       0.011 |        0.248 |        0.259
