  QueueTimes | ServiceTimes | SojournTimes

       0.393 |        0.513 |        0.906
       0.147 |        0.528 |        0.675
       0.146 |        0.523 |        0.669
       0.621 |        0.528 |        1.150
       0.145 |        0.524 |        0.669
       0.122 |        0.524 |        0.646
       0.154 |        0.549 |        0.702
       0.151 |        0.536 |        0.687
       0.044 |        0.515 |        0.559
       0.158 |        0.528 |        0.686
       0.142 |        0.485 |        0.627
       0.146 |        0.557 |        0.702
       0.150 |        0.524 |        0.674
       0.151 |        0.626 |        0.777
       0.587 |        0.521 |        1.108
       0.153 |        0.557 |        0.710
       0.147 |        0.534 |        0.682
       0.122 |        0.523 |        0.645
       0.147 |        0.527 |        0.674
       0.147 |        0.529 |        0.676
       0.146 |        0.539 |        0.684
       0.641 |        0.514 |        1.155
       0.740 |        0.520 |        1.260
       1.228 |        0.513 |        1.741
       0.147 |        0.525 |        0.672
       0.149 |        0.525 |        0.674
       0.149 |        0.525 |        0.674
       0.125 |        0.529 |        0.654
       0.442 |        0.512 |        0.954
       0.153 |        0.524 |        0.677
       0.148 |        0.538 |        0.686
       0.665 |        0.546 |        1.211
       0.120 |        0.498 |        0.618
       0.355 |        0.497 |        0.853
       0.142 |        0.533 |        0.675
       0.142 |        0.483 |        0.625
       0.147 |        0.526 |        0.673
       0.146 |        0.527 |        0.673
       0.150 |        0.528 |        0.678
       0.145 |        0.524 |        0.669
       0.147 |        0.524 |        0.670
       0.626 |        0.515 |        1.141
       0.147 |        0.524 |        0.671
       0.148 |        0.523 |        0.671
       0.149 |        0.541 |        0.689
       0.620 |        0.517 |        1.137
       0.133 |        0.523 |        0.655
       0.361 |        0.517 |        0.878
       0.149 |        0.528 |        0.677
       0.727 |        0.513 |        1.240
       0.149 |        0.524 |        0.673
       0.146 |        0.524 |        0.670
       0.394 |        0.517 |        0.911
       0.152 |        0.527 |        0.680
       0.147 |        0.526 |        0.673
       0.715 |        0.512 |        1.228
       0.226 |        0.518 |        0.744
       0.146 |        0.536 |        0.683
       0.481 |        0.517 |        0.998
       0.159 |        0.524 |        0.682
       0.405 |        0.519 |        0.924
       0.146 |        0.524 |        0.670
       0.145 |        0.524 |        0.669
       0.125 |        0.545 |        0.671
       0.122 |        0.524 |        0.646
       0.353 |        0.512 |        0.865
       0.147 |        0.529 |        0.676
       0.147 |        0.534 |        0.681
       0.146 |        0.548 |        0.695
