  QueueTimes | ServiceTimes | SojournTimes

       0.025 |        0.518 |        0.543
       0.149 |        0.528 |        0.677
       0.149 |        0.530 |        0.679
       0.338 |        0.512 |        0.850
       0.148 |        0.536 |        0.684
       0.149 |        0.522 |        0.671
       0.501 |        0.517 |        1.017
       0.147 |        0.529 |        0.676
       0.152 |        0.537 |        0.689
       0.148 |        0.528 |        0.675
       0.003 |        0.513 |        0.516
       0.148 |        0.524 |        0.672
       0.124 |        0.527 |        0.650
       0.666 |        0.514 |        1.180
       0.727 |        0.518 |        1.246
       0.147 |        0.525 |        0.672
       0.429 |        0.518 |        0.947
       0.148 |        0.608 |        0.756
       0.156 |        0.586 |        0.742
       0.385 |        0.525 |        0.910
       0.287 |        0.513 |        0.800
       0.534 |        0.514 |        1.048
       0.158 |        0.537 |        0.695
       0.151 |        0.525 |        0.676
       0.148 |        0.525 |        0.672
       0.680 |        0.513 |        1.193
       0.148 |        0.524 |        0.672
       0.651 |        0.513 |        1.165
       0.149 |        0.529 |        0.677
       0.268 |        0.514 |        0.781
       0.147 |        0.530 |        0.678
       0.152 |        0.523 |        0.676
       0.148 |        0.538 |        0.686
       0.114 |        0.519 |        0.633
       0.152 |        0.524 |        0.675
       0.149 |        0.537 |        0.686
       0.535 |        0.522 |        1.058
       0.152 |        0.528 |        0.680
       0.153 |        0.525 |        0.678
       0.643 |        0.528 |        1.172
       0.911 |        0.514 |        1.425
       0.148 |        0.524 |        0.672
       0.149 |        0.523 |        0.671
       0.150 |        0.524 |        0.674
       0.147 |        0.529 |        0.676
       0.264 |        0.514 |        0.778
       0.148 |        0.531 |        0.678
       0.149 |        0.523 |        0.672
       0.151 |        0.528 |        0.679
       0.150 |        0.524 |        0.674
       0.619 |        0.514 |        1.133
       0.149 |        0.525 |        0.674
       0.147 |        0.526 |        0.673
       0.150 |        0.524 |        0.675
       0.589 |        0.529 |        1.118
       0.148 |        0.527 |        0.676
       0.266 |        0.513 |        0.779
       0.585 |        0.517 |        1.102
       0.149 |        0.524 |        0.673
       0.299 |        0.521 |        0.820
       0.148 |        0.531 |        0.679
       0.150 |        0.525 |        0.675
       0.149 |        0.524 |        0.673
       0.745 |        0.515 |        1.260
       0.829 |        0.517 |        1.346
       1.216 |        0.513 |        1.729
       1.226 |        0.516 |        1.742
       0.155 |        0.538 |        0.693
       0.152 |        0.570 |        0.722
       0.703 |        0.521 |        1.224
       0.147 |        0.528 |        0.676
       0.154 |        0.547 |        0.701
       0.149 |        0.525 |        0.674
       0.187 |        0.518 |        0.704
       0.123 |        0.512 |        0.636
       0.219 |        0.515 |        0.734
       0.148 |        0.524 |        0.672
       0.155 |        0.539 |        0.695
       0.769 |        0.518 |        1.287
       0.421 |        0.513 |        0.934
       0.159 |        0.525 |        0.684
       0.159 |        0.510 |        0.669
       0.708 |        0.517 |        1.225
       0.663 |        0.543 |        1.206
       0.126 |        0.559 |        0.685
       0.152 |        0.525 |        0.677
       0.148 |        0.525 |        0.672
       0.741 |        0.513 |        1.255
       0.175 |        0.522 |        0.697
       0.495 |        0.514 |        1.010
       0.148 |        0.525 |        0.673
       0.153 |        0.525 |        0.678
       0.149 |        0.529 |        0.679
       0.150 |        0.536 |        0.686
       0.148 |        0.528 |        0.676
       0.124 |        0.524 |        0.648
       0.147 |        0.524 |        0.671
       0.154 |        0.525 |        0.679
       0.151 |        0.530 |        0.681
       0.381 |        0.534 |        0.915
       0.149 |        0.525 |        0.674
       0.164 |        0.524 |        0.689
       0.126 |        0.528 |        0.654
       0.149 |        0.527 |        0.676
       0.151 |        0.523 |        0.674
       0.147 |        0.527 |        0.674
       0.546 |        0.513 |        1.059
       0.148 |        0.536 |        0.684
       0.126 |        0.524 |        0.650
       0.149 |        0.523 |        0.672
       0.153 |        0.527 |        0.680
       0.147 |        0.534 |        0.681
       0.147 |        0.523 |        0.671
       0.408 |        0.520 |        0.929
       0.974 |        0.512 |        1.486
       0.699 |        0.512 |        1.210
       0.939 |        0.512 |        1.452
       0.573 |        0.530 |        1.103
       0.153 |        0.525 |        0.677
       0.127 |        0.540 |        0.668
       0.150 |        0.530 |        0.680
       0.415 |        0.515 |        0.931
       0.571 |        0.513 |        1.084
       0.107 |        0.519 |        0.625
       0.677 |        0.528 |        1.205
       0.124 |        0.524 |        0.648
       0.149 |        0.534 |        0.682
       0.147 |        0.533 |        0.680
       0.150 |        0.532 |        0.681
       0.477 |        0.515 |        0.992
       0.149 |        0.529 |        0.678
       0.154 |        0.522 |        0.676
       0.151 |        0.524 |        0.674
       0.324 |        0.519 |        0.843
       0.147 |        0.538 |        0.685
       0.150 |        0.530 |        0.680
       0.152 |        0.527 |        0.679
       0.148 |        0.527 |        0.675
       0.149 |        0.530 |        0.679
       0.144 |        0.535 |        0.680
       0.144 |        0.481 |        0.624
       0.339 |        0.477 |        0.817
       0.145 |        0.487 |        0.632
       0.436 |        0.522 |        0.958
       0.435 |        0.518 |        0.953
       0.886 |        0.513 |        1.399
       0.113 |        0.514 |        0.626
       0.148 |        0.528 |        0.676
       0.156 |        0.537 |        0.692
       0.148 |        0.527 |        0.675
       0.148 |        0.528 |        0.677
       0.149 |        0.526 |        0.675
       0.582 |        0.527 |        1.109
       0.152 |        0.525 |        0.677
       0.527 |        0.518 |        1.045
       0.151 |        0.536 |        0.687
       0.243 |        0.519 |        0.761
       0.154 |        0.522 |        0.676
       0.151 |        0.524 |        0.674
       0.586 |        0.515 |        1.101
       0.149 |        0.523 |        0.671
       0.148 |        0.523 |        0.671
       0.149 |        0.530 |        0.679
       0.550 |        0.514 |        1.064
       0.148 |        0.523 |        0.671
       0.150 |        0.541 |        0.692
       0.641 |        0.503 |        1.144
       1.124 |        0.505 |        1.629
       1.674 |        0.501 |        2.175
       0.638 |        0.501 |        1.139
       0.919 |        0.507 |        1.426
       0.126 |        0.509 |        0.635
       0.148 |        0.524 |        0.672
       0.143 |        0.512 |        0.655
       0.146 |        0.515 |        0.661
       0.710 |        0.502 |        1.212
       0.148 |        0.516 |        0.664
       0.683 |        0.502 |        1.185
       1.068 |        0.506 |        1.574
       1.249 |        0.500 |        1.750
       0.806 |        0.504 |        1.310
       0.146 |        0.511 |        0.657
       0.149 |        0.523 |        0.672
       0.342 |        0.508 |        0.850
       0.146 |        0.510 |        0.657
       0.260 |        0.508 |        0.768
       0.146 |        0.513 |        0.659
       0.361 |        0.502 |        0.863
       0.145 |        0.514 |        0.659
       0.146 |        0.512 |        0.658
       0.051 |        0.508 |        0.559
       0.012 |        0.502 |        0.514
       0.146 |        0.523 |        0.669
       0.154 |        0.576 |        0.730
       0.516 |        0.505 |        1.021
       0.288 |        0.488 |        0.776
       0.079 |        0.532 |        0.610
       0.124 |        0.540 |        0.664
       0.148 |        0.517 |        0.665
       0.156 |        0.518 |        0.674
       0.144 |        0.512 |        0.655
       0.051 |        0.509 |        0.560
       0.166 |        0.511 |        0.676
       0.155 |        0.515 |        0.670
       0.146 |        0.512 |        0.658
       0.143 |        0.510 |        0.653
       0.153 |        0.514 |        0.668
       0.150 |        0.537 |        0.687
       0.150 |        0.494 |        0.644
       0.121 |        0.522 |        0.643
       0.148 |        0.511 |        0.659
       0.162 |        0.514 |        0.676
       0.430 |        0.503 |        0.933
       0.145 |        0.517 |        0.661
       0.147 |        0.511 |        0.658
       0.151 |        0.514 |        0.664
       0.157 |        0.511 |        0.668
       0.160 |        0.510 |        0.669
       0.123 |        0.517 |        0.639
       0.148 |        0.516 |        0.664
       0.148 |        0.510 |        0.659
       0.474 |        0.502 |        0.977
       0.146 |        0.510 |        0.656
       0.146 |        0.514 |        0.660
       0.148 |        0.523 |        0.671
       0.146 |        0.517 |        0.663
       0.148 |        0.510 |        0.658
       0.572 |        0.505 |        1.077
       0.145 |        0.525 |        0.670
       0.146 |        0.511 |        0.657
       0.148 |        0.512 |        0.660
       0.149 |        0.516 |        0.665
       0.146 |        0.515 |        0.661
       0.153 |        0.516 |        0.669
       0.422 |        0.501 |        0.923
       0.150 |        0.511 |        0.661
       0.148 |        0.524 |        0.672
       0.288 |        0.505 |        0.793
       0.146 |        0.516 |        0.662
       0.573 |        0.502 |        1.074
       0.940 |        0.515 |        1.455
       1.447 |        0.502 |        1.949
       0.151 |        0.513 |        0.664
       0.496 |        0.502 |        0.999
       0.149 |        0.514 |        0.663
       0.148 |        0.511 |        0.659
       0.147 |        0.515 |        0.662
       0.147 |        0.543 |        0.690
       0.153 |        0.591 |        0.744
       0.546 |        0.518 |        1.064
       0.151 |        0.522 |        0.673
       0.624 |        0.518 |        1.143
       0.147 |        0.523 |        0.670
       0.096 |        0.502 |        0.597
       0.029 |        0.516 |        0.545
       0.147 |        0.511 |        0.658
       0.148 |        0.510 |        0.658
       0.585 |        0.508 |        1.093
       0.148 |        0.511 |        0.659
       0.145 |        0.515 |        0.660
       0.148 |        0.512 |        0.660
       0.382 |        0.509 |        0.891
       0.147 |        0.530 |        0.677
       0.153 |        0.513 |        0.666
       0.151 |        0.519 |        0.670
       0.125 |        0.513 |        0.639
       0.123 |        0.509 |        0.632
       0.146 |        0.512 |        0.658
       0.163 |        0.512 |        0.675
       0.555 |        0.509 |        1.064
       1.106 |        0.501 |        1.608
       1.595 |        0.517 |        2.112
       1.760 |        0.502 |        2.262
       0.150 |        0.511 |        0.661
       0.143 |        0.468 |        0.611
       0.548 |        0.490 |        1.038
       0.132 |        0.538 |        0.670
       0.145 |        0.588 |        0.733
       0.157 |        0.512 |        0.669
       0.149 |        0.527 |        0.675
       0.147 |        0.512 |        0.659
       0.148 |        0.515 |        0.663
       0.146 |        0.516 |        0.662
       0.123 |        0.523 |        0.646
       0.166 |        0.518 |        0.684
       0.558 |        0.503 |        1.062
       0.147 |        0.512 |        0.659
       0.146 |        0.525 |        0.671
       0.064 |        0.503 |        0.568
       0.148 |        0.518 |        0.667
       0.148 |        0.515 |        0.663
       0.531 |        0.514 |        1.044
       0.150 |        0.513 |        0.663
       0.149 |        0.522 |        0.671
       0.147 |        0.541 |        0.688
       0.126 |        0.522 |        0.648
       0.146 |        0.513 |        0.659
       0.157 |        0.518 |        0.674
       0.717 |        0.502 |        1.219
       0.147 |        0.527 |        0.674
       0.146 |        0.527 |        0.673
       0.146 |        0.515 |        0.661
       0.557 |        0.502 |        1.059
       0.146 |        0.511 |        0.657
       0.147 |        0.512 |        0.659
       0.147 |        0.519 |        0.666
       0.304 |        0.519 |        0.824
       0.150 |        0.512 |        0.662
       0.366 |        0.503 |        0.869
       0.147 |        0.512 |        0.659
       0.123 |        0.512 |        0.635
       0.428 |        0.503 |        0.931
       0.703 |        0.502 |        1.205
       0.836 |        0.506 |        1.342
       1.312 |        0.513 |        1.825
       1.880 |        0.507 |        2.388
       1.537 |        0.500 |        2.037
       0.146 |        0.518 |        0.664
       0.200 |        0.502 |        0.702
       0.146 |        0.524 |        0.670
       0.452 |        0.504 |        0.956
       0.147 |        0.511 |        0.658
       0.147 |        0.528 |        0.675
       0.150 |        0.512 |        0.662
       0.145 |        0.516 |        0.660
       0.146 |        0.512 |        0.658
       0.433 |        0.517 |        0.950
       0.165 |        0.535 |        0.700
       0.146 |        0.512 |        0.658
       0.154 |        0.512 |        0.667
       0.048 |        0.506 |        0.554
       0.147 |        0.510 |        0.658
       0.150 |        0.525 |        0.674
       0.148 |        0.516 |        0.664
       0.123 |        0.511 |        0.634
       0.150 |        0.512 |        0.662
       0.378 |        0.506 |        0.884
       0.168 |        0.512 |        0.680
       0.148 |        0.512 |        0.660
       0.559 |        0.502 |        1.061
       0.148 |        0.524 |        0.672
       0.264 |        0.503 |        0.766
       0.147 |        0.512 |        0.659
       0.149 |        0.511 |        0.661
       0.151 |        0.512 |        0.663
       0.392 |        0.520 |        0.913
       0.092 |        0.502 |        0.594
       0.145 |        0.511 |        0.657
       0.146 |        0.512 |        0.658
       0.147 |        0.512 |        0.659
       0.128 |        0.516 |        0.644
       0.146 |        0.512 |        0.659
       0.387 |        0.507 |        0.894
       0.148 |        0.525 |        0.673
       0.149 |        0.532 |        0.680
       0.220 |        0.505 |        0.724
       0.150 |        0.551 |        0.701
       0.363 |        0.505 |        0.869
       0.124 |        0.518 |        0.642
       0.123 |        0.512 |        0.635
       0.127 |        0.516 |        0.644
       0.343 |        0.503 |        0.847
       0.429 |        0.518 |        0.946
       0.149 |        0.512 |        0.661
       0.126 |        0.513 |        0.640
       0.474 |        0.501 |        0.975
