  QueueTimes | ServiceTimes | SojournTimes

       0.655 |        0.238 |        0.893
       0.900 |        0.244 |        1.144
       1.186 |        0.235 |        1.421
       0.095 |        0.244 |        0.339
       0.099 |        0.250 |        0.349
       0.101 |        0.248 |        0.349
       0.096 |        0.235 |        0.330
       0.094 |        0.246 |        0.340
       0.479 |        0.236 |        0.715
       0.861 |        0.253 |        1.114
       1.014 |        0.233 |        1.247
       1.102 |        0.246 |        1.348
       0.103 |        0.237 |        0.340
       0.072 |        0.240 |        0.313
       0.096 |        0.237 |        0.333
       0.093 |        0.253 |        0.346
       0.323 |        0.234 |        0.557
       0.095 |        0.241 |        0.336
       0.043 |        0.241 |        0.284
       0.097 |        0.243 |        0.340
       0.422 |        0.245 |        0.668
       0.246 |        0.240 |        0.486
       0.104 |        0.234 |        0.338
       0.384 |        0.241 |        0.625
       0.045 |        0.233 |        0.277
       0.163 |        0.249 |        0.412
       0.071 |        0.237 |        0.308
       0.275 |        0.241 |        0.516
       0.097 |        0.236 |        0.333
       0.094 |        0.242 |        0.336
       0.097 |        0.249 |        0.346
       0.180 |        0.238 |        0.418
       0.259 |        0.233 |        0.492
       0.098 |        0.245 |        0.343
       0.105 |        0.233 |        0.338
       0.094 |        0.268 |        0.362
       0.408 |        0.245 |        0.654
       0.105 |        0.258 |        0.362
       0.374 |        0.236 |        0.611
       0.392 |        0.241 |        0.633
       0.124 |        0.234 |        0.358
       0.097 |        0.253 |        0.350
       0.433 |        0.234 |        0.667
       0.436 |        0.245 |        0.681
       0.364 |        0.231 |        0.594
       0.094 |        0.244 |        0.338
       0.320 |        0.247 |        0.568
       0.259 |        0.239 |        0.498
       0.182 |        0.233 |        0.415
       0.093 |        0.239 |        0.332
       0.097 |        0.236 |        0.333
       0.094 |        0.252 |        0.346
       0.098 |        0.236 |        0.333
       0.143 |        0.240 |        0.383
       0.499 |        0.238 |        0.737
       0.095 |        0.242 |        0.337
       0.302 |        0.234 |        0.536
       0.437 |        0.248 |        0.684
       0.159 |        0.237 |        0.397
       0.171 |        0.242 |        0.412
       0.194 |        0.234 |        0.428
       0.080 |        0.241 |        0.320
       0.094 |        0.246 |        0.340
       0.204 |        0.241 |        0.445
       0.354 |        0.234 |        0.588
       0.144 |        0.242 |        0.386
       0.465 |        0.234 |        0.699
       0.097 |        0.254 |        0.351
       0.094 |        0.238 |        0.332
       0.125 |        0.244 |        0.369
       0.384 |        0.237 |        0.621
       0.750 |        0.262 |        1.012
       0.072 |        0.236 |        0.308
       0.162 |        0.257 |        0.419
       0.095 |        0.238 |        0.333
       0.158 |        0.248 |        0.407
       0.100 |        0.239 |        0.339
       0.456 |        0.244 |        0.700
       0.090 |        0.252 |        0.342
       0.129 |        0.250 |        0.379
       0.059 |        0.238 |        0.297
       0.100 |        0.250 |        0.351
       0.096 |        0.236 |        0.332
       0.324 |        0.258 |        0.582
       0.095 |        0.241 |        0.335
       0.094 |        0.245 |        0.338
       0.318 |        0.246 |        0.564
       0.670 |        0.246 |        0.916
       0.073 |        0.251 |        0.324
       0.096 |        0.246 |        0.342
       0.094 |        0.239 |        0.333
       0.093 |        0.249 |        0.343
       0.348 |        0.246 |        0.594
       0.280 |        0.244 |        0.524
       0.592 |        0.251 |        0.843
       0.603 |        0.243 |        0.846
       0.163 |        0.236 |        0.399
       0.084 |        0.308 |        0.392
       0.075 |        0.255 |        0.329
       0.259 |        0.282 |        0.541
       0.122 |        0.254 |        0.376
       0.070 |        0.257 |        0.327
