  QueueTimes | ServiceTimes | SojournTimes

       0.700 |        0.262 |        0.962
       0.978 |        0.236 |        1.214
       1.246 |        0.230 |        1.476
       0.100 |        0.278 |        0.378
       0.114 |        0.295 |        0.410
       0.095 |        0.256 |        0.351
       0.098 |        0.250 |        0.349
       0.095 |        0.259 |        0.354
       0.495 |        0.247 |        0.742
       0.887 |        0.262 |        1.149
       1.053 |        0.249 |        1.302
       1.159 |        0.254 |        1.413
       0.096 |        0.249 |        0.345
       0.078 |        0.253 |        0.331
       0.095 |        0.247 |        0.343
       0.099 |        0.264 |        0.364
       0.341 |        0.246 |        0.587
       0.095 |        0.254 |        0.349
       0.057 |        0.247 |        0.304
       0.094 |        0.253 |        0.348
       0.431 |        0.257 |        0.689
       0.268 |        0.264 |        0.532
       0.095 |        0.245 |        0.339
       0.383 |        0.254 |        0.638
       0.065 |        0.248 |        0.314
       0.200 |        0.261 |        0.462
       0.071 |        0.259 |        0.330
       0.288 |        0.256 |        0.544
       0.096 |        0.250 |        0.346
       0.098 |        0.256 |        0.355
       0.095 |        0.254 |        0.349
       0.185 |        0.255 |        0.440
       0.282 |        0.243 |        0.526
       0.095 |        0.255 |        0.349
       0.113 |        0.246 |        0.359
       0.098 |        0.252 |        0.350
       0.399 |        0.250 |        0.649
       0.073 |        0.256 |        0.329
       0.339 |        0.245 |        0.584
       0.339 |        0.254 |        0.593
       0.097 |        0.263 |        0.359
       0.098 |        0.264 |        0.362
       0.447 |        0.245 |        0.692
       0.463 |        0.252 |        0.715
       0.399 |        0.248 |        0.647
       0.098 |        0.258 |        0.356
       0.341 |        0.273 |        0.615
       0.297 |        0.254 |        0.551
       0.237 |        0.245 |        0.482
       0.072 |        0.255 |        0.327
       0.097 |        0.253 |        0.351
       0.102 |        0.268 |        0.370
       0.123 |        0.248 |        0.371
       0.017 |        0.253 |        0.270
       0.388 |        0.247 |        0.634
       0.096 |        0.258 |        0.353
       0.318 |        0.249 |        0.567
       0.469 |        0.262 |        0.731
       0.037 |        0.245 |        0.283
       0.071 |        0.256 |        0.327
       0.109 |        0.245 |        0.354
       0.007 |        0.251 |        0.258
       0.095 |        0.255 |        0.350
       0.214 |        0.251 |        0.465
       0.372 |        0.247 |        0.618
       0.179 |        0.253 |        0.432
       0.512 |        0.244 |        0.755
       0.102 |        0.265 |        0.368
       0.096 |        0.248 |        0.344
       0.124 |        0.251 |        0.375
       0.391 |        0.245 |        0.636
       0.762 |        0.259 |        1.020
       0.071 |        0.243 |        0.314
       0.170 |        0.264 |        0.434
       0.094 |        0.245 |        0.339
       0.162 |        0.283 |        0.445
       0.094 |        0.247 |        0.341
       0.462 |        0.254 |        0.716
       0.108 |        0.261 |        0.369
       0.153 |        0.250 |        0.403
       0.087 |        0.246 |        0.333
       0.096 |        0.253 |        0.349
       0.095 |        0.249 |        0.344
       0.337 |        0.263 |        0.601
       0.094 |        0.251 |        0.344
       0.095 |        0.263 |        0.358
       0.340 |        0.247 |        0.587
       0.693 |        0.250 |        0.943
       0.094 |        0.256 |        0.350
       0.094 |        0.263 |        0.358
       0.096 |        0.243 |        0.339
       0.096 |        0.253 |        0.350
       0.367 |        0.243 |        0.610
       0.298 |        0.254 |        0.551
       0.621 |        0.253 |        0.874
       0.635 |        0.252 |        0.887
       0.204 |        0.246 |        0.450
       0.112 |        0.253 |        0.365
       0.102 |        0.254 |        0.356
       0.287 |        0.259 |        0.546
       0.141 |        0.237 |        0.378
       0.070 |        0.252 |        0.322
       0.098 |        0.245 |        0.343
       0.094 |        0.252 |        0.346
       0.094 |        0.256 |        0.350
       0.101 |        0.253 |        0.355
       0.386 |        0.246 |        0.633
       0.094 |        0.253 |        0.348
       0.332 |        0.244 |        0.576
       0.155 |        0.249 |        0.404
       0.096 |        0.260 |        0.356
       0.117 |        0.255 |        0.372
       0.095 |        0.249 |        0.344
       0.275 |        0.254 |        0.529
       0.256 |        0.244 |        0.500
       0.635 |        0.263 |        0.898
       0.996 |        0.264 |        1.260
       0.763 |        0.252 |        1.016
       1.026 |        0.246 |        1.271
       0.096 |        0.256 |        0.352
       0.094 |        0.261 |        0.355
       0.082 |        0.252 |        0.334
       0.463 |        0.247 |        0.710
       0.096 |        0.256 |        0.352
       0.099 |        0.250 |        0.349
       0.071 |        0.266 |        0.337
       0.095 |        0.249 |        0.345
       0.095 |        0.257 |        0.352
       0.396 |        0.245 |        0.640
       0.015 |        0.256 |        0.271
       0.095 |        0.249 |        0.344
       0.094 |        0.264 |        0.358
       0.325 |        0.246 |        0.572
       0.096 |        0.253 |        0.348
       0.095 |        0.247 |        0.342
       0.073 |        0.258 |        0.331
       0.431 |        0.270 |        0.701
       0.684 |        0.254 |        0.938
       0.097 |        0.247 |        0.344
       0.098 |        0.254 |        0.352
       0.240 |        0.257 |        0.497
       0.095 |        0.261 |        0.357
       0.146 |        0.242 |        0.388
       0.130 |        0.251 |        0.381
       0.070 |        0.247 |        0.318
       0.306 |        0.258 |        0.564
       0.145 |        0.246 |        0.391
       0.096 |        0.266 |        0.362
       0.005 |        0.244 |        0.249
       0.128 |        0.252 |        0.380
       0.071 |        0.247 |        0.318
       0.093 |        0.255 |        0.348
       0.136 |        0.255 |        0.391
       0.094 |        0.252 |        0.347
       0.096 |        0.247 |        0.343
       0.095 |        0.266 |        0.361
       0.140 |        0.250 |        0.389
       0.466 |        0.268 |        0.734
       0.650 |        0.250 |        0.900
       0.409 |        0.255 |        0.664
       0.554 |        0.247 |        0.801
       0.363 |        0.252 |        0.615
       0.718 |        0.261 |        0.979
       0.815 |        0.253 |        1.069
       0.672 |        0.249 |        0.921
       0.170 |        0.258 |        0.428
       0.385 |        0.246 |        0.631
       0.325 |        0.251 |        0.577
       0.646 |        0.260 |        0.906
       0.097 |        0.254 |        0.351
       0.105 |        0.248 |        0.353
       0.095 |        0.256 |        0.351
       0.098 |        0.250 |        0.348
       0.098 |        0.264 |        0.362
       0.070 |        0.258 |        0.328
       0.096 |        0.256 |        0.352
       0.094 |        0.250 |        0.344
       0.008 |        0.255 |        0.262
       0.094 |        0.258 |        0.352
       0.093 |        0.259 |        0.352
       0.113 |        0.248 |        0.361
       0.005 |        0.249 |        0.254
       0.095 |        0.248 |        0.343
       0.168 |        0.254 |        0.422
       0.269 |        0.257 |        0.526
       0.249 |        0.252 |        0.501
       0.561 |        0.246 |        0.807
       0.097 |        0.261 |        0.358
       0.049 |        0.245 |        0.294
       0.095 |        0.264 |        0.359
       0.059 |        0.244 |        0.303
       0.095 |        0.254 |        0.349
       0.310 |        0.244 |        0.554
       0.224 |        0.254 |        0.477
       0.180 |        0.255 |        0.435
       0.549 |        0.253 |        0.802
       0.100 |        0.245 |        0.345
       0.093 |        0.262 |        0.354
       0.247 |        0.245 |        0.493
       0.513 |        0.260 |        0.773
       0.096 |        0.247 |        0.344
       0.094 |        0.254 |        0.349
       0.079 |        0.243 |        0.321
       0.094 |        0.258 |        0.352
       0.169 |        0.244 |        0.413
       0.103 |        0.276 |        0.379
       0.101 |        0.257 |        0.358
       0.100 |        0.270 |        0.370
       0.209 |        0.245 |        0.454
       0.070 |        0.266 |        0.336
       0.375 |        0.249 |        0.623
       0.101 |        0.260 |        0.361
       0.467 |        0.259 |        0.726
       0.736 |        0.250 |        0.986
       0.097 |        0.248 |        0.345
       0.153 |        0.262 |        0.415
       0.237 |        0.246 |        0.483
       0.072 |        0.251 |        0.323
       0.097 |        0.247 |        0.345
       0.095 |        0.249 |        0.344
       0.123 |        0.774 |        0.896
       0.941 |        0.248 |        1.189
       0.764 |        0.243 |        1.007
       0.574 |        0.254 |        0.828
       0.380 |        0.246 |        0.626
       0.096 |        0.251 |        0.347
       0.306 |        0.246 |        0.552
       0.095 |        0.266 |        0.360
