  QueueTimes | ServiceTimes | SojournTimes

       0.152 |        0.540 |        0.692
       0.150 |        0.511 |        0.661
       0.183 |        0.500 |        0.684
       0.147 |        0.509 |        0.655
       0.146 |        0.511 |        0.657
       0.232 |        0.518 |        0.750
       0.127 |        0.520 |        0.646
       0.123 |        0.513 |        0.636
       0.253 |        0.501 |        0.754
       0.121 |        0.509 |        0.631
       0.145 |        0.516 |        0.661
       0.144 |        0.512 |        0.656
       0.148 |        0.526 |        0.674
       0.415 |        0.501 |        0.916
       0.144 |        0.510 |        0.654
       0.121 |        0.510 |        0.631
       0.136 |        0.516 |        0.651
       0.146 |        0.518 |        0.664
       0.159 |        0.511 |        0.670
       0.146 |        0.509 |        0.655
       0.121 |        0.507 |        0.628
       0.145 |        0.510 |        0.655
       0.145 |        0.515 |        0.660
       0.153 |        0.509 |        0.662
       0.609 |        0.505 |        1.114
       0.432 |        0.500 |        0.932
       0.148 |        0.509 |        0.657
       0.127 |        0.515 |        0.642
       0.122 |        0.514 |        0.636
       0.175 |        0.501 |        0.676
       0.121 |        0.527 |        0.648
       0.145 |        0.511 |        0.656
       0.146 |        0.510 |        0.656
       0.145 |        0.510 |        0.655
       0.149 |        0.530 |        0.679
       0.144 |        0.509 |        0.654
       0.146 |        0.514 |        0.660
       0.146 |        0.515 |        0.661
       0.144 |        0.528 |        0.672
       0.146 |        0.509 |        0.655
       0.146 |        0.511 |        0.657
       0.122 |        0.510 |        0.632
       0.146 |        0.511 |        0.658
       0.004 |        0.501 |        0.505
       0.146 |        0.510 |        0.656
       0.038 |        0.508 |        0.546
       0.394 |        0.502 |        0.896
       0.549 |        0.515 |        1.064
       0.150 |        0.511 |        0.661
       0.144 |        0.510 |        0.655
       0.147 |        0.513 |        0.660
       0.021 |        0.502 |        0.523
       0.146 |        0.501 |        0.647
       0.146 |        0.510 |        0.656
       0.205 |        0.521 |        0.726
       0.684 |        0.500 |        1.184
       0.805 |        0.504 |        1.309
       0.440 |        0.500 |        0.941
       0.146 |        0.514 |        0.661
       0.145 |        0.509 |        0.654
       0.145 |        0.525 |        0.670
       0.146 |        0.511 |        0.657
       0.149 |        0.509 |        0.658
       0.143 |        0.526 |        0.669
       0.734 |        0.501 |        1.235
       0.151 |        0.515 |        0.666
       0.143 |        0.527 |        0.671
       0.145 |        0.510 |        0.655
       0.151 |        0.525 |        0.677
       0.146 |        0.511 |        0.657
       0.150 |        0.525 |        0.675
       0.143 |        0.516 |        0.660
       0.649 |        0.502 |        1.151
       0.673 |        0.502 |        1.175
       0.143 |        0.526 |        0.670
       0.146 |        0.515 |        0.661
       0.154 |        0.515 |        0.669
       0.144 |        0.528 |        0.673
