  QueueTimes | ServiceTimes | SojournTimes

       0.125 |        0.512 |        0.637
       0.125 |        0.514 |        0.639
       0.150 |        0.511 |        0.661
       0.147 |        0.510 |        0.657
       0.166 |        0.500 |        0.666
       0.154 |        0.510 |        0.664
       0.722 |        0.500 |        1.222
       0.154 |        0.510 |        0.663
       0.470 |        0.505 |        0.974
       0.123 |        0.510 |        0.632
       0.148 |        0.514 |        0.662
       0.147 |        0.510 |        0.657
       0.063 |        0.504 |        0.567
       0.148 |        0.525 |        0.673
       0.149 |        0.512 |        0.661
       0.154 |        0.509 |        0.663
       0.147 |        0.509 |        0.656
       0.402 |        0.514 |        0.916
       0.214 |        0.499 |        0.713
       0.147 |        0.509 |        0.656
       0.153 |        0.513 |        0.666
       0.151 |        0.512 |        0.662
       0.577 |        0.500 |        1.077
       0.145 |        0.508 |        0.654
       0.184 |        0.500 |        0.684
       0.152 |        0.509 |        0.661
       0.126 |        0.503 |        0.629
       0.142 |        0.509 |        0.651
       0.153 |        0.528 |        0.680
       0.151 |        0.532 |        0.683
       0.413 |        0.500 |        0.913
       0.271 |        0.484 |        0.756
       0.169 |        0.519 |        0.688
       0.065 |        0.533 |        0.597
       0.150 |        0.536 |        0.687
       0.150 |        0.510 |        0.660
       0.147 |        0.511 |        0.658
       0.276 |        0.499 |        0.776
       0.168 |        0.525 |        0.692
       0.146 |        0.509 |        0.656
       0.646 |        0.500 |        1.146
       0.145 |        0.510 |        0.655
       0.309 |        0.516 |        0.824
       0.561 |        0.499 |        1.060
       0.406 |        0.503 |        0.909
       0.150 |        0.510 |        0.660
       0.569 |        0.506 |        1.075
       0.382 |        0.500 |        0.882
       0.057 |        0.499 |        0.557
       0.146 |        0.518 |        0.664
       0.644 |        0.501 |        1.145
       0.031 |        0.501 |        0.532
       0.148 |        0.515 |        0.663
       0.231 |        0.501 |        0.732
       0.125 |        0.516 |        0.641
       0.146 |        0.515 |        0.661
       0.128 |        0.512 |        0.640
       0.123 |        0.509 |        0.632
       0.122 |        0.509 |        0.631
       0.147 |        0.509 |        0.656
       0.145 |        0.510 |        0.655
       0.154 |        0.515 |        0.669
       0.149 |        0.516 |        0.665
       0.154 |        0.525 |        0.679
       0.150 |        0.493 |        0.643
       0.376 |        0.527 |        0.903
       0.138 |        0.520 |        0.658
       0.131 |        0.517 |        0.648
       0.155 |        0.500 |        0.655
       0.473 |        0.517 |        0.990
       0.123 |        0.515 |        0.639
       0.122 |        0.509 |        0.631
       0.146 |        0.509 |        0.655
       0.146 |        0.509 |        0.655
       0.152 |        0.509 |        0.661
       0.626 |        0.504 |        1.130
       0.638 |        0.499 |        1.137
       0.150 |        0.515 |        0.665
       0.147 |        0.528 |        0.675
       0.147 |        0.510 |        0.657
       0.147 |        0.509 |        0.656
       0.146 |        0.524 |        0.670
       0.145 |        0.522 |        0.667
       0.146 |        0.509 |        0.655
       0.146 |        0.509 |        0.655
       0.148 |        0.514 |        0.662
       0.679 |        0.500 |        1.179
       0.648 |        0.500 |        1.147
       0.147 |        0.508 |        0.655
       0.145 |        0.510 |        0.655
       0.150 |        0.523 |        0.673
       0.742 |        0.500 |        1.242
       0.150 |        0.509 |        0.659
       0.369 |        0.507 |        0.876
       0.148 |        0.509 |        0.656
       0.151 |        0.515 |        0.666
       0.147 |        0.510 |        0.657
       0.158 |        0.509 |        0.667
       0.150 |        0.510 |        0.660
       0.147 |        0.509 |        0.657
       0.147 |        0.513 |        0.660
       0.481 |        0.500 |        0.980
       0.558 |        0.500 |        1.058
       0.151 |        0.520 |        0.671
       0.148 |        0.560 |        0.708
       0.146 |        0.557 |        0.703
       0.148 |        0.550 |        0.699
       0.617 |        0.508 |        1.125
       0.142 |        0.509 |        0.651
       0.148 |        0.512 |        0.660
       0.148 |        0.511 |        0.659
       0.152 |        0.509 |        0.661
       0.147 |        0.510 |        0.657
       0.091 |        0.516 |        0.607
       0.143 |        0.512 |        0.655
       0.510 |        0.499 |        1.010
       0.147 |        0.510 |        0.658
       0.145 |        0.508 |        0.653
       0.144 |        0.510 |        0.654
       0.147 |        0.510 |        0.657
       0.150 |        0.523 |        0.674
       0.199 |        0.506 |        0.705
       0.636 |        0.489 |        1.125
       0.599 |        0.484 |        1.083
       0.231 |        0.515 |        0.747
       0.753 |        0.509 |        1.262
       0.572 |        0.483 |        1.055
       0.711 |        0.548 |        1.260
       0.151 |        0.554 |        0.705
       0.132 |        0.529 |        0.660
       0.146 |        0.511 |        0.658
       0.148 |        0.514 |        0.662
       0.452 |        0.501 |        0.953
       0.153 |        0.523 |        0.676
       0.185 |        0.501 |        0.686
       0.132 |        0.513 |        0.645
       0.361 |        0.501 |        0.861
       0.144 |        0.509 |        0.653
       0.153 |        0.510 |        0.663
       0.147 |        0.514 |        0.661
       0.125 |        0.501 |        0.626
       0.639 |        0.506 |        1.145
       0.154 |        0.509 |        0.663
       0.123 |        0.504 |        0.627
       0.151 |        0.508 |        0.659
       0.532 |        0.517 |        1.050
       0.155 |        0.508 |        0.662
       0.154 |        0.510 |        0.664
       0.145 |        0.522 |        0.667
       0.117 |        0.502 |        0.619
       0.145 |        0.514 |        0.659
       0.627 |        0.502 |        1.130
       0.145 |        0.510 |        0.655
