  QueueTimes | ServiceTimes | SojournTimes

       0.146 |        0.511 |        0.658
       0.148 |        0.514 |        0.662
       0.426 |        0.505 |        0.931
       0.150 |        0.513 |        0.663
       0.145 |        0.529 |        0.674
       0.152 |        0.511 |        0.663
       0.168 |        0.534 |        0.702
       0.705 |        0.516 |        1.221
       0.149 |        0.569 |        0.717
       0.072 |        0.504 |        0.576
       0.146 |        0.517 |        0.663
       0.143 |        0.515 |        0.659
       0.145 |        0.535 |        0.680
       0.146 |        0.530 |        0.676
       0.145 |        0.521 |        0.666
       0.150 |        0.511 |        0.661
       0.146 |        0.515 |        0.661
       0.326 |        0.518 |        0.845
       0.122 |        0.517 |        0.639
       0.147 |        0.511 |        0.657
       0.146 |        0.511 |        0.657
       0.306 |        0.508 |        0.813
       0.147 |        0.515 |        0.663
       0.152 |        0.512 |        0.664
       0.319 |        0.505 |        0.824
       0.159 |        0.512 |        0.671
       0.660 |        0.520 |        1.180
       0.148 |        0.517 |        0.666
       0.146 |        0.511 |        0.657
       0.147 |        0.515 |        0.662
       0.144 |        0.512 |        0.656
       0.144 |        0.529 |        0.673
       0.306 |        0.501 |        0.807
       0.144 |        0.516 |        0.660
       0.148 |        0.513 |        0.661
       0.145 |        0.511 |        0.657
       0.311 |        0.501 |        0.812
       0.367 |        0.504 |        0.871
       0.145 |        0.530 |        0.675
       0.143 |        0.518 |        0.661
       0.143 |        0.511 |        0.654
       0.146 |        0.519 |        0.664
       0.144 |        0.524 |        0.667
       0.146 |        0.512 |        0.658
       0.617 |        0.504 |        1.121
       1.141 |        0.501 |        1.642
       0.807 |        0.503 |        1.310
       0.153 |        0.512 |        0.665
       0.144 |        0.515 |        0.659
       0.583 |        0.501 |        1.084
       0.612 |        0.501 |        1.113
       0.800 |        0.520 |        1.320
       1.382 |        0.501 |        1.882
       0.146 |        0.512 |        0.657
       0.511 |        0.506 |        1.017
       0.144 |        0.512 |        0.655
       0.144 |        0.512 |        0.656
       0.029 |        0.504 |        0.533
       0.140 |        0.499 |        0.639
       0.373 |        0.500 |        0.873
       0.146 |        0.532 |        0.679
       0.728 |        0.503 |        1.231
       1.236 |        0.503 |        1.739
       1.081 |        0.500 |        1.581
       0.146 |        0.512 |        0.658
       0.519 |        0.502 |        1.021
       0.144 |        0.512 |        0.656
       0.169 |        0.516 |        0.685
       0.098 |        0.501 |        0.599
       0.145 |        0.514 |        0.659
       0.145 |        0.511 |        0.656
       0.145 |        0.555 |        0.700
       0.148 |        0.548 |        0.696
       0.121 |        0.511 |        0.632
       0.437 |        0.502 |        0.940
       0.861 |        0.520 |        1.381
       0.017 |        0.500 |        0.517
       0.369 |        0.507 |        0.876
       0.875 |        0.499 |        1.375
       0.145 |        0.513 |        0.657
       0.143 |        0.511 |        0.654
       0.146 |        0.512 |        0.659
       0.389 |        0.505 |        0.893
       0.145 |        0.512 |        0.657
       0.144 |        0.511 |        0.655
       0.101 |        0.501 |        0.603
       0.146 |        0.512 |        0.658
       0.565 |        0.504 |        1.069
       0.145 |        0.511 |        0.657
       0.121 |        0.524 |        0.645
       0.137 |        0.501 |        0.637
       0.378 |        0.506 |        0.884
       0.147 |        0.525 |        0.672
       0.149 |        0.512 |        0.661
       0.152 |        0.512 |        0.664
       0.189 |        0.501 |        0.690
       0.154 |        0.511 |        0.665
       0.143 |        0.513 |        0.656
       0.146 |        0.516 |        0.663
       0.121 |        0.509 |        0.630
       0.412 |        0.522 |        0.935
       0.146 |        0.511 |        0.657
