  QueueTimes | ServiceTimes | SojournTimes

       0.479 |        0.506 |        0.985
       0.151 |        0.537 |        0.688
       0.124 |        0.517 |        0.641
       0.147 |        0.523 |        0.670
       0.148 |        0.522 |        0.670
       0.147 |        0.519 |        0.665
       0.124 |        0.516 |        0.640
       0.148 |        0.518 |        0.666
       0.148 |        0.522 |        0.670
       0.158 |        0.521 |        0.679
       0.147 |        0.517 |        0.664
       0.150 |        0.517 |        0.667
       0.124 |        0.525 |        0.649
       0.148 |        0.516 |        0.664
       0.681 |        0.523 |        1.204
       0.147 |        0.521 |        0.668
       0.149 |        0.530 |        0.680
       0.147 |        0.518 |        0.665
       0.151 |        0.527 |        0.678
       0.123 |        0.517 |        0.640
       0.697 |        0.521 |        1.218
       0.149 |        0.579 |        0.728
       0.321 |        0.514 |        0.835
       0.148 |        0.518 |        0.666
       0.151 |        0.516 |        0.666
       0.148 |        0.517 |        0.665
       0.147 |        0.521 |        0.668
       0.345 |        0.507 |        0.853
       0.164 |        0.516 |        0.681
       0.148 |        0.525 |        0.673
       0.548 |        0.530 |        1.077
       0.145 |        0.525 |        0.670
       0.771 |        0.464 |        1.236
       0.794 |        0.554 |        1.348
       1.120 |        0.544 |        1.665
       0.165 |        0.490 |        0.655
       0.715 |        0.545 |        1.261
       0.163 |        0.517 |        0.680
       0.150 |        0.515 |        0.666
       0.276 |        0.510 |        0.786
       0.399 |        0.521 |        0.920
       0.688 |        0.509 |        1.197
       0.148 |        0.520 |        0.668
       0.123 |        0.517 |        0.640
       0.152 |        0.516 |        0.669
       0.464 |        0.509 |        0.973
       0.147 |        0.531 |        0.678
       0.151 |        0.541 |        0.692
       0.122 |        0.535 |        0.657
       0.154 |        0.551 |        0.705
       0.156 |        0.543 |        0.698
       0.123 |        0.552 |        0.675
       0.573 |        0.552 |        1.125
       0.801 |        0.519 |        1.320
       0.149 |        0.520 |        0.669
       0.171 |        0.509 |        0.680
       0.150 |        0.549 |        0.699
       0.152 |        0.534 |        0.686
       0.499 |        0.507 |        1.006
       0.123 |        0.531 |        0.654
       0.148 |        0.517 |        0.665
       0.147 |        0.532 |        0.679
       0.147 |        0.519 |        0.667
       0.149 |        0.519 |        0.668
       0.152 |        0.518 |        0.670
       0.370 |        0.527 |        0.898
       0.150 |        0.517 |        0.667
       0.156 |        0.517 |        0.673
       0.211 |        0.511 |        0.722
       0.149 |        0.516 |        0.665
       0.148 |        0.526 |        0.673
       0.148 |        0.520 |        0.667
       0.150 |        0.519 |        0.670
       0.148 |        0.530 |        0.679
       0.148 |        0.578 |        0.726
       0.149 |        0.539 |        0.688
       0.155 |        0.508 |        0.663
       0.617 |        0.522 |        1.140
       0.151 |        0.531 |        0.682
       0.159 |        0.520 |        0.679
       0.486 |        0.511 |        0.997
       0.556 |        0.523 |        1.079
       0.150 |        0.519 |        0.669
       0.148 |        0.518 |        0.666
       0.028 |        0.525 |        0.554
       0.603 |        0.507 |        1.111
       1.066 |        0.512 |        1.578
       0.382 |        0.506 |        0.888
       0.153 |        0.537 |        0.690
       0.098 |        0.530 |        0.628
       0.154 |        0.527 |        0.681
       0.176 |        0.501 |        0.677
       0.672 |        0.542 |        1.214
       0.563 |        0.512 |        1.076
       0.936 |        0.508 |        1.443
       0.147 |        0.530 |        0.676
       0.243 |        0.556 |        0.799
       0.161 |        0.562 |        0.723
       0.150 |        0.511 |        0.661
       0.152 |        0.558 |        0.710
       0.259 |        0.480 |        0.739
       0.390 |        0.541 |        0.930
       0.146 |        0.521 |        0.666
       0.141 |        0.506 |        0.647
       0.150 |        0.522 |        0.671
       0.149 |        0.516 |        0.665
       0.068 |        0.509 |        0.577
       0.065 |        0.506 |        0.571
       0.149 |        0.520 |        0.669
       0.151 |        0.538 |        0.689
       0.147 |        0.520 |        0.667
       0.277 |        0.522 |        0.799
       0.790 |        0.510 |        1.300
       0.669 |        0.505 |        1.174
       0.162 |        0.506 |        0.668
       0.152 |        0.517 |        0.669
       0.618 |        0.512 |        1.130
       0.146 |        0.516 |        0.663
       0.554 |        0.508 |        1.062
       0.147 |        0.519 |        0.665
       0.147 |        0.523 |        0.670
       0.155 |        0.521 |        0.676
       0.495 |        0.520 |        1.015
       0.151 |        0.516 |        0.667
       0.148 |        0.517 |        0.665
       0.149 |        0.517 |        0.666
       0.152 |        0.517 |        0.669
       0.392 |        0.507 |        0.899
       0.148 |        0.517 |        0.665
       0.147 |        0.516 |        0.663
       0.470 |        0.517 |        0.988
       0.148 |        0.516 |        0.664
       0.351 |        0.512 |        0.863
       0.146 |        0.522 |        0.668
       0.148 |        0.519 |        0.666
       0.149 |        0.603 |        0.753
       0.149 |        0.538 |        0.688
       0.151 |        0.518 |        0.669
       0.302 |        0.510 |        0.812
       0.149 |        0.522 |        0.671
       0.149 |        0.516 |        0.665
       0.145 |        0.536 |        0.682
       0.143 |        0.531 |        0.674
       0.147 |        0.531 |        0.678
       0.027 |        0.518 |        0.546
       0.154 |        0.566 |        0.720
       0.146 |        0.549 |        0.696
       0.352 |        0.486 |        0.838
       0.147 |        0.520 |        0.667
       0.123 |        0.516 |        0.639
       0.231 |        0.512 |        0.742
       0.366 |        0.524 |        0.890
       0.147 |        0.517 |        0.664
       0.152 |        0.528 |        0.680
       0.150 |        0.527 |        0.677
       0.152 |        0.519 |        0.671
       0.114 |        0.507 |        0.620
       0.124 |        0.530 |        0.654
       0.244 |        0.510 |        0.754
       0.722 |        0.514 |        1.236
       1.273 |        0.507 |        1.780
       1.418 |        0.512 |        1.931
       0.149 |        0.516 |        0.665
       0.147 |        0.519 |        0.665
       0.146 |        0.521 |        0.667
       0.180 |        0.507 |        0.687
       0.148 |        0.592 |        0.739
       0.147 |        0.529 |        0.676
       0.147 |        0.516 |        0.663
       0.150 |        0.515 |        0.665
       0.703 |        0.522 |        1.225
       0.152 |        0.515 |        0.667
       0.148 |        0.516 |        0.664
       0.150 |        0.516 |        0.666
