  QueueTimes | ServiceTimes | SojournTimes

       0.659 |        0.240 |        0.899
       0.905 |        0.244 |        1.149
       1.191 |        0.240 |        1.431
       0.095 |        0.247 |        0.342
       0.095 |        0.249 |        0.344
       0.093 |        0.252 |        0.345
       0.106 |        0.241 |        0.346
       0.092 |        0.251 |        0.343
       0.482 |        0.240 |        0.722
       0.864 |        0.255 |        1.119
       1.016 |        0.235 |        1.251
       1.104 |        0.249 |        1.353
       0.113 |        0.249 |        0.362
       0.095 |        0.247 |        0.342
       0.095 |        0.245 |        0.340
       0.093 |        0.262 |        0.355
       0.330 |        0.240 |        0.569
       0.097 |        0.250 |        0.346
       0.050 |        0.240 |        0.291
       0.094 |        0.248 |        0.342
       0.421 |        0.247 |        0.669
       0.245 |        0.245 |        0.490
       0.097 |        0.237 |        0.334
       0.374 |        0.243 |        0.617
       0.034 |        0.240 |        0.274
       0.157 |        0.257 |        0.414
       0.071 |        0.239 |        0.309
       0.262 |        0.258 |        0.520
       0.105 |        0.239 |        0.344
       0.100 |        0.246 |        0.346
       0.094 |        0.251 |        0.345
       0.177 |        0.246 |        0.422
       0.261 |        0.237 |        0.498
       0.098 |        0.246 |        0.344
       0.104 |        0.238 |        0.342
       0.096 |        0.252 |        0.349
       0.393 |        0.246 |        0.639
       0.101 |        0.247 |        0.348
       0.354 |        0.237 |        0.591
       0.341 |        0.243 |        0.584
       0.103 |        0.237 |        0.339
       0.115 |        0.253 |        0.368
       0.449 |        0.243 |        0.691
       0.459 |        0.242 |        0.701
       0.381 |        0.235 |        0.616
       0.099 |        0.242 |        0.341
       0.321 |        0.244 |        0.564
       0.243 |        0.251 |        0.494
       0.180 |        0.235 |        0.414
       0.100 |        0.242 |        0.342
       0.097 |        0.238 |        0.336
       0.093 |        0.257 |        0.350
       0.098 |        0.236 |        0.334
       0.142 |        0.242 |        0.384
       0.498 |        0.242 |        0.739
       0.095 |        0.241 |        0.336
       0.296 |        0.237 |        0.533
       0.432 |        0.252 |        0.684
       0.156 |        0.235 |        0.391
       0.158 |        0.242 |        0.400
       0.178 |        0.233 |        0.412
       0.063 |        0.241 |        0.304
       0.094 |        0.256 |        0.350
       0.216 |        0.246 |        0.462
       0.365 |        0.235 |        0.600
       0.154 |        0.240 |        0.394
       0.471 |        0.234 |        0.705
       0.096 |        0.256 |        0.352
       0.097 |        0.231 |        0.328
       0.104 |        0.249 |        0.354
       0.371 |        0.236 |        0.606
       0.728 |        0.244 |        0.972
       0.070 |        0.238 |        0.309
       0.160 |        0.252 |        0.413
       0.071 |        0.237 |        0.308
       0.127 |        0.259 |        0.386
       0.099 |        0.232 |        0.331
       0.446 |        0.242 |        0.688
       0.076 |        0.246 |        0.323
       0.103 |        0.242 |        0.345
       0.022 |        0.234 |        0.256
       0.093 |        0.242 |        0.334
       0.093 |        0.233 |        0.326
       0.315 |        0.249 |        0.565
       0.096 |        0.235 |        0.332
       0.092 |        0.238 |        0.330
       0.307 |        0.244 |        0.551
       0.655 |        0.245 |        0.900
       0.095 |        0.247 |        0.342
       0.093 |        0.243 |        0.335
       0.099 |        0.231 |        0.330
       0.104 |        0.245 |        0.349
       0.352 |        0.233 |        0.584
       0.278 |        0.244 |        0.522
       0.588 |        0.242 |        0.830
       0.587 |        0.241 |        0.828
       0.142 |        0.235 |        0.376
       0.093 |        0.241 |        0.334
       0.093 |        0.229 |        0.323
       0.249 |        0.260 |        0.509
       0.086 |        0.235 |        0.321
       0.093 |        0.241 |        0.334
       0.094 |        0.234 |        0.329
       0.092 |        0.242 |        0.334
       0.094 |        0.250 |        0.343
       0.094 |        0.245 |        0.339
       0.366 |        0.238 |        0.604
       0.093 |        0.247 |        0.341
       0.320 |        0.238 |        0.558
       0.134 |        0.249 |        0.383
       0.094 |        0.255 |        0.348
       0.093 |        0.261 |        0.354
       0.093 |        0.243 |        0.335
       0.262 |        0.245 |        0.507
       0.230 |        0.237 |        0.467
       0.602 |        0.256 |        0.858
       0.953 |        0.243 |        1.196
       0.696 |        0.255 |        0.951
       0.957 |        0.242 |        1.198
       0.096 |        0.248 |        0.344
       0.094 |        0.246 |        0.340
       0.070 |        0.256 |        0.326
       0.451 |        0.243 |        0.695
       0.099 |        0.252 |        0.350
       0.097 |        0.239 |        0.336
       0.070 |        0.252 |        0.322
       0.094 |        0.239 |        0.333
       0.096 |        0.246 |        0.342
       0.384 |        0.235 |        0.618
       0.157 |        0.243 |        0.400
       0.095 |        0.237 |        0.332
       0.092 |        0.255 |        0.348
       0.308 |        0.238 |        0.546
       0.094 |        0.249 |        0.343
       0.093 |        0.240 |        0.333
       0.071 |        0.247 |        0.318
       0.414 |        0.245 |        0.659
       0.640 |        0.252 |        0.892
       0.094 |        0.239 |        0.333
       0.093 |        0.244 |        0.336
       0.221 |        0.236 |        0.457
       0.093 |        0.255 |        0.348
       0.134 |        0.236 |        0.370
       0.104 |        0.245 |        0.349
       0.070 |        0.239 |        0.309
       0.295 |        0.241 |        0.536
       0.112 |        0.243 |        0.355
       0.092 |        0.255 |        0.347
       0.166 |        0.239 |        0.405
       0.111 |        0.240 |        0.351
       0.070 |        0.233 |        0.303
       0.095 |        0.244 |        0.339
       0.120 |        0.245 |        0.365
       0.092 |        0.243 |        0.334
       0.097 |        0.234 |        0.331
       0.104 |        0.241 |        0.345
       0.119 |        0.247 |        0.365
       0.440 |        0.250 |        0.691
       0.604 |        0.233 |        0.837
       0.339 |        0.239 |        0.577
       0.465 |        0.236 |        0.700
       0.258 |        0.240 |        0.498
       0.597 |        0.245 |        0.842
       0.675 |        0.236 |        0.912
       0.511 |        0.239 |        0.750
       0.071 |        0.244 |        0.315
       0.269 |        0.246 |        0.515
       0.206 |        0.239 |        0.445
       0.511 |        0.248 |        0.760
       0.099 |        0.241 |        0.340
       0.095 |        0.237 |        0.332
       0.110 |        0.252 |        0.362
       0.093 |        0.232 |        0.326
       0.094 |        0.255 |        0.349
       0.094 |        0.233 |        0.327
       0.094 |        0.240 |        0.334
       0.095 |        0.233 |        0.327
       0.156 |        0.240 |        0.396
       0.093 |        0.247 |        0.341
       0.096 |        0.241 |        0.337
       0.096 |        0.232 |        0.328
       0.139 |        0.240 |        0.378
       0.097 |        0.232 |        0.329
       0.151 |        0.239 |        0.390
       0.232 |        0.243 |        0.475
       0.193 |        0.242 |        0.436
       0.493 |        0.230 |        0.722
       0.093 |        0.243 |        0.336
       0.023 |        0.232 |        0.255
       0.098 |        0.249 |        0.347
       0.043 |        0.232 |        0.275
       0.094 |        0.240 |        0.334
       0.290 |        0.232 |        0.522
       0.185 |        0.236 |        0.421
       0.120 |        0.246 |        0.366
       0.477 |        0.239 |        0.716
       0.096 |        0.230 |        0.326
       0.070 |        0.233 |        0.303
       0.192 |        0.240 |        0.433
       0.451 |        0.246 |        0.697
       0.092 |        0.234 |        0.326
       0.099 |        0.239 |        0.337
       0.080 |        0.229 |        0.310
       0.093 |        0.241 |        0.334
       0.147 |        0.228 |        0.375
       0.095 |        0.251 |        0.346
       0.092 |        0.231 |        0.323
       0.093 |        0.238 |        0.332
       0.168 |        0.231 |        0.399
       0.070 |        0.239 |        0.310
       0.349 |        0.239 |        0.589
       0.094 |        0.237 |        0.331
       0.438 |        0.230 |        0.668
       0.676 |        0.232 |        0.908
       0.092 |        0.231 |        0.324
       0.132 |        0.245 |        0.377
       0.196 |        0.231 |        0.426
       0.070 |        0.249 |        0.320
       0.094 |        0.231 |        0.325
       0.096 |        0.240 |        0.336
       0.112 |        0.743 |        0.855
       0.896 |        0.241 |        1.137
       0.712 |        0.229 |        0.941
       0.506 |        0.232 |        0.738
       0.285 |        0.229 |        0.514
       0.097 |        0.230 |        0.328
       0.283 |        0.232 |        0.515
       0.094 |        0.229 |        0.323
       0.095 |        0.231 |        0.326
       0.094 |        0.230 |        0.324
       0.362 |        0.232 |        0.594
       0.070 |        0.235 |        0.305
       0.096 |        0.231 |        0.327
       0.093 |        0.232 |        0.325
       0.093 |        0.232 |        0.325
       0.093 |        0.231 |        0.323
       0.070 |        0.232 |        0.302
       0.092 |        0.234 |        0.326
       0.098 |        0.229 |        0.328
       0.093 |        0.235 |        0.327
       0.093 |        0.232 |        0.325
       0.095 |        0.237 |        0.332
       0.092 |        0.237 |        0.329
       0.093 |        0.238 |        0.331
       0.393 |        0.244 |        0.636
       0.241 |        0.236 |        0.477
       0.401 |        0.234 |        0.635
       0.061 |        0.239 |        0.301
       0.093 |        0.235 |        0.328
       0.094 |        0.238 |        0.332
       0.100 |        0.241 |        0.341
       0.481 |        0.239 |        0.719
       0.282 |        0.238 |        0.520
       0.070 |        0.245 |        0.315
       0.145 |        0.238 |        0.383
       0.152 |        0.242 |        0.394
       0.098 |        0.245 |        0.343
       0.095 |        0.243 |        0.338
       0.093 |        0.238 |        0.332
       0.070 |        0.246 |        0.316
       0.263 |        0.237 |        0.500
       0.092 |        0.242 |        0.334
       0.092 |        0.239 |        0.331
       0.044 |        0.236 |        0.280
       0.095 |        0.240 |        0.334
       0.115 |        0.241 |        0.356
       0.087 |        0.248 |        0.335
       0.104 |        0.238 |        0.342
       0.092 |        0.245 |        0.337
       0.437 |        0.240 |        0.677
       0.395 |        0.235 |        0.630
       0.584 |        0.237 |        0.821
       0.115 |        0.237 |        0.353
       0.096 |        0.244 |        0.339
       0.092 |        0.237 |        0.329
       0.095 |        0.241 |        0.336
       0.355 |        0.237 |        0.592
       0.385 |        0.241 |        0.626
       0.338 |        0.236 |        0.574
       0.110 |        0.240 |        0.350
       0.004 |        0.234 |        0.238
       0.215 |        0.239 |        0.454
       0.070 |        0.235 |        0.305
       0.093 |        0.245 |        0.338
       0.094 |        0.234 |        0.327
       0.336 |        0.238 |        0.574
       0.263 |        0.231 |        0.494
       0.589 |        0.237 |        0.825
       0.071 |        0.235 |        0.306
       0.095 |        0.238 |        0.333
       0.093 |        0.240 |        0.333
       0.094 |        0.233 |        0.327
       0.070 |        0.233 |        0.303
       0.103 |        0.240 |        0.342
       0.093 |        0.236 |        0.329
       0.096 |        0.237 |        0.334
       0.211 |        0.230 |        0.441
       0.427 |        0.244 |        0.671
       0.701 |        0.235 |        0.937
       0.422 |        0.232 |        0.654
       0.348 |        0.237 |        0.585
       0.099 |        0.238 |        0.338
       0.107 |        0.233 |        0.340
       0.174 |        0.233 |        0.408
       0.095 |        0.239 |        0.334
       0.182 |        0.234 |        0.416
       0.093 |        0.235 |        0.329
       0.093 |        0.235 |        0.329
       0.170 |        0.233 |        0.404
       0.097 |        0.235 |        0.331
